Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Vincent Poirier,,O,C,3000,BOS,@CHA,2,109,,,100,110,8%,3,1,2,6,5,5,6.5,5.0,-0.2,10.1,0.0,0.0,0.0,0,0.0,0.0
Caleb Martin,,,SG/SF,3000,CHA,BOS,1,102,,,101,102,-9%,1,2,2,3,6,6,4.8,4.8,-1.7,11.4,0.0,0.0,0.0,0,0.0,0.0
Alize Johnson,,,PF,3000,IND,PHI,2,108,,,102,103,-10%,1,1,1,3,2,4,1.8,4.0,0.3,7.6,0.0,0.0,0.0,0,0.0,0.0
Jalen McDaniels,,,SF/PF,3000,CHA,BOS,1,102,,,101,102,-1%,3,3,3,3,3,3,2.6,2.6,1.7,3.5,0.0,0.0,0.0,0,0.0,0.0
Brian Bowen II,,,SG/SF,3000,IND,PHI,2,108,,,102,103,-10%,1,1,1,4,3,3,1.8,1.8,1.3,2.2,0.0,0.0,0.0,0,0.0,0.0
Jonah Bolden,,,PF/C,3000,PHI,@IND,2,105,,,101,103,-3%,1,1,1,2,2,2,1.8,1.8,-1.4,4.9,0.0,0.0,0.0,0,0.0,0.0
Marial Shayok,,,SG/SF,3000,PHI,@IND,2,105,,,101,103,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zhaire Smith,,,SG/SF,3000,PHI,@IND,2,105,,,101,103,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Robert Franks,,,SF/PF,3000,CHA,BOS,1,102,,,101,102,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kobi Simmons,,,SG,3000,CHA,BOS,1,102,,,101,102,-9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Omari Spellman,,P,PF/C,3000,GSW,@SAS,2,103,19,15,103,109,-1%,3,3,6,6,12,17,7.9,16.7,8.0,25.3,14.0,13.2,4.4,11.8,8.8,2.9
Jordan Poole,,O,SG/SF,3000,GSW,@SAS,2,103,20,4,103,109,7%,3,4,9,10,11,22,6.5,13.9,6.1,21.6,0.0,0.0,0.0,0,0.0,0.0
Boban Marjanovic,,,C,3000,DAL,@OKC,1,111,,,101,105,3%,2,2,4,3,7,10,9.7,11.9,-0.4,24.1,0.0,0.0,0.0,11.1,12.5,4.2
Justin Jackson,,,SF/PF,3000,DAL,@OKC,1,111,16,11,101,105,0%,8,5,5,21,17,15,9.7,10.8,3.8,17.7,14.5,10.3,3.4,17,19.0,6.3
Alen Smailagic,,,PF/C,3000,GSW,@SAS,2,103,,,103,109,-1%,3,3,3,12,12,12,10.0,10.0,6.1,13.9,11.5,9.3,3.1,10.2,14.8,4.9
Brandon Knight,,,PG/SG,3000,CLE,@TOR,2,105,,,103,101,-1%,4,3,5,9,9,11,6.0,9.3,1.7,16.9,0.0,0.0,0.0,0,0.0,0.0
Ante Zizic,,,C,3000,CLE,@TOR,2,105,,,103,101,2%,3,3,3,5,6,10,7.7,8.4,3.9,13.0,0.0,0.0,0.0,2.8,0.0,0.0
Torrey Craig,1,,SG/SF,3000,DEN,@HOU,1,109,13,9,106,107,8%,2,2,3,5,6,12,4.0,8.3,0.7,15.9,19.0,13.4,4.5,21.1,6.8,2.3
Jacob Evans III,,,PG/SF,3000,GSW,@SAS,2,103,,,103,109,2%,4,4,4,14,12,13,6.0,7.5,-0.2,15.2,16.5,11.3,3.8,17.1,4.5,1.5
Drew Eubanks,,O,PF/C,3000,SAS,GSW,2,114,,,103,109,-1%,2,3,3,5,7,7,8.0,8.0,-0.3,16.3,0.0,0.0,0.0,0,0.0,0.0
Matt Thomas,,O,SG,3000,TOR,CLE,1,113,,,102,112,6%,2,4,3,6,11,11,7.4,7.7,2.9,12.4,0.0,0.0,0.0,0,0.0,0.0
Mike Muscala,,,PF/C,3000,OKC,DAL,1,108,16,7,102,106,0%,2,1,3,10,7,10,2.0,7.3,0.7,14.0,0.0,0.0,0.0,0,0.0,0.0
Ryan Broekhoff,,O,SG/SF,3000,DAL,@OKC,1,111,,,101,105,-1%,3,3,3,7,10,8,8.7,7.0,1.1,13.0,0.0,0.0,0.0,0,0.0,0.0
DeMarre Carroll,,,SF,3000,SAS,GSW,2,114,,,103,109,2%,2,2,2,5,9,10,4.8,6.8,2.9,10.8,0.0,0.0,0.0,0,0.0,0.0
Tyson Chandler,,,C,3000,HOU,DEN,1,115,,,100,103,-1%,1,0,1,9,7,9,5.2,6.5,0.5,12.6,0.0,0.0,0.0,0,0.0,0.0
Thabo Sefolosha,,,SF/PF,3000,HOU,DEN,1,115,10,7,100,103,-10%,1,1,2,5,7,10,2.5,6.5,1.5,11.5,0.0,0.0,0.0,0,0.0,0.0
Luguentz Dort,,O,PG,3000,OKC,DAL,1,108,,,102,106,-10%,5,4,4,17,18,16,6.8,6.1,2.6,9.7,0.0,0.0,0.0,0,0.0,0.0
Chimezie Metu,,,PF/C,3000,SAS,GSW,2,114,,,103,109,-2%,4,2,2,6,3,4,4.4,6.1,-1.4,13.5,0.0,0.0,0.0,0,0.0,0.0
Alfonzo McKinnie,,,SF/PF,3000,CLE,@TOR,2,105,14,7,103,101,0%,1,1,3,8,6,10,2.6,6.0,-0.2,12.3,0.0,0.0,0.0,0,0.0,0.0
Courtney Lee,,,SG/SF,3000,DAL,@OKC,1,111,,,101,105,-8%,1,3,3,5,9,9,7.7,6.0,-0.2,12.1,0.0,0.0,0.0,0,0.0,0.0
Deonte Burton,,,SG/SF,3000,OKC,DAL,1,108,,,102,106,-10%,5,3,3,15,10,9,4.0,5.3,0.0,10.7,0.0,0.0,0.0,2,0.0,0.0
Stanley Johnson,,,SF/PF,3000,TOR,CLE,1,113,,,102,112,3%,2,2,2,3,3,4,3.1,3.8,0.8,6.7,0.0,0.0,0.0,1.9,2.0,0.7
Dewan Hernandez,,O,PF/C,3000,TOR,CLE,1,113,,,102,112,3%,2,1,1,2,3,3,3.6,3.6,-0.7,7.8,0.0,0.0,0.0,0,0.0,0.0
Oshae Brissett,,,SF/PF,3000,TOR,CLE,1,113,,,102,112,3%,5,2,2,16,8,7,4.0,3.6,-1.2,8.4,11.5,9.2,3.1,14.5,6.0,2.0
Shamorie Ponds,,,PG,3000,TOR,CLE,1,113,,,102,112,6%,1,1,1,1,3,3,3.4,3.4,-0.9,7.7,0.0,0.0,0.0,1.9,5.5,1.8
Tyler Cook,,O,PF/C,3000,CLE,@TOR,2,105,,,103,101,2%,1,1,1,3,3,3,3.7,3.3,1.2,5.4,0.0,0.0,0.0,0,0.0,0.0
Dean Wade,,O,PF,3000,CLE,@TOR,2,105,,,103,101,2%,1,1,1,5,6,6,2.7,2.7,-0.4,5.7,0.0,0.0,0.0,0,0.0,0.0
Kevin Hervey,,,SF/PF,3000,OKC,DAL,1,108,,,102,106,0%,2,2,2,4,4,4,2.0,2.0,-0.8,4.8,0.0,0.0,0.0,0,0.0,0.0
Justin Patton,,O,C,3000,OKC,DAL,1,108,,,102,106,1%,2,2,2,5,5,5,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0
Vlatko Cancar,,,SF,3000,DEN,@HOU,1,109,,,106,107,11%,1,0,0,1,2,2,1.6,1.6,-1.2,4.3,0.0,0.0,0.0,1.8,0.0,0.0
Jarred Vanderbilt,,,SF/PF,3000,DEN,@HOU,1,109,,,106,107,5%,0,0,0,2,3,3,1.2,1.2,-0.5,2.8,0.0,0.0,0.0,3.8,1.5,0.5
Dylan Windler,,O,SG/SF,3000,CLE,@TOR,2,105,,,103,101,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nene Hilario,,O,C,3000,HOU,DEN,1,115,,,100,103,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gerald Green,,O,SG/SF,3000,HOU,DEN,1,115,,,100,103,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Michael Frazier,,O,PG/SG,3000,HOU,DEN,1,115,,,100,103,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
William Howard,,O,SF/PF,3000,HOU,DEN,1,115,,,100,103,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
PJ Dozier,,O,SG/SF,3000,DEN,@HOU,1,109,,,106,107,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Bol Bol,,O,C,3000,DEN,@HOU,1,109,,,106,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Roberson,,O,SG/SF,3000,OKC,DAL,1,108,,,102,106,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Antonius Cleveland,,O,SG,3000,DAL,@OKC,1,111,,,101,105,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Reaves,,O,SG,3000,DAL,@OKC,1,111,,,101,105,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Isaiah Roby,,O,SF/PF,3000,DAL,@OKC,1,111,,,101,105,-11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Quinndary Weatherspoon,,O,PG,3000,SAS,GSW,2,114,,,103,109,8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Keldon Johnson,,O,SG/SF,3000,SAS,GSW,2,114,,,103,109,8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luka Samanic,,O,SF/PF,3000,SAS,GSW,2,114,,,103,109,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Klay Thompson,,O,SG/SF,3000,GSW,@SAS,2,103,,,103,109,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
