Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Langston Galloway,,,PG/SG,3800,DET,MIL,0,107,17,14,107,100,-1%,7,7,9,21,27,27,18.4,20.2,13.3,27.2,28.0,19.4,5.1,37.7,24.8,6.5
Maxi Kleber,1,,PF/C,3800,DAL,MIN,0,117,13,12,107,105,-5%,5,5,7,22,22,25,16.6,19.3,12.3,26.4,23.5,19.0,5.0,26.4,23.3,6.1
Avery Bradley,,O,PG/SG,3800,LAL,@UTA,0,106,15,11,103,102,-14%,7,8,8,26,27,27,18.9,18.4,12.6,24.1,0.0,0.0,0.0,0,0.0,0.0
Skal Labissiere,,,PF/C,3800,POR,SAC,0,111,16,17,100,107,-14%,5,5,5,20,20,17,17.8,16.9,5.6,28.2,19.5,17.1,4.5,14.5,8.0,2.1
Mikal Bridges,,,SG/SF,3800,PHO,@ORL,1,108,13,13,100,102,-11%,10,6,5,23,19,20,14.5,15.8,7.2,24.3,24.5,17.5,4.6,25.1,18.3,4.8
Reggie Jackson,,O,PG/SG,3800,DET,MIL,0,107,,,107,100,7%,6,6,6,18,18,18,14.1,14.1,13.6,14.7,0.0,0.0,0.0,0,0.0,0.0
Cheick Diallo,2,,PF/C,3800,PHO,@ORL,1,108,16,24,100,102,-2%,5,6,3,13,18,10,19.6,10.2,-0.9,21.2,15.5,14.7,3.9,19.3,25.0,6.6
Markieff Morris,,P,PF/C,3700,DET,MIL,0,107,20,13,107,100,-4%,7,6,9,19,18,23,17.5,20.0,12.8,27.2,19.0,15.3,4.1,15.3,9.8,2.6
Gorgui Dieng,,,C,3700,MIN,@DAL,2,112,18,21,103,107,-3%,6,4,5,14,14,13,18.1,16.6,6.6,26.5,13.0,15.1,4.1,10.7,2.0,0.5
Ersan Ilyasova,,,PF/C,3700,MIL,@DET,1,116,15,16,101,108,6%,3,5,5,15,17,17,17.6,15.9,9.3,22.6,15.0,12.3,3.3,15.7,20.5,5.5
Bruno Caboclo,,,PF/C,3700,MEM,@CHI,1,108,18,12,105,106,0%,9,4,4,21,12,11,9.8,10.5,-1.1,22.1,11.5,11.2,3.0,12.7,10.0,2.7
Dwight Howard,1,,C,3600,LAL,@UTA,0,106,12,17,103,102,2%,6,4,4,19,20,20,18.1,20.5,12.0,29.0,19.0,18.1,5.0,19.3,26.3,7.3
Royce O'Neale,2,,SF,3600,UTA,LAL,1,108,9,9,103,100,-4%,5,5,4,25,28,29,18.1,18.0,11.3,24.7,26.0,16.5,4.6,22.9,10.8,3.0
Anfernee Simons,,,PG/SG,3600,POR,SAC,0,111,20,11,100,107,1%,8,8,9,24,22,22,13.1,16.2,8.5,24.0,21.5,15.7,4.4,12.9,8.0,2.2
Alex Len,1,,C,3600,ATL,BKN,1,112,18,14,106,106,4%,7,6,6,16,17,17,17.9,16.1,7.9,24.2,16.5,16.6,4.6,16.9,37.3,10.4
Kentavious Caldwell-Pope,,,SG/SF,3600,LAL,@UTA,0,106,15,10,103,102,-14%,6,7,7,28,28,26,15.9,16.3,9.6,23.0,29.5,18.5,5.1,24.5,18.3,5.1
Justin Jackson,,,SF/PF,3600,DAL,MIN,0,117,17,16,107,105,5%,8,5,5,16,11,13,10.3,11.2,3.2,19.1,13.0,10.5,2.9,15.1,11.8,3.3
Hamidou Diallo,,O,SG/SF,3500,OKC,IND,2,104,19,14,102,102,2%,6,7,8,18,23,21,15.8,18.1,11.9,24.2,0.0,0.0,0.0,0,0.0,0.0
T.J. McConnell,,,PG,3500,IND,@OKC,1,105,23,17,102,105,-2%,5,7,6,13,16,17,16.6,18.2,9.9,26.4,15.0,13.4,3.8,16.8,18.5,5.3
Robert Williams,,,PF/C,3500,BOS,MIA,2,107,13,20,103,101,4%,4,3,3,12,14,14,12.8,15.2,7.6,22.9,0.0,0.0,0.0,19.3,19.5,5.6
Wesley Matthews,,,SG/SF,3500,MIL,@DET,1,116,13,10,101,108,-5%,8,8,7,21,25,25,17.7,15.2,7.4,22.9,25.5,15.1,4.3,17.2,13.8,3.9
Grayson Allen,0,,PG/SG,3500,MEM,@CHI,1,108,20,6,105,106,-1%,8,7,7,29,20,18,13.2,13.0,7.6,18.5,23.5,17.9,5.1,24.7,24.8,7.1
Aaron Holiday,,,PG/SG,3400,IND,@OKC,1,105,22,12,102,105,-2%,7,7,9,17,17,22,12.3,19.3,6.7,31.9,15.0,13.0,3.8,16.8,2.5,0.7
Damion Lee,,O,SG/SF,3400,GSW,@CHA,1,106,21,13,101,112,-4%,9,10,9,22,26,24,19.4,20.5,9.6,31.4,0.0,0.0,0.0,0,0.0,0.0
Cam Reddish,8,,PG/SG,3400,ATL,BKN,1,112,19,4,106,106,2%,8,10,9,23,26,25,18.0,16.6,10.4,22.8,28.5,20.0,5.9,36.9,42.5,12.5
Sterling Brown,,,SG/SF,3400,MIL,@DET,1,116,16,12,101,108,-5%,6,5,5,19,20,18,16.1,16.7,8.7,24.7,10.5,8.4,2.5,0,0.0,0.0
Cameron Johnson,,,SF/PF,3400,PHO,@ORL,1,108,18,14,100,102,-4%,5,7,7,12,20,19,12.8,15.4,6.2,24.6,13.5,10.1,3.0,24.9,18.3,5.4
Nicolas Batum,,P,SG/SF,3400,CHA,GSW,1,108,12,9,103,111,7%,4,4,3,12,20,21,13.3,15.3,8.1,22.5,19.0,14.4,4.2,24.8,23.8,7.0
Meyers Leonard,,,PF/C,3400,MIA,@BOS,0,102,12,12,102,102,-6%,5,4,4,18,17,19,15.0,14.8,4.9,24.7,16.5,12.5,3.7,20.2,9.3,2.7
Jeff Green,,,SF/PF,3400,UTA,LAL,1,108,19,10,103,100,-4%,9,7,7,16,17,19,15.8,14.3,8.0,20.7,25.5,18.4,5.4,23.1,16.5,4.9
Tyler Johnson,,,PG/SG,3400,PHO,@ORL,1,108,17,9,100,102,-4%,6,7,6,17,22,20,17.6,14.0,7.5,20.5,0.0,0.0,0.0,0,0.0,0.0
Kevon Looney,,,PF/C,3400,GSW,@CHA,1,106,,,101,112,6%,4,4,4,13,13,13,11.9,11.9,6.4,17.4,17.5,16.2,4.8,12.3,12.3,3.6
Allen Crabbe,,O,SG/SF,3400,ATL,BKN,1,112,13,8,106,106,2%,4,5,5,17,20,19,11.8,11.6,6.8,16.5,0.0,0.0,0.0,0,0.0,0.0
Abdel Nader,,,PF,3400,OKC,IND,2,104,20,13,102,102,-27%,9,6,5,19,15,14,15.2,11.0,2.4,19.6,15.0,10.2,3.0,16.1,11.5,3.4
Tony Bradley,,,C,3400,UTA,LAL,1,108,16,20,103,100,-17%,2,3,3,4,12,10,13.8,10.4,1.1,19.7,0.0,0.0,0.0,7.3,5.3,1.6
Yogi Ferrell,,,PG/SG,3400,SAC,@POR,1,106,18,12,105,108,7%,4,4,4,15,14,13,11.9,9.9,3.9,16.0,16.5,13.3,3.9,15.4,20.8,6.1
Justin James,,,SG/SF,3400,SAC,@POR,1,106,16,9,105,108,7%,5,4,4,18,17,13,9.7,9.2,0.6,17.7,23.0,17.0,5.0,7.7,6.0,1.8
Nikola Vucevic,,O,C,3300,ORL,PHO,0,106,26,22,105,106,4%,15,16,16,35,34,32,51.8,42.5,30.9,54.2,0.0,0.0,0.0,0,0.0,0.0
John Collins,,O,PF/C,3300,ATL,BKN,1,112,19,21,106,106,2%,14,12,12,34,32,32,36.9,36.9,28.2,45.6,0.0,0.0,0.0,0,0.0,0.0
Kent Bazemore,,,SG/SF,3300,POR,SAC,0,111,18,8,100,107,1%,5,4,7,17,18,22,14.6,18.8,10.9,26.6,19.0,15.4,4.7,22.9,27.5,8.3
Zach Collins,,O,PF/C,3300,POR,SAC,0,111,,,100,107,-5%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Alex Caruso,,,PG/SG,3300,LAL,@UTA,0,106,13,9,103,102,-14%,4,3,5,20,20,20,10.9,12.9,7.7,18.1,19.0,13.1,4.0,21.1,12.3,3.7
Theo Pinson,,,PG/SG,3300,BKN,@ATL,2,115,23,4,105,111,-4%,6,6,7,15,17,17,11.8,12.4,8.2,16.6,16.0,14.5,4.4,13.5,12.5,3.8
Evan Turner,,,PG/SF,3300,ATL,BKN,1,112,20,11,106,106,2%,5,4,4,18,15,13,12.3,11.5,5.0,18.1,20.5,18.3,5.5,20.8,14.3,4.3
Elie Okobo,,,PG/SG,3300,PHO,@ORL,1,108,20,16,100,102,-4%,6,7,4,14,20,11,19.8,11.0,1.0,21.0,0.0,0.0,0.0,4.8,7.0,2.1
Bruno Fernando,,,C,3300,ATL,BKN,1,112,16,13,106,106,2%,3,4,4,11,14,13,11.9,11.3,4.7,17.9,12.0,11.5,3.5,2.6,0.0,0.0
Quinn Cook,,,PG,3300,LAL,@UTA,0,106,19,11,103,102,-3%,6,4,5,13,12,14,8.3,10.4,1.2,19.6,0.0,0.0,0.0,4.7,3.3,1.0
Shaquille Harrison,,,PG/SF,3300,CHI,MEM,1,115,,,106,110,8%,6,6,4,15,19,10,19.6,10.2,-2.8,23.2,0.0,0.0,0.0,0,0.0,0.0
Gary Trent Jr.,,O,SG,3300,POR,SAC,0,111,,,100,107,1%,6,4,3,14,10,9,9.8,6.9,-0.5,14.3,0.0,0.0,0.0,0,0.0,0.0
Javonte Green,,,SG,3300,BOS,MIA,2,107,,,103,101,4%,2,1,2,6,6,7,4.3,5.1,-0.3,10.6,0.0,0.0,0.0,7.1,4.0,1.2
De'Aaron Fox,,O,PG,3200,SAC,@POR,1,106,31,16,105,108,7%,13,15,15,32,34,34,39.8,36.9,27.3,46.5,0.0,0.0,0.0,0,0.0,0.0
Ty Jerome,,,PG/SG,3200,PHO,@ORL,1,108,,,100,102,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12.5,10.1,3.2,18.1,18.8,5.9
Shabazz Napier,,,PG/SG,3200,MIN,@DAL,2,112,20,13,103,107,-6%,8,7,7,23,22,22,22.3,21.3,14.1,28.5,12.5,10.9,3.4,10.7,6.0,1.9
Kyle Anderson,1,O,SF/PF,3200,MEM,@CHI,1,108,15,14,105,106,0%,3,5,6,15,20,21,15.5,18.6,11.2,26.1,0.0,0.0,0.0,0,0.0,0.0
Al-Farouq Aminu,,O,SF/PF,3200,ORL,PHO,0,106,13,8,105,106,3%,5,5,5,19,20,22,12.3,15.8,6.9,24.7,0.0,0.0,0.0,0,0.0,0.0
Jalen Brunson,,,PG/SG,3200,DAL,MIN,0,117,22,15,107,105,8%,3,4,6,8,8,16,7.1,14.8,5.9,23.8,0.0,0.0,0.0,17.6,26.5,8.3
Seth Curry,,,PG/SG,3200,DAL,MIN,0,117,16,11,107,105,6%,8,7,7,21,20,22,14.3,14.8,5.9,23.7,20.0,14.4,4.5,28.4,21.0,6.6
Treveon Graham,,,SG/SF,3200,MIN,@DAL,2,112,14,6,103,107,6%,5,6,7,18,20,24,10.3,14.5,7.8,21.2,18.0,11.3,3.5,11.6,12.3,3.8
Emmanuel Mudiay,6,,PG,3200,UTA,LAL,1,108,25,12,103,100,-2%,6,6,7,13,15,16,12.7,15.1,8.7,21.5,20.5,19.5,6.1,10.2,4.8,1.5
Tony Snell,,,SG/SF,3200,DET,MIL,0,107,12,11,107,100,-1%,4,4,7,20,21,27,8.9,15.1,7.7,22.5,28.5,16.0,5.0,26.8,11.8,3.7
Terrance Ferguson,,,SG/SF,3200,OKC,IND,2,104,9,6,102,102,2%,5,6,5,27,28,27,10.9,12.0,5.5,18.6,28.0,13.1,4.1,31.8,14.8,4.6
Dzanan Musa,,,SF/PF,3200,BKN,@ATL,2,115,19,6,105,111,11%,3,5,5,14,18,16,10.0,11.0,3.4,18.6,14.5,12.8,4.0,13.6,9.3,2.9
Anthony Tolliver,,,PF/C,3200,POR,SAC,0,111,11,6,100,107,-14%,2,3,4,6,16,17,9.4,9.7,1.2,18.3,0.0,0.0,0.0,0,0.0,0.0
Svi Mykhailiuk,,,SG/SF,3200,DET,MIL,0,107,13,9,107,100,-13%,9,7,4,24,20,17,14.8,10.3,3.3,17.2,25.0,14.7,4.6,27.6,14.8,4.6
Dante Exum,,,PG/SG,3200,UTA,LAL,1,108,,,103,100,-2%,2,2,2,9,6,7,6.0,4.9,1.7,8.2,0.0,0.0,0.0,12.8,2.3,0.7
Nigel Williams-Goss,,,PG,3200,UTA,LAL,1,108,,,103,100,-2%,2,1,1,4,3,3,1.1,1.1,-0.9,3.1,0.0,0.0,0.0,3.9,3.5,1.1
Justin Wright-Foreman,,O,PG,3200,UTA,LAL,1,108,,,103,100,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
J.J. Barea,,,PG/SG,3100,DAL,MIN,0,117,,,107,105,8%,9,8,8,14,14,14,19.3,19.3,17.8,20.7,0.0,0.0,0.0,0,0.0,0.0
Boban Marjanovic,,,C,3100,DAL,MIN,0,117,,,107,105,-4%,3,5,5,6,13,12,12.4,13.1,4.8,21.5,0.0,0.0,0.0,0,0.0,0.0
Dewayne Dedmon,,,C,3100,SAC,@POR,1,106,20,9,105,108,8%,3,5,5,12,14,15,13.1,12.6,6.1,19.1,15.0,15.2,4.9,13.6,14.5,4.7
Chris Silva,,,C,3100,MIA,@BOS,0,102,18,18,102,102,-6%,2,3,2,12,15,10,15.4,12.0,4.2,19.8,0.0,0.0,0.0,4.8,1.3,0.4
Iman Shumpert,,,SG/SF,3100,BKN,@ATL,2,115,14,5,105,111,11%,7,5,5,18,19,19,10.9,10.8,6.0,15.7,19.0,13.9,4.5,18.8,11.0,3.5
Ryan Arcidiacono,,,PG/SG,3100,CHI,MEM,1,115,13,9,106,110,8%,3,3,4,14,15,18,6.0,11.2,5.3,17.0,14.5,10.2,3.3,14.8,11.5,3.7
Kyle Korver,,,SG/SF,3100,MIL,@DET,1,116,16,9,101,108,-5%,7,6,6,20,16,16,11.6,10.8,5.5,16.1,0.0,0.0,0.0,20.3,12.3,4.0
Vince Carter,,,SF/PF,3100,ATL,BKN,1,112,17,6,106,106,2%,5,5,6,15,15,15,8.7,10.2,3.6,16.7,18.0,14.1,4.5,11.4,4.0,1.3
Derrick Jones Jr.,,,SF/PF,3100,MIA,@BOS,0,102,,,102,102,0%,2,4,4,8,12,12,11.1,10.0,3.2,16.9,14.5,11.8,3.8,5.3,3.5,1.1
Ed Davis,,,PF/C,3100,UTA,LAL,1,108,,,103,100,-12%,2,1,1,12,11,12,9.9,9.5,4.7,14.4,13.5,12.9,4.2,13.3,12.0,3.9
Denzel Valentine,,,SG/SF,3100,CHI,MEM,1,115,,,106,110,10%,3,4,4,11,10,8,11.3,8.9,1.2,16.6,11.5,10.9,3.5,15.7,16.5,5.3
James Johnson,,,SF/PF,3100,MIA,@BOS,0,102,,,102,102,2%,1,1,3,5,9,11,4.3,8.1,-1.7,17.9,0.0,0.0,0.0,0,0.0,0.0
Wes Iwundu,,,SG/SF,3100,ORL,PHO,0,106,14,6,105,106,0%,5,4,3,17,19,14,10.9,8.0,3.1,12.9,11.5,7.5,2.4,18.8,11.5,3.7
Georges Niang,,,SF/PF,3100,UTA,LAL,1,108,15,9,103,100,-4%,3,5,3,12,13,10,11.6,7.0,0.0,13.9,0.0,0.0,0.0,19.8,9.5,3.1
Semi Ojeleye,,,SF/PF,3100,BOS,MIA,2,107,9,7,103,101,4%,3,4,2,18,21,13,9.7,6.0,0.5,11.4,16.5,8.5,2.7,24.4,15.8,5.1
Udonis Haslem,,,PF,3100,MIA,@BOS,0,102,,,102,102,2%,1,1,1,5,5,5,4.4,4.4,4.2,4.6,0.0,0.0,0.0,0,0.0,0.0
Jared Dudley,,,SF/PF,3100,LAL,@UTA,0,106,,,103,102,-9%,1,1,1,9,6,7,3.7,4.1,-1.0,9.3,0.0,0.0,0.0,4.7,5.5,1.8
Jordan Bone,,O,PG,3100,DET,MIL,0,107,,,107,100,7%,2,2,2,2,2,2,1.0,1.0,-1.6,3.6,0.0,0.0,0.0,0,0.0,0.0
Zach Norvell Jr.,,O,PG,3100,LAL,@UTA,0,106,,,103,102,-3%,1,1,1,2,2,2,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
Miye Oni,,,SG/SF,3100,UTA,LAL,1,108,,,103,100,-2%,0,0,0,2,2,2,-0.3,-0.3,-0.6,0.1,0.0,0.0,0.0,0,0.0,0.0
Stephen Curry,,O,PG,3000,GSW,@CHA,1,106,,,101,112,-2%,14,17,17,26,28,28,39.4,39.4,27.7,51.0,0.0,0.0,0.0,0,0.0,0.0
Gordon Hayward,,O,SF/PF,3000,BOS,MIA,2,107,24,22,103,101,-8%,18,15,14,31,33,34,42.2,39.0,25.8,52.2,0.0,0.0,0.0,0,0.0,0.0
Tremont Waters,,O,PG,3000,BOS,MIA,2,107,,,103,101,-9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Edmond Sumner,,O,PG/SG,3000,IND,@OKC,1,105,,,102,105,-2%,6,6,6,22,22,22,15.1,15.1,13.0,17.2,0.0,0.0,0.0,0,0.0,0.0
Dwayne Bacon,,,SG/SF,3000,CHA,GSW,1,108,22,5,103,111,2%,7,5,9,18,14,21,9.5,14.4,3.0,25.8,0.0,0.0,0.0,13.2,5.8,1.9
Doug McDermott,0,,SF/PF,3000,IND,@OKC,1,105,17,10,102,105,4%,4,5,7,19,17,21,9.7,14.4,6.4,22.4,17.5,11.1,3.7,18.1,17.5,5.8
Chandler Hutchison,,O,SF/PF,3000,CHI,MEM,1,115,18,11,106,110,10%,5,5,6,15,19,19,15.6,16.0,10.3,21.6,0.0,0.0,0.0,0,0.0,0.0
Mario Hezonja,,,SF/PF,3000,POR,SAC,0,111,14,8,100,107,1%,3,2,5,8,9,18,6.7,13.4,4.9,21.9,0.0,0.0,0.0,0,0.0,0.0
Michael Carter-Williams,,O,PG/SG,3000,ORL,PHO,0,106,19,11,105,106,4%,4,5,5,9,13,15,9.3,13.2,4.1,22.3,0.0,0.0,0.0,0,0.0,0.0
Goga Bitadze,,,PF/C,3000,IND,@OKC,1,105,16,15,102,105,4%,1,2,4,4,6,13,4.5,12.5,2.2,22.9,0.0,0.0,0.0,0,0.0,0.0
Nassir Little,,,SF/PF,3000,POR,SAC,0,111,14,10,100,107,-14%,3,2,4,14,13,16,7.5,11.6,1.6,21.5,14.5,10.9,3.6,12.1,6.8,2.3
Naz Mitrou-Long,,O,PG/SG,3000,IND,@OKC,1,105,,,102,105,-6%,8,5,5,20,14,14,12.0,12.0,2.2,21.8,0.0,0.0,0.0,0,0.0,0.0
Jakarr Sampson,,D,SF/PF,3000,IND,@OKC,1,105,13,10,102,105,4%,2,3,5,12,19,19,8.8,11.8,4.0,19.5,0.0,0.0,0.0,0,0.0,0.0
Jevon Carter,,,PG/SG,3000,PHO,@ORL,1,108,15,11,100,102,-4%,3,3,4,8,11,15,9.1,11.7,3.4,19.9,0.0,0.0,0.0,18,10.5,3.5
Darius Bazley,,,SF/PF,3000,OKC,IND,2,104,12,8,102,102,-8%,3,4,4,15,16,17,11.7,11.2,4.1,18.3,15.0,9.8,3.3,11.6,7.8,2.6
Marko Guduric,,,SG/SF,3000,MEM,@CHI,1,108,18,8,105,106,-11%,6,4,5,15,12,16,9.4,11.2,4.3,18.2,13.0,10.0,3.3,4.8,2.0,0.7
Trevor Ariza,,,SF/PF,3000,SAC,@POR,1,106,11,6,105,108,7%,3,5,4,14,19,21,11.3,11.5,4.8,18.2,17.5,12.3,4.1,35.2,26.0,8.7
TJ Leaf,,,PF/C,3000,IND,@OKC,1,105,18,17,102,105,-8%,2,3,4,3,6,11,8.1,10.8,1.2,20.4,0.0,0.0,0.0,0,0.0,0.0
Noah Vonleh,,,PF/C,3000,MIN,@DAL,2,112,15,12,103,107,-4%,3,2,3,10,12,13,9.1,11.6,6.6,16.5,0.0,0.0,0.0,0,0.0,0.0
Jacob Evans III,,O,SG/SF,3000,GSW,@CHA,1,106,,,101,112,-4%,0,3,3,2,11,11,7.2,7.2,-3.2,17.6,0.0,0.0,0.0,0,0.0,0.0
Mike Muscala,,,PF/C,3000,OKC,IND,2,104,18,8,102,102,-8%,6,4,4,13,11,12,11.8,9.5,2.4,16.6,0.0,0.0,0.0,0,0.0,0.0
Tim Frazier,,,PG,3000,DET,MIL,0,107,22,6,107,100,7%,2,1,3,6,7,11,6.7,9.5,3.3,15.8,0.0,0.0,0.0,2.7,4.3,1.4
Chandler Parsons,,O,SF/PF,3000,ATL,BKN,1,112,,,106,106,-13%,6,4,4,16,12,12,9.3,9.3,0.2,18.5,0.0,0.0,0.0,0,0.0,0.0
Kelan Martin,,O,SF,3000,MIN,@DAL,2,112,16,3,103,107,-4%,2,5,6,7,16,15,12.6,9.3,1.1,17.5,0.0,0.0,0.0,0,0.0,0.0
Cody Martin,,O,PG/SG,3000,CHA,GSW,1,108,14,11,103,111,3%,3,2,3,6,6,12,3.4,9.0,0.4,17.7,0.0,0.0,0.0,0,0.0,0.0
Carsen Edwards,,,PG,3000,BOS,MIA,2,107,20,8,103,101,-9%,4,4,4,10,10,11,6.8,8.9,0.9,17.0,13.0,10.7,3.6,17.9,8.5,2.8
Nicolas Claxton,,,PF/C,3000,BKN,@ATL,2,115,,,105,111,5%,1,2,3,15,16,14,8.9,9.6,4.9,14.4,0.0,0.0,0.0,0,0.0,0.0
Luke Kornet,,,PF/C,3000,CHI,MEM,1,115,,,106,110,3%,2,3,4,8,10,12,8.2,8.8,4.4,13.2,0.0,0.0,0.0,0,0.0,0.0
Dragan Bender,,O,PF/C,3000,MIL,@DET,1,116,,,101,108,6%,4,3,3,14,10,10,8.8,8.8,2.4,15.3,0.0,0.0,0.0,0,0.0,0.0
Jordan Bell,,,PF/C,3000,MIN,@DAL,2,112,,,103,107,-4%,1,1,2,3,6,8,5.3,8.7,0.5,16.9,0.0,0.0,0.0,5.5,4.8,1.6
Willy Hernangomez,,,C,3000,CHA,GSW,1,108,,,103,111,4%,3,3,3,8,7,8,8.3,8.5,2.3,14.7,0.0,0.0,0.0,0,0.0,0.0
Troy Daniels,,,SG,3000,LAL,@UTA,0,106,15,7,103,102,-14%,4,4,5,14,13,15,8.0,8.5,2.7,14.4,13.5,7.5,2.5,12.6,8.0,2.7
Thon Maker,,,PF/C,3000,DET,MIL,0,107,13,11,107,100,2%,1,2,2,5,7,12,7.5,8.3,2.5,14.1,0.0,0.0,0.0,2.7,5.5,1.8
Grant Williams,,,SF/PF,3000,BOS,MIA,2,107,12,4,103,101,4%,4,3,3,16,12,15,4.2,8.1,2.2,14.0,20.5,12.9,4.3,17.8,8.3,2.8
Jordan McLaughlin,,,PG,3000,MIN,@DAL,2,112,,,103,107,-6%,2,4,4,10,14,14,8.1,8.1,4.6,11.5,0.0,0.0,0.0,0,0.0,0.0
Michael Kidd-Gilchrist,,,SF/PF,3000,CHA,GSW,1,108,,,103,111,2%,5,5,5,9,9,9,8.0,8.0,5.2,10.8,0.0,0.0,0.0,0,0.0,0.0
David Nwaba,,,SG/SF,3000,BKN,@ATL,2,115,10,12,105,111,11%,6,3,2,19,10,11,7.9,8.0,2.3,13.8,10.0,7.9,2.6,16.8,16.3,5.4
Daniel Gafford,,,C,3000,CHI,MEM,1,115,,,106,110,3%,2,2,3,9,11,10,6.8,7.6,-1.4,16.7,12.0,10.2,3.4,15.4,14.5,4.8
Tyrone Wallace,,,PG/SG,3000,ATL,BKN,1,112,16,5,106,106,2%,4,2,3,14,10,12,5.2,7.5,2.3,12.6,0.0,0.0,0.0,4,1.5,0.5
Courtney Lee,,,SG/SF,3000,DAL,MIN,0,117,,,107,105,6%,4,3,3,10,9,9,7.4,7.4,0.2,14.6,0.0,0.0,0.0,0,0.0,0.0
Jarrell Brantley,,,SF/PF,3000,UTA,LAL,1,108,,,103,100,-12%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,2.8,0.9
Tacko Fall,,O,C,3000,BOS,MIA,2,107,,,103,101,-10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Harry Giles,,,PF/C,3000,SAC,@POR,1,106,,,105,108,-2%,2,4,4,7,8,7,7.3,6.8,2.7,11.0,0.0,0.0,0.0,0,0.0,0.0
Josh Magette,,O,PG,3000,ORL,PHO,0,106,,,105,106,4%,3,3,3,4,4,4,6.8,6.8,3.9,9.6,0.0,0.0,0.0,2.6,0.8,0.3
Ryan Broekhoff,,,SG/SF,3000,DAL,MIN,0,117,,,107,105,8%,4,2,2,10,6,6,6.6,6.6,-1.7,14.8,0.0,0.0,0.0,0,0.0,0.0
Deonte Burton,,,SG/SF,3000,OKC,IND,2,104,,,102,102,-4%,1,3,3,9,10,8,7.3,6.3,0.5,12.2,0.0,0.0,0.0,8.2,1.0,0.3
Caleb Martin,,O,SG/SF,3000,CHA,GSW,1,108,,,103,111,7%,1,3,3,4,8,8,6.3,6.3,-2.5,15.2,0.0,0.0,0.0,0,0.0,0.0
Rodions Kurucs,,O,SF/PF,3000,BKN,@ATL,2,115,,,105,111,5%,3,2,2,4,8,10,4.5,5.8,1.0,10.5,0.0,0.0,0.0,0,0.0,0.0
Thanasis Antetokounmpo,,,SF/PF,3000,MIL,@DET,1,116,,,101,108,-1%,3,3,3,7,6,6,5.7,5.7,-1.2,12.6,0.0,0.0,0.0,0,0.0,0.0
Wenyen Gabriel,,,SF/PF,3000,SAC,@POR,1,106,,,105,108,-2%,2,3,2,6,8,7,6.8,5.4,-0.6,11.4,0.0,0.0,0.0,0,0.0,0.0
Yuta Watanabe,,,SF/PF,3000,MEM,@CHI,1,108,,,105,106,-11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0
Moses Brown,,,C,3000,POR,SAC,0,111,,,100,107,-5%,3,2,2,5,4,4,5.2,5.2,1.1,9.3,0.0,0.0,0.0,0,0.0,0.0
Devon Hall,,,SG,3000,OKC,IND,2,104,,,102,102,2%,2,2,2,7,7,7,4.4,4.4,0.3,8.4,0.0,0.0,0.0,0,0.0,0.0
Vincent Poirier,,,C,3000,BOS,MIA,2,107,,,103,101,-10%,1,1,1,5,5,5,4.9,4.3,-1.1,9.8,0.0,0.0,0.0,1.4,2.0,0.7
Amile Jefferson,,,PF/C,3000,ORL,PHO,0,106,,,105,106,3%,1,1,1,2,3,3,4.1,4.1,0.2,8.0,0.0,0.0,0.0,2.6,1.3,0.4
Jaylen Nowell,,O,PG/SG,3000,MIN,@DAL,2,112,,,103,107,-6%,2,2,2,7,7,7,4.1,4.1,-1.7,10.0,0.0,0.0,0.0,0,0.0,0.0
Alize Johnson,,,PF,3000,IND,@OKC,1,105,,,102,105,-8%,1,1,1,1,3,5,3.3,3.8,0.1,7.5,0.0,0.0,0.0,0,0.0,0.0
Frank Mason III,,O,PG/SG,3000,MIL,@DET,1,116,,,101,108,3%,2,2,2,5,5,5,3.8,3.8,-1.6,9.1,0.0,0.0,0.0,0,0.0,0.0
Jaylen Hoard,,,SF/PF,3000,POR,SAC,0,111,,,100,107,-14%,1,1,1,5,4,4,3.5,3.5,1.5,5.5,0.0,0.0,0.0,0,0.0,0.0
Jalen McDaniels,,O,SF/PF,3000,CHA,GSW,1,108,,,103,111,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Charlie Brown,,,SG/SF,3000,ATL,BKN,1,112,,,106,106,2%,1,1,1,3,4,4,3.3,3.3,2.2,4.4,0.0,0.0,0.0,0,0.0,0.0
