Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Dylan Windler,,O,SG/SF,3000,CLE,PHI,2,105,,,104,104,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ante Zizic,,,C,3000,CLE,PHI,2,105,,,104,104,-14%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11.0,9.6,3.2,16.6,10.5,3.5
Norvel Pelle,,,C,3000,PHI,@CLE,1,112,,,102,105,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Marial Shayok,,,SG/SF,3000,PHI,@CLE,1,112,,,102,105,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zhaire Smith,,,SG/SF,3000,PHI,@CLE,1,112,,,102,105,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Stephen Curry,,O,PG,3000,GSW,@NOR,1,112,35,22,110,111,21%,14,17,17,26,28,28,39.4,39.4,27.7,51.0,0.0,0.0,0.0,0,0.0,0.0
Kevon Looney,,O,PF/C,3000,GSW,@NOR,1,112,,,110,111,9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Chris Chiozza,,O,PG,3000,WAS,@ORL,1,110,,,100,100,-4%,5,5,5,17,17,17,14.5,14.5,9.2,19.8,0.0,0.0,0.0,0,0.0,0.0
Ky Bowman,11,,PG,3000,GSW,@NOR,1,112,18,10,110,111,21%,6,4,6,13,14,18,11.1,13.2,2.1,24.3,27.5,23.4,7.8,27.6,31.0,10.3
Grayson Allen,,O,PG/SG,3000,MEM,DEN,1,105,23,6,100,100,-5%,9,7,7,16,17,17,12.9,12.9,7.0,18.8,0.0,0.0,0.0,0,0.0,0.0
Isaac Bonga,,,PG/SF,3000,WAS,@ORL,1,110,11,9,100,100,-4%,2,3,4,7,16,19,8.4,12.7,6.0,19.4,0.0,0.0,0.0,0,0.0,0.0
Mohamed Bamba,,,C,3000,ORL,WAS,1,116,,,108,111,18%,1,5,5,13,13,13,11.3,12.0,5.2,18.8,13.0,14.2,4.7,15.1,10.5,3.5
Nicolo Melli,11,,PF/C,3000,NOR,GSW,0,116,16,9,105,114,8%,6,3,4,22,14,15,8.6,11.3,1.9,20.7,24.5,23.9,8.0,26.8,28.8,9.6
Bruno Caboclo,,,PF/C,3000,MEM,DEN,1,105,,,100,100,-7%,4,4,4,8,12,10,13.4,11.0,1.4,20.6,0.0,0.0,0.0,12,7.8,2.6
Torrey Craig,,,SG/SF,3000,DEN,@MEM,2,111,12,7,107,108,14%,2,2,3,11,15,16,8.7,10.9,3.3,18.5,0.0,0.0,0.0,6,1.3,0.4
Malik Beasley,1,,PG/SG,3000,DEN,@MEM,2,111,20,7,107,108,14%,1,5,6,6,14,16,6.4,10.9,2.7,19.2,0.0,0.0,0.0,7.2,5.5,1.8
Evan Turner,,,PG/SF,3000,ATL,@LAL,0,103,,,103,97,2%,4,4,4,11,12,12,13.8,13.8,5.5,22.0,11.0,9.6,3.2,15,10.0,3.3
Bruno Fernando,,,C,3000,ATL,@LAL,0,103,17,14,103,97,-19%,4,2,3,16,11,12,6.2,10.1,3.1,17.1,15.0,13.4,4.5,12.7,9.8,3.3
Troy Daniels,,,SG,3000,LAL,ATL,1,117,16,9,104,106,18%,5,4,5,15,14,15,8.1,9.8,2.8,16.8,0.0,0.0,0.0,16.4,4.5,1.5
Vince Carter,,O,SF/PF,3000,ATL,@LAL,0,103,16,9,103,97,2%,5,6,5,16,17,15,11.7,9.8,2.7,17.0,0.0,0.0,0.0,0,0.0,0.0
Jacob Evans III,,O,PG/SG,3000,GSW,@NOR,1,112,,,110,111,9%,2,4,4,11,14,14,9.6,9.6,-1.8,20.9,0.0,0.0,0.0,0,0.0,0.0
Josh Magette,,O,PG,3000,ORL,WAS,1,116,,,108,111,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
De'Anthony Melton,1,,PG/SG,3000,MEM,DEN,1,105,,,100,100,-3%,7,4,4,13,9,9,7.5,7.5,-1.9,16.9,0.0,0.0,0.0,10.8,23.0,7.7
Michael Porter Jr.,,,SF/PF,3000,DEN,@MEM,2,111,,,107,108,-5%,2,3,3,5,6,8,4.3,7.3,0.2,14.3,0.0,0.0,0.0,13.2,9.8,3.3
Admiral Schofield,,O,SF/PF,3000,WAS,@ORL,1,110,,,100,100,-4%,3,2,2,8,10,10,7.1,7.1,-0.9,15.1,0.0,0.0,0.0,0,0.0,0.0
Zylan Cheatham,,,SF/PF,3000,NOR,GSW,0,116,,,105,114,8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10.0,10.1,3.4,5.9,0.0,0.0
Amile Jefferson,,,PF/C,3000,ORL,WAS,1,116,,,108,111,2%,2,2,2,4,4,4,6.1,6.1,3.8,8.4,0.0,0.0,0.0,0,0.0,0.0
Juancho Hernangomez,1,,SF/PF,3000,DEN,@MEM,2,111,,,107,108,-5%,3,2,2,10,10,10,5.4,5.4,-1.4,12.2,0.0,0.0,0.0,28.9,24.8,8.3
Yuta Watanabe,,O,SF/PF,3000,MEM,DEN,1,105,,,100,100,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Khem Birch,,,PF/C,3000,ORL,WAS,1,116,,,108,111,18%,1,1,1,9,11,11,4.7,4.7,0.6,8.8,0.0,0.0,0.0,0,0.0,0.0
Josh Gray,,,PG,3000,NOR,GSW,0,116,,,105,114,2%,1,1,1,8,8,8,2.3,2.3,-0.9,5.4,11.0,10.9,3.6,7.3,0.5,0.2
Wes Iwundu,,,SG/SF,3000,ORL,WAS,1,116,,,108,111,0%,2,3,3,8,9,9,4.2,4.2,2.2,6.2,0.0,0.0,0.0,11.8,8.5,2.8
Charlie Brown,,,SG/SF,3000,ATL,@LAL,0,103,,,103,97,-19%,2,1,1,6,5,5,3.8,3.8,2.9,4.6,0.0,0.0,0.0,1.8,2.0,0.7
Justin Robinson,,O,PG,3000,WAS,@ORL,1,110,,,100,100,-4%,3,2,2,6,4,4,3.8,3.8,-2.7,10.2,0.0,0.0,0.0,0,0.0,0.0
Melvin Frazier,,,SG/SF,3000,ORL,WAS,1,116,,,108,111,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Garrison Mathews,,O,SG/SF,3000,WAS,@ORL,1,110,,,100,100,-4%,1,1,1,7,7,7,1.9,1.9,1.3,2.4,0.0,0.0,0.0,0,0.0,0.0
Jarred Vanderbilt,,,SF/PF,3000,DEN,@MEM,2,111,,,107,108,-5%,0,0,0,4,4,4,1.1,1.1,-1.2,3.4,0.0,0.0,0.0,2,1.3,0.4
Kostas Antetokounmpo,,O,SF/PF,3000,LAL,ATL,1,117,,,104,106,-8%,0,0,0,1,1,1,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
Zach Norvell Jr.,,O,PG,3000,LAL,ATL,1,117,,,104,106,-13%,1,1,1,2,2,2,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
Ian Mahinmi,,O,C,3000,WAS,@ORL,1,110,,,100,100,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
John Wall,,O,PG,3000,WAS,@ORL,1,110,,,100,100,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Darius Miller,,O,SF/PF,3000,NOR,GSW,0,116,,,105,114,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zion Williamson,,O,PF/C,3000,NOR,GSW,0,116,,,105,114,8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Klay Thompson,,O,SG/SF,3000,GSW,@NOR,1,112,,,110,111,9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Alen Smailagic,,O,PF/C,3000,GSW,@NOR,1,112,,,110,111,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
DeMarcus Cousins,,O,PF,3000,LAL,ATL,1,117,,,104,106,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Talen Horton-Tucker,,O,SG/SF,3000,LAL,ATL,1,117,,,104,106,-13%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Brandon Goodwin,,O,PG/SG,3000,ATL,@LAL,0,103,,,103,97,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Iguodala,,O,SG/SF,3000,MEM,DEN,1,105,,,100,100,-7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
John Konchar,,O,SG,3000,MEM,DEN,1,105,,,100,100,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Jackson,,O,SF/PF,3000,MEM,DEN,1,105,,,100,100,-7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
PJ Dozier,,O,SG/SF,3000,DEN,@MEM,2,111,,,107,108,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Vlatko Cancar,,O,SF,3000,DEN,@MEM,2,111,,,107,108,16%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Bol Bol,,O,C,3000,DEN,@MEM,2,111,,,107,108,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
