Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Justin Wright-Foreman,,O,PG,3000,UTA,@LAC,1,104,,,104,109,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Miye Oni,,,SG/SF,3000,UTA,@LAC,1,104,,,104,109,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Udonis Haslem,,,PF,3000,MIA,HOU,2,115,,,100,108,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Daryl Macon,,O,PG/SG,3000,MIA,HOU,2,115,,,100,108,-3%,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nene Hilario,,O,C,3000,HOU,@MIA,1,119,12,12,101,105,-10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gerald Green,,O,SG/SF,3000,HOU,@MIA,1,119,19,11,101,105,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Michael Frazier,,O,PG/SG,3000,HOU,@MIA,1,119,,,101,105,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gary Clark,,,PF/C,3000,HOU,@MIA,1,119,11,9,101,105,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Chris Clemons,,,PG,3000,HOU,@MIA,1,119,,,101,105,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,24.3,8.1
Isaiah Hartenstein,,,PF/C,3000,HOU,@MIA,1,119,,,101,105,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dean Wade,,,PF,3000,CLE,DAL,1,107,,,101,108,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
J.J. Barea,1,,PG/SG,3000,DAL,@CLE,1,112,30,16,99,115,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ryan Broekhoff,,,SG/SF,3000,DAL,@CLE,1,112,,,99,115,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,5.0,1.7
Antonius Cleveland,,O,SG,3000,DAL,@CLE,1,112,,,99,115,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Reaves,,O,SG,3000,DAL,@CLE,1,112,,,99,115,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Isaiah Roby,,O,SF/PF,3000,DAL,@CLE,1,112,,,99,115,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Chimezie Metu,,,PF/C,3000,SAS,LAL,1,108,,,106,107,-3%,1,1,1,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Quinndary Weatherspoon,,,PG,3000,SAS,LAL,1,108,,,106,107,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Keldon Johnson,,O,SG/SF,3000,SAS,LAL,1,108,,,106,107,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luka Samanic,,O,SF/PF,3000,SAS,LAL,1,108,,,106,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
DeMarcus Cousins,,O,PF,3000,LAL,@SAS,1,110,28,21,100,108,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Talen Horton-Tucker,,O,SG/SF,3000,LAL,@SAS,1,110,,,100,108,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Brandon Knight,1,,PG/SG,3000,CLE,DAL,1,107,18,9,101,108,4%,3,3,3,6,6,6,-0.5,-0.5,-0.5,-0.5,10.0,7.2,2.4,19.9,22.8,7.6
