Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Amile Jefferson,,,PF/C,3000,ORL,PHI,3,103,,,102,103,-9%,1,0,1,3,2,3,0.9,2.4,-0.4,5.2,0.0,0.0,0.0,0,0.0,0.0
Melvin Frazier,,,SG/SF,3000,ORL,PHI,3,103,,,102,103,-2%,2,1,2,3,2,3,1.9,2.2,0.2,4.1,0.0,0.0,0.0,0,0.0,0.0
Justin Patton,,O,C,3000,OKC,@CHA,0,104,,,100,110,7%,2,2,2,5,5,5,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0
Jonah Bolden,,O,PF/C,3000,PHI,@ORL,1,107,,,100,105,0%,1,1,1,2,2,2,1.8,1.8,-1.4,4.9,0.0,0.0,0.0,0,0.0,0.0
Daryl Macon,,O,PG/SG,3000,MIA,IND,3,108,,,101,102,0%,1,1,1,3,4,4,1.0,1.0,-0.7,2.7,0.0,0.0,0.0,0,0.0,0.0
KZ Okpala,,O,SF/PF,3000,MIA,IND,3,108,,,101,102,-4%,0,0,0,1,1,1,0.3,0.3,-0.2,0.7,0.0,0.0,0.0,0,0.0,0.0
Robert Franks,,O,SF/PF,3000,CHA,OKC,4,105,,,101,105,-11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kobi Simmons,,O,SG,3000,CHA,OKC,4,105,,,101,105,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Roberson,,O,SG/SF,3000,OKC,@CHA,0,104,,,100,110,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kevin Hervey,,,SF/PF,3000,OKC,@CHA,0,104,,,100,110,14%,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
B.J. Johnson,,O,SG/SF,3000,ORL,PHI,3,103,,,102,103,-9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Marial Shayok,,O,SG/SF,3000,PHI,@ORL,1,107,,,100,105,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zhaire Smith,,O,SG/SF,3000,PHI,@ORL,1,107,,,100,105,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Klay Thompson,,O,SG/SF,3000,GSW,PHO,1,111,,,105,109,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Alen Smailagic,,,PF/C,3000,GSW,PHO,1,111,,,105,109,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,7.3,2.4
Jared Harper,,O,PG,3000,PHO,@GSW,3,114,,,103,109,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jalen Lecque,,O,PG/SG,3000,PHO,@GSW,3,114,,,103,109,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Cameron Reynolds,,O,SG/SF,3000,MIL,@ATL,1,121,,,106,111,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Brandon Goodwin,,O,PG/SG,3000,ATL,MIL,3,114,,,107,100,4%,1,1,1,3,3,3,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,14.2,8.8,2.9
