Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Chris Chiozza,,O,PG/SG,3000,BKN,DET,2,116,,,101,109,2%,2,4,3,6,12,11,12.5,9.9,2.5,17.3,0.0,0.0,0.0,0,0.0,0.0
Anthony Tolliver,,,PF,3000,SAC,OKC,1,108,11,7,101,106,-11%,2,3,3,7,10,16,5.5,9.9,1.8,18.1,0.0,0.0,0.0,22.6,11.5,3.8
Timothe Luwawu-Cabarrot,,,SG/SF,3000,BKN,DET,2,116,14,7,101,109,-5%,2,3,4,4,11,16,8.8,9.5,2.1,17.0,0.0,0.0,0.0,6.6,8.3,2.8
Marko Guduric,,,SG/SF,3000,MEM,@NYK,0,112,18,7,101,111,1%,3,1,4,10,7,14,5.2,9.6,2.6,16.6,12.0,8.7,2.9,12.7,7.5,2.5
Jakarr Sampson,,,SF/PF,3000,IND,CHI,2,112,,,102,105,2%,3,2,3,10,10,14,6.7,9.1,1.7,16.6,17.0,12.7,4.2,19.5,14.3,4.8
Yogi Ferrell,,,PG/SG,3000,SAC,OKC,1,108,19,12,101,106,2%,2,3,4,6,7,12,6.3,9.1,2.8,15.5,0.0,0.0,0.0,5.6,8.3,2.8
Ryan Arcidiacono,,P,PG/SG,3000,CHI,@IND,1,103,13,8,101,105,0%,3,3,3,9,11,15,7.0,9.2,3.4,15.1,0.0,0.0,0.0,13.6,10.5,3.5
Dzanan Musa,,,PF,3000,BKN,DET,2,116,19,8,101,109,-5%,2,3,4,4,8,12,6.6,8.9,2.0,15.8,0.0,0.0,0.0,1,0.0,0.0
Wayne Ellington,,,SG/SF,3000,NYK,MEM,0,110,15,6,106,109,6%,3,4,4,15,15,14,8.9,8.7,2.2,15.3,0.0,0.0,0.0,8.2,5.3,1.8
Nassir Little,,,SF/PF,3000,POR,HOU,2,119,13,9,106,107,6%,3,3,3,13,12,12,9.3,8.6,0.7,16.5,0.0,0.0,0.0,18.5,14.0,4.7
Ed Davis,,,C,3000,UTA,@SAS,1,113,,,102,110,1%,2,1,2,6,8,11,5.0,8.2,4.1,12.3,0.0,0.0,0.0,5,1.3,0.4
Bruno Caboclo,,O,PF/C,3000,MEM,@NYK,0,112,,,101,111,2%,1,1,3,2,3,9,2.0,8.0,-1.3,17.3,0.0,0.0,0.0,0,0.0,0.0
TJ Leaf,,,PF/C,3000,IND,CHI,2,112,,,102,105,10%,2,2,3,4,3,8,1.5,7.8,-1.3,16.8,0.0,0.0,0.0,0,0.0,0.0
Jaylen Hoard,,O,SF/PF,3000,POR,HOU,2,119,,,106,107,6%,4,5,2,15,15,8,12.4,7.0,1.0,12.9,0.0,0.0,0.0,0,0.0,0.0
Shaquille Harrison,,,PG/SF,3000,CHI,@IND,1,103,,,101,105,0%,3,2,3,5,5,7,3.9,7.0,-2.3,16.4,0.0,0.0,0.0,0,0.0,0.0
Drew Eubanks,,,PF/C,3000,SAS,UTA,1,108,,,101,105,0%,1,2,2,2,7,6,8.2,6.3,-1.1,13.7,0.0,0.0,0.0,0,0.0,0.0
Justin James,,,SG/SF,3000,SAC,OKC,1,108,,,101,106,2%,0,1,3,1,3,8,2.4,6.2,-1.3,13.7,0.0,0.0,0.0,3.9,8.0,2.7
DeMarre Carroll,,O,PF,3000,SAS,UTA,1,108,,,101,105,-8%,1,1,2,2,5,9,2.8,6.2,2.1,10.3,0.0,0.0,0.0,0,0.0,0.0
Tyson Chandler,,,C,3000,HOU,@POR,1,123,,,103,110,5%,0,0,1,6,9,9,4.0,6.0,0.1,11.9,0.0,0.0,0.0,0,0.0,0.0
Chimezie Metu,,,PF/C,3000,SAS,UTA,1,108,,,101,105,-5%,3,3,2,7,6,4,6.3,6.0,-0.4,12.5,0.0,0.0,0.0,6,4.5,1.5
Caleb Swanigan,,,C,3000,POR,HOU,2,119,,,106,107,6%,3,2,1,18,9,7,6.8,5.2,0.2,10.2,11.5,10.7,3.6,7.2,4.3,1.4
Jarrell Brantley,,,PF,3000,UTA,@SAS,1,113,,,102,110,1%,0,0,0,2,3,3,3.3,3.3,-0.3,7.0,0.0,0.0,0.0,0,0.0,0.0
Louis King,,O,SF/PF,3000,DET,@BKN,1,110,,,104,106,-4%,4,2,2,12,8,6,5.2,4.9,-0.1,9.8,0.0,0.0,0.0,0,0.0,0.0
Wenyen Gabriel,,,PF,3000,POR,HOU,2,119,,,106,107,6%,1,1,2,5,5,6,3.4,4.0,-1.1,9.1,0.0,0.0,0.0,0,0.0,0.0
Michael Frazier,,,PG/SG,3000,HOU,@POR,1,123,,,103,110,-2%,2,2,2,13,8,8,3.9,3.9,0.8,6.9,0.0,0.0,0.0,0,0.0,0.0
Yuta Watanabe,,,SF,3000,MEM,@NYK,0,112,,,101,111,1%,2,2,2,6,5,5,3.8,3.8,0.9,6.7,0.0,0.0,0.0,0.8,0.0,0.0
Alize Johnson,,O,PF,3000,IND,CHI,2,112,,,102,105,10%,2,1,1,3,2,4,2.0,3.7,0.1,7.2,0.0,0.0,0.0,0,0.0,0.0
Moses Brown,,,C,3000,POR,HOU,2,119,,,106,107,-1%,1,2,1,4,4,3,4.1,3.5,-0.3,7.2,0.0,0.0,0.0,0,0.0,0.0
Ignas Brazdeikis,,O,PF,3000,NYK,MEM,0,110,,,106,109,-1%,1,3,2,3,8,6,4.3,3.4,0.0,6.8,0.0,0.0,0.0,0,0.0,0.0
Max Strus,,O,SG,3000,CHI,@IND,1,103,,,101,105,0%,2,2,2,3,3,3,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0,0.0,0.0
Rayjon Tucker,,,SG/SF,3000,UTA,@SAS,1,113,,,102,110,5%,3,2,2,4,4,6,1.9,2.8,0.6,4.9,0.0,0.0,0.0,0,0.0,0.0
Keldon Johnson,,,SG/SF,3000,SAS,UTA,1,108,,,101,105,-3%,2,2,2,3,3,3,2.3,2.3,-0.9,5.4,0.0,0.0,0.0,0,0.0,0.0
Nigel Williams-Goss,,,PG,3000,UTA,@SAS,1,113,,,102,110,5%,1,1,1,3,4,3,4.0,2.3,-0.4,5.0,0.0,0.0,0.0,0,0.0,0.0
Juwan Morgan,,O,PF,3000,UTA,@SAS,1,113,,,102,110,1%,1,1,1,5,5,4,2.4,1.9,-0.5,4.2,0.0,0.0,0.0,0,0.0,0.0
Brian Bowen II,,O,SF,3000,IND,CHI,2,112,,,102,105,10%,1,1,1,4,3,3,1.8,1.8,1.3,2.2,0.0,0.0,0.0,0,0.0,0.0
DaQuan Jeffries,,,SF,3000,SAC,OKC,1,108,,,101,106,2%,2,1,1,5,4,4,1.6,1.6,-1.2,4.3,0.0,0.0,0.0,0,0.0,0.0
Jordan Bone,,O,PG,3000,DET,@BKN,1,110,,,104,106,10%,1,2,2,2,3,3,1.6,1.3,-1.1,3.6,0.0,0.0,0.0,0,0.0,0.0
Kyle Guy,,O,PG,3000,SAC,OKC,1,108,,,101,106,2%,1,1,1,2,2,2,1.0,1.0,-0.4,2.4,0.0,0.0,0.0,0,0.0,0.0
Adam Mokoka,,,SG,3000,CHI,@IND,1,103,,,101,105,-2%,3,2,2,3,3,3,0.8,0.8,-0.6,2.3,0.0,0.0,0.0,0,0.0,0.0
Kevin Hervey,,O,PF,3000,OKC,@SAC,1,111,,,100,109,-8%,1,1,1,2,2,2,0.8,0.7,-1.0,2.3,0.0,0.0,0.0,0,0.0,0.0
John Konchar,,,SG,3000,MEM,@NYK,0,112,,,101,111,1%,1,1,1,7,7,7,1.1,1.1,0.1,2.1,0.0,0.0,0.0,0.8,0.0,0.0
Khyri Thomas,,O,SG,3000,DET,@BKN,1,110,,,104,106,-1%,0,0,0,3,3,3,0.5,0.5,-0.2,1.2,0.0,0.0,0.0,0,0.0,0.0
Miye Oni,,O,SG/SF,3000,UTA,@SAS,1,113,,,102,110,5%,0,0,0,3,3,3,0.3,0.3,-0.7,1.2,0.0,0.0,0.0,0,0.0,0.0
Kenny Wooten,,O,C,3000,NYK,MEM,0,110,,,106,109,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Iguodala,,O,SG/SF,3000,MEM,@NYK,0,112,,,101,111,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Jackson,,,SF/PF,3000,MEM,@NYK,0,112,,,101,111,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4.3,1.4
Nene Hilario,,O,C,3000,HOU,@POR,1,123,,,103,110,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gerald Green,,O,SG/SF,3000,HOU,@POR,1,123,,,103,110,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
William Howard,,,SF/PF,3000,HOU,@POR,1,123,,,103,110,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kevin Durant,,O,PF,3000,BKN,DET,2,116,,,101,109,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jeremiah Martin,,O,PG,3000,BKN,DET,2,116,,,101,109,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Roberson,,O,SG,3000,OKC,@SAC,1,111,,,100,109,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Isaiah Roby,,,PF,3000,OKC,@SAC,1,111,,,100,109,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
Quinndary Weatherspoon,,O,SG,3000,SAS,UTA,1,108,,,101,105,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luka Samanic,,O,PF,3000,SAS,UTA,1,108,,,101,105,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Justin Wright-Foreman,,O,SG,3000,UTA,@SAS,1,113,,,102,110,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
