Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Ryan Arcidiacono,,P,PG/SG,3000,CHI,SAS,1,107,13,8,102,110,5%,4,3,4,13,11,15,7.7,9.4,3.6,15.2,12.5,8.7,2.9,5,1.5,0.5
Chris Silva,,,C,3000,MIA,ORL,2,107,,,100,104,-7%,0,1,2,2,2,8,2.5,9.0,1.5,16.6,0.0,0.0,0.0,1.2,0.0,0.0
Alfonzo McKinnie,,,SF/PF,3000,CLE,@DET,1,104,14,8,101,109,1%,6,6,4,18,21,13,17.0,8.9,1.1,16.7,12.5,9.1,3.0,24.9,24.8,8.3
Chris Clemons,9,,PG,3000,HOU,@UTA,0,104,,,101,104,-2%,3,6,4,6,12,9,13.6,8.5,-2.0,19.1,22.0,24.3,8.1,7.3,3.3,1.1
Matthew Dellavedova,,,PG/SG,3000,CLE,@DET,1,104,16,8,101,109,2%,1,2,3,6,9,13,4.2,8.6,3.4,13.8,0.0,0.0,0.0,0,0.0,0.0
Jordan Bell,,,PF/C,3000,MIN,SAC,1,113,,,100,109,-8%,1,2,2,5,4,9,5.2,8.4,1.9,14.9,0.0,0.0,0.0,0,0.0,0.0
Ed Davis,,,C,3000,UTA,HOU,1,118,,,106,107,5%,2,1,2,6,8,11,5.0,8.2,4.1,12.3,0.0,0.0,0.0,0,0.0,0.0
Ryan Broekhoff,,,SG/SF,3000,DAL,@OKC,1,114,,,101,106,1%,3,3,3,7,10,8,8.7,7.0,1.1,13.0,0.0,0.0,0.0,0,0.0,0.0
Thabo Sefolosha,,,SF/PF,3000,HOU,@UTA,0,104,10,9,101,104,-8%,3,3,2,9,10,10,10.3,7.0,1.8,12.3,17.5,15.0,5.0,25.9,18.3,6.1
Shaquille Harrison,,,PG/SF,3000,CHI,SAS,1,107,,,102,110,5%,3,2,3,5,5,7,3.9,7.0,-2.3,16.4,0.0,0.0,0.0,0,0.0,0.0
Jaylen Nowell,,,PG,3000,MIN,SAC,1,113,,,100,109,-4%,8,5,4,11,13,12,7.9,6.8,1.4,12.3,0.0,0.0,0.0,0,0.0,0.0
Matt Mooney,,,PG/SG,3000,CLE,@DET,1,104,,,101,109,2%,2,2,2,3,3,3,6.8,6.8,6.8,6.8,0.0,0.0,0.0,0,0.0,0.0
Dean Wade,,,PF,3000,CLE,@DET,1,104,,,101,109,4%,3,2,1,10,7,7,8.8,6.5,-1.0,14.1,0.0,0.0,0.0,1.9,0.0,0.0
Drew Eubanks,,,PF/C,3000,SAS,@CHI,0,106,,,102,105,9%,1,2,2,2,7,6,8.2,6.3,-1.1,13.7,0.0,0.0,0.0,0,0.0,0.0
Justin James,,,SG/SF,3000,SAC,@MIN,2,110,,,105,108,3%,0,1,3,1,3,8,2.4,6.2,-1.3,13.7,0.0,0.0,0.0,0,0.0,0.0
DeMarre Carroll,,,PF,3000,SAS,@CHI,0,106,,,102,105,2%,1,1,2,2,5,9,2.8,6.2,2.1,10.3,0.0,0.0,0.0,0,0.0,0.0
Tyson Chandler,,,C,3000,HOU,@UTA,0,104,,,101,104,0%,0,0,1,6,9,9,4.0,6.0,0.1,11.9,0.0,0.0,0.0,0,0.0,0.0
Chimezie Metu,,,PF/C,3000,SAS,@CHI,0,106,,,102,105,10%,1,2,2,3,4,4,5.3,5.8,-1.0,12.5,0.0,0.0,0.0,11.3,9.3,3.1
Deonte Burton,,,SG/SF,3000,OKC,DAL,1,109,,,101,108,-5%,3,3,3,8,9,8,7.6,5.5,0.2,10.7,0.0,0.0,0.0,22.9,15.0,5.0
Jarrell Brantley,,,PF,3000,UTA,HOU,1,118,,,106,107,5%,0,0,0,4,4,4,5.0,5.0,1.8,8.2,0.0,0.0,0.0,0.8,0.0,0.0
Courtney Lee,,,SF,3000,DAL,@OKC,1,114,,,101,106,-7%,1,1,2,6,7,8,2.6,5.0,-0.8,10.8,0.0,0.0,0.0,0,0.0,0.0
Louis King,,,SF/PF,3000,DET,CLE,1,110,,,101,114,0%,4,2,2,13,7,6,4.0,4.8,-0.6,10.1,0.0,0.0,0.0,11.1,5.8,1.9
Udonis Haslem,,,C,3000,MIA,ORL,2,107,,,100,104,-3%,0,0,0,3,4,4,2.9,2.9,0.4,5.4,0.0,0.0,0.0,0,0.0,0.0
B.J. Johnson,,,SG/SF,3000,ORL,@MIA,0,101,,,101,106,2%,2,3,3,4,8,8,4.4,4.4,-2.9,11.7,0.0,0.0,0.0,2.5,4.5,1.5
Amile Jefferson,,,PF/C,3000,ORL,@MIA,0,101,,,101,106,2%,1,1,1,2,6,4,4.0,3.3,-0.8,7.4,0.0,0.0,0.0,2.5,2.0,0.7
Tyler Cook,,,PF/C,3000,CLE,@DET,1,104,,,101,109,4%,1,1,1,4,4,4,3.6,3.3,1.4,5.3,0.0,0.0,0.0,1.9,0.0,0.0
Michael Frazier,,,PG/SG,3000,HOU,@UTA,0,104,,,101,104,-11%,1,2,2,3,5,5,3.2,3.2,0.1,6.3,0.0,0.0,0.0,20.1,6.5,2.2
Melvin Frazier Jr.,,,SG/SF,3000,ORL,@MIA,0,101,,,101,106,-1%,2,1,1,4,5,4,4.3,3.1,0.1,6.1,0.0,0.0,0.0,2.5,0.0,0.0
Max Strus,,O,SG,3000,CHI,SAS,1,107,,,102,110,5%,2,2,2,3,3,3,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0,0.0,0.0
Rayjon Tucker,,,SG/SF,3000,UTA,HOU,1,118,,,106,107,1%,4,2,2,6,4,7,1.9,3.0,0.9,5.1,0.0,0.0,0.0,0.9,0.0,0.0
Antonius Cleveland,,,SG,3000,DAL,@OKC,1,114,,,101,106,-7%,1,1,1,5,5,5,2.4,2.4,1.0,3.9,0.0,0.0,0.0,0,0.0,0.0
Nigel Williams-Goss,,,PG,3000,UTA,HOU,1,118,,,106,107,1%,1,1,1,3,4,3,4.0,2.3,-0.4,5.0,0.0,0.0,0.0,0,0.0,0.0
Keldon Johnson,,O,SG/SF,3000,SAS,@CHI,0,106,,,102,105,-14%,2,2,2,3,3,3,2.3,2.3,-0.9,5.4,0.0,0.0,0.0,0,0.0,0.0
Juwan Morgan,,,PF,3000,UTA,HOU,1,118,,,106,107,5%,1,1,1,5,5,4,2.4,1.9,-0.5,4.2,0.0,0.0,0.0,0,0.0,0.0
DaQuan Jeffries,,O,SF,3000,SAC,@MIN,2,110,,,105,108,3%,2,1,1,5,4,4,1.6,1.6,-1.2,4.3,0.0,0.0,0.0,0,0.0,0.0
Jordan Bone,,O,PG,3000,DET,CLE,1,110,,,101,114,6%,1,2,2,2,3,3,1.6,1.3,-1.1,3.6,0.0,0.0,0.0,0,0.0,0.0
Kyle Guy,,,PG,3000,SAC,@MIN,2,110,,,105,108,3%,1,1,1,2,2,2,1.0,1.0,-0.4,2.4,0.0,0.0,0.0,0,0.0,0.0
Kevin Hervey,,,PF,3000,OKC,DAL,1,109,,,101,108,-1%,0,1,1,2,3,3,0.8,0.8,-1.0,2.6,0.0,0.0,0.0,0.6,0.0,0.0
Adam Mokoka,,,SG,3000,CHI,SAS,1,107,,,102,110,1%,3,2,2,3,3,3,0.8,0.8,-0.6,2.3,0.0,0.0,0.0,0,0.0,0.0
Khyri Thomas,,O,SG,3000,DET,CLE,1,110,,,101,114,11%,0,0,0,3,3,3,0.5,0.5,-0.2,1.2,0.0,0.0,0.0,0,0.0,0.0
KZ Okpala,,O,SF/PF,3000,MIA,ORL,2,107,,,100,104,-3%,0,0,0,1,1,1,0.3,0.3,-0.2,0.7,0.0,0.0,0.0,0,0.0,0.0
Miye Oni,,,SG/SF,3000,UTA,HOU,1,118,,,106,107,1%,0,0,0,3,3,3,0.3,0.3,-0.7,1.2,0.0,0.0,0.0,0,0.0,0.0
Gabe Vincent,,,PG/SG,3000,MIA,ORL,2,107,,,100,104,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0
Kyle Alexander,,O,PF,3000,MIA,ORL,2,107,,,100,104,-7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Vic Law,,,PF,3000,ORL,@MIA,0,101,,,101,106,2%,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0
Nene Hilario,,O,C,3000,HOU,@UTA,0,104,,,101,104,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gerald Green,,O,SG/SF,3000,HOU,@UTA,0,104,,,101,104,-11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
William Howard,,,SF/PF,3000,HOU,@UTA,0,104,,,101,104,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Justin Wright-Foreman,,O,SG,3000,UTA,HOU,1,118,,,106,107,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Reaves,,O,SG,3000,DAL,@OKC,1,114,,,101,106,1%,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Roberson,,O,SG,3000,OKC,DAL,1,109,,,101,108,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Isaiah Roby,,,PF,3000,OKC,DAL,1,109,,,101,108,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Quinndary Weatherspoon,,O,SG,3000,SAS,@CHI,0,106,,,102,105,-14%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luka Samanic,,O,PF,3000,SAS,@CHI,0,106,,,102,105,10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dylan Windler,,O,SF,3000,CLE,@DET,1,104,,,101,109,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
