Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Kenrich Williams,,O,PF,3000,NOR,@LAL,1,116,10,8,103,104,-6%,2,1,4,10,9,22,4.7,15.1,5.3,24.9,0.0,0.0,0.0,0,0.0,0.0
Robert Williams,,O,PF/C,3000,BOS,@POR,1,115,,,103,111,4%,2,2,3,16,12,14,11.1,15.0,7.3,22.6,0.0,0.0,0.0,0,0.0,0.0
Marvin Williams,,,PF,3000,MIL,@TOR,0,117,10,12,103,102,3%,3,3,5,21,21,20,12.8,14.1,5.3,22.9,12.5,9.6,3.2,16.2,22.3,7.4
Keita Bates-Diop,,,SF/PF,3000,DEN,DET,1,114,8,13,100,110,-3%,1,2,5,9,12,17,8.3,13.5,4.2,22.8,0.0,0.0,0.0,0,0.0,0.0
Patrick McCaw,,O,PG/SF,3000,TOR,MIL,1,116,10,8,107,100,-1%,4,3,5,21,20,25,9.8,13.8,4.5,23.2,0.0,0.0,0.0,0,0.0,0.0
Alex Caruso,,,PG/SG,3000,LAL,NOR,1,124,14,11,106,109,-1%,6,5,5,16,17,19,15.9,13.7,6.7,20.8,12.5,10.3,3.4,17.4,29.3,9.8
Kyle Korver,,O,SG/SF,3000,MIL,@TOR,0,117,15,11,103,102,0%,7,7,5,15,16,17,12.4,12.9,6.7,19.1,0.0,0.0,0.0,0,0.0,0.0
Sterling Brown,,,SG/SF,3000,MIL,@TOR,0,117,17,10,103,102,0%,2,4,5,6,12,14,11.4,12.3,2.9,21.7,0.0,0.0,0.0,0,0.0,0.0
Naz Mitrou-Long,,O,PG/SG,3000,IND,CHA,1,110,,,99,111,3%,8,5,5,20,14,14,12.0,12.0,2.2,21.8,0.0,0.0,0.0,0,0.0,0.0
Dwayne Bacon,,O,SG,3000,CHA,@IND,2,99,20,6,101,106,-15%,2,3,6,13,13,18,6.8,12.0,2.3,21.7,0.0,0.0,0.0,0,0.0,0.0
Darius Bazley,,O,PF,3000,OKC,@CHI,1,114,14,8,102,107,7%,5,4,4,16,17,17,10.6,12.1,4.9,19.3,0.0,0.0,0.0,0,0.0,0.0
Willy Hernangomez,,,C,3000,CHA,@IND,2,99,,,101,106,4%,5,7,4,16,18,11,16.6,11.9,3.3,20.4,0.0,0.0,0.0,9.3,11.3,3.8
Denzel Valentine,,O,SG/SF,3000,CHI,OKC,1,106,22,13,101,106,-4%,7,8,6,15,16,12,15.2,11.8,3.1,20.4,0.0,0.0,0.0,0,0.0,0.0
Dragan Bender,2,,PF/C,3000,GSW,SAC,1,108,,,101,109,-9%,5,4,4,13,16,14,13.4,11.7,6.1,17.4,17.5,12.9,4.3,24.7,8.3,2.8
PJ Dozier,,,PG,3000,DEN,DET,1,114,,,100,110,4%,2,4,5,9,15,14,8.5,11.3,3.6,19.0,0.0,0.0,0.0,1.7,3.0,1.0
Nickeil Alexander-Walker,,,PG/SG,3000,NOR,@LAL,1,116,24,8,103,104,1%,1,1,6,3,3,12,1.4,11.2,1.2,21.2,0.0,0.0,0.0,0,0.0,0.0
Noah Vonleh,,,PF/C,3000,DEN,DET,1,114,14,15,100,110,4%,1,2,3,7,9,12,8.6,11.4,4.9,17.8,0.0,0.0,0.0,1.7,4.8,1.6
Grant Williams,,,SF/PF,3000,BOS,@POR,1,115,12,9,103,111,4%,3,2,3,13,13,16,8.2,10.3,2.9,17.7,13.0,10.0,3.3,15,4.0,1.3
Mike Muscala,,,PF/C,3000,OKC,@CHI,1,114,16,13,102,107,7%,4,2,4,7,6,12,7.7,10.3,2.2,18.3,0.0,0.0,0.0,0,0.0,0.0
Brandon Knight,0,,PG/SG,3000,DET,@DEN,1,101,,,100,106,-5%,6,5,5,16,17,14,7.0,9.8,1.5,18.1,19.5,13.8,4.6,24.9,28.0,9.3
Edmond Sumner,,O,SG/SF,3000,IND,CHA,1,110,,,99,111,-4%,2,2,4,8,8,13,5.3,9.9,2.4,17.4,0.0,0.0,0.0,0,0.0,0.0
Terrance Ferguson,,,SG/SF,3000,OKC,@CHI,1,114,9,4,102,107,0%,2,1,4,15,19,25,4.0,10.1,4.1,16.1,19.5,8.6,2.9,18.3,19.0,6.3
Frank Jackson,,,PG,3000,NOR,@LAL,1,116,20,9,103,104,1%,2,4,5,4,11,13,10.2,9.3,0.3,18.3,0.0,0.0,0.0,0,0.0,0.0
Anthony Tolliver,,,PF/C,3000,SAC,@GSW,2,115,11,7,103,111,2%,2,1,3,10,8,15,3.5,9.2,1.3,17.1,0.0,0.0,0.0,0,0.0,0.0
Nassir Little,,,SF/PF,3000,POR,BOS,1,108,13,10,102,104,-1%,4,4,3,13,14,13,10.0,8.9,1.4,16.5,12.0,9.3,3.1,11.4,3.0,1.0
Quinn Cook,,,PG,3000,LAL,NOR,1,124,21,11,106,109,6%,2,3,5,5,4,11,2.9,8.8,0.0,17.5,0.0,0.0,0.0,0,0.0,0.0
Alen Smailagic,,,C,3000,GSW,SAC,1,108,,,101,109,-9%,2,2,3,10,9,10,6.8,8.7,3.4,14.1,0.0,0.0,0.0,0,0.0,0.0
Caleb Swanigan,,,C,3000,POR,BOS,1,108,,,102,104,-1%,2,3,2,11,17,11,11.6,8.6,2.1,15.2,0.0,0.0,0.0,10.3,12.8,4.3
Jakarr Sampson,,,SF/PF,3000,IND,CHA,1,110,,,99,111,2%,1,2,3,7,11,14,4.9,8.6,1.2,15.9,0.0,0.0,0.0,19.1,15.3,5.1
Yogi Ferrell,,,PG/SG,3000,SAC,@GSW,2,115,19,12,103,111,7%,5,4,4,9,8,11,5.5,8.6,2.6,14.5,0.0,0.0,0.0,0,0.0,0.0
Matt Thomas,1,,SG,3000,TOR,MIL,1,116,,,107,100,-1%,4,4,3,9,9,10,11.1,8.3,0.8,15.8,0.0,0.0,0.0,11.7,16.0,5.3
TJ Leaf,,,PF/C,3000,IND,CHA,1,110,,,99,111,5%,1,1,3,4,4,8,2.4,7.6,-1.3,16.5,0.0,0.0,0.0,4.2,7.3,2.4
Goga Bitadze,,,C,3000,IND,CHA,1,110,17,12,99,111,6%,3,2,3,6,4,9,4.4,7.6,-0.2,15.4,0.0,0.0,0.0,11.5,14.5,4.8
Javonte Green,,,PG/SG,3000,BOS,@POR,1,115,14,13,103,111,4%,1,1,2,8,11,9,7.3,7.1,1.2,13.0,0.0,0.0,0.0,0,0.0,0.0
Troy Daniels,,,SG,3000,LAL,NOR,1,124,16,9,106,109,-1%,4,3,4,11,8,11,4.5,7.2,1.2,13.3,0.0,0.0,0.0,0,0.0,0.0
Jaylen Hoard,,O,SF/PF,3000,POR,BOS,1,108,,,102,104,-1%,2,4,3,10,13,8,10.8,7.1,1.4,12.8,0.0,0.0,0.0,0,0.0,0.0
Semi Ojeleye,,,PF,3000,BOS,@POR,1,115,8,7,103,111,4%,0,1,2,5,11,15,5.8,7.1,1.4,12.7,0.0,0.0,0.0,10.4,3.5,1.2
Tremont Waters,,O,PG,3000,BOS,@POR,1,115,,,103,111,8%,1,3,3,1,8,8,6.4,7.0,0.2,13.7,0.0,0.0,0.0,0,0.0,0.0
D.J. Wilson,,O,PF/C,3000,MIL,@TOR,0,117,,,103,102,3%,3,2,3,4,5,9,5.0,6.8,0.0,13.6,0.0,0.0,0.0,0,0.0,0.0
Caleb Martin,1,,SG/SF,3000,CHA,@IND,2,99,,,101,106,-2%,4,3,3,16,16,12,7.3,6.5,0.6,12.4,21.5,14.8,4.9,26.3,20.3,6.8
Carsen Edwards,,,PG,3000,BOS,@POR,1,115,,,103,111,8%,0,1,3,1,4,9,1.1,6.3,-0.5,13.1,0.0,0.0,0.0,2.9,2.0,0.7
Tacko Fall,,O,C,3000,BOS,@POR,1,115,,,103,111,5%,1,2,2,2,4,4,6.0,6.2,2.6,9.9,0.0,0.0,0.0,0,0.0,0.0
Romeo Langford,,,SG/SF,3000,BOS,@POR,1,115,,,103,111,8%,4,4,2,17,15,11,8.0,5.5,-1.8,12.7,16.5,10.1,3.4,13.1,3.8,1.3
Justin James,,,SG/SF,3000,SAC,@GSW,2,115,,,103,111,7%,2,1,3,1,1,7,3.0,5.7,-1.3,12.7,0.0,0.0,0.0,0,0.0,0.0
Deonte Burton,,,SG/SF,3000,OKC,@CHI,1,114,,,102,107,-11%,2,4,3,3,9,8,7.8,5.7,0.3,11.0,0.0,0.0,0.0,0,0.0,0.0
Vincent Poirier,,,C,3000,BOS,@POR,1,115,,,103,111,5%,2,1,2,6,7,6,5.9,5.4,1.0,9.9,0.0,0.0,0.0,2.9,2.0,0.7
Zylan Cheatham,,O,SF/PF,3000,NOR,@LAL,1,116,,,103,104,-6%,1,2,2,8,10,10,5.0,5.0,0.6,9.4,0.0,0.0,0.0,0,0.0,0.0
Derrick Walton Jr.,,,PG,3000,DET,@DEN,1,101,,,100,106,-5%,1,1,2,6,8,10,2.6,4.9,-0.2,10.0,0.0,0.0,0.0,6,3.5,1.2
Oshae Brissett,,,SF,3000,TOR,MIL,1,116,,,107,100,3%,1,1,2,4,4,7,3.8,4.6,-1.5,10.7,0.0,0.0,0.0,0,0.0,0.0
Wenyen Gabriel,,,PF,3000,POR,BOS,1,108,,,102,104,-1%,2,2,2,13,10,7,6.5,4.6,-0.1,9.3,13.5,10.5,3.5,8.2,8.0,2.7
Louis King,,O,SF/PF,3000,DET,@DEN,1,101,,,100,106,-4%,2,3,2,6,10,6,6.2,4.5,0.0,9.0,0.0,0.0,0.0,0,0.0,0.0
Jared Dudley,,,SF/PF,3000,LAL,NOR,1,124,,,106,109,3%,1,0,1,4,4,8,1.5,4.5,-1.0,10.0,0.0,0.0,0.0,0,0.0,0.0
Adam Mokoka,,,PG/SG,3000,CHI,OKC,1,106,,,101,106,-7%,2,2,2,18,10,7,6.5,4.4,-1.0,9.8,17.5,12.7,4.2,19.1,6.0,2.0
Frank Mason III,,O,PG,3000,MIL,@TOR,0,117,,,103,102,-2%,2,2,2,4,4,4,4.3,4.3,1.0,7.5,0.0,0.0,0.0,0,0.0,0.0
Stanley Johnson,,,SF/PF,3000,TOR,MIL,1,116,,,107,100,-8%,1,1,2,6,4,5,4.5,3.8,-0.1,7.6,0.0,0.0,0.0,0,0.0,0.0
Dewan Hernandez,,O,C,3000,TOR,MIL,1,116,,,107,100,3%,2,1,1,2,3,3,3.6,3.6,-0.7,7.8,0.0,0.0,0.0,0,0.0,0.0
Moses Brown,,O,C,3000,POR,BOS,1,108,,,102,104,-6%,1,1,1,5,4,4,2.4,3.6,-0.3,7.5,0.0,0.0,0.0,0,0.0,0.0
Paul Watson,,O,SG/SF,3000,TOR,MIL,1,116,,,107,100,-1%,1,2,2,3,5,5,3.5,3.5,0.5,6.5,0.0,0.0,0.0,0,0.0,0.0
Alize Johnson,,O,PF,3000,IND,CHA,1,110,,,99,111,5%,1,1,1,4,3,4,2.4,3.5,0.1,7.0,0.0,0.0,0.0,0,0.0,0.0
Thanasis Antetokounmpo,,,PF,3000,MIL,@TOR,0,117,,,103,102,3%,2,1,2,3,3,4,2.1,3.4,-1.4,8.3,0.0,0.0,0.0,0,0.0,0.0
Max Strus,,O,SG,3000,CHI,OKC,1,106,,,101,106,1%,2,2,2,3,3,3,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0,0.0,0.0
Jordan Bone,,O,PG,3000,DET,@DEN,1,101,,,100,106,-5%,3,3,2,9,8,5,4.7,3.1,-0.5,6.7,0.0,0.0,0.0,0,0.0,0.0
Vlatko Cancar,,,SF,3000,DEN,DET,1,114,,,100,110,-3%,3,2,1,11,6,3,5.3,3.0,-0.5,6.4,0.0,0.0,0.0,0,0.0,0.0
Malcolm Miller,,,SG,3000,TOR,MIL,1,116,,,107,100,-8%,1,1,1,4,3,5,1.1,2.8,-1.8,7.3,0.0,0.0,0.0,0,0.0,0.0
Talen Horton-Tucker,,O,SG/SF,3000,LAL,NOR,1,124,,,106,109,6%,1,1,1,3,3,3,2.5,2.5,1.1,3.9,0.0,0.0,0.0,0,0.0,0.0
Josh Gray,,O,PG,3000,NOR,@LAL,1,116,,,103,104,1%,1,1,1,11,8,8,1.7,1.7,-0.8,4.1,0.0,0.0,0.0,0,0.0,0.0
DaQuan Jeffries,,O,SG,3000,SAC,@GSW,2,115,,,103,111,7%,2,1,1,3,4,3,2.5,2.0,-1.2,5.3,0.0,0.0,0.0,0,0.0,0.0
Brian Bowen II,,,SG/SF,3000,IND,CHA,1,110,,,99,111,5%,1,1,1,4,3,3,1.8,1.8,1.3,2.2,0.0,0.0,0.0,4.2,4.5,1.5
Kyle Guy,,O,PG,3000,SAC,@GSW,2,115,,,103,111,7%,1,1,1,2,2,2,1.0,1.0,-0.4,2.4,0.0,0.0,0.0,0,0.0,0.0
Kostas Antetokounmpo,,O,PF,3000,LAL,NOR,1,124,,,106,109,7%,0,0,0,2,2,2,0.9,0.9,0.1,1.7,0.0,0.0,0.0,0,0.0,0.0
Kevin Hervey,,,PF,3000,OKC,@CHI,1,114,,,102,107,7%,1,1,1,2,2,2,0.8,0.7,-1.0,2.3,0.0,0.0,0.0,0,0.0,0.0
Isaiah Roby,,,PF,3000,OKC,@CHI,1,114,,,102,107,7%,1,1,1,3,3,3,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
Khyri Thomas,,,SG,3000,DET,@DEN,1,101,,,100,106,-3%,0,0,0,3,3,3,0.5,0.5,-0.2,1.2,0.0,0.0,0.0,13.8,4.5,1.5
Cameron Reynolds,,O,SG,3000,MIL,@TOR,0,117,,,103,102,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jusuf Nurkic,,O,C,3000,POR,BOS,1,108,,,102,104,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Joe Chealey,,,SG,3000,CHA,@IND,2,99,,,101,106,-2%,1,1,1,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,7.5,2.5
Ray Spalding,,O,PF/C,3000,CHA,@IND,2,99,,,101,106,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kobi Simmons,,O,PG,3000,CHA,@IND,2,99,,,101,106,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Klay Thompson,,O,SG,3000,GSW,SAC,1,108,,,101,109,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Roberson,,O,SG,3000,OKC,@CHI,1,114,,,102,107,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Bol Bol,,O,C,3000,DEN,DET,1,114,,,100,110,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Donta Hall,,,PF/C,3000,DET,@DEN,1,101,,,100,106,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,10.0,3.3
Devontae Cacok,,O,PF,3000,LAL,NOR,1,124,,,106,109,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Darius Miller,,O,SF,3000,NOR,@LAL,1,116,,,103,104,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
