Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Justin Holiday,1,,SG/SF,4000,IND,@GSW,1,110,13,12,103,110,6%,7,6,7,25,27,26,19.3,18.9,11.3,26.4,26.5,19.0,4.8,22.2,22.8,5.7
Reggie Bullock,,,SG/SF,4000,NYK,TOR,1,105,18,11,103,101,3%,8,11,10,26,28,25,17.6,17.8,10.8,24.8,26.5,19.5,4.9,21.9,17.8,4.5
James Johnson,2,,PF/C,4000,MIA,LAC,1,109,,,105,104,-4%,10,7,5,29,22,16,16.4,14.1,2.4,25.8,22.5,19.3,4.8,11.7,6.0,1.5
Brandon Goodwin,,,PG/SG,4000,ATL,@OKC,1,112,,,101,106,1%,8,6,6,11,11,13,11.2,12.8,1.6,24.0,0.0,0.0,0.0,13.8,9.8,2.5
Danuel House Jr.,2,,SF/PF,3900,HOU,@MIN,1,120,13,11,105,108,1%,8,7,8,30,26,31,15.3,20.6,11.6,29.5,26.5,17.0,4.4,26.6,20.8,5.3
Cameron Johnson,,O,SF/PF,3900,PHO,@SAS,1,111,15,12,103,110,7%,7,4,6,24,16,20,11.4,15.1,6.5,23.7,0.0,0.0,0.0,0,0.0,0.0
Thon Maker,,,PF/C,3900,DET,MEM,1,115,15,13,106,110,4%,2,2,2,14,9,11,10.4,8.8,1.5,16.2,24.0,21.1,5.4,19.7,26.0,6.7
JJ Redick,,,SG/SF,3800,NOR,DEN,1,117,19,15,100,106,-8%,7,10,11,22,26,28,21.5,23.8,14.1,33.6,22.0,17.4,4.6,25.9,23.5,6.2
Bobby Portis,1,,PF/C,3800,NYK,TOR,1,105,21,15,103,101,3%,9,9,9,20,20,22,19.8,21.5,11.3,31.7,18.0,18.3,4.8,27.3,20.5,5.4
Derrick Jones Jr.,2,,SF/PF,3800,MIA,LAC,1,109,14,13,105,104,0%,5,7,7,28,24,26,17.3,19.7,11.6,27.7,28.0,21.2,5.6,19.8,14.3,3.8
Langston Galloway,2,,SG,3800,DET,MEM,1,115,16,13,106,110,5%,11,8,8,28,27,26,19.4,18.1,10.9,25.3,28.5,21.8,5.7,34.7,23.0,6.1
Trey Lyles,1,,PF/C,3800,SAS,PHO,1,116,13,12,104,108,-1%,3,4,5,18,21,18,16.1,15.6,8.2,23.0,17.5,15.1,4.0,18.7,13.0,3.4
Mike Muscala,,,PF/C,3800,OKC,ATL,1,120,16,10,106,110,5%,5,6,4,22,21,13,14.8,9.8,2.0,17.6,18.0,15.8,4.2,19.6,22.8,6.0
Jabari Parker,,O,PF,3700,ATL,@OKC,1,112,23,18,101,106,-11%,6,9,12,15,18,26,19.1,28.4,15.5,41.3,0.0,0.0,0.0,0,0.0,0.0
Rudy Gay,3,,SF/PF,3700,SAS,PHO,1,116,21,15,104,108,3%,9,9,9,20,22,23,21.1,22.9,14.6,31.2,18.0,18.0,4.9,14.1,9.3,2.5
Rondae Hollis-Jefferson,1,,SF/PF,3700,TOR,@NYK,1,113,18,16,101,111,3%,5,3,7,17,17,21,17.6,20.3,11.5,29.1,18.5,17.1,4.6,19.1,16.5,4.5
Marquese Chriss,5,,PF/C,3700,GSW,IND,1,104,19,18,101,104,-6%,9,6,6,19,16,18,18.0,19.3,10.2,28.5,23.5,23.2,6.3,21.5,25.8,7.0
Moe Harkless,,,SF/PF,3700,LAC,@MIA,1,110,10,10,100,106,-3%,4,4,4,20,22,23,13.3,15.1,8.0,22.3,23.0,15.3,4.1,32.4,17.8,4.8
Damyean Dotson,2,,SF,3700,NYK,TOR,1,105,17,11,103,101,1%,11,8,6,24,18,17,12.8,11.9,4.5,19.4,22.0,15.6,4.2,27.2,25.3,6.8
Nicolo Melli,,,PF/C,3700,NOR,DEN,1,117,15,11,100,106,-3%,6,6,4,15,20,15,14.8,11.7,1.4,22.0,0.0,0.0,0.0,0,0.0,0.0
Jaxson Hayes,,,C,3600,NOR,DEN,1,117,15,19,100,106,-3%,3,3,5,17,16,21,18.6,19.9,11.6,28.2,14.5,13.7,3.8,6.7,2.3,0.6
Jakob Poeltl,2,,C,3600,SAS,PHO,1,116,13,19,104,108,3%,4,3,4,15,15,17,18.1,18.5,10.7,26.3,15.0,17.0,4.7,10.2,7.3,2.0
Kent Bazemore,,,SG/SF,3600,SAC,@CHI,1,108,16,8,102,105,-3%,6,7,8,24,28,26,21.9,18.7,11.5,26.0,15.0,10.4,2.9,18.7,10.3,2.9
Kelly Olynyk,0,,C,3600,MIA,LAC,1,109,16,13,105,104,4%,6,4,5,20,15,19,15.1,17.1,6.3,27.8,17.5,16.1,4.5,22.3,34.3,9.5
Doug McDermott,6,,SF/PF,3600,IND,@GSW,1,110,18,13,103,110,3%,10,10,8,24,22,21,21.9,16.2,8.6,23.9,22.5,17.5,4.9,23.8,32.5,9.0
Terence Davis,,,PG/SG,3600,TOR,@NYK,1,113,18,15,101,111,9%,6,7,6,16,17,18,21.4,16.8,5.9,27.7,16.5,15.9,4.4,13.1,12.3,3.4
Meyers Leonard,1,,PF,3600,MIA,LAC,1,109,12,12,105,104,4%,5,5,4,17,21,20,16.9,15.4,7.0,23.7,22.5,17.4,4.8,25.7,9.0,2.5
Michael Carter-Williams,1,,PG/SG,3600,ORL,BOS,1,108,20,13,102,103,-10%,10,6,5,18,16,16,15.3,15.2,7.2,23.2,19.0,18.2,5.1,13.6,14.5,4.0
Jordan Poole,2,,SG/SF,3600,GSW,IND,1,104,21,5,101,104,-2%,9,11,9,26,24,22,21.9,14.7,6.7,22.8,18.0,12.5,3.5,18.5,11.5,3.2
Tony Snell,1,O,SG/SF,3600,DET,MEM,1,115,11,10,106,110,5%,6,5,6,31,28,27,14.8,15.1,8.8,21.3,0.0,0.0,0.0,0,0.0,0.0
Patty Mills,6,,PG/SG,3500,SAS,PHO,1,116,20,15,104,108,3%,10,12,9,27,26,23,21.4,19.4,10.6,28.3,23.0,19.7,5.6,30,20.0,5.7
E'Twaun Moore,,,SG/SF,3500,NOR,DEN,1,117,21,12,100,106,-4%,8,11,10,17,24,22,17.4,18.9,10.6,27.3,15.5,13.2,3.8,14.5,12.0,3.4
Omari Spellman,4,,PF/C,3500,GSW,IND,1,104,19,16,101,104,-6%,8,7,6,19,21,18,13.7,17.8,8.5,27.1,23.0,21.4,6.1,16.1,12.0,3.4
Frank Ntilikina,,,PG,3500,NYK,TOR,1,105,16,9,103,101,-2%,7,7,6,16,18,22,12.6,16.2,5.8,26.5,15.5,12.0,3.4,13.4,9.3,2.7
Rodney McGruder,,,SG/SF,3500,LAC,@MIA,1,110,10,7,100,106,0%,6,4,4,22,22,17,11.7,10.0,3.0,17.0,20.5,13.0,3.7,11.7,2.3,0.7
Cristiano Felicio,,,C,3500,CHI,SAC,1,110,,,100,109,-5%,4,2,2,17,14,12,10.2,8.5,-1.4,18.3,20.5,17.1,4.9,24.9,14.3,4.1
Semi Ojeleye,,,PF,3400,BOS,@ORL,1,105,8,7,100,104,-2%,4,3,2,17,14,14,7.6,6.6,1.2,11.9,21.5,11.3,3.3,23.9,7.3,2.1
Ben McLemore,2,,SG/SF,3300,HOU,@MIN,1,120,16,11,105,108,2%,4,8,8,19,25,25,15.3,17.9,8.2,27.5,21.0,14.5,4.4,16.3,8.3,2.5
Tyus Jones,,,PG,3300,MEM,@DET,1,117,18,14,101,109,2%,5,5,6,15,15,19,15.3,16.9,9.1,24.7,14.0,12.1,3.7,14.1,3.3,1.0
Mo Bamba,,,C,3300,ORL,BOS,1,108,17,15,102,103,-4%,4,4,5,14,15,15,17.1,16.2,9.1,23.4,15.0,15.6,4.7,13.5,8.0,2.4
Brad Wanamaker,1,,PG/SG,3300,BOS,@ORL,1,105,17,12,100,104,-2%,9,7,5,24,22,20,13.3,15.5,9.7,21.3,24.0,18.4,5.6,16.2,11.0,3.3
Chandler Hutchison,2,P,SF/PF,3300,CHI,SAC,1,110,17,11,100,109,1%,6,5,5,20,19,17,17.7,14.0,7.6,20.4,23.0,18.9,5.7,19.9,20.8,6.3
Elie Okobo,,,PG,3300,PHO,@SAS,1,111,18,14,103,110,7%,5,4,4,20,17,12,12.3,10.9,2.4,19.5,13.5,11.0,3.3,19.6,6.5,2.0
Grant Williams,,,SF/PF,3300,BOS,@ORL,1,105,12,6,100,104,-2%,2,2,3,9,11,15,6.3,8.9,2.3,15.6,21.0,15.1,4.6,23.5,25.0,7.6
Wayne Ellington,,,SG/SF,3300,NYK,TOR,1,105,15,6,103,101,1%,3,4,4,15,15,14,8.9,8.7,2.2,15.3,0.0,0.0,0.0,0,0.0,0.0
Luguentz Dort,1,,SG/SF,3300,OKC,ATL,1,120,,,106,110,0%,7,5,4,29,22,19,10.9,8.3,3.8,12.7,26.0,15.3,4.6,16.1,10.0,3.0
Aron Baynes,,O,C,3200,PHO,@SAS,1,111,20,15,103,110,0%,6,5,9,14,16,23,13.3,23.8,12.8,34.7,0.0,0.0,0.0,0,0.0,0.0
Kyle Anderson,,,SF/PF,3200,MEM,@DET,1,117,15,13,101,109,1%,6,4,4,14,14,17,12.1,14.9,7.5,22.3,0.0,0.0,0.0,13.7,14.8,4.6
Taj Gibson,1,,C,3200,NYK,TOR,1,105,14,14,103,101,3%,6,4,4,19,17,17,13.2,14.0,6.4,21.5,17.5,13.6,4.3,11.5,15.3,4.8
Hamidou Diallo,1,,SG/SF,3200,OKC,ATL,1,120,18,9,106,110,4%,5,6,7,16,20,20,10.1,14.1,7.1,21.0,17.5,13.1,4.1,28.2,25.3,7.9
Grayson Allen,,,PG/SG,3200,MEM,@DET,1,117,18,12,101,109,-4%,6,6,6,15,17,17,15.1,13.4,6.6,20.2,13.0,9.3,2.9,6.3,0.8,0.3
Darius Bazley,,,PF,3200,OKC,ATL,1,120,13,7,106,110,5%,4,5,4,18,20,17,15.0,11.7,4.6,18.8,17.0,13.1,4.1,19.9,20.3,6.3
Harry Giles III,,,C,3200,SAC,@CHI,1,108,,,102,105,9%,1,4,4,7,10,11,10.0,11.0,4.7,17.2,0.0,0.0,0.0,21.9,19.5,6.1
Austin Rivers,,,PG/SG,3100,HOU,@MIN,1,120,15,9,105,108,2%,5,6,7,20,24,23,14.2,15.2,7.4,23.1,17.5,11.0,3.5,19.1,23.8,7.7
Kevin Knox II,,,SF/PF,3100,NYK,TOR,1,105,18,10,103,101,3%,4,5,7,13,16,19,12.6,15.1,8.0,22.2,13.5,9.7,3.1,11.1,6.0,1.9
Solomon Hill,,,SF/PF,3100,MEM,@DET,1,117,14,11,101,109,1%,7,5,5,18,16,19,13.6,14.6,8.0,21.2,13.0,9.4,3.0,13.1,13.3,4.3
Patrick McCaw,,O,PG/SF,3100,TOR,@NYK,1,113,11,8,101,111,-2%,2,3,5,22,22,27,11.3,15.1,4.9,25.3,0.0,0.0,0.0,0,0.0,0.0
Isaiah Hartenstein,,,PF/C,3100,HOU,@MIN,1,120,,,105,108,1%,1,3,3,2,9,13,14.1,13.9,-1.3,29.1,0.0,0.0,0.0,0,0.0,0.0
PJ Dozier,,,SG/SF,3100,DEN,@NOR,1,113,,,106,110,6%,10,8,8,20,16,16,13.8,13.8,5.1,22.6,0.0,0.0,0.0,8,6.5,2.1
Damian Jones,,,C,3100,ATL,@OKC,1,112,12,16,101,106,-1%,1,2,4,14,17,17,11.3,13.6,5.8,21.4,0.0,0.0,0.0,10.3,10.3,3.3
Wes Iwundu,1,,SF,3100,ORL,BOS,1,108,13,9,102,103,-1%,4,6,4,22,25,18,15.7,11.5,4.9,18.0,22.0,14.6,4.7,15,9.8,3.2
Bruno Fernando,,,C,3100,ATL,@OKC,1,112,16,12,101,106,-11%,7,5,3,18,14,12,14.5,10.5,3.7,17.3,16.0,13.4,4.3,13.9,0.3,0.1
Marco Belinelli,,,SF,3100,SAS,PHO,1,116,17,9,104,108,2%,7,6,6,20,17,16,13.9,11.4,5.8,17.0,0.0,0.0,0.0,3.5,0.0,0.0
Jerome Robinson,,,SG,3100,LAC,@MIA,1,110,15,5,100,106,0%,4,4,4,17,17,12,12.8,7.9,0.0,15.9,19.5,13.0,4.2,5,1.5,0.5
Javonte Green,,,SG,3100,BOS,@ORL,1,105,15,14,100,104,-2%,5,4,2,14,12,8,10.3,6.7,1.2,12.1,18.5,16.3,5.3,28.4,22.0,7.1
Blake Griffin,,O,PF/C,3000,DET,MEM,1,115,28,12,106,110,0%,14,14,14,28,29,29,25.1,28.8,20.7,36.9,0.0,0.0,0.0,0,0.0,0.0
Frank Kaminsky,,O,C,3000,PHO,@SAS,1,111,21,15,103,110,1%,6,7,9,18,17,23,18.0,22.9,12.4,33.3,0.0,0.0,0.0,0,0.0,0.0
Jake Layman,,O,PF,3000,MIN,HOU,1,115,17,10,106,107,8%,11,10,10,32,31,27,23.1,19.1,12.1,26.1,0.0,0.0,0.0,0,0.0,0.0
Ky Bowman,,O,PG,3000,GSW,IND,1,104,18,9,101,104,-2%,3,6,7,17,19,22,10.9,16.8,6.1,27.4,0.0,0.0,0.0,0,0.0,0.0
Cory Joseph,,,PG,3000,SAC,@CHI,1,108,14,9,102,105,-14%,2,3,6,17,20,25,10.4,16.6,8.9,24.3,15.5,9.5,3.2,27.4,19.5,6.5
DeAndre' Bembry,,O,SG/SF,3000,ATL,@OKC,1,112,14,10,101,106,-3%,3,4,5,19,20,22,13.9,16.4,6.7,26.2,0.0,0.0,0.0,0,0.0,0.0
Kenrich Williams,,O,PF,3000,NOR,DEN,1,117,10,8,100,106,-3%,2,1,4,10,9,22,4.7,15.1,5.3,24.9,0.0,0.0,0.0,0,0.0,0.0
Chris Boucher,,,C,3000,TOR,@NYK,1,113,19,20,101,111,9%,2,4,5,4,9,13,14.2,14.9,3.6,26.2,0.0,0.0,0.0,0,0.0,0.0
Al-Farouq Aminu,,O,PF,3000,ORL,BOS,1,108,13,8,102,103,1%,5,5,5,19,20,22,12.3,15.8,6.9,24.7,0.0,0.0,0.0,0,0.0,0.0
Robert Williams,,O,PF/C,3000,BOS,@ORL,1,105,12,18,100,104,-2%,2,2,3,16,12,14,11.1,15.0,7.3,22.6,0.0,0.0,0.0,0,0.0,0.0
Naz Reid,,,C,3000,MIN,HOU,1,115,,,106,107,-2%,2,7,7,5,13,12,12.5,14.3,4.5,24.1,0.0,0.0,0.0,0,0.0,0.0
Keita Bates-Diop,,,SF/PF,3000,MIN,HOU,1,115,16,12,106,107,8%,5,6,6,14,15,19,13.3,14.4,5.4,23.5,14.0,11.6,3.9,18.4,29.5,9.8
Jordan McLaughlin,,,PG,3000,MIN,HOU,1,115,,,106,107,1%,4,4,5,14,17,16,13.1,13.3,4.5,22.0,13.5,10.5,3.5,23.5,15.5,5.2
Khem Birch,,,PF/C,3000,ORL,BOS,1,108,9,10,102,103,-4%,4,2,3,14,16,22,7.3,14.1,5.5,22.6,20.0,14.5,4.8,23.3,21.3,7.1
Dennis Smith Jr.,,,PG,3000,NYK,TOR,1,105,23,6,103,101,-2%,2,4,6,5,10,16,11.4,12.5,3.2,21.9,0.0,0.0,0.0,0,0.0,0.0
Nickeil Alexander-Walker,,,PG/SG,3000,NOR,DEN,1,117,23,9,100,106,-4%,4,6,6,9,12,14,12.8,12.5,2.6,22.4,0.0,0.0,0.0,2.3,0.8,0.3
Kelan Martin,,O,SF,3000,MIN,HOU,1,115,16,6,106,107,5%,8,8,6,17,24,17,16.4,12.0,3.3,20.8,0.0,0.0,0.0,0,0.0,0.0
Naz Mitrou-Long,,O,PG/SG,3000,IND,@GSW,1,110,,,103,110,6%,8,5,5,20,14,14,12.0,12.0,2.2,21.8,0.0,0.0,0.0,0,0.0,0.0
Noah Vonleh,,,PF/C,3000,MIN,HOU,1,115,14,16,106,107,5%,4,3,3,11,11,13,12.2,12.1,5.9,18.4,0.0,0.0,0.0,0,0.0,0.0
Tim Frazier,,,PG,3000,DET,MEM,1,115,20,10,106,110,4%,3,3,4,16,15,14,10.3,11.5,3.6,19.4,16.0,13.6,4.5,3.8,-0.5,-0.2
Tyler Johnson,,,PG/SG,3000,PHO,@SAS,1,111,17,8,103,110,-1%,5,5,6,12,11,17,6.5,12.1,5.9,18.3,0.0,0.0,0.0,0,0.0,0.0
Denzel Valentine,,,SG/SF,3000,CHI,SAC,1,110,,,100,109,1%,1,2,5,2,6,11,4.9,11.3,2.3,20.2,0.0,0.0,0.0,11.5,7.3,2.4
Treveon Graham,,,SF,3000,ATL,@OKC,1,112,13,6,101,106,-3%,3,3,5,10,11,20,6.5,11.2,4.2,18.1,0.0,0.0,0.0,4.3,0.0,0.0
Allen Crabbe,,,SG/SF,3000,MIN,HOU,1,115,13,7,106,107,8%,6,4,5,19,17,19,7.3,11.2,4.8,17.5,17.5,11.2,3.7,21.9,10.5,3.5
Edmond Sumner,,,PG/SG,3000,IND,@GSW,1,110,,,103,110,9%,3,5,4,9,15,14,12.8,10.8,3.0,18.6,14.0,11.2,3.7,8,6.3,2.1
Abdel Nader,,O,SF,3000,OKC,ATL,1,120,16,11,106,110,19%,3,3,5,11,10,16,7.5,10.3,3.1,17.5,0.0,0.0,0.0,0,0.0,0.0
Terrance Ferguson,,O,SG/SF,3000,OKC,ATL,1,120,9,5,106,110,4%,6,5,5,25,27,27,12.8,11.3,5.5,17.0,0.0,0.0,0.0,0,0.0,0.0
Vince Carter,,,SF/PF,3000,ATL,@OKC,1,112,16,7,101,106,-7%,5,5,5,11,13,15,11.2,10.4,3.5,17.4,12.5,9.0,3.0,10.4,4.5,1.5
Kadeem Allen,,O,PG/SG,3000,NYK,TOR,1,105,,,103,101,1%,7,5,5,15,11,11,11.3,10.3,0.5,20.2,0.0,0.0,0.0,0,0.0,0.0
Anthony Tolliver,,,PF/C,3000,SAC,@CHI,1,108,11,7,102,105,9%,2,6,4,12,17,17,15.9,10.3,2.2,18.5,0.0,0.0,0.0,8.7,4.8,1.6
Lonnie Walker IV,,,SG/SF,3000,SAS,PHO,1,116,20,12,104,108,2%,4,5,5,16,15,12,11.2,10.3,0.7,19.8,12.0,10.4,3.5,16.8,14.0,4.7
Patrick Patterson,,,PF/C,3000,LAC,@MIA,1,110,15,11,100,106,1%,2,3,4,5,7,13,6.1,10.1,1.9,18.3,0.0,0.0,0.0,12.9,13.8,4.6
Allonzo Trier,,,SG,3000,NYK,TOR,1,105,,,103,101,-2%,5,4,4,11,10,12,3.4,9.9,1.5,18.4,0.0,0.0,0.0,0,0.0,0.0
Evan Turner,,O,PG/SF,3000,ATL,@OKC,1,112,,,101,106,-7%,1,2,4,7,11,13,5.7,9.9,3.3,16.5,0.0,0.0,0.0,0,0.0,0.0
Jevon Carter,,,PG/SG,3000,PHO,@SAS,1,111,14,9,103,110,7%,5,4,4,18,13,14,7.8,9.9,2.7,17.1,15.5,11.4,3.8,1.9,3.0,1.0
Alen Smailagic,,O,PF/C,3000,GSW,IND,1,104,,,101,104,-6%,2,3,3,10,8,10,7.9,9.8,5.4,14.2,0.0,0.0,0.0,0,0.0,0.0
Frank Jackson,,,PG,3000,NOR,DEN,1,117,20,8,100,106,-4%,3,5,6,13,19,14,13.3,9.7,0.5,18.9,0.0,0.0,0.0,4,0.0,0.0
Marko Guduric,,,SG/SF,3000,MEM,@DET,1,117,17,7,101,109,2%,1,2,4,7,9,14,5.4,9.7,2.9,16.6,0.0,0.0,0.0,0,0.0,0.0
Yogi Ferrell,,,PG/SG,3000,SAC,@CHI,1,108,19,13,102,105,-14%,4,4,4,9,8,12,8.2,9.5,3.1,15.8,0.0,0.0,0.0,1.3,0.0,0.0
Jakarr Sampson,,O,SF/PF,3000,IND,@GSW,1,110,,,103,110,3%,2,2,3,4,7,14,5.8,9.4,1.7,17.0,0.0,0.0,0.0,0,0.0,0.0
Ty Jerome,,,PG,3000,PHO,@SAS,1,111,,,103,110,7%,2,1,4,8,5,11,3.1,9.4,1.1,17.7,0.0,0.0,0.0,6.9,4.3,1.4
Tremont Waters,,O,PG,3000,BOS,@ORL,1,105,,,100,104,-2%,6,4,4,12,7,9,7.3,9.3,2.5,16.1,0.0,0.0,0.0,0,0.0,0.0
Gary Clark,,,PF/C,3000,ORL,BOS,1,108,12,12,102,103,1%,2,3,3,10,14,12,9.5,9.2,1.3,17.1,0.0,0.0,0.0,0,0.0,0.0
Ryan Arcidiacono,,P,PG/SG,3000,CHI,SAC,1,110,13,8,100,109,-3%,4,4,4,13,13,15,7.2,9.4,3.5,15.4,13.0,9.3,3.1,12.9,7.5,2.5
Chris Silva,,O,C,3000,MIA,LAC,1,109,,,105,104,4%,0,1,2,2,2,8,2.5,9.0,1.5,16.6,0.0,0.0,0.0,0,0.0,0.0
Cheick Diallo,,,C,3000,PHO,@SAS,1,111,,,103,110,1%,4,2,3,11,8,9,6.8,9.0,0.2,17.7,0.0,0.0,0.0,0,0.0,0.0
Jacob Evans III,,O,PG/SF,3000,GSW,IND,1,104,18,3,101,104,-2%,3,6,5,13,15,15,9.3,8.8,2.2,15.4,0.0,0.0,0.0,0,0.0,0.0
Chris Clemons,,O,PG,3000,HOU,@MIN,1,120,,,105,108,2%,3,6,4,6,12,9,13.6,8.5,-2.0,19.1,0.0,0.0,0.0,0,0.0,0.0
Jordan Bell,,,PF/C,3000,MIN,HOU,1,115,,,106,107,5%,1,2,2,5,4,9,5.2,8.4,1.9,14.9,0.0,0.0,0.0,0,0.0,0.0
Goga Bitadze,,O,C,3000,IND,@GSW,1,110,16,12,103,110,2%,3,3,3,7,7,9,6.0,8.0,-0.1,16.1,0.0,0.0,0.0,0,0.0,0.0
Matt Thomas,,,SG,3000,TOR,@NYK,1,113,,,101,111,2%,1,5,4,4,11,11,8.8,8.0,3.0,13.1,0.0,0.0,0.0,0,0.0,0.0
Tacko Fall,,O,C,3000,BOS,@ORL,1,105,,,100,104,-7%,3,3,3,6,5,5,8.5,8.5,7.5,9.5,0.0,0.0,0.0,0,0.0,0.0
Bruno Caboclo,,O,PF/C,3000,MEM,@DET,1,117,,,101,109,1%,1,1,3,2,3,9,2.0,8.0,-1.3,17.3,0.0,0.0,0.0,0,0.0,0.0
TJ Leaf,,O,PF/C,3000,IND,@GSW,1,110,,,103,110,-1%,2,2,3,4,3,8,1.5,7.8,-1.3,16.8,0.0,0.0,0.0,0,0.0,0.0
Chandler Parsons,,O,SF/PF,3000,ATL,@OKC,1,112,,,101,106,-3%,3,4,4,10,11,11,7.5,7.5,0.6,14.5,0.0,0.0,0.0,0,0.0,0.0
Kevon Looney,,O,C,3000,GSW,IND,1,104,,,101,104,-16%,2,3,3,7,10,11,6.2,7.6,3.8,11.3,0.0,0.0,0.0,0,0.0,0.0
Carsen Edwards,,,PG,3000,BOS,@ORL,1,105,19,7,100,104,-2%,5,3,4,11,7,10,5.5,7.3,0.3,14.2,0.0,0.0,0.0,0,0.0,0.0
Juancho Hernangomez,,,SF/PF,3000,DEN,@NOR,1,113,14,6,106,110,6%,1,2,3,10,12,12,5.3,7.2,0.6,13.8,0.0,0.0,0.0,4.3,4.3,1.4
Shaquille Harrison,,,PG/SF,3000,CHI,SAC,1,110,,,100,109,-3%,3,2,2,5,3,7,3.5,7.1,-2.4,16.6,0.0,0.0,0.0,8.6,5.3,1.8
Thabo Sefolosha,,,SF/PF,3000,HOU,@MIN,1,120,10,9,105,108,5%,3,2,2,8,9,10,8.7,6.9,1.6,12.1,0.0,0.0,0.0,0,0.0,0.0
Jaylen Nowell,,O,PG,3000,MIN,HOU,1,115,,,106,107,1%,8,5,4,11,13,12,7.9,6.8,1.4,12.3,0.0,0.0,0.0,0,0.0,0.0
Justin James,,,SG/SF,3000,SAC,@CHI,1,108,,,102,105,-14%,0,1,3,1,4,9,2.7,6.4,-1.1,14.0,0.0,0.0,0.0,1.3,0.0,0.0
Drew Eubanks,,,PF/C,3000,SAS,PHO,1,116,,,104,108,3%,1,2,2,2,7,6,8.2,6.3,-1.1,13.7,0.0,0.0,0.0,0,0.0,0.0
DeMarre Carroll,,P,PF,3000,SAS,PHO,1,116,,,104,108,3%,1,1,2,2,5,9,2.8,6.2,2.1,10.3,0.0,0.0,0.0,0,0.0,0.0
Tyson Chandler,,,C,3000,HOU,@MIN,1,120,,,105,108,0%,0,0,1,6,9,9,4.0,6.0,0.1,11.9,0.0,0.0,0.0,0,0.0,0.0
Chimezie Metu,,,PF/C,3000,SAS,PHO,1,116,,,104,108,-1%,1,2,2,3,4,4,5.3,5.8,-1.0,12.5,0.0,0.0,0.0,0,0.0,0.0
Terance Mann,,,PG/SG,3000,LAC,@MIA,1,110,,,100,106,-10%,1,1,2,8,6,8,2.2,5.3,-1.9,12.5,0.0,0.0,0.0,0,0.0,0.0
B.J. Johnson,,,SG/SF,3000,ORL,BOS,1,108,,,102,103,1%,7,4,4,15,9,9,5.5,5.5,-2.4,13.4,0.0,0.0,0.0,0,0.0,0.0
Oshae Brissett,,O,SF,3000,TOR,@NYK,1,113,,,101,111,9%,3,4,2,6,12,9,8.0,5.3,-1.8,12.3,0.0,0.0,0.0,0,0.0,0.0
Vincent Poirier,,,C,3000,BOS,@ORL,1,105,,,100,104,-7%,3,3,2,8,6,5,7.1,5.2,0.0,10.5,11.5,10.6,3.5,10.4,6.0,2.0
Deonte Burton,,,SG/SF,3000,OKC,ATL,1,120,,,106,110,0%,4,3,3,13,8,8,5.5,5.3,-0.1,10.6,0.0,0.0,0.0,3.1,5.5,1.8
Romeo Langford,,O,SG,3000,BOS,@ORL,1,105,,,100,104,-2%,2,1,2,8,5,9,3.3,4.6,0.1,9.2,0.0,0.0,0.0,0,0.0,0.0
Zylan Cheatham,,O,SF/PF,3000,NOR,DEN,1,117,,,100,106,-3%,1,2,2,8,10,10,5.0,5.0,0.6,9.4,0.0,0.0,0.0,0,0.0,0.0
Derrick Walton Jr.,,,PG,3000,LAC,@MIA,1,110,,,100,106,-10%,1,1,2,6,8,10,2.6,4.9,-0.2,10.0,0.0,0.0,0.0,0,0.0,0.0
Charlie Brown,,,SG,3000,ATL,@OKC,1,112,,,101,106,-11%,4,2,2,6,6,6,4.9,4.9,1.2,8.6,0.0,0.0,0.0,3.1,4.5,1.5
Mfiondu Kabengele,,O,C,3000,LAC,@MIA,1,110,,,100,106,1%,2,3,2,5,5,4,5.3,4.7,0.2,9.2,0.0,0.0,0.0,0,0.0,0.0
Paul Watson,,O,SG,3000,TOR,@NYK,1,113,,,101,111,2%,4,4,4,9,9,9,4.5,4.5,-0.1,9.1,0.0,0.0,0.0,0,0.0,0.0
Udonis Haslem,,,C,3000,MIA,LAC,1,109,,,105,104,-4%,0,0,0,3,4,4,2.9,2.9,0.4,5.4,0.0,0.0,0.0,0,0.0,0.0
Yuta Watanabe,,O,SF/PF,3000,MEM,@DET,1,117,,,101,109,2%,2,2,2,6,5,5,3.8,3.8,0.9,6.7,0.0,0.0,0.0,0,0.0,0.0
Alize Johnson,,,PF,3000,IND,@GSW,1,110,,,103,110,-1%,2,1,1,3,2,4,2.0,3.7,0.1,7.2,0.0,0.0,0.0,0,0.0,0.0
Dewan Hernandez,,O,PF/C,3000,TOR,@NYK,1,113,,,101,111,9%,2,1,1,2,3,3,3.6,3.6,-0.7,7.8,0.0,0.0,0.0,0,0.0,0.0
Justin Patton,,,C,3000,OKC,ATL,1,120,,,106,110,5%,3,2,2,6,5,5,3.5,3.5,1.6,5.5,0.0,0.0,0.0,,0.0,0.0
Stanley Johnson,,,SF/PF,3000,TOR,@NYK,1,113,,,101,111,3%,1,2,2,4,8,5,4.2,3.5,0.0,7.1,0.0,0.0,0.0,0,0.0,0.0
