Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Terence Davis,1,,SG/SF,3000,TOR,@LAC,0,106,12,7,105,104,-3%,5,2,2,17,10,10,7.5,8.3,-0.3,16.9,16.5,13.1,4.4,16.8,13.8,4.6
Tyson Chandler,,,C,3000,HOU,@NOR,1,125,,,110,110,-9%,0,0,1,5,6,6,4.7,5.7,-1.0,12.4,0.0,0.0,0.0,9.9,7.8,2.6
Georges Niang,,,SF/PF,3000,UTA,@GSW,2,110,14,7,105,114,-3%,2,1,2,11,8,10,1.9,5.3,-1.3,12.0,0.0,0.0,0.0,1.9,1.5,0.5
Yuta Watanabe,,,SF/PF,3000,MEM,@SAS,1,107,,,105,106,11%,2,2,2,3,3,3,5.3,5.3,5.3,5.3,0.0,0.0,0.0,0,0.0,0.0
Jerome Robinson,,,SG,3000,LAC,TOR,3,115,,,106,100,-5%,7,3,3,17,8,8,5.2,5.2,-0.6,10.9,0.0,0.0,0.0,0,0.0,0.0
Javonte Green,,,SG,3000,BOS,DAL,1,112,,,104,108,14%,7,3,2,13,7,6,5.0,4.1,-1.1,9.4,12.5,10.8,3.6,13.4,16.0,5.3
Terance Mann,,,SG/SF,3000,LAC,TOR,3,115,,,106,100,-4%,2,1,1,5,3,3,3.8,3.8,-3.5,11.0,0.0,0.0,0.0,0.3,0.0,0.0
Johnathan Motley,,O,PF/C,3000,LAC,TOR,3,115,,,106,100,20%,2,2,2,2,2,2,4.0,4.0,0.1,7.9,0.0,0.0,0.0,0,0.0,0.0
Stanley Johnson,,,SF/PF,3000,TOR,@LAC,0,106,,,105,104,-5%,1,2,2,2,3,3,2.6,2.6,-0.4,5.7,0.0,0.0,0.0,0,0.0,0.0
Drew Eubanks,,O,PF/C,3000,SAS,MEM,1,118,,,109,109,3%,2,2,2,2,2,2,3.3,3.3,3.3,3.3,0.0,0.0,0.0,0,0.0,0.0
Courtney Lee,,,SG/SF,3000,DAL,@BOS,1,109,,,104,100,-17%,2,3,3,5,9,9,3.1,3.1,1.2,5.0,0.0,0.0,0.0,0,0.0,0.0
Rodney McGruder,,,SG/SF,3000,LAC,TOR,3,115,6,-4,106,100,-5%,2,1,1,13,13,13,3.0,3.0,0.3,5.7,0.0,0.0,0.0,6.8,5.5,1.8
Vincent Poirier,,,C,3000,BOS,DAL,1,112,,,104,108,-6%,2,2,2,4,5,5,3.0,3.0,-0.1,6.1,0.0,0.0,0.0,0,0.0,0.0
Lonnie Walker IV,,,SG/SF,3000,SAS,MEM,1,118,,,109,109,5%,4,2,2,5,4,4,2.3,2.6,-0.9,6.2,0.0,0.0,0.0,0,0.0,0.0
Malcolm Miller,,,SG/SF,3000,TOR,@LAC,0,106,,,105,104,-5%,1,1,1,5,5,5,2.5,2.5,0.7,4.3,0.0,0.0,0.0,0,0.0,0.0
Ryan Broekhoff,,,SG/SF,3000,DAL,@BOS,1,109,,,104,100,-9%,1,1,1,2,2,2,2.5,2.5,-1.0,6.0,0.0,0.0,0.0,0,0.0,0.0
Mfiondu Kabengele,,,PF/C,3000,LAC,TOR,3,115,,,106,100,20%,1,1,1,1,2,2,2.3,2.3,-1.6,6.1,0.0,0.0,0.0,0,0.0,0.0
Kelan Martin,,O,SF,3000,MIN,@DET,0,110,,,103,108,6%,3,3,3,5,5,5,1.3,1.3,1.3,1.3,0.0,0.0,0.0,0,0.0,0.0
Rondae Hollis-Jefferson,,,SF/PF,3000,TOR,@LAC,0,106,,,105,104,-5%,3,3,3,10,10,10,8.6,8.6,-2.2,19.4,13.0,12.5,4.2,28.8,28.3,9.4
Stanton Kidd,,,SF/PF,3000,UTA,@GSW,2,110,,,105,114,13%,1,1,1,4,5,5,1.0,1.0,0.1,1.9,0.0,0.0,0.0,1.9,1.3,0.4
Khyri Thomas,,O,SG,3000,DET,MIN,2,114,,,111,106,0%,0,0,0,3,3,3,0.5,0.5,-0.2,1.2,0.0,0.0,0.0,0,0.0,0.0
Nigel Williams-Goss,,,PG,3000,UTA,@GSW,2,110,,,105,114,5%,1,0,0,3,2,2,0.3,0.3,-0.7,1.4,0.0,0.0,0.0,1.9,0.0,0.0
Derrick Walton Jr.,,,PG,3000,LAC,TOR,3,115,,,106,100,-4%,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Amir Coffey,,O,PG/SF,3000,LAC,TOR,3,115,,,106,100,20%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dewan Hernandez,,,PF/C,3000,TOR,@LAC,0,106,,,105,104,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Shamorie Ponds,,O,PG,3000,TOR,@LAC,0,106,,,105,104,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Oshae Brissett,,O,SF/PF,3000,TOR,@LAC,0,106,,,105,104,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Tremont Waters,,O,PG,3000,BOS,DAL,1,112,,,104,108,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Romeo Langford,,,SG/SF,3000,BOS,DAL,1,112,,,104,108,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Antonius Cleveland,,O,SG,3000,DAL,@BOS,1,109,,,104,100,-17%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Reaves,,O,SG,3000,DAL,@BOS,1,109,,,104,100,-9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Isaiah Roby,,O,SF/PF,3000,DAL,@BOS,1,109,,,104,100,19%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Klay Thompson,,O,SG/SF,3000,GSW,UTA,1,102,,,101,95,-23%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Alen Smailagic,,O,PF/C,3000,GSW,UTA,1,102,,,101,95,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dante Exum,,O,PG/SG,3000,UTA,@GSW,2,110,,,105,114,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Justin Wright-Foreman,,O,PG,3000,UTA,@GSW,2,110,,,105,114,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Miye Oni,,O,SG/SF,3000,UTA,@GSW,2,110,,,105,114,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0
Darius Miller,,O,SF/PF,3000,NOR,HOU,1,118,,,110,109,14%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Gray,,,PG,3000,NOR,HOU,1,118,,,110,109,-9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zylan Cheatham,,O,SF/PF,3000,NOR,HOU,1,118,,,110,109,18%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zion Williamson,,O,PF/C,3000,NOR,HOU,1,118,,,110,109,18%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nene Hilario,,O,C,3000,HOU,@NOR,1,125,,,110,110,-9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gerald Green,,O,SG/SF,3000,HOU,@NOR,1,125,,,110,110,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Michael Frazier,,O,PG/SG,3000,HOU,@NOR,1,125,,,110,110,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gary Clark,,O,PF/C,3000,HOU,@NOR,1,125,,,110,110,13%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Isaiah Hartenstein,,O,PF/C,3000,HOU,@NOR,1,125,,,110,110,13%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Louis King,,O,SF/PF,3000,DET,MIN,2,114,,,111,106,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Sekou Doumbouya,,O,SF/PF,3000,DET,MIN,2,114,,,111,106,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Keita Bates-Diop,,O,SF/PF,3000,MIN,@DET,0,110,,,103,108,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jaylen Nowell,,,PG/SG,3000,MIN,@DET,0,110,,,103,108,8%,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Naz Reid,,O,PF/C,3000,MIN,@DET,0,110,,,103,108,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Quinndary Weatherspoon,,O,PG,3000,SAS,MEM,1,118,,,109,109,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Keldon Johnson,,O,SG/SF,3000,SAS,MEM,1,118,,,109,109,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luka Samanic,,O,SF/PF,3000,SAS,MEM,1,118,,,109,109,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Iguodala,,O,SG/SF,3000,MEM,@SAS,1,107,,,105,106,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
John Konchar,,,SG,3000,MEM,@SAS,1,107,,,105,106,11%,0,0,0,7,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Jackson,,O,SF/PF,3000,MEM,@SAS,1,107,,,105,106,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jordan Bone,,,PG,3000,DET,MIN,2,114,,,111,106,26%,2,2,2,2,2,2,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0,0.0,0.0
