Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Jarred Vanderbilt,,O,PF,3000,MIN,DAL,1,119,,,101,109,-1%,1,1,1,3,4,4,4.0,2.8,-0.5,6.0,0.0,0.0,0.0,0,0.0,0.0
Zhaire Smith,,O,SF,3000,PHI,@LAC,2,103,,,104,105,-1%,1,1,2,2,4,5,2.1,2.6,0.1,5.2,0.0,0.0,0.0,0,0.0,0.0
Antonius Cleveland,,O,SG,3000,DAL,@MIN,1,124,,,106,110,3%,1,1,1,3,4,4,1.8,2.0,0.0,4.1,0.0,0.0,0.0,0,0.0,0.0
Josh Reaves,,O,SG,3000,DAL,@MIN,1,124,,,106,110,4%,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jabari Parker,,,PF,3000,SAC,DET,1,113,23,17,100,110,4%,6,8,12,15,17,26,17.1,27.9,14.9,40.9,0.0,0.0,0.0,0,0.0,0.0
Blake Griffin,,O,PF/C,3000,DET,@SAC,1,103,28,12,101,109,-11%,14,14,14,28,29,29,25.1,28.8,20.7,36.9,0.0,0.0,0.0,0,0.0,0.0
Jaxson Hayes,,,C,3000,NOR,LAL,1,119,15,18,103,103,-6%,2,2,4,6,8,17,8.0,16.7,7.4,26.0,0.0,0.0,0.0,0,0.0,0.0
Anzejs Pasecniks,,P,C,3000,WAS,@GSW,1,119,16,12,103,111,2%,3,4,6,12,16,21,13.0,17.1,9.4,24.7,0.0,0.0,0.0,10.6,4.3,1.4
Jahlil Okafor,,,C,3000,NOR,LAL,1,119,20,18,103,103,-10%,2,6,5,7,12,15,16.4,16.2,3.8,28.6,0.0,0.0,0.0,0,0.0,0.0
Kenrich Williams,,O,PF,3000,NOR,LAL,1,119,10,8,103,103,-6%,2,1,4,10,9,22,4.7,15.1,5.3,24.9,0.0,0.0,0.0,0,0.0,0.0
Gary Payton II,,,PG,3000,WAS,@GSW,1,119,14,12,103,111,7%,2,1,4,1,3,16,2.1,13.8,2.2,25.3,0.0,0.0,0.0,2.2,2.0,0.7
Keita Bates-Diop,,O,SF/PF,3000,DEN,TOR,1,112,8,13,103,102,3%,1,2,5,9,12,17,8.3,13.5,4.2,22.8,0.0,0.0,0.0,0,0.0,0.0
Sekou Doumbouya,1,,SF/PF,3000,DET,@SAC,1,103,16,7,101,109,-11%,7,7,7,19,22,20,11.8,13.0,3.0,23.0,23.5,15.3,5.1,15.7,7.8,2.6
Isaac Bonga,1,,SF/PF,3000,WAS,@GSW,1,119,11,11,103,111,7%,3,3,3,15,18,18,9.3,12.6,5.2,20.1,15.5,10.7,3.6,21.4,11.3,3.8
Torrey Craig,,,SG/SF,3000,DEN,TOR,1,112,12,10,103,102,0%,4,4,4,15,21,18,14.1,12.1,2.8,21.4,12.5,9.0,3.0,16.1,24.3,8.1
Nickeil Alexander-Walker,,,PG/SG,3000,NOR,LAL,1,119,24,8,103,103,-1%,1,1,6,3,3,12,1.4,11.2,1.2,21.2,0.0,0.0,0.0,0,0.0,0.0
Noah Vonleh,,O,PF/C,3000,DEN,TOR,1,112,16,16,103,102,5%,1,2,3,2,5,11,6.5,10.8,4.1,17.5,0.0,0.0,0.0,0,0.0,0.0
PJ Dozier,,,PG,3000,DEN,TOR,1,112,,,103,102,-3%,3,2,5,4,9,13,5.3,10.5,2.9,18.1,0.0,0.0,0.0,1,0.0,0.0
Johnathan Williams,,O,C,3000,WAS,@GSW,1,119,,,103,111,1%,1,1,2,1,2,12,1.9,10.0,-0.3,20.2,0.0,0.0,0.0,0,0.0,0.0
Kevon Looney,1,O,C,3000,GSW,WAS,0,112,,,106,113,8%,6,6,4,17,17,13,15.0,10.5,4.7,16.4,0.0,0.0,0.0,0,0.0,0.0
Garrison Mathews,,O,SG/SF,3000,WAS,@GSW,1,119,,,103,111,7%,1,4,3,5,14,13,10.2,9.4,0.2,18.6,0.0,0.0,0.0,0,0.0,0.0
Anthony Tolliver,,,PF/C,3000,SAC,DET,1,113,11,7,100,110,4%,2,1,3,10,8,15,3.5,9.2,1.3,17.1,0.0,0.0,0.0,,0.0,0.0
Frank Jackson,,,PG,3000,NOR,LAL,1,119,20,8,103,103,-1%,4,5,5,5,12,13,10.4,9.2,0.3,18.1,0.0,0.0,0.0,5.5,3.5,1.2
Donta Hall,1,,PF/C,3000,DET,@SAC,1,103,,,101,109,-11%,1,1,1,14,14,14,8.9,8.9,7.3,10.5,15.5,11.8,3.9,13.5,7.0,2.3
Quinn Cook,,,PG,3000,LAL,@NOR,0,117,21,11,106,109,5%,4,3,5,4,4,11,4.2,8.6,0.0,17.2,0.0,0.0,0.0,11.9,5.5,1.8
Alen Smailagic,,O,C,3000,GSW,WAS,0,112,,,106,113,1%,2,2,3,10,9,10,6.8,8.7,3.4,14.1,0.0,0.0,0.0,0,0.0,0.0
Yogi Ferrell,,,PG/SG,3000,SAC,DET,1,113,19,11,100,110,4%,4,4,4,11,9,11,4.8,8.5,2.5,14.4,0.0,0.0,0.0,0,0.0,0.0
Matt Thomas,,,SG,3000,TOR,@DEN,1,109,,,100,107,-4%,5,4,4,9,8,10,8.8,8.4,1.0,15.8,0.0,0.0,0.0,5.8,2.8,0.9
Troy Daniels,,,SG,3000,LAL,@NOR,0,117,16,9,106,109,-2%,3,3,4,5,7,11,4.7,7.1,1.1,13.0,0.0,0.0,0.0,0,0.0,0.0
Admiral Schofield,,,SF/PF,3000,WAS,@GSW,1,119,,,103,111,7%,1,4,3,2,11,11,7.3,6.6,-2.1,15.3,0.0,0.0,0.0,0,0.0,0.0
Justin James,,,SG/SF,3000,SAC,DET,1,113,,,100,110,4%,0,1,2,0,1,7,2.2,5.5,-1.4,12.5,0.0,0.0,0.0,0,0.0,0.0
Zylan Cheatham,,O,SF/PF,3000,NOR,LAL,1,119,,,103,103,-6%,1,2,2,8,10,10,5.0,5.0,0.6,9.4,0.0,0.0,0.0,0,0.0,0.0
Derrick Walton Jr.,,,PG,3000,DET,@SAC,1,103,,,101,109,-2%,1,1,2,7,6,9,2.6,4.8,-0.1,9.7,0.0,0.0,0.0,13.3,10.0,3.3
Jared Dudley,,,SF/PF,3000,LAL,@NOR,0,117,,,106,109,4%,1,1,1,5,4,8,1.7,4.5,-1.0,9.9,0.0,0.0,0.0,0,0.0,0.0
Oshae Brissett,,O,SF/PF,3000,TOR,@DEN,1,109,,,100,107,-5%,1,1,2,4,4,7,3.8,4.6,-1.5,10.7,0.0,0.0,0.0,0,0.0,0.0
Louis King,,O,SF/PF,3000,DET,@SAC,1,103,,,101,109,-11%,2,3,2,6,10,6,6.2,4.5,0.0,9.0,0.0,0.0,0.0,0,0.0,0.0
Stanley Johnson,,,SF/PF,3000,TOR,@DEN,1,109,,,100,107,-6%,1,1,2,6,4,5,4.5,3.8,-0.1,7.6,0.0,0.0,0.0,1,0.0,0.0
Dewan Hernandez,,O,C,3000,TOR,@DEN,1,109,,,100,107,-5%,2,1,1,2,3,3,3.6,3.6,-0.7,7.8,0.0,0.0,0.0,0,0.0,0.0
Paul Watson,,O,SG,3000,TOR,@DEN,1,109,,,100,107,-4%,1,2,2,3,5,5,3.5,3.5,0.5,6.5,0.0,0.0,0.0,0,0.0,0.0
Jordan Bone,,O,PG,3000,DET,@SAC,1,103,,,101,109,-2%,3,3,2,9,8,5,4.7,3.1,-0.5,6.7,0.0,0.0,0.0,0,0.0,0.0
Vlatko Cancar,,,SF,3000,DEN,TOR,1,112,,,103,102,3%,4,2,1,11,6,4,5.8,3.1,-0.3,6.4,0.0,0.0,0.0,2,0.0,0.0
Malcolm Miller,,,SG/SF,3000,TOR,@DEN,1,109,,,100,107,-6%,1,1,1,4,3,5,1.1,2.8,-1.8,7.3,0.0,0.0,0.0,1,0.0,0.0
Josh Gray,,O,PG,3000,NOR,LAL,1,119,,,103,103,-1%,1,1,1,11,8,8,1.7,1.7,-0.8,4.1,0.0,0.0,0.0,0,0.0,0.0
Talen Horton-Tucker,,O,SG/SF,3000,LAL,@NOR,0,117,,,106,109,5%,1,1,1,3,3,3,2.5,2.5,1.1,3.9,0.0,0.0,0.0,0,0.0,0.0
Khyri Thomas,,,SG,3000,DET,@SAC,1,103,,,101,109,4%,3,1,1,8,5,5,2.3,2.3,0.1,4.4,0.0,0.0,0.0,3.8,2.0,0.7
DaQuan Jeffries,,O,SG,3000,SAC,DET,1,113,,,100,110,4%,2,1,1,3,4,3,2.5,2.0,-1.2,5.3,0.0,0.0,0.0,0,0.0,0.0
Kyle Guy,,O,PG,3000,SAC,DET,1,113,,,100,110,4%,1,1,1,2,2,2,1.0,1.0,-0.4,2.4,0.0,0.0,0.0,0,0.0,0.0
Kostas Antetokounmpo,,O,PF,3000,LAL,@NOR,0,117,,,106,109,7%,0,0,0,2,2,2,0.9,0.9,0.1,1.7,0.0,0.0,0.0,0,0.0,0.0
Klay Thompson,,O,SG/SF,3000,GSW,WAS,0,112,,,106,113,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Darius Miller,,O,SF,3000,NOR,LAL,1,119,,,103,103,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Devontae Cacok,,O,PF,3000,LAL,@NOR,0,117,,,106,109,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Bol Bol,,O,C,3000,DEN,TOR,1,112,,,103,102,-9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
