Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Stanley Johnson,,,SF/PF,3000,TOR,BOS,1,105,,,101,101,-5%,2,2,2,4,4,4,3.3,3.3,0.3,6.2,0.0,0.0,0.0,4.4,7.5,2.5
Josh Gray,,O,PG,3000,NOR,@DEN,1,105,,,100,102,-8%,1,1,1,11,8,8,1.7,1.7,-0.8,4.1,0.0,0.0,0.0,0,0.0,0.0
Talen Horton-Tucker,,,SG/SF,3000,LAL,LAC,2,113,,,106,103,-1%,1,1,1,3,3,3,2.5,2.5,1.1,3.9,0.0,0.0,0.0,0,0.0,0.0
Vlatko Cancar,,,SF,3000,DEN,NOR,1,113,,,106,110,2%,1,1,1,2,2,2,2.4,2.4,-1.0,5.7,0.0,0.0,0.0,0.7,0.0,0.0
Jonah Bolden,,,PF/C,3000,PHI,MIL,1,109,,,107,99,2%,1,1,1,2,2,2,1.8,1.8,-1.4,4.9,0.0,0.0,0.0,0,0.0,0.0
Oshae Brissett,,,SF/PF,3000,TOR,BOS,1,105,,,101,101,0%,0,1,1,3,4,4,1.4,1.4,-1.0,3.9,0.0,0.0,0.0,3,2.0,0.7
Jarred Vanderbilt,,,SF/PF,3000,DEN,NOR,1,113,,,106,110,3%,0,0,0,2,3,3,1.2,1.2,-0.5,2.8,0.0,0.0,0.0,0,0.0,0.0
Kostas Antetokounmpo,,O,SF/PF,3000,LAL,LAC,2,113,,,106,103,-5%,0,0,0,1,1,1,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
Klay Thompson,,O,SG/SF,3000,GSW,HOU,1,109,,,106,107,10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Alen Smailagic,,,PF/C,3000,GSW,HOU,1,109,,,106,107,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nene Hilario,,O,C,3000,HOU,@GSW,1,121,,,103,110,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gerald Green,,O,SG/SF,3000,HOU,@GSW,1,121,,,103,110,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Michael Frazier,,,PG/SG,3000,HOU,@GSW,1,121,,,103,110,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
PJ Dozier,,O,SG/SF,3000,DEN,NOR,1,113,,,106,110,11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Bol Bol,,O,C,3000,DEN,NOR,1,113,,,106,110,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Darius Miller,,O,SF/PF,3000,NOR,@DEN,1,105,,,100,102,-10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Marial Shayok,,,SG/SF,3000,PHI,MIL,1,109,,,107,99,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zhaire Smith,,,SG/SF,3000,PHI,MIL,1,109,,,107,99,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Cameron Reynolds,,,SG/SF,3000,MIL,@PHI,2,112,,,102,103,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
DeMarcus Cousins,,O,PF,3000,LAL,LAC,2,113,,,106,103,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Devontae Cacok,,O,PF,3000,LAL,LAC,2,113,,,106,103,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Amir Coffey,,O,PG/SF,3000,LAC,@LAL,2,111,,,103,102,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
