Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Pat Connaughton,,,SG/SF,3000,MIL,@OKC,1,115,14,10,103,100,-3%,2,6,5,15,18,17,13.0,12.9,3.2,22.5,0.0,0.0,0.0,13,12.8,4.3
Allonzo Trier,,,PG/SG,3000,NYK,CLE,1,108,22,11,103,108,6%,3,5,5,10,18,16,15.3,12.7,0.1,25.2,17.0,13.9,4.6,16,19.3,6.4
Matisse Thybulle,,,SG/SF,3000,PHI,CHA,1,114,17,4,103,108,1%,4,5,5,9,15,17,13.4,12.6,3.6,21.6,0.0,0.0,0.0,2.6,-1.0,-0.3
Patrick McCaw,,O,PG/SG,3000,TOR,@LAL,1,101,,,103,95,4%,3,3,3,20,20,20,12.5,12.5,12.1,12.9,0.0,0.0,0.0,0,0.0,0.0
Brandon Knight,,,PG/SG,3000,CLE,@NYK,1,106,,,101,109,-7%,6,5,5,16,13,13,11.1,11.1,-0.5,22.7,0.0,0.0,0.0,0,0.0,0.0
Wayne Ellington,,,SG/SF,3000,NYK,CLE,1,108,17,4,103,108,7%,5,7,6,20,21,18,10.9,10.5,4.0,17.0,0.0,0.0,0.0,8.5,5.0,1.7
Evan Turner,,O,PG/SF,3000,ATL,@POR,1,109,,,106,108,1%,2,2,2,9,11,11,10.4,10.4,4.6,16.3,0.0,0.0,0.0,0,0.0,0.0
Michael Kidd-Gilchrist,,O,SF/PF,3000,CHA,@PHI,0,100,,,107,101,-2%,7,7,7,10,10,10,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0,0.0,0.0
Matthew Dellavedova,,,PG/SG,3000,CLE,@NYK,1,106,17,5,101,109,-7%,5,4,4,12,15,16,9.2,9.8,6.2,13.3,14.5,10.1,3.4,11.9,10.5,3.5
Anthony Tolliver,,,PF/C,3000,POR,ATL,1,118,10,6,103,104,-12%,2,4,3,13,19,17,11.3,9.4,0.2,18.5,18.0,12.1,4.0,22,16.3,5.4
Robin Lopez,,,C,3000,MIL,@OKC,1,115,14,6,103,100,8%,5,4,4,14,15,15,11.1,9.3,5.3,13.3,14.0,10.5,3.5,9.2,0.3,0.1
Tyrone Wallace,,,PG/SG,3000,ATL,@POR,1,109,20,8,106,108,1%,3,4,4,12,13,13,9.0,9.0,2.4,15.6,10.5,7.9,2.6,16.9,8.0,2.7
Josh Magette,,O,PG,3000,ORL,IND,1,104,,,102,102,-9%,4,4,4,6,6,6,8.8,8.8,8.8,8.8,0.0,0.0,0.0,0,0.0,0.0
Shake Milton,,O,PG/SG,3000,PHI,CHA,1,114,,,103,108,-14%,6,4,4,12,9,9,8.7,8.7,1.7,15.7,0.0,0.0,0.0,0,0.0,0.0
Troy Daniels,,,SG,3000,LAL,TOR,1,111,16,7,106,100,-4%,4,4,5,13,14,15,6.3,8.6,2.2,14.9,10.5,6.6,2.2,17.3,19.5,6.5
Damian Jones,,,C,3000,ATL,@POR,1,109,11,12,106,108,19%,4,3,2,15,14,13,9.7,8.5,4.5,12.5,15.5,12.5,4.2,24.1,22.3,7.4
Willy Hernangomez,,,C,3000,CHA,@PHI,0,100,,,107,101,-3%,2,3,3,4,9,9,8.5,8.5,0.6,16.4,0.0,0.0,0.0,0,0.0,0.0
Nassir Little,,,SF/PF,3000,POR,ATL,1,118,,,103,104,-12%,3,3,3,10,10,10,7.9,7.9,-3.3,19.0,0.0,0.0,0.0,6.6,2.5,0.8
Matt Thomas,,,SG,3000,TOR,@LAL,1,101,11,15,103,95,-10%,3,2,2,12,11,11,7.4,7.4,2.3,12.5,16.0,11.2,3.7,14.6,8.5,2.8
Deonte Burton,,,SG/SF,3000,OKC,MIL,0,106,,,109,100,10%,2,1,1,4,5,5,3.3,3.3,0.0,6.5,0.0,0.0,0.0,0,0.0,0.0
David Nwaba,,,SG/SF,3000,BKN,@PHO,1,115,7,4,106,101,-8%,2,1,1,11,13,13,6.3,6.3,4.4,8.3,0.0,0.0,0.0,16.4,16.5,5.5
Caleb Martin,,,SG/SF,3000,CHA,@PHI,0,100,,,107,101,4%,1,3,3,4,8,8,6.3,6.3,-2.5,15.2,0.0,0.0,0.0,0,0.0,0.0
Terence Davis,,,SG/SF,3000,TOR,@LAL,1,101,12,7,103,95,-28%,1,1,2,12,7,9,2.6,6.3,-0.2,12.7,18.5,15.6,5.2,17,24.8,8.3
Rodions Kurucs,,,SF/PF,3000,BKN,@PHO,1,115,13,0,106,101,-4%,2,2,2,11,13,12,4.8,6.3,0.6,11.9,0.0,0.0,0.0,8.9,5.8,1.9
Amile Jefferson,,,PF/C,3000,ORL,IND,1,104,,,102,102,-9%,2,2,2,4,4,4,6.1,6.1,3.8,8.4,0.0,0.0,0.0,0,0.0,0.0
Thanasis Antetokounmpo,,,SF/PF,3000,MIL,@OKC,1,115,,,103,100,-5%,2,2,2,7,7,7,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0,0.0,0.0
Abdel Nader,,,SF,3000,OKC,MIL,0,106,,,109,100,-12%,2,3,3,9,10,10,5.3,5.3,3.3,7.3,0.0,0.0,0.0,0,0.0,0.0
Theo Pinson,,,SG/SF,3000,BKN,@PHO,1,115,,,106,101,-8%,0,0,0,1,1,1,4.8,4.8,4.8,4.8,0.0,0.0,0.0,8.9,7.8,2.6
Khem Birch,,,PF/C,3000,ORL,IND,1,104,,,102,102,10%,1,1,1,9,11,11,4.7,4.7,0.6,8.8,0.0,0.0,0.0,0,0.0,0.0
Wes Iwundu,,,SG/SF,3000,ORL,IND,1,104,,,102,102,-31%,4,4,4,8,9,9,4.4,4.4,2.0,6.8,0.0,0.0,0.0,0,0.0,0.0
Jonah Bolden,,,PF/C,3000,PHI,CHA,1,114,,,103,108,14%,1,1,1,2,2,2,4.0,4.0,4.0,4.0,0.0,0.0,0.0,2.6,-0.5,-0.2
Stanley Johnson,,,SF/PF,3000,TOR,@LAL,1,101,,,103,95,9%,2,2,2,3,4,4,3.5,3.5,0.5,6.5,0.0,0.0,0.0,3,0.0,0.0
Damyean Dotson,,,SG/SF,3000,NYK,CLE,1,108,,,103,108,7%,2,1,1,5,6,6,3.3,3.3,0.5,6.0,0.0,0.0,0.0,21.3,17.8,5.9
Tyler Cook,,,PF/C,3000,CLE,@NYK,1,106,,,101,109,3%,2,1,1,3,2,2,3.3,3.3,1.5,5.0,0.0,0.0,0.0,5,2.0,0.7
Charlie Brown,,,SG/SF,3000,ATL,@POR,1,109,,,106,108,-15%,0,0,0,4,4,4,3.3,3.3,3.3,3.3,0.0,0.0,0.0,0,0.0,0.0
Melvin Frazier,,,SG/SF,3000,ORL,IND,1,104,,,102,102,-31%,5,5,5,6,6,6,3.3,3.3,3.3,3.3,0.0,0.0,0.0,0,0.0,0.0
Alize Johnson,,,PF,3000,IND,@ORL,1,99,,,100,98,6%,2,2,2,8,8,8,3.3,3.3,3.3,3.3,0.0,0.0,0.0,9.7,3.8,1.3
D.J. Wilson,,,PF/C,3000,MIL,@OKC,1,115,,,103,100,-18%,3,2,2,4,4,4,3.3,3.3,-0.6,7.1,0.0,0.0,0.0,0,0.0,0.0
Jalen McDaniels,,O,SF/PF,3000,CHA,@PHI,0,100,,,107,101,-16%,2,2,2,3,3,3,3.3,3.3,3.3,3.3,0.0,0.0,0.0,0,0.0,0.0
Elie Okobo,,,PG/SG,3000,PHO,BKN,2,118,,,109,107,17%,1,1,1,2,3,3,3.3,3.3,-0.2,6.7,0.0,0.0,0.0,5.4,9.0,3.0
Jared Dudley,,,SF/PF,3000,LAL,TOR,1,111,,,106,100,-1%,0,1,1,4,7,7,2.6,2.6,-0.2,5.4,0.0,0.0,0.0,2,0.0,0.0
Ignas Brazdeikis,,O,SF/PF,3000,NYK,CLE,1,108,,,103,108,-11%,2,2,2,4,4,4,2.5,2.5,-1.0,6.0,0.0,0.0,0.0,4.3,4.0,1.3
Malcolm Miller,,,SG/SF,3000,TOR,@LAL,1,101,,,103,95,9%,1,1,1,5,5,5,2.5,2.5,0.7,4.3,0.0,0.0,0.0,0,0.0,0.0
Gary Trent Jr.,,,SG,3000,POR,ATL,1,118,,,103,104,18%,3,1,1,9,6,6,2.3,2.3,-0.3,4.9,11.5,8.1,2.7,15.8,15.3,5.1
Justin Patton,,,C,3000,OKC,MIL,0,106,,,109,100,7%,2,2,2,6,6,6,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0
Alfonzo McKinnie,,,SF/PF,3000,CLE,@NYK,1,106,,,101,109,-1%,1,0,0,6,4,4,1.7,1.7,-0.9,4.3,0.0,0.0,0.0,2.5,1.3,0.4
Cheick Diallo,,,PF/C,3000,PHO,BKN,2,118,,,109,107,1%,1,1,1,2,2,2,1.3,1.3,-0.6,3.1,0.0,0.0,0.0,3.6,5.8,1.9
Rondae Hollis-Jefferson,,Q,SF/PF,3000,TOR,@LAL,1,101,,,103,95,9%,0,0,0,4,4,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,15.3,16.3,5.4
Dzanan Musa,,,SF/PF,3000,BKN,@PHO,1,115,,,106,101,-8%,2,1,1,5,4,4,0.8,0.8,-1.5,3.0,0.0,0.0,0.0,20.9,18.5,6.2
Kostas Antetokounmpo,,O,SF/PF,3000,LAL,TOR,1,111,,,106,100,20%,0,0,0,1,1,1,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
Zach Norvell Jr.,,O,PG,3000,LAL,TOR,1,111,,,106,100,-4%,1,1,1,2,2,2,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
Reggie Bullock,,O,SG/SF,3000,NYK,CLE,1,108,,,103,108,18%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kadeem Allen,,O,PG/SG,3000,NYK,CLE,1,108,,,103,108,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ivan Rabb,,O,PF/C,3000,NYK,CLE,1,108,,,103,108,-11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dean Wade,,O,PF,3000,CLE,@NYK,1,106,,,101,109,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dylan Windler,,O,SG/SF,3000,CLE,@NYK,1,106,,,101,109,-7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ante Zizic,,O,C,3000,CLE,@NYK,1,106,,,101,109,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Pau Gasol,,O,C,3000,POR,ATL,1,118,,,103,104,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jusuf Nurkic,,O,C,3000,POR,ATL,1,118,,,103,104,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jaylen Hoard,,,SF/PF,3000,POR,ATL,1,118,,,103,104,-12%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.3,0.4
Moses Brown,,,C,3000,POR,ATL,1,118,,,103,104,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
Brandon Goodwin,,O,PG/SG,3000,ATL,@POR,1,109,,,106,108,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Victor Oladipo,,O,PG/SG,3000,IND,@ORL,1,99,,,100,98,-11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Naz Mitrou-Long,,O,PG,3000,IND,@ORL,1,99,,,100,98,-11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Brian Bowen II,,O,SF,3000,IND,@ORL,1,99,,,100,98,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Roberson,,O,SG/SF,3000,OKC,MIL,0,106,,,109,100,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Devon Hall,,,SG,3000,OKC,MIL,0,106,,,109,100,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luguentz Dort,,,PG,3000,OKC,MIL,0,106,,,109,100,10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Cameron Reynolds,,O,SG/SF,3000,MIL,@OKC,1,115,,,103,100,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Frank Mason III,,O,PG/SG,3000,MIL,@OKC,1,115,,,103,100,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dragan Bender,,O,PF/C,3000,MIL,@OKC,1,115,,,103,100,-18%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Norvel Pelle,,,C,3000,PHI,CHA,1,114,,,103,108,9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Marial Shayok,,O,SG/SF,3000,PHI,CHA,1,114,,,103,108,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zhaire Smith,,O,SG/SF,3000,PHI,CHA,1,114,,,103,108,-14%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kobi Simmons,,O,SG,3000,CHA,@PHI,0,100,,,107,101,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
DeMarcus Cousins,,O,PF,3000,LAL,TOR,1,111,,,106,100,-7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Talen Horton-Tucker,,O,SG/SF,3000,LAL,TOR,1,111,,,106,100,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dewan Hernandez,,,PF/C,3000,TOR,@LAL,1,101,,,103,95,-28%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Shamorie Ponds,,O,PG,3000,TOR,@LAL,1,101,,,103,95,-10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Oshae Brissett,,O,SF/PF,3000,TOR,@LAL,1,101,,,103,95,-28%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ty Jerome,,O,PG,3000,PHO,BKN,2,118,,,109,107,17%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jared Harper,,O,PG,3000,PHO,BKN,2,118,,,109,107,17%,1,1,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jalen Lecque,,O,PG/SG,3000,PHO,BKN,2,118,,,109,107,17%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Wilson Chandler,,O,SF/PF,3000,BKN,@PHO,1,115,,,106,101,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kevin Durant,,O,SF/PF,3000,BKN,@PHO,1,115,,,106,101,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Henry Ellenson,,,PF/C,3000,BKN,@PHO,1,115,,,106,101,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Timothe Luwawu-Cabarrot,,O,SG/SF,3000,BKN,@PHO,1,115,,,106,101,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
