Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Adam Mokoka,,,PG/SG,3000,CHI,@WAS,1,114,,,105,114,6%,4,3,3,5,4,4,4.2,3.9,-2.4,10.2,0.0,0.0,0.0,0,0.0,0.0
Wenyen Gabriel,,,PF,3000,POR,@NOR,1,120,,,106,109,7%,2,1,2,8,9,7,3.6,3.9,-0.4,8.2,0.0,0.0,0.0,13.6,15.0,5.0
Michael Frazier,,,PG/SG,3000,HOU,BOS,1,118,,,102,104,-1%,2,1,2,19,11,10,3.5,3.5,0.7,6.4,0.0,0.0,0.0,1.3,0.0,0.0
William Howard,,,SF/PF,3000,HOU,BOS,1,118,,,102,104,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0
Moses Brown,,,C,3000,POR,@NOR,1,120,,,106,109,-1%,1,2,1,4,4,3,4.1,3.5,-0.3,7.2,0.0,0.0,0.0,9.5,8.3,2.8
Max Strus,,O,SG,3000,CHI,@WAS,1,114,,,105,114,8%,2,2,2,3,3,3,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0,0.0,0.0
Zhaire Smith,,,SF,3000,PHI,LAC,1,114,,,105,105,0%,1,1,2,2,4,5,2.1,2.6,0.1,5.2,0.0,0.0,0.0,0,0.0,0.0
Josh Gray,,O,PG,3000,NOR,POR,2,124,,,103,110,8%,1,1,1,11,8,8,1.7,1.7,-0.8,4.1,0.0,0.0,0.0,0,0.0,0.0
Keldon Johnson,,,SF,3000,SAS,@OKC,0,106,,,101,106,1%,1,1,1,3,3,3,1.9,1.9,-0.4,4.2,0.0,0.0,0.0,0,0.0,0.0
Kevin Hervey,,,PF,3000,OKC,SAS,1,114,,,102,111,1%,1,1,1,2,2,2,0.8,0.7,-1.0,2.3,0.0,0.0,0.0,0,0.0,0.0
John Wall,,O,PG,3000,WAS,CHI,1,117,,,102,107,-11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Roberson,,O,SG,3000,OKC,SAS,1,114,,,102,111,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Isaiah Roby,,O,PF,3000,OKC,SAS,1,114,,,102,111,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Quinndary Weatherspoon,,,SG,3000,SAS,@OKC,0,106,,,101,106,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luka Samanic,,O,PF,3000,SAS,@OKC,0,106,,,101,106,-12%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jusuf Nurkic,,O,C,3000,POR,@NOR,1,120,,,106,109,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Darius Miller,,O,SF,3000,NOR,POR,2,124,,,103,110,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
