Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Deandre Ayton,,O,C,3000,PHO,@MEM,2,112,20,21,99,106,-7%,14,14,14,33,33,33,43.3,43.3,43.3,43.3,0.0,0.0,0.0,0,0.0,0.0
Stephen Curry,,O,PG,3000,GSW,CHA,0,108,30,24,101,110,0%,14,17,17,26,28,28,39.4,39.4,27.7,51.0,0.0,0.0,0.0,0,0.0,0.0
Jordan McRae,,O,PG/SG,3000,WAS,MIN,2,116,,,103,110,6%,9,9,9,23,23,23,21.8,21.8,21.8,21.8,0.0,0.0,0.0,0,0.0,0.0
Chris Chiozza,,O,PG,3000,WAS,MIN,2,116,,,103,110,-1%,5,5,5,17,17,17,14.5,14.5,9.2,19.8,0.0,0.0,0.0,0,0.0,0.0
Kyle Korver,2,,SG/SF,3000,MIL,TOR,0,117,17,11,103,104,-3%,5,6,6,17,17,17,14.3,14.3,11.6,16.9,16.0,12.4,4.1,15.5,8.3,2.8
Mohamed Bamba,1,,C,3000,ORL,DEN,0,99,,,100,107,-4%,7,6,6,14,14,14,12.9,12.9,8.0,17.8,13.5,13.1,4.4,10.1,9.5,3.2
Skal Labissiere,8,,PF/C,3000,POR,PHI,2,111,,,104,107,3%,5,4,4,17,11,11,12.4,12.4,4.9,20.0,27.5,25.2,8.4,22.7,24.5,8.2
Bismack Biyombo,,,C,3000,CHA,@GSW,2,114,13,14,103,107,-2%,3,3,3,11,13,13,12.5,12.5,3.6,21.4,0.0,0.0,0.0,4.9,-0.5,-0.2
Svi Mykhailiuk,1,,SG/SF,3000,DET,BKN,0,109,,,103,107,-2%,4,4,4,9,9,9,11.3,11.3,11.3,11.3,11.5,8.6,2.9,15,8.3,2.8
Michael Carter-Williams,,O,PG,3000,ORL,DEN,0,99,,,100,107,-8%,3,3,3,11,13,13,11.3,11.3,5.2,17.3,0.0,0.0,0.0,0,0.0,0.0
Michael Kidd-Gilchrist,,,SF/PF,3000,CHA,@GSW,2,114,15,13,103,107,0%,7,7,7,10,10,10,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0,0.0,0.0
Jacob Evans III,,O,SG/SF,3000,GSW,CHA,0,108,,,101,110,6%,2,4,4,11,14,14,9.6,9.6,-1.8,20.9,0.0,0.0,0.0,0,0.0,0.0
Willy Hernangomez,,,C,3000,CHA,@GSW,2,114,22,20,103,107,-2%,3,3,3,11,11,11,9.3,9.3,-1.7,20.2,0.0,0.0,0.0,0,0.0,0.0
Shake Milton,,O,PG/SG,3000,PHI,@POR,2,112,,,102,108,-8%,6,4,4,12,9,9,8.7,8.7,1.7,15.7,0.0,0.0,0.0,0,0.0,0.0
Caleb Martin,,,SG/SF,3000,CHA,@GSW,2,114,,,103,107,-3%,4,4,4,9,9,9,8.6,8.6,-2.5,19.8,0.0,0.0,0.0,0,0.0,0.0
Terence Davis,,,SG/SF,3000,TOR,@MIL,2,110,,,105,103,-2%,0,2,2,1,8,8,7.4,7.4,-0.7,15.5,0.0,0.0,0.0,8.7,6.5,2.2
Matt Thomas,,,SG,3000,TOR,@MIL,2,110,,,105,103,-4%,2,2,2,11,11,11,6.1,6.1,-2.5,14.8,0.0,0.0,0.0,8.8,5.5,1.8
Chris Boucher,,,PF/C,3000,TOR,@MIL,2,110,,,105,103,-2%,1,1,1,4,4,4,5.5,5.5,3.1,7.9,0.0,0.0,0.0,4.2,1.3,0.4
Admiral Schofield,,,SF/PF,3000,WAS,MIN,2,116,,,103,110,-1%,1,2,2,9,12,12,5.5,5.5,-1.6,12.6,0.0,0.0,0.0,14.8,17.8,5.9
Stanley Johnson,,,SF/PF,3000,TOR,@MIL,2,110,21,10,105,103,1%,2,2,2,5,5,5,5.3,5.3,4.9,5.6,0.0,0.0,0.0,0,0.0,0.0
Cody Martin,,,PG/SG,3000,CHA,@GSW,2,114,,,103,107,-1%,1,2,2,4,7,7,4.9,4.9,-1.7,11.4,0.0,0.0,0.0,4.5,5.5,1.8
Bruno Caboclo,,,PF/C,3000,MEM,PHO,3,109,16,12,103,112,-3%,4,4,4,7,7,7,4.9,4.9,1.5,8.2,0.0,0.0,0.0,4.9,4.0,1.3
Theo Pinson,,,SG/SF,3000,BKN,@DET,0,113,,,100,107,-3%,0,0,0,1,1,1,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0,0.0,0.0
De'Anthony Melton,,,PG/SG,3000,MEM,PHO,3,109,16,10,103,112,5%,1,1,1,5,5,5,4.4,4.4,3.5,5.3,0.0,0.0,0.0,0,0.0,0.0
Elie Okobo,,,PG/SG,3000,PHO,@MEM,2,112,18,8,99,106,-4%,2,2,2,4,3,3,4.3,4.3,1.0,7.7,0.0,0.0,0.0,0,0.0,0.0
Gorgui Dieng,2,,PF/C,3000,MIN,@WAS,2,113,20,18,104,111,3%,3,3,3,6,6,6,4.0,4.0,4.0,4.0,17.5,20.2,6.7,23.6,39.5,13.2
Malcolm Miller,,,SG/SF,3000,TOR,@MIL,2,110,,,105,103,1%,1,1,1,5,5,5,3.8,3.8,3.8,3.8,0.0,0.0,0.0,0,0.0,0.0
Jalen McDaniels,,O,SF/PF,3000,CHA,@GSW,2,114,,,103,107,-1%,2,2,2,3,3,3,3.3,3.3,3.3,3.3,0.0,0.0,0.0,0,0.0,0.0
Raul Neto,,,PG,3000,PHI,@POR,2,112,,,102,108,-1%,2,1,1,4,3,3,3.0,3.0,-1.2,7.2,0.0,0.0,0.0,6,11.5,3.8
Jarred Vanderbilt,,,SF/PF,3000,DEN,@ORL,1,102,,,100,106,-6%,0,0,0,5,5,5,2.8,2.8,2.8,2.8,0.0,0.0,0.0,0,0.0,0.0
Garrison Mathews,,,SG/SF,3000,WAS,MIN,2,116,,,103,110,-1%,1,1,1,7,7,7,1.9,1.9,1.3,2.4,0.0,0.0,0.0,0,0.0,0.0
Kelan Martin,,,SF,3000,MIN,@WAS,2,113,,,104,111,9%,3,3,3,5,5,5,1.3,1.3,1.3,1.3,0.0,0.0,0.0,0,0.0,0.0
Rondae Hollis-Jefferson,1,,PF/C,3000,TOR,@MIL,2,110,21,13,105,103,1%,0,0,0,4,4,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0
Cameron Reynolds,,O,SG/SF,3000,MIL,TOR,0,117,,,103,104,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Frank Mason III,,O,PG/SG,3000,MIL,TOR,0,117,,,103,104,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Thanasis Antetokounmpo,,,SF/PF,3000,MIL,TOR,0,117,,,103,104,0%,2,2,2,7,7,7,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0,0.0,0.0
D.J. Wilson,,,PF/C,3000,MIL,TOR,0,117,14,10,103,104,-4%,2,2,2,4,4,4,3.8,3.8,-1.6,9.1,0.0,0.0,0.0,0,0.0,0.0
Dragan Bender,,,PF/C,3000,MIL,TOR,0,117,13,9,103,104,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dewan Hernandez,,,PF/C,3000,TOR,@MIL,2,110,,,105,103,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Shamorie Ponds,,O,PG,3000,TOR,@MIL,2,110,,,105,103,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Oshae Brissett,,O,SF/PF,3000,TOR,@MIL,2,110,,,105,103,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Pau Gasol,,O,C,3000,POR,PHI,2,111,,,104,107,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jusuf Nurkic,,O,C,3000,POR,PHI,2,111,25,23,104,107,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gary Trent Jr.,,,SG,3000,POR,PHI,2,111,,,104,107,-5%,0,0,0,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.3,0.4
Jaylen Hoard,,,SF/PF,3000,POR,PHI,2,111,,,104,107,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Moses Brown,,,C,3000,POR,PHI,2,111,,,104,107,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nassir Little,,,SG/SF,3000,POR,PHI,2,111,,,104,107,3%,1,1,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Norvel Pelle,,,C,3000,PHI,@POR,2,112,,,102,108,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Marial Shayok,,O,SG/SF,3000,PHI,@POR,2,112,,,102,108,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zhaire Smith,,O,SG/SF,3000,PHI,@POR,2,112,,,102,108,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Trey Burke,,Q,PG,3000,PHI,@POR,2,112,24,17,102,108,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Amile Jefferson,,,PF/C,3000,ORL,DEN,0,99,,,100,107,0%,2,2,2,6,6,6,7.8,7.8,7.8,7.8,0.0,0.0,0.0,0,0.0,0.0
Wes Iwundu,,,SG/SF,3000,ORL,DEN,0,99,13,9,100,107,0%,4,4,4,13,13,13,2.3,2.3,2.3,2.3,10.5,6.5,2.2,0,0.0,0.0
Josh Magette,,,PG,3000,ORL,DEN,0,99,,,100,107,-8%,4,4,4,6,6,6,8.8,8.8,8.8,8.8,0.0,0.0,0.0,0,0.0,0.0
Melvin Frazier,,O,SG/SF,3000,ORL,DEN,0,99,,,100,107,0%,5,5,5,6,6,6,3.3,3.3,3.3,3.3,0.0,0.0,0.0,0,0.0,0.0
PJ Dozier,,,SG/SF,3000,DEN,@ORL,1,102,,,100,106,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Juancho Hernangomez,,,SF/PF,3000,DEN,@ORL,1,102,12,11,100,106,-6%,1,1,1,5,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,5.5,1.8
Vlatko Cancar,,,SF,3000,DEN,@ORL,1,102,,,100,106,-5%,0,0,0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Bol Bol,,O,C,3000,DEN,@ORL,1,102,,,100,106,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Klay Thompson,,O,SG/SF,3000,GSW,CHA,0,108,25,17,101,110,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Alen Smailagic,,O,PF/C,3000,GSW,CHA,0,108,,,101,110,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Robert Franks,,O,SF/PF,3000,CHA,@GSW,2,114,,,103,107,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kobi Simmons,1,O,SG,3000,CHA,@GSW,2,114,,,103,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Sekou Doumbouya,,P,SF/PF,3000,DET,BKN,0,109,,,103,107,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Khyri Thomas,,,SG,3000,DET,BKN,0,109,,,103,107,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jordan Bone,,,PG,3000,DET,BKN,0,109,,,103,107,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Louis King,,O,SF/PF,3000,DET,BKN,0,109,,,103,107,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Wilson Chandler,,O,SF/PF,3000,BKN,@DET,0,113,14,9,100,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kevin Durant,,O,SF/PF,3000,BKN,@DET,0,113,29,24,100,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Henry Ellenson,,,PF/C,3000,BKN,@DET,0,113,,,100,107,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Timothe Luwawu-Cabarrot,,,SG/SF,3000,BKN,@DET,0,113,16,8,100,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nicolas Claxton,,,PF/C,3000,BKN,@DET,0,113,,,100,107,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dzanan Musa,,,SF/PF,3000,BKN,@DET,0,113,,,100,107,-3%,0,0,0,3,3,3,-0.5,-0.5,-1.2,0.2,0.0,0.0,0.0,0,0.0,0.0
Yuta Watanabe,,O,SF/PF,3000,MEM,PHO,3,109,,,103,112,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
John Konchar,,O,SG,3000,MEM,PHO,3,109,,,103,112,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ty Jerome,,O,PG,3000,PHO,@MEM,2,112,,,99,106,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jared Harper,,O,PG,3000,PHO,@MEM,2,112,,,99,106,-4%,1,1,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jalen Lecque,,O,PG/SG,3000,PHO,@MEM,2,112,,,99,106,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Jackson,,O,SF/PF,3000,MEM,PHO,3,109,23,11,103,112,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ian Mahinmi,,O,C,3000,WAS,MIN,2,116,,,103,110,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
John Wall,,O,PG,3000,WAS,MIN,2,116,30,18,103,110,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Justin Robinson,,,PG,3000,WAS,MIN,2,116,,,103,110,-1%,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,11.3,3.8
Keita Bates-Diop,,,SF/PF,3000,MIN,@WAS,2,113,14,10,104,111,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jordan McLaughlin,,,PG,3000,MIN,@WAS,2,113,,,104,111,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jaylen Nowell,,,PG/SG,3000,MIN,@WAS,2,113,,,104,111,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Naz Reid,,,PF/C,3000,MIN,@WAS,2,113,,,104,111,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
C.J. Miles,,D,SG/SF,3000,WAS,MIN,2,116,18,9,103,110,8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Donte DiVincenzo,,,PG/SG,3000,MIL,TOR,0,117,,,103,104,-3%,6,6,6,10,10,10,14.9,14.9,-6.9,36.6,0.0,0.0,0.0,21.5,17.5,5.8
