Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Miles Bridges,4,,SF/PF,4700,CHA,ORL,4,101,19,12,101,104,-6%,12,12,11,25,29,31,26.3,25.1,15.9,34.3,30.0,25.2,5.4,27,9.5,2.0
Duncan Robinson,1,,SG/SF,4700,MIA,SAC,0,112,15,13,100,109,-4%,12,10,9,35,33,29,20.9,21.3,12.6,30.1,34.0,25.6,5.4,37.5,17.3,3.7
Eric Gordon,,,SG/SF,4700,HOU,OKC,1,119,21,8,101,106,-7%,16,16,13,30,30,29,25.4,19.9,12.8,27.1,30.5,23.4,5.0,29,8.3,1.8
Markieff Morris,2,,PF/C,4700,DET,@WAS,1,116,22,13,106,114,4%,12,10,9,21,17,23,18.1,20.3,11.5,29.1,19.0,17.1,3.6,17.6,13.5,2.9
Daniel Gafford,,O,C,4700,CHI,@MIL,1,105,13,18,107,100,3%,3,4,3,11,18,13,14.9,11.4,2.5,20.3,0.0,0.0,0.0,0,0.0,0.0
Jeremy Lamb,1,,SG/SF,4700,IND,@UTA,0,104,20,15,101,105,-11%,10,9,11,27,27,30,18.4,26.9,17.9,35.9,27.0,22.7,4.8,22.5,23.0,4.9
Dario Saric,2,,SF/PF,4700,PHO,SAS,1,117,17,13,103,110,1%,12,8,9,33,26,26,19.7,23.8,11.8,35.8,28.5,24.4,5.2,20.4,18.3,3.9
Monte Morris,3,,PG,4700,DEN,@MIN,0,109,20,16,105,107,3%,8,8,7,27,24,19,18.1,16.2,8.1,24.2,27.0,22.9,4.9,35.6,27.0,5.7
Caris LeVert,4,,PG/SF,4600,BKN,PHI,1,108,28,10,101,103,-5%,12,13,14,24,24,28,19.8,25.7,17.0,34.3,26.5,26.7,5.8,28.7,32.0,7.0
Brook Lopez,5,,C,4600,MIL,CHI,1,121,16,14,102,105,10%,11,8,9,28,25,27,23.2,25.8,16.4,35.1,25.5,26.9,5.8,27.5,22.3,4.8
Nerlens Noel,2,,C,4600,OKC,@HOU,1,112,15,24,106,107,-1%,7,5,5,20,18,20,25.1,22.6,15.2,30.0,18.5,19.2,4.2,0,0.0,0.0
Kris Dunn,3,,PG/SF,4600,CHI,@MIL,1,105,16,11,107,100,2%,5,6,7,24,28,25,18.8,21.0,12.5,29.4,29.5,22.7,4.9,32,30.3,6.6
Thaddeus Young,2,,PF,4600,CHI,@MIL,1,105,20,12,107,100,3%,5,7,9,24,23,22,17.4,19.7,11.9,27.5,22.0,20.0,4.3,27.9,36.0,7.8
Jahlil Okafor,,O,C,4600,NOR,@MEM,1,119,20,18,106,109,4%,13,6,6,24,13,17,19.0,17.9,5.4,30.4,0.0,0.0,0.0,0,0.0,0.0
Omari Spellman,,,PF/C,4600,GSW,@POR,1,108,19,16,104,110,1%,5,8,6,19,24,18,20.6,18.0,8.5,27.5,24.5,24.1,5.2,21.6,11.8,2.6
Cedi Osman,1,,SF/PF,4500,CLE,NYK,1,110,16,11,102,111,2%,7,9,9,25,29,29,24.1,20.9,12.7,29.1,29.0,23.1,5.1,32.8,20.5,4.6
Alex Len,,O,C,4500,ATL,TOR,1,111,18,18,103,101,-6%,9,8,7,21,23,20,25.3,21.3,10.7,31.8,0.0,0.0,0.0,0,0.0,0.0
Jordan Clarkson,4,,PG/SG,4500,UTA,IND,1,112,26,18,101,104,0%,12,15,12,24,27,24,27.1,23.1,14.1,32.1,22.5,20.6,4.6,23.7,18.8,4.2
Kentavious Caldwell-Pope,,,SG/SF,4500,LAL,@BOS,1,115,15,12,102,104,-4%,13,9,8,31,28,27,24.5,18.5,11.6,25.4,26.5,18.8,4.2,21.3,10.8,2.4
Josh Hart,,,SG/SF,4400,NOR,@MEM,1,119,16,11,106,109,5%,9,10,9,36,35,29,26.7,25.1,17.1,33.0,28.5,22.7,5.2,17.4,21.3,4.8
Coby White,2,,PG/SG,4400,CHI,@MIL,1,105,24,11,107,100,2%,10,9,11,22,22,24,19.7,21.4,12.2,30.5,22.5,19.7,4.5,24.8,14.3,3.3
Reggie Bullock,3,,SG/SF,4400,NYK,@CLE,1,112,,,101,113,5%,11,11,10,29,28,25,20.9,18.9,11.8,25.9,29.5,23.4,5.3,30,17.0,3.9
Cam Reddish,2,,SG/SF,4400,ATL,TOR,1,111,18,7,103,101,4%,12,10,9,33,31,27,24.5,18.6,9.8,27.5,31.5,23.0,5.2,34.5,28.5,6.5
Matisse Thybulle,2,,SG/SF,4400,PHI,@BKN,1,111,12,10,105,105,10%,6,6,4,33,28,19,18.1,13.1,4.0,22.2,29.5,21.8,5.0,32.9,21.5,4.9
Paul Millsap,,O,PF/C,4400,DEN,@MIN,0,109,20,17,105,107,0%,6,7,9,23,23,25,19.1,24.3,15.3,33.4,0.0,0.0,0.0,0,0.0,0.0
Jerami Grant,10,,PF/C,4400,DEN,@MIN,0,109,17,12,105,107,5%,9,9,8,30,30,24,21.7,18.0,10.8,25.2,30.5,24.9,5.7,31.7,33.8,7.7
Trey Lyles,1,,PF/C,4400,SAS,@PHO,0,113,13,12,105,108,-1%,5,5,5,20,20,18,15.1,15.8,8.3,23.4,21.5,18.2,4.1,20.7,13.3,3.0
D.J. Augustin,,O,PG,4300,ORL,@CHA,1,105,20,15,99,111,-5%,8,8,9,24,26,26,20.9,22.4,13.6,31.2,0.0,0.0,0.0,0,0.0,0.0
Christian Wood,1,,PF/C,4300,DET,@WAS,1,116,21,22,106,114,4%,5,7,6,12,18,17,25.9,19.7,7.2,32.2,15.5,18.0,4.2,12.7,14.8,3.4
Ben McLemore,,,SG/SF,4300,HOU,OKC,1,119,16,11,101,106,-7%,11,10,9,24,27,25,20.4,18.4,8.9,28.0,26.5,18.1,4.2,19.7,9.5,2.2
Terence Davis,1,,PG/SG,4300,TOR,@ATL,1,120,18,15,106,111,5%,9,10,6,17,20,18,25.4,16.8,5.7,27.8,0.0,0.0,0.0,19,25.5,5.9
Rudy Gay,,O,SF/PF,4300,SAS,@PHO,0,113,21,16,105,108,2%,9,9,9,20,22,23,21.1,23.3,15.3,31.3,0.0,0.0,0.0,0,0.0,0.0
Justise Winslow,,O,PG/SF,4200,MIA,SAC,0,112,21,9,100,109,3%,14,11,13,33,31,34,25.3,29.2,17.3,41.1,0.0,0.0,0.0,0,0.0,0.0
Frank Ntilikina,1,,PG,4200,NYK,@CLE,1,112,16,9,101,113,6%,8,7,6,20,18,23,16.3,16.5,6.1,26.9,17.0,13.5,3.2,19.6,16.0,3.8
Mike Conley,1,,PG,4200,UTA,IND,1,112,24,12,101,104,0%,9,10,12,21,26,29,22.8,26.5,16.7,36.3,20.5,20.1,4.8,17.9,18.3,4.4
Willie Cauley-Stein,7,,C,4200,GSW,@POR,1,108,14,17,104,110,3%,5,5,6,29,22,23,17.4,22.2,15.0,29.3,26.5,24.6,5.9,32.4,33.3,7.9
Derrick White,3,,PG/SG,4200,SAS,@PHO,0,113,18,15,105,108,2%,9,8,8,22,23,24,21.1,20.8,13.7,27.9,22.5,20.7,4.9,26.6,41.3,9.8
Donte DiVincenzo,8,,PG/SG,4100,MIL,CHI,1,121,17,15,102,105,-2%,11,10,8,27,24,24,26.7,22.6,15.1,30.1,25.0,23.6,5.8,20.9,19.3,4.7
De'Andre Hunter,2,,SF/PF,4100,ATL,TOR,1,111,17,8,103,101,-3%,10,10,11,30,28,31,21.6,21.5,11.7,31.3,30.0,20.6,5.0,27.3,32.0,7.8
Bobby Portis,1,,PF/C,4100,NYK,@CLE,1,112,21,15,101,113,0%,7,8,9,16,21,21,18.3,21.1,10.6,31.7,18.0,18.4,4.5,20.7,24.8,6.0
Derrick Jones Jr.,2,,SF/PF,4100,MIA,SAC,0,112,15,13,100,109,3%,8,7,7,20,21,26,18.2,20.2,12.0,28.3,29.5,25.3,6.2,27.8,12.3,3.0
E'Twaun Moore,,,SG/SF,4100,NOR,@MEM,1,119,21,13,106,109,5%,10,12,10,23,26,22,22.5,19.5,11.2,27.8,19.5,17.0,4.1,20.9,14.5,3.5
Isaac Bonga,1,,SF/PF,4100,WAS,DET,2,117,11,11,101,109,3%,6,4,3,24,24,18,19.9,12.4,5.2,19.7,25.0,17.2,4.2,22.2,9.3,2.3
Danny Green,,,SF,4100,LAL,@BOS,1,115,14,12,102,104,-4%,13,9,7,25,24,25,23.9,19.6,10.2,28.9,24.5,19.3,4.7,24.2,11.3,2.8
Cameron Johnson,,O,SF/PF,4100,PHO,SAS,1,117,15,12,103,110,8%,7,4,6,24,16,20,11.4,15.1,6.5,23.7,0.0,0.0,0.0,0,0.0,0.0
Thomas Bryant,2,,C,4000,WAS,DET,2,117,19,19,101,109,-1%,5,7,10,16,23,27,19.7,29.2,18.0,40.5,19.0,19.1,4.8,21.6,22.0,5.5
DeAndre Jordan,,O,C,4000,BKN,PHI,1,108,15,21,101,103,-10%,6,5,5,24,22,21,22.3,25.8,16.3,35.2,0.0,0.0,0.0,0,0.0,0.0
Cody Zeller,4,,C,4000,CHA,ORL,4,101,21,19,101,104,-7%,9,9,8,22,22,23,20.1,24.0,14.3,33.7,22.5,22.2,5.5,22.7,16.8,4.2
Tyler Herro,3,,SG,4000,MIA,SAC,0,112,22,12,100,109,-4%,11,11,12,26,26,28,22.9,23.7,13.7,33.7,26.0,24.5,6.1,17.4,15.0,3.8
Kent Bazemore,,,SG/SF,4000,POR,GSW,1,114,16,8,103,109,6%,11,8,8,32,30,27,21.0,18.9,11.5,26.3,0.0,0.0,0.0,0,0.0,0.0
Kevin Porter Jr.,,O,SF,4000,CLE,NYK,1,110,20,10,102,111,4%,7,10,7,22,25,22,19.4,17.1,9.7,24.6,0.0,0.0,0.0,0,0.0,0.0
Mike Scott,,,PF,4000,PHI,@BKN,1,111,13,9,105,105,-4%,2,5,5,13,19,18,12.9,12.1,5.5,18.6,12.0,9.0,2.3,14.2,18.5,4.6
Enes Kanter,3,,C,4000,BOS,LAL,1,112,20,24,103,102,-11%,6,8,7,17,20,20,23.9,25.0,15.2,34.8,18.0,20.3,5.1,24.1,34.3,8.6
Jabari Parker,,O,PF,3900,ATL,TOR,1,111,23,18,103,101,4%,6,9,12,15,18,26,19.1,28.4,15.5,41.3,0.0,0.0,0.0,0,0.0,0.0
Larry Nance Jr.,7,,PF/C,3900,CLE,NYK,1,110,14,15,102,111,9%,6,4,6,25,21,24,17.6,21.6,12.7,30.4,25.0,23.7,6.1,27.7,28.5,7.3
Jaxson Hayes,4,,C,3900,NOR,@MEM,1,119,15,19,106,109,-2%,3,6,5,14,21,21,25.9,20.2,11.7,28.6,29.0,27.8,7.1,19.1,14.5,3.7
Meyers Leonard,1,,PF,3900,MIA,SAC,0,112,12,12,100,109,-5%,6,4,4,22,25,20,16.9,15.3,6.9,23.8,25.5,20.1,5.2,20.2,23.5,6.0
Anfernee Simons,14,,PG/SG,3900,POR,GSW,1,114,19,9,103,109,6%,10,8,9,32,25,23,15.6,15.9,8.4,23.5,33.0,25.5,6.5,46.4,26.0,6.7
Torrey Craig,,,SG/SF,3900,DEN,@MIN,0,109,12,7,105,107,2%,4,4,3,21,23,14,13.2,8.8,1.6,16.1,25.0,16.7,4.3,16.4,6.0,1.5
Joe Harris,6,,SG/SF,3800,BKN,PHI,1,108,18,13,101,103,-4%,10,10,12,30,33,32,21.8,25.4,17.4,33.4,32.5,26.1,6.9,33.4,15.3,4.0
P.J. Tucker,4,,PF/C,3800,HOU,OKC,1,119,9,9,101,106,-2%,6,5,6,32,34,36,18.4,22.9,13.1,32.8,32.0,18.4,4.8,41.2,11.8,3.1
Michael Carter-Williams,,,PG/SG,3800,ORL,@CHA,1,105,18,13,99,111,-5%,4,5,5,11,17,16,15.8,14.8,6.8,22.9,17.0,15.2,4.0,16.8,12.8,3.4
Mike Muscala,1,,PF/C,3800,OKC,@HOU,1,112,17,10,106,107,4%,4,7,4,16,19,12,16.4,9.6,1.6,17.5,0.0,0.0,0.0,25.4,8.8,2.3
Rajon Rondo,,,PG,3800,LAL,@BOS,1,115,22,13,102,104,-9%,16,9,7,29,23,22,24.3,21.9,10.8,33.1,19.0,18.4,4.8,20.1,19.5,5.1
Gorgui Dieng,2,,C,3800,MIN,DEN,1,112,18,19,100,105,-3%,6,8,7,19,20,18,24.3,21.6,8.0,35.1,16.5,18.9,5.0,12.8,17.0,4.5
Trevor Ariza,,,SF/PF,3800,SAC,@MIA,1,109,12,10,101,106,-4%,5,7,5,24,29,25,23.8,17.3,7.8,26.9,0.0,0.0,0.0,0,0.0,0.0
Quinn Cook,,,PG,3800,LAL,@BOS,1,115,20,11,102,104,-9%,9,7,5,15,14,13,16.4,9.9,0.7,19.1,0.0,0.0,0.0,4.6,7.0,1.8
Isaiah Thomas,2,,PG,3700,WAS,DET,2,117,25,12,101,109,3%,7,9,11,21,22,24,12.3,21.6,12.6,30.6,21.5,18.3,4.9,18.4,6.0,1.6
Bismack Biyombo,,,C,3700,CHA,ORL,4,101,17,17,101,104,-7%,6,5,6,17,21,20,17.8,18.4,8.7,28.2,10.0,9.2,2.5,11.7,9.5,2.6
Wilson Chandler,,O,PF,3700,BKN,PHI,1,108,14,9,101,103,-4%,5,6,6,18,18,20,16.4,15.9,10.6,21.3,0.0,0.0,0.0,0,0.0,0.0
Furkan Korkmaz,1,,SG,3700,PHI,@BKN,1,111,17,11,105,105,1%,12,9,7,24,22,21,17.9,14.8,6.8,22.8,21.5,17.1,4.6,24.1,18.0,4.9
Wayne Ellington,,Q,SG/SF,3700,NYK,@CLE,1,112,15,6,101,113,12%,3,4,4,15,15,14,8.9,8.7,2.2,15.3,0.0,0.0,0.0,0,0.0,0.0
Aaron Holiday,,,PG/SG,3700,IND,@UTA,0,104,21,14,101,105,-3%,5,5,9,15,20,24,15.1,21.4,10.0,32.9,17.5,14.5,3.9,20.8,14.0,3.8
Patty Mills,5,,PG/SG,3700,SAS,@PHO,0,113,20,15,105,108,2%,11,11,9,27,26,23,21.6,19.5,10.6,28.5,24.5,20.1,5.4,12.4,2.0,0.5
Jakob Poeltl,,,C,3700,SAS,@PHO,0,113,13,19,105,108,2%,3,3,4,16,16,18,16.6,18.3,10.3,26.2,15.5,16.8,4.5,15.9,23.5,6.4
Josh Okogie,1,,SG/SF,3700,MIN,DEN,1,112,15,11,100,105,-4%,8,7,6,26,26,24,22.6,18.2,10.2,26.3,24.5,17.7,4.8,26.7,29.0,7.8
Brad Wanamaker,,,PG/SG,3700,BOS,LAL,1,112,17,12,103,102,-1%,6,6,5,19,20,20,11.8,15.4,9.5,21.2,15.5,11.7,3.2,4.6,4.5,1.2
Danuel House Jr.,,,SF/PF,3600,HOU,OKC,1,119,13,11,101,106,-12%,8,5,8,23,26,31,12.6,20.6,11.8,29.3,25.5,16.2,4.5,35.8,33.0,9.2
Rondae Hollis-Jefferson,,,SF/PF,3600,TOR,@ATL,1,120,18,17,106,111,20%,3,4,7,21,18,21,18.6,20.5,11.9,29.1,16.5,17.1,4.8,20.4,28.0,7.8
Anzejs Pasecniks,,O,C,3600,WAS,DET,2,117,17,13,101,109,-1%,7,6,6,21,24,22,20.0,18.9,12.1,25.6,0.0,0.0,0.0,0,0.0,0.0
Hamidou Diallo,2,,SG/SF,3600,OKC,@HOU,1,112,18,9,106,107,8%,9,7,7,28,21,20,8.9,14.4,7.3,21.5,21.0,14.4,4.0,13.4,11.3,3.1
Nicolas Claxton,1,,C,3600,BKN,PHI,1,108,,,101,103,-9%,7,3,3,10,11,13,10.2,9.9,1.8,17.9,16.5,12.0,3.3,17.1,23.5,6.5
Cristiano Felicio,1,,C,3600,CHI,@MIL,1,105,,,107,100,1%,2,1,1,14,9,9,3.6,3.6,0.3,6.9,13.0,10.3,2.9,12.1,8.8,2.4
Royce O'Neale,7,,SF,3600,UTA,IND,1,112,9,9,101,104,-17%,4,4,5,34,31,30,20.5,18.8,12.0,25.6,31.5,19.7,5.5,28.1,19.3,5.4
Justin Holiday,,,SG/SF,3600,IND,@UTA,0,104,13,11,101,105,-11%,6,7,7,26,28,26,18.8,18.6,11.1,26.2,25.0,15.4,4.3,25.1,29.3,8.1
Alex Caruso,,,PG/SG,3600,LAL,@BOS,1,115,14,10,102,104,-4%,5,5,5,20,19,20,15.3,14.0,7.2,20.8,17.0,12.4,3.4,16.5,4.5,1.3
Garrett Temple,1,,PG/SG,3500,BKN,PHI,1,108,17,10,101,103,-5%,8,11,10,25,30,30,21.6,22.2,13.7,30.7,27.5,20.5,5.9,19.8,8.8,2.5
Gary Payton II,,,PG/SG,3500,WAS,DET,2,117,14,13,101,109,3%,5,5,6,19,19,22,15.7,19.3,7.4,31.3,14.0,12.3,3.5,19.3,23.0,6.6
Nicolas Batum,,,SF,3500,CHA,ORL,4,101,11,9,101,104,1%,5,4,4,26,24,23,16.1,15.5,8.5,22.6,21.5,15.0,4.3,17,15.5,4.4
Kyle Anderson,1,,SF/PF,3500,MEM,NOR,2,122,14,13,106,110,2%,4,3,4,15,14,17,10.0,14.8,7.3,22.4,0.0,0.0,0.0,14.1,14.0,4.0
Damian Jones,,,C,3500,ATL,TOR,1,111,12,16,103,101,-6%,1,2,4,12,15,17,10.3,13.8,6.0,21.6,11.0,9.0,2.6,16.6,6.8,1.9
Kyle O'Quinn,2,,C,3500,PHI,@BKN,1,111,,,105,105,7%,5,2,3,21,10,10,10.7,11.6,1.5,21.8,14.5,18.4,5.3,6,6.3,1.8
Damyean Dotson,,,SG/SF,3500,NYK,@CLE,1,112,17,10,101,113,12%,7,7,6,17,16,17,10.7,11.3,4.1,18.4,16.5,12.6,3.6,21,22.8,6.5
Aron Baynes,,O,C,3500,PHO,SAS,1,117,20,15,103,110,0%,6,5,9,14,16,23,13.3,23.8,12.8,34.7,0.0,0.0,0.0,0,0.0,0.0
Marquese Chriss,,,PF/C,3500,GSW,@POR,1,108,19,17,104,110,1%,4,5,5,13,16,18,17.4,19.1,9.8,28.5,17.5,18.0,5.1,20.8,24.5,7.0
Emmanuel Mudiay,,,PG,3500,UTA,IND,1,112,22,13,101,104,0%,6,9,7,15,23,18,21.9,16.0,8.5,23.5,0.0,0.0,0.0,4.3,6.3,1.8
Avery Bradley,,,SG,3500,LAL,@BOS,1,115,15,8,102,104,-4%,4,6,7,17,21,23,10.4,14.0,6.8,21.2,22.5,13.3,3.8,23.2,13.8,3.9
Mario Hezonja,6,,SF/PF,3500,POR,GSW,1,114,14,8,103,109,6%,5,3,4,24,16,17,11.1,12.1,4.4,19.8,26.0,19.4,5.5,19.4,9.0,2.6
DeAndre' Bembry,,,SG/SF,3400,ATL,TOR,1,111,14,10,103,101,4%,2,4,6,20,20,22,14.2,16.5,6.7,26.4,17.0,13.2,3.9,17.3,11.8,3.5
Kevin Knox II,,,SF/PF,3400,NYK,@CLE,1,112,,,101,113,5%,6,7,7,14,18,20,16.3,15.4,8.3,22.5,18.0,13.4,3.9,15.2,12.5,3.7
Patrick McCaw,1,,PG/SF,3400,TOR,@ATL,1,120,11,8,106,111,4%,2,4,6,22,26,28,16.4,15.9,5.9,26.0,16.5,9.8,2.9,22.7,13.5,4.0
Isaiah Hartenstein,1,,PF/C,3400,HOU,OKC,1,119,,,101,106,-12%,0,3,3,3,10,13,14.8,14.6,-0.8,30.0,0.0,0.0,0.0,0,0.0,0.0
Darius Bazley,,,PF,3400,OKC,@HOU,1,112,14,7,106,107,4%,7,4,4,23,18,17,12.4,11.6,4.5,18.8,16.5,11.4,3.4,18.7,17.8,5.2
Wes Iwundu,,,SF,3400,ORL,@CHA,1,105,14,9,99,111,0%,6,7,4,24,25,18,16.9,11.6,4.8,18.3,22.5,14.6,4.3,18.1,8.3,2.4
Brandon Knight,,O,SG,3400,CLE,NYK,1,110,,,102,111,4%,5,6,5,19,21,14,11.4,9.8,1.8,17.8,0.0,0.0,0.0,0,0.0,0.0
Rodions Kurucs,,,SF/PF,3400,BKN,PHI,1,108,15,8,101,103,-9%,5,5,4,16,19,13,15.3,9.6,3.0,16.3,16.5,12.4,3.6,17.1,8.0,2.4
Dante Exum,1,,PG/SG,3400,CLE,NYK,1,110,,,102,111,4%,4,5,3,16,19,12,13.4,8.5,0.6,16.5,15.5,12.4,3.6,24.9,7.8,2.3
Admiral Schofield,1,,SF/PF,3400,WAS,DET,2,117,12,7,101,109,3%,9,4,3,22,13,12,7.3,7.0,-1.9,15.9,0.0,0.0,0.0,0,0.0,0.0
Bryn Forbes,4,,PG/SG,3400,SAS,@PHO,0,113,19,11,105,108,2%,7,10,10,21,23,26,13.2,18.2,9.5,26.9,25.0,19.1,5.6,32.8,31.8,9.4
Zach Collins,,O,PF/C,3400,POR,GSW,1,114,,,103,109,1%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Doug McDermott,3,,SF/PF,3400,IND,@UTA,0,104,18,13,101,105,-8%,11,10,8,22,20,21,24.0,16.2,8.4,24.0,20.5,14.6,4.3,22.9,12.8,3.8
Jordan Poole,2,,SG,3400,GSW,@POR,1,108,21,6,104,110,9%,14,12,9,20,22,21,21.6,14.7,6.6,22.8,30.0,20.7,6.1,29.6,22.3,6.6
Javonte Green,,,SG,3400,BOS,LAL,1,112,15,14,103,102,-8%,4,2,2,15,9,8,9.1,6.3,1.0,11.6,0.0,0.0,0.0,8.7,7.0,2.1
George Hill,2,,PG,3300,MIL,CHI,1,121,16,19,102,105,-13%,5,6,7,20,20,21,20.4,20.6,13.6,27.6,19.0,17.1,5.2,17.6,12.0,3.6
Tyus Jones,1,,PG/SG,3300,MEM,NOR,2,122,18,14,106,110,6%,5,6,6,13,15,19,12.9,17.0,9.1,24.9,14.0,12.7,3.8,13.4,19.8,6.0
Kelly Olynyk,1,,C,3300,MIA,SAC,0,112,16,13,100,109,-5%,4,3,5,13,10,19,8.6,16.8,5.9,27.8,10.5,9.9,3.0,18.3,16.0,4.8
John Henson,1,O,C,3300,CLE,NYK,1,110,17,19,102,111,9%,7,6,4,16,16,14,18.6,15.8,8.1,23.4,0.0,0.0,0.0,0,0.0,0.0
Tony Snell,1,,SG/SF,3300,DET,@WAS,1,116,11,10,106,114,8%,5,6,7,24,29,27,15.1,15.0,8.6,21.4,26.5,15.6,4.7,29.2,19.3,5.8
Nicolo Melli,,,PF/C,3300,NOR,@MEM,1,119,15,11,106,109,-2%,3,5,4,16,20,15,15.1,11.5,1.5,21.4,19.5,15.5,4.7,28.9,29.8,9.0
Timothe Luwawu-Cabarrot,,,SG/SF,3300,BKN,PHI,1,108,13,6,101,103,-5%,5,4,4,17,16,18,11.1,10.5,3.2,17.9,15.5,10.4,3.2,14.5,15.8,4.8
Garrison Mathews,,O,SG/SF,3300,WAS,DET,2,117,,,101,109,3%,4,6,3,12,19,13,17.1,10.0,0.9,19.2,0.0,0.0,0.0,0,0.0,0.0
Matthew Dellavedova,1,,PG/SG,3300,CLE,NYK,1,110,16,8,102,111,4%,2,2,3,11,11,13,7.8,9.0,3.8,14.1,0.0,0.0,0.0,12.8,4.3,1.3
Dean Wade,,,PF,3300,CLE,NYK,1,110,,,102,111,9%,3,2,1,10,7,7,8.8,6.5,-1.0,14.1,0.0,0.0,0.0,0,0.0,0.0
Elie Okobo,,,PG,3300,PHO,SAS,1,117,18,14,103,110,8%,3,3,4,13,15,12,8.9,10.4,2.1,18.8,13.0,11.8,3.6,12.3,12.3,3.7
Ersan Ilyasova,1,,PF/C,3200,MIL,CHI,1,121,17,18,102,105,10%,4,5,6,13,14,17,13.6,18.3,8.4,28.1,14.5,15.2,4.8,17.1,14.0,4.4
Austin Rivers,1,D,PG/SG,3200,HOU,OKC,1,119,15,9,101,106,-1%,6,7,7,22,25,23,13.1,15.0,7.1,22.9,0.0,0.0,0.0,0,0.0,0.0
Grayson Allen,1,,PG/SG,3200,MEM,NOR,2,122,18,12,106,110,-1%,6,5,6,19,16,17,12.3,13.5,6.9,20.2,13.5,10.6,3.3,12.7,3.5,1.1
Taj Gibson,1,,C,3200,NYK,@CLE,1,112,14,13,101,113,0%,4,5,4,18,21,17,17.1,13.4,5.6,21.1,15.0,12.0,3.8,20.6,18.3,5.7
Nickeil Alexander-Walker,1,,PG/SG,3200,NOR,@MEM,1,119,24,9,106,109,4%,9,8,6,15,18,14,15.6,12.7,2.6,22.8,0.0,0.0,0.0,12.7,14.0,4.4
Brandon Goodwin,1,,PG/SG,3200,ATL,TOR,1,111,,,103,101,-3%,4,8,6,10,17,13,12.6,12.5,1.7,23.3,0.0,0.0,0.0,2.4,1.3,0.4
Alfonzo McKinnie,,,SF/PF,3200,CLE,NYK,1,110,14,8,102,111,2%,7,6,4,23,23,13,18.8,8.8,0.7,16.8,20.5,14.7,4.6,,0.0,0.0
T.J. McConnell,1,,PG,3200,IND,@UTA,0,104,21,16,101,105,-3%,5,4,6,20,20,19,14.9,18.7,11.2,26.2,18.0,15.9,5.0,22.9,29.5,9.2
Keita Bates-Diop,,,SF/PF,3200,MIN,DEN,1,112,16,12,100,105,-8%,4,6,6,15,16,19,14.2,14.7,5.4,23.9,14.5,12.0,3.8,15.4,15.3,4.8
Marco Belinelli,1,,SF,3200,SAS,@PHO,0,113,17,8,105,108,2%,8,6,6,19,15,16,14.8,11.2,5.6,16.8,18.5,14.0,4.4,23.1,18.3,5.7
Lonnie Walker IV,,,SG/SF,3200,SAS,@PHO,0,113,21,12,105,108,2%,8,6,5,18,14,12,10.2,10.3,0.5,20.2,18.0,14.9,4.7,17.6,8.8,2.8
Gary Trent Jr.,18,,SG,3200,POR,GSW,1,114,15,11,103,109,6%,11,7,5,29,23,14,18.4,9.6,0.1,19.1,30.5,21.8,6.8,41.1,18.8,5.9
Mo Bamba,3,,C,3100,ORL,@CHA,1,105,,,99,111,7%,4,4,5,17,15,15,17.6,16.5,9.3,23.7,15.5,17.2,5.5,14.7,14.5,4.7
Malik Monk,,,PG/SG,3100,CHA,ORL,4,101,21,11,101,104,1%,6,5,8,19,17,20,9.8,16.2,6.1,26.2,0.0,0.0,0.0,21.6,25.8,8.3
Solomon Hill,1,,SF/PF,3100,MEM,NOR,2,122,14,11,106,110,2%,4,4,5,14,15,19,13.8,14.6,8.0,21.2,13.0,9.9,3.2,14.8,7.8,2.5
Wesley Matthews,,,SG,3100,MIL,CHI,1,121,12,8,102,105,-2%,5,6,6,28,25,25,11.9,14.6,7.3,22.0,25.5,15.5,5.0,26.7,21.0,6.8
Khem Birch,1,,PF/C,3100,ORL,@CHA,1,105,9,10,99,111,7%,1,2,3,18,21,24,8.6,14.7,6.0,23.4,17.5,12.8,4.1,14.8,12.8,4.1
Dwayne Bacon,,,SG/SF,3100,CHA,ORL,4,101,20,7,101,104,-6%,6,7,7,23,24,18,16.6,12.8,2.7,22.9,22.5,16.2,5.2,15.5,10.0,3.2
James Johnson,1,,PF/C,3100,MIA,SAC,0,112,,,100,109,-11%,5,5,4,18,16,14,13.4,11.9,2.1,21.7,19.0,15.9,5.1,29.2,40.0,12.9
Dewayne Dedmon,,,C,3100,SAC,@MIA,1,109,19,8,101,106,-8%,4,4,5,8,12,14,10.9,11.7,4.6,18.7,0.0,0.0,0.0,13.5,15.0,4.8
Anthony Tolliver,,,PF/C,3100,POR,GSW,1,114,11,8,103,109,-1%,5,6,4,15,20,17,18.1,10.6,2.5,18.7,0.0,0.0,0.0,0,0.0,0.0
Vince Carter,,,SF/PF,3100,ATL,TOR,1,111,16,6,103,101,0%,7,5,5,16,13,15,11.1,10.4,3.3,17.5,0.0,0.0,0.0,8.6,12.5,4.0
Willy Hernangomez,,,C,3100,CHA,ORL,4,101,,,101,104,-7%,5,4,3,14,8,7,13.4,8.8,1.4,16.3,11.0,12.5,4.0,9.3,10.5,3.4
