Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Cheick Diallo,,,PF/C,3600,PHO,MIN,1,119,17,23,106,107,-5%,5,5,4,13,14,11,17.4,11.5,0.9,22.0,0.0,0.0,0.0,4.4,3.3,0.9
Robin Lopez,,,C,3600,MIL,ORL,2,116,16,10,100,103,-5%,6,6,4,15,18,15,17.7,11.2,4.6,17.7,13.5,10.9,3.0,14,8.3,2.3
Damion Lee,,O,SG/SF,3500,GSW,MEM,2,111,21,13,106,110,5%,9,10,9,22,26,24,19.4,20.5,9.6,31.4,0.0,0.0,0.0,0,0.0,0.0
Kenrich Williams,5,,SF/PF,3500,NOR,DET,1,113,10,11,101,107,11%,5,4,5,26,23,26,13.7,19.6,10.1,29.1,29.5,21.2,6.1,32.4,15.0,4.3
JaMychal Green,,O,SF/PF,3500,LAC,@IND,0,107,14,12,101,102,-6%,6,5,6,17,22,22,18.4,19.4,10.3,28.5,0.0,0.0,0.0,0,0.0,0.0
Moe Harkless,6,,SF/PF,3500,LAC,@IND,0,107,11,9,101,102,-27%,6,5,5,29,26,23,16.1,14.6,7.9,21.4,30.5,18.4,5.3,34.8,27.5,7.9
Keita Bates-Diop,,,SF/PF,3500,MIN,@PHO,0,114,14,14,105,107,3%,6,6,6,18,22,19,16.4,14.9,4.4,25.3,14.0,9.8,2.8,22.6,9.8,2.8
Jordan Bell,,,PF/C,3500,MIN,@PHO,0,114,,,105,107,1%,6,3,3,21,11,10,8.1,9.6,1.6,17.6,15.0,13.7,3.9,5.1,6.5,1.9
De'Aaron Fox,,O,PG,3400,SAC,@HOU,0,107,31,16,108,106,-7%,13,15,15,32,34,34,39.8,36.9,27.3,46.5,0.0,0.0,0.0,0,0.0,0.0
Jahlil Okafor,4,,C,3400,NOR,DET,1,113,20,18,101,107,-10%,6,6,6,16,19,18,16.9,19.1,8.7,29.5,23.0,22.6,6.6,21.9,19.5,5.7
Denzel Valentine,,,SG/SF,3400,CHI,TOR,0,104,,,104,101,1%,7,5,5,14,13,10,14.7,11.5,3.9,19.1,13.0,12.8,3.8,22.9,19.5,5.7
Patrick Patterson,,,PF/C,3400,LAC,@IND,0,107,14,12,101,102,-6%,7,5,4,17,11,14,13.6,10.8,1.9,19.7,22.0,15.0,4.4,14.9,7.5,2.2
Svi Mykhailiuk,,,SG/SF,3400,DET,@NOR,2,114,15,9,107,112,4%,6,7,5,18,20,17,14.0,10.2,3.4,16.9,13.5,8.7,2.6,20.2,15.3,4.5
Eric Gordon,,O,SG/SF,3300,HOU,SAC,1,119,19,3,100,108,2%,10,11,12,25,27,29,15.7,16.5,9.6,23.4,0.0,0.0,0.0,0,0.0,0.0
Terence Davis,,,PG/SG,3300,TOR,@CHI,0,110,17,16,104,105,13%,6,5,5,16,17,16,14.9,15.1,4.6,25.5,19.5,17.2,5.2,12.1,2.3,0.7
Ty Jerome,,,PG/SG,3300,PHO,MIN,1,119,,,106,107,10%,4,4,4,11,13,13,14.6,14.6,9.1,20.0,14.0,12.5,3.8,14.6,1.3,0.4
D.J. Wilson,,,PF/C,3300,MIL,ORL,2,116,,,100,103,-4%,4,6,4,12,18,12,15.8,9.6,1.1,18.1,0.0,0.0,0.0,0,0.0,0.0
Markieff Morris,,P,PF/C,3200,DET,@NOR,2,114,20,13,107,112,3%,7,6,8,16,17,23,17.3,19.5,12.1,26.9,17.0,14.5,4.5,18.9,14.8,4.6
Jordan Poole,,,SG/SF,3200,GSW,MEM,2,111,21,4,106,110,7%,4,6,10,15,19,25,10.8,16.0,9.1,23.0,0.0,0.0,0.0,0,0.0,0.0
Gorgui Dieng,0,,C,3200,MIN,@PHO,0,114,18,18,105,107,3%,3,3,4,12,13,13,11.5,14.8,4.8,24.8,12.5,14.7,4.6,12.1,10.0,3.1
Sterling Brown,,,SG/SF,3200,MIL,ORL,2,116,16,12,100,103,-3%,2,5,5,11,18,17,14.4,15.2,6.6,23.9,0.0,0.0,0.0,0,0.0,0.0
Robert Williams,,O,PF/C,3200,BOS,CLE,2,115,12,19,102,112,3%,2,2,3,16,12,14,11.1,15.0,7.3,22.6,0.0,0.0,0.0,0,0.0,0.0
Michael Carter-Williams,,,PG/SG,3200,ORL,@MIL,2,103,19,12,107,99,4%,4,3,5,16,12,15,10.9,13.9,4.9,22.8,14.0,12.8,4.0,16,9.5,3.0
Tony Snell,,,SG/SF,3200,DET,@NOR,2,114,11,10,107,112,8%,5,4,6,26,23,26,10.2,14.5,7.4,21.7,25.5,14.2,4.4,23.6,13.8,4.3
Marko Guduric,0,,SG/SF,3200,MEM,@GSW,1,108,18,9,103,111,6%,3,4,5,11,13,15,11.0,11.2,4.0,18.3,13.0,9.9,3.1,11.7,5.3,1.7
Noah Vonleh,,,PF/C,3200,MIN,@PHO,0,114,15,12,105,107,1%,3,2,3,10,12,13,9.1,10.8,5.3,16.4,0.0,0.0,0.0,1.1,1.3,0.4
Kevon Looney,,,PF/C,3200,GSW,MEM,2,111,,,106,110,12%,5,4,4,10,11,11,9.8,9.8,4.4,15.2,12.5,11.5,3.6,10.3,5.8,1.8
Semi Ojeleye,,,SF/PF,3200,BOS,CLE,2,115,9,6,102,112,3%,4,4,2,27,22,14,10.8,6.6,1.0,12.3,15.5,8.6,2.7,23.4,14.0,4.4
Caleb Swanigan,,,PF/C,3200,SAC,@HOU,0,107,,,108,106,6%,1,1,1,3,3,3,3.1,3.1,1.2,5.1,0.0,0.0,0.0,0,0.0,0.0
Deandre Ayton,,O,C,3100,PHO,MIN,1,119,,,106,107,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nikola Vucevic,,O,C,3100,ORL,@MIL,2,103,25,22,107,99,4%,15,16,16,35,34,32,51.8,42.5,30.9,54.2,0.0,0.0,0.0,0,0.0,0.0
Shabazz Napier,0,,PG/SG,3100,MIN,@PHO,0,114,21,13,105,107,7%,9,7,7,15,15,18,16.6,18.3,9.7,26.9,13.0,11.9,3.8,16.5,11.3,3.6
Landry Shamet,,O,SG/SF,3100,LAC,@IND,0,107,13,6,101,102,-2%,7,8,8,30,29,31,13.2,15.4,10.3,20.6,0.0,0.0,0.0,0,0.0,0.0
Al-Farouq Aminu,,O,SF/PF,3100,ORL,@MIL,2,103,13,8,107,99,-3%,5,5,5,19,20,22,12.3,15.8,6.9,24.7,0.0,0.0,0.0,0,0.0,0.0
Dewayne Dedmon,,,C,3100,SAC,@HOU,0,107,19,8,108,106,0%,3,5,5,11,14,15,12.3,12.1,5.4,18.9,0.0,0.0,0.0,0,0.0,0.0
Ryan Arcidiacono,,,PG/SG,3100,CHI,TOR,0,104,13,9,104,101,-3%,3,3,4,11,13,17,6.4,10.6,4.7,16.4,10.5,7.1,2.3,3.6,0.0,0.0
Mike Muscala,,,PF/C,3100,OKC,@UTA,0,100,18,8,103,103,1%,2,3,4,3,8,11,8.3,9.1,2.1,16.1,14.5,12.0,3.9,15.5,9.5,3.1
Shaquille Harrison,,,PG/SF,3100,CHI,TOR,0,104,,,104,101,-3%,1,3,3,8,12,10,7.5,9.4,-2.7,21.6,0.0,0.0,0.0,0.1,0.0,0.0
Jerome Robinson,,,SG,3100,LAC,@IND,0,107,18,6,101,102,-2%,9,8,5,19,18,13,13.1,8.8,-0.5,18.0,20.5,13.6,4.4,13.2,4.8,1.5
Daniel Gafford,,,C,3100,CHI,TOR,0,104,12,17,104,101,10%,2,2,2,8,10,10,7.3,7.7,-0.8,16.2,11.0,8.7,2.8,19.8,27.3,8.8
Dewan Hernandez,,O,PF/C,3100,TOR,@CHI,0,110,,,104,105,13%,2,2,2,2,3,3,4.8,4.8,0.4,9.1,0.0,0.0,0.0,0,0.0,0.0
Max Strus,,,SG,3100,CHI,TOR,0,104,,,104,101,-3%,2,2,2,3,3,3,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0,0.0,0.0
Kyle Guy,,,PG/SG,3100,SAC,@HOU,0,107,,,108,106,-7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Adam Mokoka,,O,PG/SG,3100,CHI,TOR,0,104,,,104,101,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Stephen Curry,,O,PG,3000,GSW,MEM,2,111,,,106,110,7%,14,17,17,26,28,28,39.4,39.4,27.7,51.0,0.0,0.0,0.0,0,0.0,0.0
Gordon Hayward,16,,SF/PF,3000,BOS,CLE,2,115,24,22,102,112,9%,18,15,14,31,33,34,42.2,39.0,25.8,52.2,27.0,28.7,9.6,26.2,27.3,9.1
Tremont Waters,,O,PG,3000,BOS,CLE,2,115,,,102,112,10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kyle Anderson,,O,SF/PF,3000,MEM,@GSW,1,108,15,14,103,111,4%,3,5,6,15,20,21,15.5,18.6,11.2,26.1,0.0,0.0,0.0,0,0.0,0.0
E'Twaun Moore,,,SG/SF,3000,NOR,DET,1,113,20,12,101,107,-8%,4,6,9,13,17,20,15.1,17.1,8.3,26.0,0.0,0.0,0.0,0,0.0,0.0
Edmond Sumner,,,SG/SF,3000,IND,LAC,1,110,,,105,103,5%,6,6,6,22,22,22,15.1,15.1,13.0,17.2,0.0,0.0,0.0,5.6,3.0,1.0
Chandler Hutchison,,O,SF/PF,3000,CHI,TOR,0,104,18,11,104,101,1%,5,5,6,15,19,19,15.6,16.0,10.3,21.6,0.0,0.0,0.0,0,0.0,0.0
Chris Boucher,,,PF/C,3000,TOR,@CHI,0,110,19,21,104,105,13%,1,3,4,4,10,12,12.2,14.1,1.9,26.3,0.0,0.0,0.0,14,11.3,3.8
Treveon Graham,,,SF/PF,3000,MIN,@PHO,0,114,14,7,105,107,3%,4,5,7,13,17,23,10.6,14.0,7.5,20.6,0.0,0.0,0.0,11.8,5.8,1.9
John Henson,,,C,3000,CLE,@BOS,1,102,,,102,101,0%,5,4,4,14,13,13,13.9,13.9,10.1,17.8,12.5,12.2,4.1,8.8,11.8,3.9
Nickeil Alexander-Walker,,,PG/SG,3000,NOR,DET,1,113,26,7,101,107,3%,9,6,7,16,10,14,9.0,13.5,1.7,25.3,0.0,0.0,0.0,6.4,3.5,1.2
Tyler Johnson,,,PG/SG,3000,PHO,MIN,1,119,17,9,106,107,5%,6,7,6,17,22,20,17.6,14.0,7.5,20.5,0.0,0.0,0.0,0,0.0,0.0
Nicolo Melli,,,PF/C,3000,NOR,DET,1,113,15,11,101,107,11%,3,5,5,12,15,16,8.5,12.7,2.5,22.9,11.5,9.5,3.2,5.1,4.8,1.6
Patrick McCaw,,O,PG/SF,3000,TOR,@CHI,0,110,,,104,105,-1%,3,3,3,20,20,20,12.5,12.5,12.1,12.9,0.0,0.0,0.0,0,0.0,0.0
Naz Mitrou-Long,,,PG/SG,3000,IND,LAC,1,110,,,105,103,0%,8,5,5,20,14,14,12.0,12.0,2.2,21.8,0.0,0.0,0.0,0,0.0,0.0
Jakarr Sampson,,O,SF/PF,3000,IND,LAC,1,110,13,10,105,103,-7%,2,3,5,12,19,19,8.8,11.8,4.0,19.5,0.0,0.0,0.0,0,0.0,0.0
Jevon Carter,,,PG/SG,3000,PHO,MIN,1,119,14,10,106,107,10%,3,3,4,14,14,15,10.8,11.6,3.6,19.6,0.0,0.0,0.0,1.1,0.0,0.0
Terrance Ferguson,,O,SG/SF,3000,OKC,@UTA,0,100,10,6,103,103,-14%,6,6,5,31,28,27,10.2,12.2,5.8,18.6,0.0,0.0,0.0,0,0.0,0.0
Goga Bitadze,,,PF/C,3000,IND,LAC,1,110,15,13,105,103,2%,1,1,3,7,5,13,1.8,11.3,1.1,21.6,0.0,0.0,0.0,2.2,0.0,0.0
Frank Jackson,,,PG/SG,3000,NOR,DET,1,113,22,8,101,107,3%,6,3,7,12,10,15,4.2,11.4,2.6,20.2,0.0,0.0,0.0,0,0.0,0.0
TJ Leaf,,,PF/C,3000,IND,LAC,1,110,18,17,105,103,-7%,2,3,4,3,6,11,8.1,10.8,1.2,20.4,0.0,0.0,0.0,0,0.0,0.0
Darius Bazley,2,,SF/PF,3000,OKC,@UTA,0,100,12,8,103,103,1%,4,3,4,16,15,17,8.7,11.0,4.3,17.6,25.0,15.9,5.3,25.9,11.8,3.9
Kyle Korver,,,SG/SF,3000,MIL,ORL,2,116,15,9,100,103,-3%,2,4,5,20,17,16,11.4,10.8,5.7,15.8,16.5,12.3,4.1,11.3,2.0,0.7
Brandon Knight,,,PG/SG,3000,CLE,@BOS,1,102,,,102,101,-11%,4,5,5,9,11,12,9.8,10.3,2.1,18.6,0.0,0.0,0.0,0,0.0,0.0
Bruno Caboclo,,,PF/C,3000,MEM,@GSW,1,108,17,13,103,111,4%,4,5,4,12,14,11,12.0,10.3,-0.3,21.0,11.5,10.3,3.4,6.5,5.3,1.8
Elie Okobo,,,PG/SG,3000,PHO,MIN,1,119,20,16,106,107,10%,1,5,4,3,13,10,13.9,10.0,0.3,19.7,0.0,0.0,0.0,1.1,0.0,0.0
Ed Davis,,,PF/C,3000,UTA,OKC,1,108,,,101,107,-8%,3,2,2,13,12,12,10.7,9.9,5.5,14.3,13.5,13.8,4.6,12.3,4.5,1.5
Tony Bradley,,,C,3000,UTA,OKC,1,108,17,19,101,107,4%,3,2,3,6,5,10,4.8,9.9,1.0,18.7,0.0,0.0,0.0,2.8,11.3,3.8
Isaiah Hartenstein,,,PF/C,3000,HOU,SAC,1,119,,,100,108,-14%,3,2,2,12,8,12,6.8,9.8,1.3,18.3,0.0,0.0,0.0,0,0.0,0.0
Jacob Evans III,,,PG/SF,3000,GSW,MEM,2,111,,,106,110,5%,0,3,3,2,11,11,7.2,7.2,-3.2,17.6,0.0,0.0,0.0,11.2,4.3,1.4
Tim Frazier,,,PG,3000,DET,@NOR,2,114,,,107,112,13%,2,1,3,5,4,11,4.5,9.1,3.0,15.3,0.0,0.0,0.0,0,0.0,0.0
Rodney McGruder,,O,SG/SF,3000,LAC,@IND,0,107,11,6,101,102,-2%,6,5,4,23,19,17,13.4,9.3,0.9,17.7,0.0,0.0,0.0,0,0.0,0.0
Ante Zizic,,,C,3000,CLE,@BOS,1,102,,,102,101,0%,3,3,3,8,9,12,7.7,8.8,4.1,13.4,0.0,0.0,0.0,2.5,2.0,0.7
Justin James,,,SG/SF,3000,SAC,@HOU,0,107,16,8,108,106,-7%,2,4,4,9,15,13,9.2,8.9,0.7,17.0,0.0,0.0,0.0,0,0.0,0.0
Dragan Bender,,O,PF/C,3000,MIL,ORL,2,116,,,100,103,-4%,4,3,3,14,10,10,8.8,8.8,2.4,15.3,0.0,0.0,0.0,0,0.0,0.0
Carsen Edwards,,,PG,3000,BOS,CLE,2,115,19,7,102,112,10%,3,3,4,14,11,12,6.1,8.6,0.9,16.4,14.5,12.8,4.3,8.4,4.3,1.4
Kelan Martin,,O,SF,3000,MIN,@PHO,0,114,,,105,107,1%,1,4,5,7,13,14,8.7,8.5,0.5,16.5,0.0,0.0,0.0,0,0.0,0.0
Wes Iwundu,,,SG/SF,3000,ORL,@MIL,2,103,13,7,107,99,-14%,2,4,3,15,20,15,10.3,8.3,3.6,13.1,0.0,0.0,0.0,0,0.0,0.0
Jordan McLaughlin,,O,PG,3000,MIN,@PHO,0,114,,,105,107,7%,2,4,4,10,14,14,8.1,8.1,4.6,11.5,0.0,0.0,0.0,0,0.0,0.0
Gary Clark,,,PF/C,3000,HOU,SAC,1,119,,,100,108,-14%,4,4,3,16,13,10,10.4,8.0,-2.4,18.3,0.0,0.0,0.0,21.6,20.3,6.8
Matthew Dellavedova,,,PG/SG,3000,CLE,@BOS,1,102,15,6,102,101,-11%,4,3,3,11,10,13,5.7,8.1,3.6,12.6,0.0,0.0,0.0,16.7,9.8,3.3
Grant Williams,,,SF/PF,3000,BOS,CLE,2,115,12,3,102,112,3%,2,2,3,10,12,14,5.0,7.8,2.0,13.5,12.5,9.2,3.1,13.4,5.8,1.9
Thon Maker,,,PF/C,3000,DET,@NOR,2,114,13,11,107,112,0%,1,1,2,5,4,11,3.8,7.8,2.1,13.6,0.0,0.0,0.0,3.1,2.0,0.7
Thabo Sefolosha,,,SF/PF,3000,HOU,SAC,1,119,11,9,100,108,8%,2,2,2,8,10,11,6.1,7.7,3.0,12.3,0.0,0.0,0.0,0,0.0,0.0
Matt Thomas,,O,SG,3000,TOR,@CHI,0,110,13,13,104,105,-12%,2,4,3,6,11,11,7.4,7.7,2.9,12.4,0.0,0.0,0.0,0,0.0,0.0
Luke Kornet,,,PF/C,3000,CHI,TOR,0,104,,,104,101,10%,1,2,4,5,6,10,4.0,7.6,2.6,12.6,0.0,0.0,0.0,0,0.0,0.0
Tacko Fall,,O,C,3000,BOS,CLE,2,115,,,102,112,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Georges Niang,,,SF/PF,3000,UTA,OKC,1,108,15,8,101,107,2%,6,4,3,18,15,11,8.6,7.2,0.7,13.7,16.5,12.6,4.2,19.1,13.3,4.4
Chris Clemons,,,PG,3000,HOU,SAC,1,119,,,100,108,-6%,3,4,4,7,6,9,4.8,7.0,-2.0,16.0,0.0,0.0,0.0,3.5,0.0,0.0
Alfonzo McKinnie,,,SF/PF,3000,CLE,@BOS,1,102,15,7,102,101,-1%,5,3,3,9,9,11,4.5,7.1,0.2,13.9,0.0,0.0,0.0,2.5,3.3,1.1
Tyson Chandler,,O,C,3000,HOU,SAC,1,119,7,13,100,108,-3%,1,0,1,9,7,9,3.1,6.8,0.5,13.1,0.0,0.0,0.0,0,0.0,0.0
Harry Giles,,,PF/C,3000,SAC,@HOU,0,107,,,108,106,6%,2,4,4,7,8,7,7.3,6.8,2.7,11.0,0.0,0.0,0.0,0,0.0,0.0
Terance Mann,,,SG/SF,3000,LAC,@IND,0,107,15,11,101,102,-4%,2,2,2,10,10,9,7.0,6.2,-2.0,14.5,16.0,11.6,3.9,0,0.0,0.0
Thanasis Antetokounmpo,,,SF/PF,3000,MIL,ORL,2,116,,,100,103,-9%,3,3,3,7,6,6,5.7,5.7,-1.2,12.6,0.0,0.0,0.0,0,0.0,0.0
Javonte Green,,,SG,3000,BOS,CLE,2,115,,,102,112,3%,2,1,2,10,7,7,4.3,5.3,0.2,10.5,0.0,0.0,0.0,7.5,4.0,1.3
Deonte Burton,,O,SG/SF,3000,OKC,@UTA,0,100,,,103,103,-2%,2,3,3,8,10,8,6.7,5.9,0.1,11.7,0.0,0.0,0.0,0,0.0,0.0
Wenyen Gabriel,,,SF/PF,3000,SAC,@HOU,0,107,,,108,106,6%,2,3,2,6,8,7,6.8,5.4,-0.6,11.4,0.0,0.0,0.0,0,0.0,0.0
Shamorie Ponds,,O,PG,3000,TOR,@CHI,0,110,,,104,105,-12%,2,2,2,4,4,4,5.1,5.1,0.7,9.5,0.0,0.0,0.0,0,0.0,0.0
Jarrell Brantley,,O,SF/PF,3000,UTA,OKC,1,108,,,101,107,-8%,0,0,0,4,4,4,5.0,5.0,1.8,8.2,0.0,0.0,0.0,0,0.0,0.0
Josh Magette,,O,PG,3000,ORL,@MIL,2,103,,,107,99,4%,1,2,2,2,3,3,4.8,4.8,0.8,8.8,0.0,0.0,0.0,0,0.0,0.0
Mfiondu Kabengele,,,PF/C,3000,LAC,@IND,0,107,,,101,102,-6%,4,3,2,6,6,4,5.8,4.4,-0.6,9.5,0.0,0.0,0.0,0,0.0,0.0
Malcolm Miller,,,SG/SF,3000,TOR,@CHI,0,110,,,104,105,-1%,1,2,1,5,6,6,5.5,4.2,-1.0,9.4,0.0,0.0,0.0,6.3,4.5,1.5
Vincent Poirier,,,C,3000,BOS,CLE,2,115,,,102,112,2%,1,1,1,2,3,4,4.1,4.1,-0.6,8.7,0.0,0.0,0.0,8.7,12.3,4.1
Dante Exum,,,PG/SG,3000,UTA,OKC,1,108,,,101,107,0%,3,2,2,8,8,8,4.7,4.1,0.7,7.5,0.0,0.0,0.0,7.7,10.3,3.4
Jaylen Nowell,,O,PG/SG,3000,MIN,@PHO,0,114,,,105,107,7%,2,2,2,7,7,7,4.1,4.1,-1.7,10.0,0.0,0.0,0.0,0,0.0,0.0
Johnathan Motley,,O,PF/C,3000,LAC,@IND,0,107,,,101,102,-6%,2,2,2,2,2,2,4.0,4.0,0.1,7.9,0.0,0.0,0.0,0,0.0,0.0
Yuta Watanabe,,,SF/PF,3000,MEM,@GSW,1,108,,,103,111,6%,2,2,2,4,4,4,4.0,4.0,0.5,7.5,0.0,0.0,0.0,0,0.0,0.0
Frank Mason III,,,PG/SG,3000,MIL,ORL,2,116,,,100,103,-5%,2,2,2,5,5,5,3.8,3.8,-1.6,9.1,0.0,0.0,0.0,0,0.0,0.0
Alize Johnson,,,PF,3000,IND,LAC,1,110,,,105,103,-7%,1,1,1,1,3,5,3.3,3.8,0.1,7.5,0.0,0.0,0.0,0,0.0,0.0
Amile Jefferson,,,PF/C,3000,ORL,@MIL,2,103,,,107,99,-3%,0,1,1,1,3,3,3.4,3.4,-0.1,6.9,0.0,0.0,0.0,1.2,0.0,0.0
Derrick Walton Jr.,,,PG,3000,LAC,@IND,0,107,,,101,102,-4%,3,2,1,11,7,6,4.6,3.4,-0.4,7.3,0.0,0.0,0.0,18.9,8.0,2.7
Zylan Cheatham,,O,SF/PF,3000,NOR,DET,1,113,,,101,107,11%,2,2,2,10,10,10,3.4,3.4,-1.4,8.1,0.0,0.0,0.0,0,0.0,0.0
Tyler Cook,,O,PF/C,3000,CLE,@BOS,1,102,,,102,101,0%,1,1,1,3,3,3,3.7,3.3,1.2,5.4,0.0,0.0,0.0,0,0.0,0.0
Luguentz Dort,,,PG,3000,OKC,@UTA,0,100,,,103,103,-2%,3,3,3,14,14,14,4.5,4.5,2.7,6.3,18.5,12.1,4.0,29,10.5,3.5
Stanley Johnson,,O,SF/PF,3000,TOR,@CHI,0,110,,,104,105,-1%,2,2,2,4,4,4,3.3,3.3,0.3,6.2,0.0,0.0,0.0,0,0.0,0.0
Devon Hall,,,SG,3000,OKC,@UTA,0,100,,,103,103,-14%,1,1,1,2,5,5,2.6,2.6,-0.6,5.8,0.0,0.0,0.0,0.9,0.0,0.0
Dean Wade,,O,PF,3000,CLE,@BOS,1,102,,,102,101,0%,1,1,1,5,6,6,2.7,2.7,-0.4,5.7,0.0,0.0,0.0,0,0.0,0.0
Josh Gray,,O,PG,3000,NOR,DET,1,113,,,101,107,3%,1,1,1,11,8,8,1.7,1.7,-0.8,4.1,0.0,0.0,0.0,0,0.0,0.0
DaQuan Jeffries,,O,SG/SF,3000,SAC,@HOU,0,107,,,108,106,-7%,1,1,1,5,5,5,2.4,2.4,-1.0,5.7,0.0,0.0,0.0,0,0.0,0.0
Sekou Doumbouya,,O,SF/PF,3000,DET,@NOR,2,114,,,107,112,3%,2,2,2,3,3,3,2.1,2.1,-0.3,4.6,0.0,0.0,0.0,0,0.0,0.0
Justin Patton,,O,C,3000,OKC,@UTA,0,100,,,103,103,2%,2,2,2,5,5,5,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0
Oshae Brissett,,O,SF/PF,3000,TOR,@CHI,0,110,,,104,105,13%,0,1,1,5,4,4,1.9,1.9,-0.6,4.5,0.0,0.0,0.0,0,0.0,0.0
Brian Bowen II,,O,SG/SF,3000,IND,LAC,1,110,,,105,103,-7%,1,1,1,4,3,3,1.8,1.8,1.3,2.2,0.0,0.0,0.0,0,0.0,0.0
Nigel Williams-Goss,,O,PG,3000,UTA,OKC,1,108,,,101,107,0%,2,1,1,5,4,3,1.8,1.5,-0.6,3.6,0.0,0.0,0.0,2.8,0.0,0.0
Melvin Frazier,,,SG/SF,3000,ORL,@MIL,2,103,,,107,99,-14%,1,2,2,2,3,3,1.2,1.2,-0.4,2.7,0.0,0.0,0.0,0,0.0,0.0
Juwan Morgan,,,PF,3000,UTA,OKC,1,108,,,101,107,-8%,0,0,0,2,2,2,1.0,1.0,0.6,1.4,0.0,0.0,0.0,3.9,0.0,0.0
Jordan Bone,,O,PG,3000,DET,@NOR,2,114,,,107,112,13%,2,2,2,2,2,2,1.0,1.0,-1.6,3.6,0.0,0.0,0.0,0,0.0,0.0
Khyri Thomas,,O,SG,3000,DET,@NOR,2,114,,,107,112,8%,0,0,0,3,3,3,0.5,0.5,-0.2,1.2,0.0,0.0,0.0,0,0.0,0.0
Miye Oni,,,SG/SF,3000,UTA,OKC,1,108,,,101,107,0%,0,0,0,3,3,3,0.3,0.3,-0.7,1.2,0.0,0.0,0.0,0,0.0,0.0
Cameron Reynolds,,,SG/SF,3000,MIL,ORL,2,116,,,100,103,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
B.J. Johnson,,O,SG/SF,3000,ORL,@MIL,2,103,,,107,99,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Victor Oladipo,,O,PG/SG,3000,IND,LAC,1,110,,,105,103,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Amir Coffey,,O,PG/SF,3000,LAC,@IND,0,107,,,101,102,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nene Hilario,,O,C,3000,HOU,SAC,1,119,,,100,108,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gerald Green,,O,SG/SF,3000,HOU,SAC,1,119,,,100,108,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Michael Frazier,,O,PG/SG,3000,HOU,SAC,1,119,,,100,108,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Romeo Langford,,O,SG/SF,3000,BOS,CLE,2,115,,,102,112,10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dylan Windler,,O,SG/SF,3000,CLE,@BOS,1,102,,,102,101,-11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Justin Wright-Foreman,,O,PG,3000,UTA,OKC,1,108,,,101,107,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Roberson,,O,SG/SF,3000,OKC,@UTA,0,100,,,103,103,-14%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Cristiano Felicio,,O,C,3000,CHI,TOR,0,104,,,104,101,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Klay Thompson,,O,SG/SF,3000,GSW,MEM,2,111,,,106,110,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Alen Smailagic,,O,PF/C,3000,GSW,MEM,2,111,,,106,110,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Iguodala,,O,SG/SF,3000,MEM,@GSW,1,108,,,103,111,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
John Konchar,,O,SG,3000,MEM,@GSW,1,108,,,103,111,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
