Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Brad Wanamaker,1,,PG/SG,3000,BOS,@CLE,3,111,17,11,103,108,7%,2,2,2,11,8,8,6.8,6.8,0.6,13.0,12.0,10.5,3.5,20.7,12.3,4.1
Vince Carter,1,,SF/PF,3000,ATL,SAS,4,109,16,2,106,103,0%,7,5,5,17,14,14,6.3,6.3,2.2,10.5,18.5,14.7,4.9,16.1,11.5,3.8
Khem Birch,,,PF/C,3000,ORL,@OKC,2,99,,,105,96,6%,2,2,2,14,14,14,6.0,6.0,1.4,10.6,0.0,0.0,0.0,0,0.0,0.0
Shaquille Harrison,,,PG/SF,3000,CHI,LAL,1,105,,,104,94,-16%,3,2,2,6,6,6,5.5,5.5,0.5,10.5,0.0,0.0,0.0,1.1,2.8,0.9
Abdel Nader,,,SF,3000,OKC,ORL,2,102,17,1,100,98,-5%,2,3,3,9,10,10,5.3,5.3,3.3,7.3,0.0,0.0,0.0,0,0.0,0.0
Cody Martin,,,PG/SG,3000,CHA,IND,2,105,,,103,100,1%,0,1,1,5,6,6,5.0,5.0,-0.7,10.7,0.0,0.0,0.0,33.5,19.8,6.6
Denzel Valentine,,,SG/SF,3000,CHI,LAL,1,105,,,104,94,18%,4,4,4,5,5,5,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0,0.0,0.0
Semi Ojeleye,,,SF/PF,3000,BOS,@CLE,3,111,6,4,103,108,-7%,3,1,1,18,13,13,4.4,4.4,0.0,8.8,14.0,8.0,2.7,7.7,1.3,0.4
Jalen McDaniels,,O,SF/PF,3000,CHA,IND,2,105,,,103,100,1%,2,2,2,3,3,3,3.3,3.3,3.3,3.3,0.0,0.0,0.0,0,0.0,0.0
Melvin Frazier,,,SG/SF,3000,ORL,@OKC,2,99,,,105,96,-6%,5,5,5,6,6,6,3.3,3.3,3.3,3.3,0.0,0.0,0.0,0,0.0,0.0
Jared Dudley,,,SF/PF,3000,LAL,@CHI,1,112,,,104,107,-2%,1,1,1,7,8,8,3.3,3.3,0.5,6.0,0.0,0.0,0.0,1.1,0.0,0.0
Tyler Cook,,,PF/C,3000,CLE,BOS,1,105,,,104,100,21%,2,1,1,3,2,2,3.3,3.3,1.5,5.0,0.0,0.0,0.0,0,0.0,0.0
Drew Eubanks,,O,PF/C,3000,SAS,@ATL,1,114,,,103,101,15%,2,2,2,2,2,2,3.3,3.3,3.3,3.3,0.0,0.0,0.0,0,0.0,0.0
Juancho Hernangomez,,,SF/PF,3000,DEN,MIA,2,108,,,109,96,15%,2,2,2,9,9,9,2.8,2.8,-1.1,6.6,0.0,0.0,0.0,1.8,1.3,0.4
Jarred Vanderbilt,,,SF/PF,3000,DEN,MIA,2,108,,,109,96,15%,0,0,0,5,5,5,2.8,2.8,2.8,2.8,0.0,0.0,0.0,1.8,-0.5,-0.2
Lonnie Walker IV,,,SG/SF,3000,SAS,@ATL,1,114,,,103,101,6%,1,1,1,4,4,4,2.7,2.7,0.9,4.4,0.0,0.0,0.0,2.4,-1.0,-0.3
Vincent Poirier,,,C,3000,BOS,@CLE,3,111,,,103,108,-4%,2,2,2,6,6,6,2.4,2.4,1.1,3.6,0.0,0.0,0.0,0,0.0,0.0
Wes Iwundu,,,SG/SF,3000,ORL,@OKC,2,99,,,105,96,-6%,4,4,4,13,13,13,2.3,2.3,2.3,2.3,0.0,0.0,0.0,0,0.0,0.0
Justin Patton,,,C,3000,OKC,ORL,2,102,,,100,98,-14%,2,2,2,6,6,6,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0
Javonte Green,,,SG,3000,BOS,@CLE,3,111,,,103,108,-7%,0,0,0,2,1,1,0.9,0.9,-0.7,2.5,0.0,0.0,0.0,4.9,1.3,0.4
Daniel Gafford,,,PF,3000,CHI,LAL,1,105,,,104,94,-23%,0,0,0,2,2,2,1.3,1.3,1.3,1.3,0.0,0.0,0.0,0,0.0,0.0
Kostas Antetokounmpo,,O,SF/PF,3000,LAL,@CHI,1,112,,,104,107,17%,0,0,0,1,1,1,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
Zach Norvell Jr.,,O,PG,3000,LAL,@CHI,1,112,,,104,107,-13%,1,1,1,2,2,2,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
KZ Okpala,,O,SF/PF,3000,MIA,@DEN,1,103,,,100,103,-18%,0,0,0,1,1,1,0.4,0.4,-0.2,0.9,0.0,0.0,0.0,0,0.0,0.0
Robert Franks,,O,SF/PF,3000,CHA,IND,2,105,,,103,100,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kobi Simmons,,O,SG,3000,CHA,IND,2,105,,,103,100,-11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Victor Oladipo,,O,PG/SG,3000,IND,@CHA,1,108,,,103,108,-21%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Naz Mitrou-Long,,O,PG,3000,IND,@CHA,1,108,,,103,108,-21%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Alize Johnson,,,PF,3000,IND,@CHA,1,108,,,103,108,16%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Brian Bowen II,,O,SF,3000,IND,@CHA,1,108,,,103,108,16%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Devon Hall,,,SG,3000,OKC,ORL,2,102,,,100,98,-19%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luguentz Dort,,,PG,3000,OKC,ORL,2,102,,,100,98,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Chandler Hutchison,,,SF/PF,3000,CHI,LAL,1,105,,,104,94,18%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,8.8,2.9
Cristiano Felicio,,,C,3000,CHI,LAL,1,105,,,104,94,-16%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Max Strus,,,SG,3000,CHI,LAL,1,105,,,104,94,-16%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Adam Mokoka,,,PG/SG,3000,CHI,LAL,1,105,,,104,94,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
DeMarcus Cousins,,O,PF,3000,LAL,@CHI,1,112,,,104,107,27%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Talen Horton-Tucker,,O,SG/SF,3000,LAL,@CHI,1,112,,,104,107,-13%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Udonis Haslem,,O,PF,3000,MIA,@DEN,1,103,,,100,103,-18%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Daryl Macon,,O,PG/SG,3000,MIA,@DEN,1,103,,,100,103,-6%,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
PJ Dozier,,,SG/SF,3000,DEN,MIA,2,108,,,109,96,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Vlatko Cancar,,,SF,3000,DEN,MIA,2,108,,,109,96,-10%,0,0,0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Bol Bol,,O,C,3000,DEN,MIA,2,108,,,109,96,-18%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dylan Windler,,O,SG/SF,3000,CLE,BOS,1,105,,,104,100,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ante Zizic,,O,C,3000,CLE,BOS,1,105,,,104,100,21%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dean Wade,,,PF,3000,CLE,BOS,1,105,,,104,100,21%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Tremont Waters,,O,PG,3000,BOS,@CLE,3,111,,,103,108,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Romeo Langford,,O,SG/SF,3000,BOS,@CLE,3,111,,,103,108,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Brandon Goodwin,,,PG/SG,3000,ATL,SAS,4,109,,,106,103,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Charlie Brown,,O,SG/SF,3000,ATL,SAS,4,109,,,106,103,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Chimezie Metu,,,PF/C,3000,SAS,@ATL,1,114,,,103,101,-25%,1,1,1,4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Quinndary Weatherspoon,,O,PG,3000,SAS,@ATL,1,114,,,103,101,-14%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Keldon Johnson,,O,SG/SF,3000,SAS,@ATL,1,114,,,103,101,-14%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luka Samanic,,O,SF/PF,3000,SAS,@ATL,1,114,,,103,101,-25%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
