Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Noah Vonleh,,,PF/C,3100,MIN,HOU,0,116,14,13,110,106,16%,3,3,3,12,13,14,10.8,11.8,7.9,15.8,12.0,11.6,3.7,13.2,18.5,6.0
TJ Leaf,,,PF/C,3100,IND,MIL,0,106,17,11,109,101,-13%,5,3,5,16,13,13,11.1,12.2,1.2,23.2,0.0,0.0,0.0,10.3,15.3,4.9
Anthony Tolliver,,,PF/C,3100,POR,@SAS,2,113,11,5,105,109,5%,7,4,4,20,17,18,9.7,9.9,1.4,18.3,0.0,0.0,0.0,0,0.0,0.0
Vince Carter,,O,SF/PF,3100,ATL,@LAC,1,106,16,9,105,104,-2%,5,6,5,16,17,15,11.7,9.8,2.7,17.0,0.0,0.0,0.0,0,0.0,0.0
Chris Silva,,,C,3100,MIA,NOR,1,117,18,20,110,111,-6%,4,2,2,12,7,8,8.2,9.8,2.0,17.6,0.0,0.0,0.0,13.8,19.5,6.3
Thabo Sefolosha,,,SF/PF,3100,HOU,@MIN,0,114,12,9,109,104,5%,5,3,3,13,10,11,8.7,9.0,5.8,12.1,20.5,17.2,5.5,13.7,8.0,2.6
Tyrone Wallace,,,PG/SG,3100,ATL,@LAC,1,106,19,5,105,104,-2%,4,3,4,13,13,13,7.2,8.9,3.8,14.0,0.0,0.0,0.0,10.9,2.0,0.6
Chimezie Metu,,,PF/C,3100,SAS,POR,0,114,,,106,107,-6%,5,3,3,7,5,5,8.1,8.1,-3.2,19.4,0.0,0.0,0.0,0,0.0,0.0
Nassir Little,0,,SF/PF,3100,POR,@SAS,2,113,,,105,109,5%,5,4,4,14,11,11,7.1,7.1,-1.6,15.8,19.5,14.5,4.7,31.8,16.5,5.3
Gary Trent Jr.,,,SG,3100,POR,@SAS,2,113,,,105,109,-4%,7,4,3,15,11,8,7.3,5.2,-0.4,10.9,0.0,0.0,0.0,0,0.0,0.0
Jerome Robinson,,,SG,3100,LAC,ATL,1,117,,,104,106,19%,2,3,3,10,11,8,5.0,4.4,-0.7,9.5,14.5,10.6,3.4,32.6,37.5,12.1
Jaylen Nowell,,O,PG/SG,3100,MIN,HOU,0,116,,,110,106,-12%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Chandler Parsons,,,SF/PF,3100,ATL,@LAC,1,106,,,105,104,-9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
John Collins,,O,PF/C,3000,ATL,@LAC,1,106,20,21,105,104,-6%,14,12,12,34,32,32,36.9,36.9,28.2,45.6,0.0,0.0,0.0,0,0.0,0.0
Khris Middleton,,O,SG/SF,3000,MIL,@IND,1,114,23,17,102,101,-28%,15,14,14,30,31,31,30.9,32.0,24.1,39.8,0.0,0.0,0.0,0,0.0,0.0
Zach Collins,,O,PF/C,3000,POR,@SAS,2,113,14,10,105,109,-5%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
J.J. Barea,,,PG/SG,3000,DAL,TOR,1,111,,,105,100,-7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Edmond Sumner,,O,SG/SF,3000,IND,MIL,0,106,14,13,109,101,8%,6,6,6,22,22,22,15.1,15.1,13.0,17.2,0.0,0.0,0.0,0,0.0,0.0
Patrick McCaw,,O,PG/SG,3000,TOR,@DAL,2,107,,,102,109,2%,3,3,3,20,20,20,12.5,12.5,12.1,12.9,0.0,0.0,0.0,0,0.0,0.0
Allonzo Trier,,,PG/SG,3000,NYK,CHA,1,109,22,12,103,109,-1%,3,4,4,11,13,15,12.3,12.2,0.6,23.8,0.0,0.0,0.0,0,0.0,0.0
James Johnson,,,SF/PF,3000,MIA,NOR,1,117,,,110,111,4%,3,4,4,15,14,14,12.0,12.0,2.0,22.0,11.0,10.5,3.5,0,0.0,0.0
Patrick Patterson,,,PF/C,3000,LAC,ATL,1,117,13,8,104,106,-8%,2,4,5,4,11,18,8.3,11.4,3.7,19.1,0.0,0.0,0.0,7.5,5.0,1.7
Marvin Williams,,,SF/PF,3000,CHA,@NYK,0,105,13,11,101,109,1%,5,4,5,21,18,18,10.3,11.6,4.3,18.9,16.0,11.8,3.9,24.5,25.8,8.6
Justin Jackson,,,SF/PF,3000,DAL,TOR,1,111,17,15,105,100,6%,6,5,5,17,13,13,11.4,10.5,2.9,18.1,0.0,0.0,0.0,4.9,3.3,1.1
Evan Turner,,P,PG/SF,3000,ATL,@LAC,1,106,,,105,104,-2%,2,2,2,9,11,11,10.4,10.4,4.6,16.3,0.0,0.0,0.0,15.1,23.8,7.9
Michael Kidd-Gilchrist,,O,SF/PF,3000,CHA,@NYK,0,105,,,101,109,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Bruno Fernando,,,C,3000,ATL,@LAC,1,106,17,14,105,104,-6%,4,3,3,12,12,12,8.2,10.0,2.7,17.3,13.0,12.2,4.1,17.2,11.8,3.9
Nicolo Melli,,,PF/C,3000,NOR,@MIA,1,109,16,9,105,98,14%,2,3,4,11,12,13,6.8,9.5,1.6,17.4,18.0,16.1,5.4,27.8,27.8,9.3
Ryan Anderson,,,PF/C,3000,HOU,@MIN,0,114,,,109,104,2%,4,4,4,7,7,7,9.4,9.4,2.8,15.9,0.0,0.0,0.0,0,0.0,0.0
Wayne Ellington,,,SG/SF,3000,NYK,CHA,1,109,17,4,103,109,-5%,1,4,5,4,15,15,8.1,8.8,2.0,15.5,0.0,0.0,0.0,0,0.0,0.0
Willy Hernangomez,,,C,3000,CHA,@NYK,0,105,,,101,109,-6%,2,3,3,4,9,9,8.5,8.5,0.6,16.4,0.0,0.0,0.0,0,0.0,0.0
Jordan McLaughlin,,O,PG,3000,MIN,HOU,0,116,,,110,106,-12%,2,4,4,10,14,14,8.1,8.1,4.6,11.5,0.0,0.0,0.0,0,0.0,0.0
DeMarre Carroll,,,SF/PF,3000,SAS,POR,0,114,,,106,107,11%,3,3,3,9,10,10,7.6,7.6,2.6,12.6,0.0,0.0,0.0,0,0.0,0.0
Matt Thomas,,,SG,3000,TOR,@DAL,2,107,13,13,102,109,0%,5,3,3,12,12,11,8.4,7.5,3.4,11.6,11.5,7.8,2.6,16.6,14.8,4.9
Caleb Martin,,O,SG/SF,3000,CHA,@NYK,0,105,,,101,109,-1%,1,3,3,4,8,8,6.3,6.3,-2.5,15.2,0.0,0.0,0.0,0,0.0,0.0
Thanasis Antetokounmpo,,,SF/PF,3000,MIL,@IND,1,114,,,102,101,-28%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.0,0.7
Chris Clemons,8,,PG,3000,HOU,@MIN,0,114,,,109,104,11%,3,2,3,9,5,8,1.8,5.5,-3.9,14.9,21.5,20.5,6.8,28.1,26.8,8.9
Alize Johnson,,,PF,3000,IND,MIL,0,106,,,109,101,-13%,1,1,1,8,8,8,4.7,4.7,2.6,6.7,0.0,0.0,0.0,4.8,9.3,3.1
Udonis Haslem,,,PF,3000,MIA,NOR,1,117,,,110,111,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Johnathan Motley,,O,PF/C,3000,LAC,ATL,1,117,,,104,106,-8%,2,2,2,2,2,2,4.0,4.0,0.1,7.9,0.0,0.0,0.0,0,0.0,0.0
Charlie Brown,,,SG/SF,3000,ATL,@LAC,1,106,,,105,104,-6%,1,1,1,5,5,5,4.0,4.0,2.9,5.1,0.0,0.0,0.0,4.5,3.3,1.1
Naz Mitrou-Long,1,,PG,3000,IND,MIL,0,106,,,109,101,10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14.5,12.0,4.0,14.4,9.8,3.3
Jalen McDaniels,,O,SF/PF,3000,CHA,@NYK,0,105,,,101,109,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
D.J. Wilson,,,PF/C,3000,MIL,@IND,1,114,,,102,101,-13%,3,2,2,4,4,4,3.3,3.3,-0.6,7.1,0.0,0.0,0.0,4.8,5.0,1.7
Drew Eubanks,,O,PF/C,3000,SAS,POR,0,114,,,106,107,10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Stanley Johnson,,,SF/PF,3000,TOR,@DAL,2,107,,,102,109,2%,2,2,2,4,4,4,3.3,3.3,0.3,6.2,0.0,0.0,0.0,0,0.0,0.0
Courtney Lee,,,SG/SF,3000,DAL,TOR,1,111,,,105,100,-6%,2,3,3,5,9,9,3.1,3.1,1.2,5.0,0.0,0.0,0.0,0,0.0,0.0
Lonnie Walker IV,,,SG/SF,3000,SAS,POR,0,114,,,106,107,-6%,4,2,2,7,4,4,2.3,2.6,-0.6,5.9,0.0,0.0,0.0,11.1,5.3,1.8
Ryan Broekhoff,,,SG/SF,3000,DAL,TOR,1,111,,,105,100,-7%,1,1,1,2,2,2,2.5,2.5,-1.0,6.0,0.0,0.0,0.0,0,0.0,0.0
Ignas Brazdeikis,,,SF/PF,3000,NYK,CHA,1,109,,,103,109,15%,2,2,2,3,4,4,2.3,2.3,-0.4,4.9,0.0,0.0,0.0,0,0.0,0.0
Mfiondu Kabengele,,,PF/C,3000,LAC,ATL,1,117,,,104,106,-8%,1,1,1,1,2,2,2.3,2.3,-1.6,6.1,0.0,0.0,0.0,7.5,13.5,4.5
Brian Bowen II,,O,SF,3000,IND,MIL,0,106,,,109,101,-13%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.3,0.4
Malcolm Miller,,,SG/SF,3000,TOR,@DAL,2,107,,,102,109,2%,1,1,1,6,6,6,2.0,2.0,0.5,3.5,0.0,0.0,0.0,0,0.0,0.0
Moses Brown,,,C,3000,POR,@SAS,2,113,,,105,109,-5%,1,1,1,2,2,2,1.9,1.9,-0.8,4.5,0.0,0.0,0.0,0,0.0,0.0
Daryl Macon,,,PG/SG,3000,MIA,NOR,1,117,,,110,111,20%,1,1,1,4,4,4,1.8,1.8,-0.7,4.2,0.0,0.0,0.0,5.3,0.5,0.2
Kelan Martin,,,SF,3000,MIN,HOU,0,116,,,110,106,16%,6,6,6,9,9,9,4.0,4.0,0.1,7.9,15.5,14.2,4.7,16.7,3.3,1.1
Jaylen Hoard,,,SF/PF,3000,POR,@SAS,2,113,,,105,109,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
KZ Okpala,,O,SF/PF,3000,MIA,NOR,1,117,,,110,111,4%,0,0,0,1,1,1,0.4,0.4,-0.2,0.9,0.0,0.0,0.0,0,0.0,0.0
Reggie Bullock,,O,SG/SF,3000,NYK,CHA,1,109,,,103,109,10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kadeem Allen,,O,PG/SG,3000,NYK,CHA,1,109,,,103,109,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ivan Rabb,,O,PF/C,3000,NYK,CHA,1,109,,,103,109,15%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Robert Franks,,O,SF/PF,3000,CHA,@NYK,0,105,,,101,109,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kobi Simmons,,O,SG,3000,CHA,@NYK,0,105,,,101,109,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Keita Bates-Diop,,,SF/PF,3000,MIN,HOU,0,116,,,110,106,16%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,11.5,3.8
Naz Reid,,O,PF/C,3000,MIN,HOU,0,116,,,110,106,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nene Hilario,,O,C,3000,HOU,@MIN,0,114,,,109,104,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gerald Green,,O,SG/SF,3000,HOU,@MIN,0,114,,,109,104,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Michael Frazier,,O,PG/SG,3000,HOU,@MIN,0,114,,,109,104,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gary Clark,,,PF/C,3000,HOU,@MIN,0,114,,,109,104,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13.0,8.6,2.9,1.3,3.5,1.2
Isaiah Hartenstein,2,,PF/C,3000,HOU,@MIN,0,114,,,109,104,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,16.5,13.6,4.5,30.6,25.0,8.3
Derrick Walton Jr.,,,PG,3000,LAC,ATL,1,117,,,104,106,-14%,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,4.5,1.5
Amir Coffey,,O,PG/SF,3000,LAC,ATL,1,117,,,104,106,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Brandon Goodwin,,O,PG/SG,3000,ATL,@LAC,1,106,,,105,104,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Darius Miller,,O,SF/PF,3000,NOR,@MIA,1,109,,,105,98,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Gray,,,PG,3000,NOR,@MIA,1,109,,,105,98,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,4.5,1.5
Zylan Cheatham,,,SF/PF,3000,NOR,@MIA,1,109,,,105,98,14%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,6.8,2.3
Zion Williamson,,O,PF/C,3000,NOR,@MIA,1,109,,,105,98,14%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Victor Oladipo,,O,PG/SG,3000,IND,MIL,0,106,,,109,101,10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Cameron Reynolds,,O,SG/SF,3000,MIL,@IND,1,114,,,102,101,-9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Frank Mason III,,O,PG/SG,3000,MIL,@IND,1,114,,,102,101,-9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dragan Bender,,O,PF/C,3000,MIL,@IND,1,114,,,102,101,-13%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Quinndary Weatherspoon,,O,PG,3000,SAS,POR,0,114,,,106,107,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Keldon Johnson,,,SG/SF,3000,SAS,POR,0,114,,,106,107,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luka Samanic,,O,SF/PF,3000,SAS,POR,0,114,,,106,107,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Pau Gasol,,O,C,3000,POR,@SAS,2,113,,,105,109,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jusuf Nurkic,,O,C,3000,POR,@SAS,2,113,,,105,109,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Antonius Cleveland,,O,SG,3000,DAL,TOR,1,111,,,105,100,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Reaves,,O,SG,3000,DAL,TOR,1,111,,,105,100,-7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Isaiah Roby,,O,SF/PF,3000,DAL,TOR,1,111,,,105,100,20%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dewan Hernandez,,,PF/C,3000,TOR,@DAL,2,107,,,102,109,9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Shamorie Ponds,,O,PG,3000,TOR,@DAL,2,107,,,102,109,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Oshae Brissett,,O,SF/PF,3000,TOR,@DAL,2,107,,,102,109,9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
