Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Rodions Kurucs,,,SF/PF,3000,BKN,@PHI,7,104,16,10,101,104,-7%,6,5,4,15,13,13,12.3,10.0,3.1,16.8,0.0,0.0,0.0,0,0.0,0.0
Brandon Knight,,,PG,3000,DET,MIL,7,107,,,107,100,0%,5,5,5,20,19,14,7.0,9.4,1.5,17.3,0.0,0.0,0.0,12.3,2.8,0.9
Treveon Graham,,,SF,3000,ATL,MIA,7,112,11,6,100,107,1%,2,3,5,6,13,17,8.1,10.0,2.6,17.3,0.0,0.0,0.0,0,0.0,0.0
Timothe Luwawu-Cabarrot,,,SF/PF,3000,BKN,@PHI,7,104,14,9,101,104,-4%,4,5,4,13,14,15,11.2,9.8,2.5,17.1,12.5,8.5,2.8,16.4,11.3,3.8
Chris Chiozza,,,PG/SG,3000,BKN,@PHI,7,104,,,101,104,-6%,3,3,3,6,8,10,8.8,9.6,2.7,16.5,0.0,0.0,0.0,0,0.0,0.0
Marko Guduric,,,SG/SF,3000,MEM,@SAC,7,115,18,8,101,109,-1%,3,2,4,9,10,13,7.7,9.5,2.7,16.4,0.0,0.0,0.0,6.6,4.8,1.6
Anthony Tolliver,,,PF/C,3000,SAC,MEM,7,114,11,7,106,108,0%,2,1,3,10,8,15,3.5,9.2,1.3,17.1,0.0,0.0,0.0,0,0.0,0.0
Kevon Looney,,,C,3000,GSW,HOU,7,112,,,106,108,8%,3,4,3,15,14,12,11.9,9.0,3.4,14.7,15.5,15.4,5.1,18.4,11.3,3.8
Alen Smailagic,,,PF/C,3000,GSW,HOU,7,112,,,106,108,6%,1,2,3,6,9,10,7.5,9.0,3.6,14.5,0.0,0.0,0.0,11.7,11.3,3.8
Dzanan Musa,,O,PF,3000,BKN,@PHI,7,104,19,8,101,104,-4%,3,2,4,6,4,12,4.8,8.7,1.8,15.5,0.0,0.0,0.0,0,0.0,0.0
Yogi Ferrell,,,PG/SG,3000,SAC,MEM,7,114,19,12,106,108,3%,5,4,4,9,8,11,5.5,8.6,2.6,14.5,0.0,0.0,0.0,0,0.0,0.0
Raul Neto,1,,PG,3000,PHI,BKN,8,111,18,11,104,106,6%,0,3,4,2,9,11,3.1,8.5,1.2,15.8,23.5,18.5,6.2,28.4,14.0,4.7
Chris Silva,,,C,3000,MIA,@ATL,7,118,,,106,112,6%,3,2,2,6,6,8,4.5,8.3,1.0,15.6,0.0,0.0,0.0,0,0.0,0.0
Chris Clemons,,O,PG,3000,HOU,@GSW,8,122,,,103,110,6%,4,4,4,8,7,9,4.1,8.0,-2.1,18.2,0.0,0.0,0.0,0,0.0,0.0
Jordan Bell,,,PF/C,3000,MEM,@SAC,7,115,,,101,109,-8%,2,1,2,7,6,9,5.6,8.1,1.8,14.4,0.0,0.0,0.0,0,0.0,0.0
Thabo Sefolosha,,,SF/PF,3000,HOU,@GSW,8,122,10,10,103,110,4%,2,3,2,10,12,11,9.8,8.0,2.4,13.5,0.0,0.0,0.0,8.6,8.0,2.7
Bruno Caboclo,,O,PF/C,3000,HOU,@GSW,8,122,,,103,110,4%,1,1,3,2,3,9,2.0,8.0,-1.3,17.3,0.0,0.0,0.0,5.2,6.3,2.1
Shaquille Harrison,6,,PG/SF,3000,CHI,CHA,8,108,,,99,111,-4%,4,5,3,9,10,8,13.3,8.0,-1.1,17.0,23.5,23.2,7.7,18.3,18.5,6.2
D.J. Wilson,,,PF/C,3000,MIL,@DET,7,120,,,100,109,3%,1,2,3,4,5,9,5.4,7.0,0.0,14.0,0.0,0.0,0.0,3.5,2.8,0.9
Gabe Vincent,,O,PG,3000,MIA,@ATL,7,118,,,106,112,-1%,4,5,5,11,10,10,6.1,6.1,-1.4,13.5,0.0,0.0,0.0,0,0.0,0.0
Justin James,,,SG/SF,3000,SAC,MEM,7,114,,,106,108,3%,2,2,3,2,2,7,4.6,5.9,-1.1,12.9,0.0,0.0,0.0,0.1,0.0,0.0
Tyson Chandler,,,C,3000,HOU,@GSW,8,122,,,103,110,2%,0,0,1,5,8,8,3.8,5.8,-0.1,11.6,0.0,0.0,0.0,0,0.0,0.0
Zach Norvell Jr.,,,SG,3000,GSW,HOU,7,112,,,106,108,0%,4,2,2,9,8,8,5.2,5.2,-3.2,13.6,0.0,0.0,0.0,0,0.0,0.0
Louis King,,O,SF/PF,3000,DET,MIL,7,107,,,107,100,3%,2,3,2,6,10,6,6.2,4.5,0.0,9.0,0.0,0.0,0.0,0,0.0,0.0
Udonis Haslem,,,C,3000,MIA,@ATL,7,118,,,106,112,8%,0,0,0,3,4,4,2.9,2.9,0.4,5.4,0.0,0.0,0.0,0,0.0,0.0
Frank Mason III,,,PG,3000,MIL,@DET,7,120,,,100,109,3%,2,2,2,4,4,4,4.3,4.3,1.0,7.5,0.0,0.0,0.0,0,0.0,0.0
Marial Shayok,,O,SF,3000,PHI,BKN,8,111,,,104,106,6%,3,3,3,5,5,5,4.1,4.1,3.9,4.3,0.0,0.0,0.0,0,0.0,0.0
KZ Okpala,,O,SF,3000,MIA,@ATL,7,118,,,106,112,8%,3,1,1,11,5,5,4.0,4.0,-4.6,12.7,0.0,0.0,0.0,0,0.0,0.0
Adam Mokoka,,O,PG/SG,3000,CHI,CHA,8,108,,,99,111,1%,4,3,3,5,4,4,4.2,3.9,-2.4,10.2,0.0,0.0,0.0,0,0.0,0.0
Yuta Watanabe,,O,SF/PF,3000,MEM,@SAC,7,115,,,101,109,-1%,4,2,2,11,6,5,3.4,3.6,-1.1,8.2,0.0,0.0,0.0,0,0.0,0.0
Charlie Brown,,O,SG,3000,ATL,MIA,7,112,,,100,107,0%,1,2,2,2,3,4,2.3,3.6,0.3,6.9,0.0,0.0,0.0,0,0.0,0.0
Jeremiah Martin,,O,SG,3000,BKN,@PHI,7,104,,,101,104,-6%,2,2,2,6,6,6,3.4,3.4,0.4,6.4,0.0,0.0,0.0,0,0.0,0.0
Thanasis Antetokounmpo,,,PF,3000,MIL,@DET,7,120,,,100,109,-3%,2,1,2,3,3,4,2.1,3.4,-1.4,8.3,0.0,0.0,0.0,0,0.0,0.0
Max Strus,,O,SG,3000,CHI,CHA,8,108,,,99,111,-4%,2,2,2,3,3,3,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0,0.0,0.0
Michael Frazier,,,PG/SG,3000,HOU,@GSW,8,122,,,103,110,7%,0,1,1,10,9,9,2.1,3.0,0.1,5.9,0.0,0.0,0.0,6.1,2.0,0.7
Zhaire Smith,,O,SF,3000,PHI,BKN,8,111,,,104,106,0%,1,1,2,2,4,5,2.1,2.6,0.1,5.2,0.0,0.0,0.0,0,0.0,0.0
John Konchar,,,SG,3000,MEM,@SAC,7,115,,,101,109,-1%,2,1,1,6,6,6,2.8,2.3,-0.2,4.9,0.0,0.0,0.0,0,0.0,0.0
Jordan Bone,,,PG,3000,DET,MIL,7,107,,,107,100,0%,3,2,2,11,7,5,2.5,2.3,-0.3,4.8,0.0,0.0,0.0,5.1,10.8,3.6
DaQuan Jeffries,,O,SG,3000,SAC,MEM,7,114,,,106,108,3%,2,1,1,3,4,3,2.5,2.0,-1.2,5.3,0.0,0.0,0.0,0,0.0,0.0
William Howard,,O,SF/PF,3000,HOU,@GSW,8,122,,,103,110,1%,2,2,2,7,7,7,1.8,1.8,-0.7,4.2,0.0,0.0,0.0,0,0.0,0.0
Kyle Guy,,O,PG,3000,SAC,MEM,7,114,,,106,108,3%,1,1,1,2,2,2,1.0,1.0,-0.4,2.4,0.0,0.0,0.0,0,0.0,0.0
Khyri Thomas,,O,SG,3000,DET,MIL,7,107,,,107,100,-2%,0,0,0,3,3,3,0.5,0.5,-0.2,1.2,0.0,0.0,0.0,0,0.0,0.0
Klay Thompson,,O,SG/SF,3000,GSW,HOU,7,112,,,106,108,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ray Spalding,,O,PF/C,3000,CHA,@CHI,7,104,,,102,107,8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kobi Simmons,,O,PG,3000,CHA,@CHI,7,104,,,102,107,-11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kevin Durant,,O,PF,3000,BKN,@PHI,7,104,,,101,104,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Cameron Reynolds,,,SG,3000,MIL,@DET,7,120,,,100,109,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kyle Alexander,,O,C,3000,MIA,@ATL,7,118,,,106,112,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
