Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Bruno Fernando,,,C,3000,ATL,@BOS,3,107,16,11,101,102,-1%,4,4,3,14,14,12,10.7,9.9,3.5,16.3,11.0,8.9,3.0,3.4,1.3,0.4
Anthony Tolliver,1,,PF/C,3000,POR,@WAS,1,120,11,7,106,114,5%,3,3,3,16,18,17,10.9,9.8,2.5,17.0,16.5,10.6,3.5,14.9,3.5,1.2
Cheick Diallo,,,PF/C,3000,PHO,NYK,1,115,,,101,110,8%,1,1,3,8,7,9,5.5,9.7,0.2,19.3,0.0,0.0,0.0,8.1,2.5,0.8
Nassir Little,,,SF/PF,3000,POR,@WAS,1,120,13,9,106,114,5%,1,1,3,11,10,14,2.0,9.4,0.7,18.1,10.5,7.9,2.6,0.9,1.3,0.4
Garrison Mathews,8,,SG/SF,3000,WAS,POR,1,113,,,104,109,5%,7,4,3,23,16,12,14.6,9.3,0.1,18.5,23.0,19.9,6.6,24.7,24.5,8.2
Frank Jackson,,,PG/SG,3000,NOR,@LAL,4,108,21,7,103,102,-3%,3,2,6,7,7,13,2.0,9.3,0.4,18.1,0.0,0.0,0.0,0,0.0,0.0
Norvel Pelle,,,C,3000,PHI,@HOU,2,112,,,106,107,-3%,2,1,2,7,8,10,3.9,8.8,0.7,16.8,0.0,0.0,0.0,0,0.0,0.0
Grant Williams,,,SF/PF,3000,BOS,ATL,2,117,12,6,106,111,8%,2,3,3,11,15,15,9.8,8.7,2.1,15.3,13.0,9.6,3.2,16.4,11.0,3.7
Tremont Waters,,,PG,3000,BOS,ATL,2,117,,,106,111,-1%,3,4,4,4,9,9,8.7,8.7,-0.9,18.2,0.0,0.0,0.0,4.1,4.8,1.6
Wayne Ellington,,,SG/SF,3000,NYK,@PHO,1,109,16,5,105,109,2%,3,3,5,10,12,14,6.6,8.7,1.8,15.5,0.0,0.0,0.0,5.4,4.0,1.3
Quinn Cook,,,PG,3000,LAL,NOR,1,118,19,8,105,109,8%,3,3,5,9,9,13,2.8,8.6,0.0,17.3,0.0,0.0,0.0,0,0.0,0.0
Raul Neto,,,PG,3000,PHI,@HOU,2,112,17,11,106,107,-2%,3,3,3,4,8,11,7.7,8.5,1.0,15.9,0.0,0.0,0.0,4,4.3,1.4
James Johnson,,,SF/PF,3000,MIA,@ORL,0,103,,,100,105,0%,1,1,3,5,9,11,4.3,8.1,-1.7,17.9,0.0,0.0,0.0,0,0.0,0.0
Tacko Fall,,O,C,3000,BOS,ATL,2,117,,,106,111,2%,2,3,3,4,4,4,8.1,8.1,7.4,8.8,0.0,0.0,0.0,0,0.0,0.0
Chandler Parsons,,,SF/PF,3000,ATL,@BOS,3,107,,,101,102,-4%,3,4,4,10,11,11,7.5,7.5,0.6,14.5,0.0,0.0,0.0,0,0.0,0.0
Gary Trent Jr.,,,SG,3000,POR,@WAS,1,120,14,9,106,114,9%,7,4,4,18,16,12,9.1,7.4,1.1,13.6,18.0,11.6,3.9,20.1,6.0,2.0
Carsen Edwards,,O,PG,3000,BOS,ATL,2,117,18,7,106,111,-1%,1,1,4,3,5,10,2.4,7.3,-0.1,14.7,0.0,0.0,0.0,0,0.0,0.0
Kadeem Allen,,,PG/SG,3000,NYK,@PHO,1,109,,,105,109,2%,4,4,4,9,9,9,7.3,7.3,-3.7,18.2,0.0,0.0,0.0,0,0.0,0.0
Troy Daniels,,,SG,3000,LAL,NOR,1,118,15,8,105,109,0%,3,2,4,7,7,13,3.4,7.4,1.6,13.2,0.0,0.0,0.0,9,3.0,1.0
Admiral Schofield,,,SF/PF,3000,WAS,POR,1,113,12,7,104,109,5%,1,2,3,3,9,11,3.1,6.6,-1.5,14.7,0.0,0.0,0.0,12.4,3.5,1.2
Tyson Chandler,,,C,3000,HOU,PHI,2,116,,,102,103,-11%,1,0,1,9,7,9,5.2,6.5,0.5,12.6,0.0,0.0,0.0,0,0.0,0.0
Thabo Sefolosha,,,SF/PF,3000,HOU,PHI,2,116,10,7,102,103,1%,1,1,2,5,7,10,2.5,6.5,1.5,11.5,0.0,0.0,0.0,0,0.0,0.0
Romeo Langford,,,SG/SF,3000,BOS,ATL,2,117,,,106,111,-1%,1,3,2,3,13,11,6.0,5.2,-0.4,10.7,10.5,7.3,2.4,4,2.8,0.9
Javonte Green,,,SG,3000,BOS,ATL,2,117,14,11,106,111,8%,2,2,2,6,8,8,5.5,5.3,0.8,9.9,0.0,0.0,0.0,0,0.0,0.0
Vincent Poirier,,O,C,3000,BOS,ATL,2,117,,,106,111,2%,3,1,2,6,5,5,6.5,5.0,-0.2,10.1,0.0,0.0,0.0,0,0.0,0.0
Udonis Haslem,,O,PF,3000,MIA,@ORL,0,103,,,100,105,0%,0,0,0,3,4,4,2.9,2.9,0.4,5.4,0.0,0.0,0.0,0,0.0,0.0
Jared Dudley,,,SF/PF,3000,LAL,NOR,1,118,,,105,109,1%,1,1,1,1,5,8,2.6,4.4,-0.6,9.5,0.0,0.0,0.0,0,0.0,0.0
Jaylen Hoard,,,SF/PF,3000,POR,@WAS,1,120,,,106,114,5%,2,1,1,4,4,4,4.2,4.2,2.2,6.1,0.0,0.0,0.0,1.6,0.0,0.0
Moses Brown,,,C,3000,POR,@WAS,1,120,,,106,114,7%,1,2,2,3,4,4,4.7,3.9,0.0,7.8,0.0,0.0,0.0,0,0.0,0.0
Justin Robinson,,O,PG,3000,WAS,POR,1,113,,,104,109,5%,2,1,1,7,7,5,4.1,3.5,-0.8,7.9,0.0,0.0,0.0,0,0.0,0.0
Zylan Cheatham,,O,SF/PF,3000,NOR,@LAL,4,108,,,103,102,-6%,2,2,2,10,10,10,3.4,3.4,-1.4,8.1,0.0,0.0,0.0,0,0.0,0.0
Josh Magette,,,PG,3000,ORL,MIA,1,104,,,101,105,-10%,1,2,2,2,3,3,3.3,3.3,-0.3,6.8,0.0,0.0,0.0,0,0.0,0.0
Charlie Brown,,O,SG/SF,3000,ATL,@BOS,3,107,,,101,102,-1%,1,1,1,3,4,4,3.3,3.3,2.2,4.4,0.0,0.0,0.0,0,0.0,0.0
Ignas Brazdeikis,,,SF/PF,3000,NYK,@PHO,1,109,,,105,109,-1%,1,3,3,3,7,6,3.1,3.1,-0.4,6.6,0.0,0.0,0.0,0,0.0,0.0
Talen Horton-Tucker,,O,SG/SF,3000,LAL,NOR,1,118,,,105,109,8%,1,1,1,3,3,3,2.5,2.5,1.1,3.9,0.0,0.0,0.0,0,0.0,0.0
Josh Gray,,O,PG,3000,NOR,@LAL,4,108,,,103,102,-3%,1,1,1,11,8,8,1.7,1.7,-0.8,4.1,0.0,0.0,0.0,0,0.0,0.0
Melvin Frazier,,,SG/SF,3000,ORL,MIA,1,104,,,101,105,-3%,2,1,1,8,5,4,3.2,2.3,0.5,4.1,0.0,0.0,0.0,0,0.0,0.0
Jonah Bolden,,O,PF/C,3000,PHI,@HOU,2,112,,,106,107,6%,1,1,1,2,2,2,1.8,1.8,-1.4,4.9,0.0,0.0,0.0,0,0.0,0.0
Daryl Macon,,O,PG/SG,3000,MIA,@ORL,0,103,,,100,105,-2%,1,1,1,3,4,4,1.0,1.0,-0.7,2.7,0.0,0.0,0.0,0,0.0,0.0
Kostas Antetokounmpo,,O,SF/PF,3000,LAL,NOR,1,118,,,105,109,3%,0,0,0,1,1,1,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
KZ Okpala,,O,SF/PF,3000,MIA,@ORL,0,103,,,100,105,0%,0,0,0,1,1,1,0.3,0.3,-0.2,0.7,0.0,0.0,0.0,0,0.0,0.0
Nene Hilario,,O,C,3000,HOU,PHI,2,116,,,102,103,-11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gerald Green,,O,SG/SF,3000,HOU,PHI,2,116,,,102,103,-7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Michael Frazier,,O,PG/SG,3000,HOU,PHI,2,116,,,102,103,-7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
William Howard,,O,SF/PF,3000,HOU,PHI,2,116,,,102,103,-10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Marial Shayok,,O,SG/SF,3000,PHI,@HOU,2,112,,,106,107,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zhaire Smith,,,SG/SF,3000,PHI,@HOU,2,112,,,106,107,8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
John Wall,,O,PG,3000,WAS,POR,1,113,,,104,109,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
B.J. Johnson,,O,SG/SF,3000,ORL,MIA,1,104,,,101,105,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dion Waiters,,O,SG/SF,3000,MIA,@ORL,0,103,,,100,105,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
DeMarcus Cousins,,O,PF,3000,LAL,NOR,1,118,,,105,109,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Devontae Cacok,,O,PF,3000,LAL,NOR,1,118,,,105,109,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Darius Miller,,O,SF/PF,3000,NOR,@LAL,4,108,,,103,102,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jared Harper,,O,PG,3000,PHO,NYK,1,115,,,101,110,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jalen Lecque,,O,PG/SG,3000,PHO,NYK,1,115,,,101,110,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ivan Rabb,,O,PF/C,3000,NYK,@PHO,1,109,,,105,109,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
