Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
C.J. Miles,,,SG/SF,3000,WAS,UTA,1,109,,,101,104,-7%,5,5,6,17,17,17,13.2,13.9,5.1,22.6,0.0,0.0,0.0,0,0.0,0.0
Tony Bradley,,,C,3000,UTA,@WAS,1,115,17,20,106,113,8%,5,4,3,14,14,10,16.1,10.5,2.3,18.8,14.0,14.7,4.9,10.5,13.3,4.4
Allonzo Trier,,,PG/SG,3000,NYK,MIA,1,105,,,101,105,-7%,5,4,4,9,11,12,6.0,10.5,1.8,19.2,15.5,13.2,4.4,0,0.0,0.0
Chris Silva,,,C,3000,MIA,@NYK,1,112,18,18,101,111,-3%,0,1,2,2,2,8,2.5,9.0,1.5,16.6,0.0,0.0,0.0,0,0.0,0.0
Ed Davis,,,C,3000,UTA,@WAS,1,115,9,6,106,113,4%,1,1,1,6,8,11,4.5,8.3,4.1,12.5,0.0,0.0,0.0,0,0.0,0.0
Jarrell Brantley,,,SF/PF,3000,UTA,@WAS,1,115,,,106,113,4%,0,0,0,4,4,4,5.0,5.0,1.8,8.2,0.0,0.0,0.0,0,0.0,0.0
Udonis Haslem,,,PF,3000,MIA,@NYK,1,112,,,101,111,9%,0,0,0,3,4,4,2.9,2.9,0.4,5.4,0.0,0.0,0.0,0,0.0,0.0
Rayjon Tucker,,,SG/SF,3000,UTA,@WAS,1,115,,,106,113,7%,2,2,2,13,8,8,3.7,3.7,2.6,4.8,16.5,13.5,4.5,11.7,5.0,1.7
Ignas Brazdeikis,,,SF/PF,3000,NYK,MIA,1,105,,,101,105,2%,1,3,2,3,8,6,4.3,3.4,0.0,6.8,0.0,0.0,0.0,0,0.0,0.0
Nigel Williams-Goss,,,PG,3000,UTA,@WAS,1,115,,,106,113,7%,1,1,1,3,4,3,4.0,2.3,-0.4,5.0,0.0,0.0,0.0,0,0.0,0.0
Juwan Morgan,,,PF,3000,UTA,@WAS,1,115,,,106,113,4%,2,1,1,6,5,4,1.9,1.6,-0.5,3.8,0.0,0.0,0.0,0,0.0,0.0
KZ Okpala,,,SF/PF,3000,MIA,@NYK,1,112,,,101,111,9%,0,0,0,1,1,1,0.3,0.3,-0.2,0.7,0.0,0.0,0.0,0,0.0,0.0
Miye Oni,,,SG/SF,3000,UTA,@WAS,1,115,,,106,113,7%,0,0,0,3,3,3,0.3,0.3,-0.7,1.2,0.0,0.0,0.0,0,0.0,0.0
Ivan Rabb,,,PF/C,3000,NYK,MIA,1,105,,,101,105,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dion Waiters,,,SG/SF,3000,MIA,@NYK,1,112,,,101,111,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gabe Vincent,,,PG/SG,3000,MIA,@NYK,1,112,,,101,111,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
John Wall,,O,PG,3000,WAS,UTA,1,109,,,101,104,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Justin Wright-Foreman,,,PG,3000,UTA,@WAS,1,115,,,106,113,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Frank Kaminsky,,O,PF/C,3000,PHO,CHA,1,113,21,15,99,111,11%,6,7,9,18,17,23,18.0,22.9,12.4,33.3,0.0,0.0,0.0,0,0.0,0.0
Cameron Johnson,,,SF/PF,3000,PHO,CHA,1,113,16,12,99,111,-5%,4,4,7,11,13,20,6.3,15.1,6.7,23.6,12.0,8.5,2.8,7,1.3,0.4
Kyle Anderson,,,SF/PF,3000,MEM,GSW,1,116,15,13,103,109,4%,3,2,4,13,11,17,8.1,15.1,7.4,22.8,11.0,10.2,3.4,13.4,13.8,4.6
Nicolas Batum,,,SG/SF,3000,CHA,@PHO,1,105,11,9,105,108,2%,4,4,3,18,22,22,12.2,14.9,7.8,21.9,0.0,0.0,0.0,32.2,12.0,4.0
Marvin Williams,,,SF/PF,3000,CHA,@PHO,1,105,14,13,105,108,0%,3,3,5,15,16,20,10.6,14.7,5.8,23.6,16.5,12.0,4.0,0,0.0,0.0
Damian Jones,,,C,3000,ATL,@BKN,1,109,12,17,105,105,6%,1,1,4,5,7,16,6.4,13.9,6.0,21.9,0.0,0.0,0.0,18.7,12.3,4.1
Grayson Allen,,,PG/SG,3000,MEM,GSW,1,116,18,11,103,109,5%,4,3,6,13,12,17,6.2,13.0,6.2,19.9,12.0,9.3,3.1,15.7,22.0,7.3
Tyler Johnson,,,PG/SG,3000,PHO,CHA,1,113,17,8,99,111,0%,5,6,6,10,11,18,8.8,12.6,6.4,18.8,10.0,7.5,2.5,10,5.3,1.8
Malik Beasley,,,PG/SG,3000,DEN,LAC,0,110,20,10,105,104,0%,8,8,7,20,20,17,14.0,12.2,5.0,19.5,16.0,12.8,4.3,0,0.0,0.0
Ty Jerome,,,PG/SG,3000,PHO,CHA,1,113,,,99,111,-5%,5,6,5,14,14,13,11.4,11.7,3.1,20.2,0.0,0.0,0.0,0,0.0,0.0
Chris Chiozza,,O,PG/SG,3000,BKN,ATL,1,118,,,106,110,0%,6,5,3,16,15,12,14.9,11.1,3.5,18.6,0.0,0.0,0.0,0,0.0,0.0
Patrick Patterson,,,PF/C,3000,LAC,@DEN,1,111,14,12,100,105,-2%,4,4,4,8,9,14,5.4,11.0,2.7,19.2,12.5,8.8,2.9,12.9,1.5,0.5
Theo Pinson,,,PG/SG,3000,BKN,ATL,1,118,24,5,106,110,0%,2,6,6,6,11,13,9.9,10.7,4.4,16.9,0.0,0.0,0.0,0,0.0,0.0
Elie Okobo,,,PG/SG,3000,PHO,CHA,1,113,19,15,99,111,-5%,4,3,4,13,12,11,9.1,10.6,1.8,19.5,12.5,11.0,3.7,13.7,12.0,4.0
Cody Martin,,,SG/SF,3000,CHA,@PHO,1,105,14,10,105,108,0%,4,3,3,16,13,15,6.4,10.6,2.3,18.9,0.0,0.0,0.0,0,0.0,0.0
Jevon Carter,,,PG/SG,3000,PHO,CHA,1,113,14,9,99,111,-5%,1,1,3,6,10,14,7.0,10.3,2.5,18.2,0.0,0.0,0.0,0,0.0,0.0
Marko Guduric,,,SG/SF,3000,MEM,GSW,1,116,18,8,103,109,8%,3,3,5,10,10,14,5.9,10.2,3.3,17.1,0.0,0.0,0.0,2.2,1.5,0.5
Vince Carter,,,SF/PF,3000,ATL,@BKN,1,109,16,5,105,105,1%,2,3,5,9,15,16,6.3,10.1,3.0,17.1,13.5,10.1,3.4,14.4,17.5,5.8
Alen Smailagic,,,PF/C,3000,GSW,@MEM,1,110,,,106,110,-1%,4,4,4,8,10,11,10.2,10.1,5.2,15.0,0.0,0.0,0.0,7.1,6.8,2.3
Timothe Luwawu-Cabarrot,,,SG/SF,3000,BKN,ATL,1,118,14,6,106,110,5%,5,5,5,18,20,19,10.8,10.7,2.7,18.8,0.0,0.0,0.0,7.9,5.5,1.8
Evan Turner,,O,PG/SF,3000,ATL,@BKN,1,109,,,105,105,1%,1,2,4,7,11,13,5.7,9.9,3.3,16.5,0.0,0.0,0.0,0,0.0,0.0
Bruno Fernando,,O,C,3000,ATL,@BKN,1,109,16,11,105,105,-3%,6,4,3,16,13,12,8.3,9.9,3.4,16.4,0.0,0.0,0.0,0,0.0,0.0
Marco Belinelli,,,SG/SF,3000,SAS,@TOR,1,108,17,8,102,101,0%,6,6,6,15,18,17,12.6,10.7,5.7,15.8,0.0,0.0,0.0,11.5,17.0,5.7
Rodney McGruder,,,SG/SF,3000,LAC,@DEN,1,111,10,7,100,105,-5%,3,3,4,13,14,17,9.4,9.8,2.3,17.2,14.5,8.9,3.0,14.6,8.8,2.9
Cheick Diallo,,,PF/C,3000,PHO,CHA,1,113,,,99,111,11%,2,2,3,7,7,9,5.5,9.4,0.0,18.8,0.0,0.0,0.0,0,0.0,0.0
Dzanan Musa,,,SF/PF,3000,BKN,ATL,1,118,19,8,106,110,5%,5,4,4,13,10,13,9.2,9.3,2.3,16.4,0.0,0.0,0.0,6.8,6.0,2.0
Michael Kidd-Gilchrist,,,SF/PF,3000,CHA,@PHO,1,105,,,105,108,3%,2,2,4,7,9,13,6.1,9.3,3.0,15.6,0.0,0.0,0.0,0,0.0,0.0
Jacob Evans III,,,PG/SF,3000,GSW,@MEM,1,110,18,3,106,110,6%,7,6,5,15,18,15,12.2,9.0,2.2,15.7,21.0,14.9,5.0,17.8,13.8,4.6
Matt Thomas,,,SG,3000,TOR,SAS,3,113,,,103,110,7%,8,5,4,14,11,13,9.5,9.4,4.8,14.0,0.0,0.0,0.0,15.8,8.3,2.8
Bruno Caboclo,,,PF/C,3000,MEM,GSW,1,116,,,103,109,4%,1,1,3,2,3,9,2.6,8.4,-0.9,17.7,0.0,0.0,0.0,2.2,0.0,0.0
Nicolas Claxton,,O,PF/C,3000,BKN,ATL,1,118,,,106,110,6%,1,1,2,10,10,12,5.7,8.0,2.5,13.5,0.0,0.0,0.0,0,0.0,0.0
Torrey Craig,,,SG/SF,3000,DEN,LAC,0,110,12,7,105,104,0%,2,2,3,12,11,13,5.4,8.0,0.7,15.4,0.0,0.0,0.0,27.1,17.3,5.8
Chandler Parsons,,,SF/PF,3000,ATL,@BKN,1,109,,,105,105,-16%,3,4,4,10,11,11,7.5,7.5,0.6,14.5,0.0,0.0,0.0,0,0.0,0.0
Juancho Hernangomez,,,SF/PF,3000,DEN,LAC,0,110,14,7,105,104,-4%,2,2,3,10,10,12,6.0,7.6,0.6,14.6,11.5,8.5,2.8,0,0.0,0.0
Kevon Looney,,O,PF/C,3000,GSW,@MEM,1,110,,,106,110,7%,2,3,3,7,10,11,6.2,7.6,3.8,11.3,0.0,0.0,0.0,0,0.0,0.0
Jerome Robinson,,,SG,3000,LAC,@DEN,1,111,16,5,100,105,-5%,1,2,4,6,11,12,5.7,7.4,-0.6,15.5,0.0,0.0,0.0,1.7,0.0,0.0
Drew Eubanks,,,PF/C,3000,SAS,@TOR,1,108,,,102,101,-7%,1,2,2,2,7,6,8.2,6.3,-1.1,13.7,0.0,0.0,0.0,0,0.0,0.0
Terance Mann,,,PG/SG,3000,LAC,@DEN,1,111,,,100,105,-5%,2,1,2,8,10,9,4.5,6.0,-1.7,13.7,0.0,0.0,0.0,0.4,0.0,0.0
DeMarre Carroll,,,SF,3000,SAS,@TOR,1,108,,,102,101,0%,1,1,2,2,5,9,2.8,6.2,2.1,10.3,0.0,0.0,0.0,0,0.0,0.0
Oshae Brissett,,,SF/PF,3000,TOR,SAS,3,113,,,103,110,2%,7,4,3,16,15,9,9.2,5.8,-1.4,12.9,0.0,0.0,0.0,3,-0.5,-0.2
Chimezie Metu,,O,PF/C,3000,SAS,@TOR,1,108,,,102,101,3%,1,2,2,3,4,4,5.3,5.8,-1.0,12.5,0.0,0.0,0.0,0,0.0,0.0
Derrick Walton Jr.,,,PG,3000,LAC,@DEN,1,111,,,100,105,-5%,4,3,2,18,13,11,6.9,5.6,0.3,10.9,0.0,0.0,0.0,0.4,0.0,0.0
Caleb Martin,,O,SG/SF,3000,CHA,@PHO,1,105,,,105,108,3%,1,2,2,3,6,6,4.8,4.8,-1.7,11.4,0.0,0.0,0.0,0,0.0,0.0
Mfiondu Kabengele,,O,PF/C,3000,LAC,@DEN,1,111,,,100,105,-2%,2,3,2,5,5,4,5.3,4.7,0.2,9.2,0.0,0.0,0.0,0,0.0,0.0
Stanley Johnson,,,SF/PF,3000,TOR,SAS,3,113,,,103,110,1%,4,2,2,13,8,6,4.0,3.9,0.1,7.6,0.0,0.0,0.0,0,0.0,0.0
Shamorie Ponds,,O,PG,3000,TOR,SAS,3,113,,,103,110,7%,1,1,1,2,3,3,3.9,3.9,0.3,7.6,0.0,0.0,0.0,0,0.0,0.0
Yuta Watanabe,,O,SF/PF,3000,MEM,GSW,1,116,,,103,109,8%,2,2,2,6,5,5,3.8,3.8,0.9,6.7,0.0,0.0,0.0,0,0.0,0.0
Dewan Hernandez,,O,PF/C,3000,TOR,SAS,3,113,,,103,110,2%,2,1,1,2,3,3,3.6,3.6,-0.7,7.8,0.0,0.0,0.0,0,0.0,0.0
Amir Coffey,,O,PG/SF,3000,LAC,@DEN,1,111,,,100,105,-2%,2,2,2,3,3,3,3.5,3.5,-1.4,8.4,0.0,0.0,0.0,0,0.0,0.0
Johnathan Motley,,O,PF/C,3000,LAC,@DEN,1,111,,,100,105,-2%,1,0,1,3,2,2,3.1,3.4,0.6,6.2,0.0,0.0,0.0,0,0.0,0.0
Charlie Brown,,,SG/SF,3000,ATL,@BKN,1,109,,,105,105,-3%,1,1,1,3,4,4,3.3,3.3,2.2,4.4,0.0,0.0,0.0,11.1,11.3,3.8
Malcolm Miller,,,SG/SF,3000,TOR,SAS,3,113,,,103,110,1%,0,0,1,1,4,6,0.6,3.0,-1.9,7.9,0.0,0.0,0.0,0,0.0,0.0
Justin Anderson,,,SF/PF,3000,BKN,ATL,1,118,,,106,110,5%,2,2,2,6,6,6,2.6,2.6,1.7,3.5,0.0,0.0,0.0,4.4,2.3,0.8
Jalen McDaniels,,O,SF/PF,3000,CHA,@PHO,1,105,,,105,108,0%,3,3,3,3,3,3,2.6,2.6,1.7,3.5,0.0,0.0,0.0,0,0.0,0.0
Keldon Johnson,,O,SG/SF,3000,SAS,@TOR,1,108,,,102,101,-3%,2,2,2,3,3,3,2.3,2.3,-0.9,5.4,0.0,0.0,0.0,0,0.0,0.0
Vlatko Cancar,,,SF,3000,DEN,LAC,0,110,,,105,104,2%,0,0,0,2,2,2,1.3,1.3,-0.8,3.3,0.0,0.0,0.0,0.4,0.0,0.0
Jarred Vanderbilt,,O,SF/PF,3000,DEN,LAC,0,110,,,105,104,-4%,1,0,0,3,3,3,1.3,1.3,-0.1,2.6,0.0,0.0,0.0,0,0.0,0.0
John Konchar,,O,SG,3000,MEM,GSW,1,116,,,103,109,8%,0,0,0,4,4,4,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
Quinndary Weatherspoon,,O,PG,3000,SAS,@TOR,1,108,,,102,101,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luka Samanic,,O,SF/PF,3000,SAS,@TOR,1,108,,,102,101,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kevin Durant,,O,SF/PF,3000,BKN,ATL,1,118,,,106,110,20%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Paul Watson,,,SG/SF,3000,ATL,@BKN,1,109,,,105,105,12%,1,1,1,4,4,4,1.3,1.3,1.3,1.3,0.0,0.0,0.0,13.5,7.8,2.6
PJ Dozier,,O,SG/SF,3000,DEN,LAC,0,110,,,105,104,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Bol Bol,,O,C,3000,DEN,LAC,0,110,,,105,104,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jared Harper,,O,PG,3000,PHO,CHA,1,113,,,99,111,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jalen Lecque,,,PG/SG,3000,PHO,CHA,1,113,,,99,111,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Robert Franks,,O,SF/PF,3000,CHA,@PHO,1,105,,,105,108,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kobi Simmons,,O,SG,3000,CHA,@PHO,1,105,,,105,108,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Iguodala,,O,SG/SF,3000,MEM,GSW,1,116,,,103,109,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Jackson,,O,SF/PF,3000,MEM,GSW,1,116,,,103,109,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Klay Thompson,,O,SG/SF,3000,GSW,@MEM,1,110,,,106,110,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
