Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Kentavious Caldwell-Pope,,,SG/SF,3800,LAL,@POR,1,115,15,10,105,108,1%,7,7,7,29,28,25,14.9,16.4,9.9,22.9,28.5,18.9,5.0,27,15.0,3.9
Reggie Jackson,,O,PG/SG,3800,DET,IND,1,105,,,101,102,-4%,6,6,6,18,18,18,14.1,14.1,13.6,14.7,0.0,0.0,0.0,0,0.0,0.0
Patrick Patterson,,,PF/C,3800,LAC,@MIL,2,115,14,12,107,100,-3%,7,4,4,20,10,14,13.1,11.1,2.1,20.1,19.0,12.7,3.3,7.4,4.0,1.1
Josh Okogie,3,,SG/SF,3700,MIN,@OKC,1,107,16,13,101,106,-7%,6,5,6,23,22,24,16.4,20.3,12.9,27.8,28.0,20.3,5.5,33,16.8,4.5
Pat Connaughton,2,,SG/SF,3700,MIL,LAC,1,119,13,13,105,103,-3%,4,3,5,18,20,18,17.4,15.3,7.2,23.4,15.0,12.3,3.3,21.1,20.0,5.4
Isaac Bonga,,,SF,3700,WAS,@MIA,0,110,11,11,103,102,-8%,1,2,3,18,16,16,10.8,10.8,4.4,17.2,20.5,15.0,4.1,15.2,14.0,3.8
Svi Mykhailiuk,,,SG/SF,3700,DET,IND,1,105,14,9,101,102,-29%,10,7,5,27,21,17,14.0,10.5,3.7,17.3,16.0,9.3,2.5,8.6,4.3,1.2
Dion Waiters,,O,SG/SF,3700,MIA,WAS,1,119,,,108,114,13%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ish Smith,13,,PG,3600,WAS,@MIA,0,110,17,12,103,102,-8%,8,9,8,24,23,24,23.8,20.5,10.5,30.5,32.5,27.9,7.8,32.5,32.0,8.9
George Hill,2,,PG/SG,3600,MIL,LAC,1,119,16,19,105,103,5%,5,6,6,16,17,21,20.9,20.1,12.8,27.4,19.0,15.7,4.4,16.1,20.5,5.7
Avery Bradley,,O,PG/SG,3600,LAL,@POR,1,115,15,11,105,108,1%,7,8,8,26,27,27,18.9,18.4,12.6,24.1,0.0,0.0,0.0,0,0.0,0.0
Jerami Grant,,,PF/C,3600,DEN,@BOS,0,101,18,12,102,102,2%,7,8,8,20,24,22,19.4,17.4,10.0,24.7,21.5,16.1,4.5,17.9,11.5,3.2
Ersan Ilyasova,1,,PF/C,3600,MIL,LAC,1,119,15,17,105,103,-10%,7,6,5,15,17,17,18.1,16.2,9.7,22.7,15.0,13.5,3.8,9.9,20.0,5.6
Yogi Ferrell,5,,PG/SG,3600,SAC,@SAS,1,106,19,14,103,111,7%,6,5,4,18,15,13,13.9,10.6,4.2,17.0,15.5,12.3,3.4,23.1,23.0,6.4
Ivica Zubac,2,,C,3500,LAC,@MIL,2,115,18,22,107,100,4%,3,5,5,15,16,16,14.1,19.9,11.5,28.3,17.0,17.7,5.1,24.4,33.0,9.4
JaMychal Green,3,O,SF/PF,3500,LAC,@MIL,2,115,14,12,107,100,-3%,8,6,7,27,25,23,20.4,19.9,10.8,28.9,0.0,0.0,0.0,0,0.0,0.0
Hamidou Diallo,,O,SG/SF,3500,OKC,MIN,1,111,19,14,107,106,5%,6,7,8,18,23,21,15.8,18.1,11.9,24.2,0.0,0.0,0.0,0,0.0,0.0
Nicolas Batum,,,SG/SF,3500,CHA,BKN,1,108,11,10,106,107,-1%,2,4,3,18,21,22,14.7,16.0,8.7,23.3,19.5,14.7,4.2,33.1,16.5,4.7
Kevin Porter Jr.,,,SG/SF,3500,CLE,ORL,2,103,18,8,100,103,-4%,7,6,6,17,21,21,15.3,14.9,7.9,21.8,20.5,15.0,4.3,20.3,20.5,5.9
D.J. Wilson,,,PF/C,3500,MIL,LAC,1,119,,,105,103,-10%,7,6,4,20,19,12,17.0,10.3,1.6,19.0,0.0,0.0,0.0,8.9,2.8,0.8
Damion Lee,,O,SG/SF,3400,GSW,@CHI,1,105,21,13,105,105,-1%,9,10,9,22,26,24,19.4,20.5,9.6,31.4,0.0,0.0,0.0,0,0.0,0.0
T.J. McConnell,,,PG,3400,IND,@DET,1,107,23,17,101,108,4%,6,6,6,16,15,17,15.1,18.2,10.2,26.2,16.0,15.1,4.4,12.3,5.3,1.6
Jordan Poole,,,SG/SF,3400,GSW,@CHI,1,105,21,4,105,105,-12%,7,8,10,18,22,25,15.9,16.7,10.3,23.1,11.5,7.3,2.1,5.8,1.0,0.3
Sterling Brown,,,SG/SF,3400,MIL,LAC,1,119,15,12,105,103,-3%,6,5,5,19,20,18,16.1,16.7,8.7,24.7,0.0,0.0,0.0,8.9,9.8,2.9
Robert Williams,,,PF/C,3400,BOS,DEN,1,105,12,20,100,100,-9%,3,3,3,13,14,14,13.8,15.5,8.0,23.0,10.5,10.8,3.2,12.6,5.8,1.7
Kevon Looney,,,PF/C,3400,GSW,@CHI,1,105,,,105,105,-1%,6,5,5,14,13,13,12.0,12.0,8.1,15.9,15.0,14.3,4.2,7.8,3.3,1.0
Markieff Morris,1,O,PF/C,3300,DET,IND,1,105,20,13,101,102,-9%,7,6,8,16,17,23,17.3,19.5,12.1,26.9,0.0,0.0,0.0,0,0.0,0.0
Zach Collins,,O,PF/C,3300,POR,LAL,1,111,,,103,100,-17%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Skal Labissiere,,,PF/C,3300,POR,LAL,1,111,15,17,103,100,-11%,3,4,5,18,19,17,16.8,16.9,5.6,28.2,18.5,15.6,4.7,10.1,9.3,2.8
Anfernee Simons,1,,PG/SG,3300,POR,LAL,1,111,21,10,103,100,2%,9,8,9,22,22,22,10.8,15.8,8.1,23.6,18.0,13.4,4.1,16.9,20.5,6.2
Gorgui Dieng,,,C,3300,MIN,@OKC,1,107,18,19,101,106,3%,3,4,4,12,13,13,14.4,15.7,5.4,26.0,13.5,15.3,4.6,15.3,8.8,2.7
Wesley Matthews,2,,SG/SF,3300,MIL,LAC,1,119,13,10,105,103,-3%,7,7,7,19,22,25,14.8,15.1,7.5,22.6,25.0,15.3,4.6,22.7,23.3,7.1
Tony Snell,,,SG/SF,3300,DET,IND,1,105,12,10,101,102,2%,4,4,7,24,21,27,9.3,14.9,7.7,22.1,25.0,13.0,3.9,25.9,8.0,2.4
Trevor Ariza,3,,SF/PF,3300,SAC,@SAS,1,106,11,6,103,111,7%,7,5,5,24,21,23,13.4,12.7,5.1,20.3,19.5,13.3,4.0,28.8,25.0,7.6
Semi Ojeleye,,,SF/PF,3300,BOS,DEN,1,105,9,7,100,100,-9%,3,4,2,22,22,14,11.2,6.5,0.7,12.2,17.5,9.5,2.9,28.7,10.0,3.0
De'Aaron Fox,,O,PG,3200,SAC,@SAS,1,106,31,16,103,111,7%,13,15,15,32,34,34,39.8,36.9,27.3,46.5,0.0,0.0,0.0,0,0.0,0.0
Landry Shamet,,O,SG/SF,3200,LAC,@MIL,2,115,13,6,107,100,-3%,7,8,8,30,29,31,13.2,15.4,10.3,20.6,0.0,0.0,0.0,0,0.0,0.0
Al-Farouq Aminu,,O,SF/PF,3200,ORL,@CLE,1,107,13,8,102,111,2%,5,5,5,19,20,22,12.3,15.8,6.9,24.7,0.0,0.0,0.0,0,0.0,0.0
Ryan Arcidiacono,,,PG/SG,3200,CHI,GSW,1,109,13,9,103,111,9%,3,3,4,13,13,17,6.4,11.2,5.4,16.9,15.0,10.4,3.3,15.7,7.0,2.2
Aaron Holiday,,,PG/SG,3100,IND,@DET,1,107,22,12,101,108,4%,7,6,9,19,16,21,7.5,18.4,5.6,31.2,14.0,12.0,3.9,15.6,8.5,2.7
Meyers Leonard,,,PF/C,3100,MIA,WAS,1,119,12,12,108,114,13%,4,4,4,19,17,19,14.8,14.6,4.8,24.3,18.0,15.4,5.0,13.9,13.3,4.3
Chandler Hutchison,,O,SF/PF,3100,CHI,GSW,1,109,18,11,103,111,2%,5,5,6,15,19,19,15.6,16.0,10.3,21.6,0.0,0.0,0.0,0,0.0,0.0
Moe Harkless,,,SF/PF,3100,LAC,@MIL,2,115,11,9,107,100,-16%,3,3,5,23,23,23,13.2,14.3,7.7,20.9,23.5,14.4,4.6,21.8,13.8,4.5
Alex Caruso,1,,PG/SG,3100,LAL,@POR,1,115,13,9,105,108,1%,4,3,5,18,21,20,13.1,12.9,7.8,18.0,19.5,13.7,4.4,23.8,15.8,5.1
Dewayne Dedmon,,,C,3100,SAC,@SAS,1,106,19,9,103,111,0%,3,4,5,13,14,15,13.9,12.7,6.4,19.0,13.0,11.8,3.8,8.3,0.3,0.1
Malik Beasley,,,PG/SG,3100,DEN,@BOS,0,101,21,9,102,102,-3%,10,7,7,19,17,16,14.8,11.8,4.4,19.3,16.5,11.8,3.8,15.2,2.0,0.6
Theo Pinson,,,PG/SG,3100,BKN,@CHA,1,111,24,4,101,111,-3%,7,7,7,14,16,16,13.3,12.4,8.4,16.4,14.0,12.1,3.9,14.3,15.3,4.9
Terrance Ferguson,,O,SG/SF,3100,OKC,MIN,1,111,10,6,107,106,5%,6,6,5,31,28,27,10.2,12.2,5.8,18.6,0.0,0.0,0.0,0,0.0,0.0
Chris Silva,,,C,3100,MIA,WAS,1,119,17,18,108,114,13%,1,3,2,6,13,10,13.9,11.4,3.5,19.4,0.0,0.0,0.0,6.2,4.0,1.3
Abdel Nader,3,,PF,3100,OKC,MIN,1,111,19,13,107,106,3%,5,7,5,16,17,14,15.8,11.0,2.8,19.3,27.5,20.0,6.5,30.2,10.0,3.2
Iman Shumpert,,,SG/SF,3100,BKN,@CHA,1,111,14,5,101,111,-4%,4,5,5,18,18,19,11.6,11.2,6.5,15.9,18.5,13.4,4.3,21.5,19.8,6.4
Kyle Korver,,,SG/SF,3100,MIL,LAC,1,119,16,9,105,103,-3%,6,5,5,21,18,16,12.6,10.9,5.7,16.0,12.0,8.9,2.9,18.8,9.0,2.9
Quinn Cook,,,PG,3100,LAL,@POR,1,115,19,10,105,108,6%,2,4,5,4,12,14,8.0,10.0,0.9,19.1,0.0,0.0,0.0,10.1,3.0,1.0
Denzel Valentine,2,,SG/SF,3100,CHI,GSW,1,109,,,103,111,2%,6,5,4,14,12,9,11.8,9.8,2.2,17.5,13.5,12.6,4.1,13.8,20.0,6.5
Derrick Jones Jr.,,,SF/PF,3100,MIA,WAS,1,119,,,108,114,11%,2,3,3,11,10,11,8.0,9.1,2.4,15.8,16.0,13.9,4.5,26.7,19.3,6.2
Jerome Robinson,1,,SG,3100,LAC,@MIL,2,115,17,6,107,100,-3%,7,5,4,19,16,12,10.8,8.6,-1.1,18.4,16.0,11.1,3.6,19.6,14.3,4.6
Wes Iwundu,,,SG/SF,3100,ORL,@CLE,1,107,13,7,102,111,9%,2,4,3,15,20,15,10.3,8.3,3.6,13.1,0.0,0.0,0.0,0,0.0,0.0
James Johnson,,,SF/PF,3100,MIA,WAS,1,119,,,108,114,0%,1,1,3,5,9,11,4.3,8.1,-1.7,17.9,0.0,0.0,0.0,0,0.0,0.0
Daniel Gafford,,,C,3100,CHI,GSW,1,109,12,17,103,111,2%,2,2,2,13,12,10,8.6,8.1,-0.7,17.0,15.0,12.8,4.1,13,9.3,3.0
Admiral Schofield,,,SF/PF,3100,WAS,@MIA,0,110,,,103,102,-8%,0,1,1,4,7,9,4.2,5.2,-2.2,12.5,0.0,0.0,0.0,11.5,-0.5,-0.2
Udonis Haslem,,O,PF,3100,MIA,WAS,1,119,,,108,114,0%,1,1,1,5,5,5,4.4,4.4,4.2,4.6,0.0,0.0,0.0,0,0.0,0.0
Jordan Bone,,O,PG,3100,DET,IND,1,105,,,101,102,-4%,2,2,2,2,2,2,1.0,1.0,-1.6,3.6,0.0,0.0,0.0,0,0.0,0.0
Nikola Vucevic,,O,C,3000,ORL,@CLE,1,107,25,22,102,111,3%,15,16,16,35,34,32,51.8,42.5,30.9,54.2,0.0,0.0,0.0,0,0.0,0.0
Stephen Curry,,O,PG,3000,GSW,@CHI,1,105,,,105,105,-12%,14,17,17,26,28,28,39.4,39.4,27.7,51.0,0.0,0.0,0.0,0,0.0,0.0
Gordon Hayward,,O,SF/PF,3000,BOS,DEN,1,105,24,22,100,100,-8%,18,15,14,31,33,34,42.2,39.0,25.8,52.2,0.0,0.0,0.0,0,0.0,0.0
Tremont Waters,,O,PG,3000,BOS,DEN,1,105,,,100,100,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Shabazz Napier,,P,PG/SG,3000,MIN,@OKC,1,107,20,12,101,106,-2%,2,6,6,10,18,19,14.3,17.6,8.5,26.8,14.5,12.4,4.1,14.3,15.5,5.2
Monte Morris,2,,PG,3000,DEN,@BOS,0,101,21,14,102,102,-11%,7,6,7,19,18,18,18.3,15.8,6.3,25.3,15.5,13.1,4.4,13.9,12.3,4.1
Edmond Sumner,,,PG/SG,3000,IND,@DET,1,107,,,101,108,4%,6,6,6,22,22,22,15.1,15.1,13.0,17.2,0.0,0.0,0.0,0,0.0,0.0
Doug McDermott,,,SF/PF,3000,IND,@DET,1,107,18,11,101,108,-1%,7,6,7,19,18,21,10.8,14.6,6.8,22.4,17.0,11.7,3.9,15.9,21.5,7.2
Treveon Graham,,,SF/PF,3000,MIN,@OKC,1,107,14,7,101,106,3%,5,6,7,17,18,24,12.1,14.4,7.9,20.9,22.0,13.5,4.5,14.4,7.3,2.4
Dwayne Bacon,,,SG/SF,3000,CHA,BKN,1,108,22,5,106,107,-12%,6,5,9,15,14,20,7.7,13.9,2.6,25.1,11.5,8.7,2.9,11.5,4.8,1.6
Mario Hezonja,,,SF/PF,3000,POR,LAL,1,111,14,8,103,100,2%,3,2,5,8,9,18,6.7,13.4,4.9,21.9,0.0,0.0,0.0,17,7.5,2.5
Michael Carter-Williams,,,PG/SG,3000,ORL,@CLE,1,107,20,11,102,111,8%,4,5,5,9,13,15,9.3,13.2,4.1,22.3,12.5,12.3,4.1,18.9,20.8,6.9
C.J. Miles,,O,SG/SF,3000,WAS,@MIA,0,110,18,11,103,102,-6%,5,5,6,17,17,17,13.2,13.9,5.1,22.6,0.0,0.0,0.0,0,0.0,0.0
Ian Mahinmi,,O,C,3000,WAS,@MIA,0,110,,,103,102,-10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Goga Bitadze,,,PF/C,3000,IND,@DET,1,107,16,15,101,108,-8%,1,2,4,4,6,13,4.5,12.5,2.2,22.9,0.0,0.0,0.0,5.5,2.0,0.7
John Henson,,,C,3000,CLE,ORL,2,103,,,100,103,-3%,3,3,3,11,11,11,12.6,12.6,10.3,14.9,16.0,15.0,5.0,14,19.3,6.4
Naz Mitrou-Long,,O,PG/SG,3000,IND,@DET,1,107,,,101,108,-6%,8,5,5,20,14,14,12.0,12.0,2.2,21.8,0.0,0.0,0.0,0,0.0,0.0
Jakarr Sampson,,O,SF/PF,3000,IND,@DET,1,107,13,10,101,108,-1%,2,3,5,12,19,19,8.8,11.8,4.0,19.5,0.0,0.0,0.0,0,0.0,0.0
Nassir Little,,,SF/PF,3000,POR,LAL,1,111,14,9,103,100,-11%,3,2,4,14,13,16,6.5,11.3,1.6,20.9,12.5,9.2,3.1,10.9,7.5,2.5
Darius Bazley,,,SF/PF,3000,OKC,MIN,1,111,12,8,107,106,-5%,3,3,4,13,15,17,8.9,11.0,4.0,18.0,19.0,13.8,4.6,16.1,8.5,2.8
Dzanan Musa,,,SF/PF,3000,BKN,@CHA,1,111,19,6,101,111,-4%,4,5,6,13,16,17,8.9,11.6,4.6,18.6,13.5,11.5,3.8,12,7.8,2.6
TJ Leaf,,,PF/C,3000,IND,@DET,1,107,18,17,101,108,10%,2,3,4,3,6,11,8.1,10.8,1.2,20.4,0.0,0.0,0.0,0,0.0,0.0
Noah Vonleh,,,PF/C,3000,MIN,@OKC,1,107,15,12,101,106,-8%,3,2,3,10,12,13,9.1,11.6,6.6,16.5,0.0,0.0,0.0,0,0.0,0.0
Marco Belinelli,1,,SG/SF,3000,SAS,SAC,2,110,18,6,100,108,4%,4,6,6,14,15,17,14.0,10.6,6.1,15.0,0.0,0.0,0.0,18.5,16.5,5.5
Shaquille Harrison,,,PG/SF,3000,CHI,GSW,1,109,,,103,111,9%,6,6,4,15,19,10,19.6,10.2,-2.8,23.2,0.0,0.0,0.0,6.3,4.5,1.5
Brandon Knight,,,PG/SG,3000,CLE,ORL,2,103,,,100,103,-4%,2,4,5,4,11,11,9.7,10.1,1.2,19.0,0.0,0.0,0.0,0,0.0,0.0
Anthony Tolliver,,,PF/C,3000,POR,LAL,1,111,11,6,103,100,-11%,2,3,4,6,16,17,9.4,9.7,1.2,18.3,0.0,0.0,0.0,9.5,4.0,1.3
Torrey Craig,,,SG/SF,3000,DEN,@BOS,0,101,12,8,102,102,-3%,0,2,3,3,7,14,5.3,9.6,0.8,18.3,0.0,0.0,0.0,0,0.0,0.0
Jacob Evans III,,O,PG/SF,3000,GSW,@CHI,1,105,,,105,105,-1%,0,3,3,2,11,11,7.2,7.2,-3.2,17.6,0.0,0.0,0.0,0,0.0,0.0
Tim Frazier,,,PG,3000,DET,IND,1,105,22,8,101,102,-4%,2,1,3,5,4,11,4.5,9.1,3.0,15.3,0.0,0.0,0.0,0,0.0,0.0
Juancho Hernangomez,,,SF/PF,3000,DEN,@BOS,0,101,13,8,102,102,1%,9,4,4,18,13,14,9.9,9.5,0.8,18.1,11.0,7.0,2.3,20,10.8,3.6
Mike Muscala,,,PF/C,3000,OKC,MIN,1,111,18,8,107,106,-5%,6,4,4,13,11,12,11.8,9.5,2.4,16.6,0.0,0.0,0.0,0,0.0,0.0
Rodney McGruder,,O,SG/SF,3000,LAC,@MIL,2,115,11,6,107,100,-3%,6,5,4,23,19,17,13.4,9.3,0.9,17.7,0.0,0.0,0.0,0,0.0,0.0
Kelan Martin,,,SF,3000,MIN,@OKC,1,107,,,101,106,-8%,2,5,6,7,16,15,12.6,9.3,1.1,17.5,0.0,0.0,0.0,6.7,2.3,0.8
Cody Martin,,O,SG/SF,3000,CHA,BKN,1,108,14,11,106,107,1%,3,2,3,6,6,12,3.4,9.0,0.4,17.7,0.0,0.0,0.0,0,0.0,0.0
Nicolas Claxton,,,PF/C,3000,BKN,@CHA,1,111,,,101,111,17%,1,2,3,15,16,14,8.9,9.6,4.9,14.4,0.0,0.0,0.0,0,0.0,0.0
Carsen Edwards,,,PG,3000,BOS,DEN,1,105,19,8,100,100,-8%,3,4,4,12,12,12,7.6,8.9,1.1,16.8,0.0,0.0,0.0,9.5,3.5,1.2
Justin James,,,SG/SF,3000,SAC,@SAS,1,106,16,8,103,111,7%,2,4,4,9,15,13,9.2,8.9,0.7,17.0,0.0,0.0,0.0,0,0.0,0.0
Dragan Bender,,O,PF/C,3000,MIL,LAC,1,119,,,105,103,-10%,4,3,3,14,10,10,8.8,8.8,2.4,15.3,0.0,0.0,0.0,0,0.0,0.0
Luke Kornet,,,PF/C,3000,CHI,GSW,1,109,,,103,111,2%,2,3,4,8,10,12,8.2,8.8,4.4,13.2,14.5,13.1,4.4,5.6,2.0,0.7
David Nwaba,,,SG/SF,3000,BKN,@CHA,1,111,10,12,101,111,-4%,6,3,2,18,13,12,10.0,8.7,2.7,14.6,14.5,11.2,3.7,16,17.8,5.9
Ante Zizic,,,C,3000,CLE,ORL,2,103,,,100,103,-3%,2,3,4,3,11,12,7.8,8.3,3.4,13.1,10.5,9.3,3.1,0,0.0,0.0
Troy Daniels,1,,SG,3000,LAL,@POR,1,115,15,8,105,108,1%,4,4,5,11,13,15,6.7,8.5,2.8,14.2,12.0,7.4,2.5,12.6,14.8,4.9
Willy Hernangomez,,,C,3000,CHA,BKN,1,108,,,106,107,5%,3,3,3,8,7,8,8.3,8.5,2.3,14.7,0.0,0.0,0.0,0,0.0,0.0
Jordan Bell,,,PF/C,3000,MIN,@OKC,1,107,,,101,106,-8%,1,1,2,4,6,8,5.5,8.3,0.4,16.1,0.0,0.0,0.0,20.9,21.3,7.1
Grant Williams,,,SF/PF,3000,BOS,DEN,1,105,12,4,100,100,-9%,3,2,3,20,12,15,5.0,8.1,2.4,13.8,12.5,8.2,2.7,2.7,1.3,0.4
Jordan McLaughlin,,,PG,3000,MIN,@OKC,1,107,,,101,106,-2%,2,4,4,10,14,14,8.1,8.1,4.6,11.5,0.0,0.0,0.0,0,0.0,0.0
Thon Maker,,,PF/C,3000,DET,IND,1,105,13,12,101,102,4%,2,2,2,4,5,11,5.2,8.1,2.4,13.8,10.0,7.5,2.5,6.2,2.0,0.7
Chris Chiozza,,,PG,3000,WAS,@MIA,0,110,,,103,102,-8%,2,2,3,9,8,10,6.0,8.0,0.7,15.3,14.0,10.2,3.4,15.5,7.8,2.6
Michael Kidd-Gilchrist,,,SF/PF,3000,CHA,BKN,1,108,,,106,107,-12%,5,5,5,9,9,9,8.0,8.0,5.2,10.8,0.0,0.0,0.0,0,0.0,0.0
Michael Porter Jr.,,,SF/PF,3000,DEN,@BOS,0,101,,,102,102,1%,3,3,4,7,8,9,7.5,7.9,2.0,13.8,0.0,0.0,0.0,8,13.3,4.4
Matthew Dellavedova,,,PG/SG,3000,CLE,ORL,2,103,15,4,100,103,-4%,2,3,3,5,11,13,6.8,7.9,3.4,12.3,10.5,7.5,2.5,14.3,14.0,4.7
DeMarre Carroll,,,SF,3000,SAS,SAC,2,110,,,100,108,6%,2,2,2,10,13,11,8.3,7.6,3.7,11.5,0.0,0.0,0.0,0,0.0,0.0
Drew Eubanks,,,PF/C,3000,SAS,SAC,2,110,,,100,108,-4%,4,3,3,14,8,8,7.6,7.6,-2.0,17.1,0.0,0.0,0.0,0,0.0,0.0
Tacko Fall,,O,C,3000,BOS,DEN,1,105,,,100,100,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Alfonzo McKinnie,,,SF/PF,3000,CLE,ORL,2,103,13,8,100,103,-10%,3,4,3,7,12,11,7.3,7.3,0.0,14.5,0.0,0.0,0.0,5.7,3.0,1.0
Terance Mann,,,SG/SF,3000,LAC,@MIL,2,115,15,11,107,100,6%,5,3,2,13,9,9,7.5,6.5,-2.1,15.2,0.0,0.0,0.0,10.1,4.8,1.6
Gary Trent Jr.,,Q,SG,3000,POR,LAL,1,111,,,103,100,2%,6,4,3,14,10,9,9.8,6.9,-0.5,14.3,0.0,0.0,0.0,0,0.0,0.0
Harry Giles,,,PF/C,3000,SAC,@SAS,1,106,,,103,111,1%,2,4,4,7,8,7,7.3,6.8,2.7,11.0,0.0,0.0,0.0,0,0.0,0.0
Caleb Martin,,O,SG/SF,3000,CHA,BKN,1,108,,,106,107,10%,1,3,3,4,8,8,6.3,6.3,-2.5,15.2,0.0,0.0,0.0,0,0.0,0.0
Chimezie Metu,,O,PF/C,3000,SAS,SAC,2,110,,,100,108,-14%,1,2,2,2,4,4,7.3,6.1,-3.2,15.4,0.0,0.0,0.0,0,0.0,0.0
Rodions Kurucs,,O,SF/PF,3000,BKN,@CHA,1,111,,,101,111,17%,3,2,2,4,8,10,4.5,5.8,1.0,10.5,0.0,0.0,0.0,0,0.0,0.0
Thanasis Antetokounmpo,,,SF/PF,3000,MIL,LAC,1,119,,,105,103,-8%,3,3,3,7,6,6,5.7,5.7,-1.2,12.6,0.0,0.0,0.0,0,0.0,0.0
Deonte Burton,,O,SG/SF,3000,OKC,MIN,1,111,,,107,106,9%,2,3,3,8,10,8,6.7,5.9,0.1,11.7,0.0,0.0,0.0,0,0.0,0.0
Javonte Green,,,SG,3000,BOS,DEN,1,105,,,100,100,-9%,1,1,2,8,6,7,4.8,5.0,-0.2,10.3,0.0,0.0,0.0,12,9.3,3.1
Wenyen Gabriel,,,SF/PF,3000,SAC,@SAS,1,106,,,103,111,1%,2,3,2,6,8,7,6.8,5.4,-0.6,11.4,0.0,0.0,0.0,0,0.0,0.0
Moses Brown,,,C,3000,POR,LAL,1,111,,,103,100,-17%,3,2,2,5,4,4,5.2,5.2,1.1,9.3,0.0,0.0,0.0,0,0.0,0.0
Josh Magette,,O,PG,3000,ORL,@CLE,1,107,,,102,111,8%,1,2,2,2,3,3,4.8,4.8,0.8,8.8,0.0,0.0,0.0,0,0.0,0.0
Devon Hall,,,SG,3000,OKC,MIN,1,111,,,107,106,5%,2,2,2,7,7,7,4.4,4.4,0.3,8.4,0.0,0.0,0.0,3.6,0.0,0.0
Jared Dudley,,,SF/PF,3000,LAL,@POR,1,115,,,105,108,8%,1,1,1,4,6,7,4.5,4.3,-0.7,9.2,0.0,0.0,0.0,3.7,0.0,0.0
Jaylen Nowell,,,PG/SG,3000,MIN,@OKC,1,107,,,101,106,-2%,2,2,2,7,7,7,4.1,4.1,-1.7,10.0,0.0,0.0,0.0,0,0.0,0.0
Johnathan Motley,,O,PF/C,3000,LAC,@MIL,2,115,,,107,100,-3%,2,2,2,2,2,2,4.0,4.0,0.1,7.9,0.0,0.0,0.0,0,0.0,0.0
Mfiondu Kabengele,,O,PF/C,3000,LAC,@MIL,2,115,,,107,100,-3%,2,2,2,5,4,4,3.4,4.0,-1.4,9.4,0.0,0.0,0.0,9.4,9.5,3.2
Vincent Poirier,,O,C,3000,BOS,DEN,1,105,,,100,100,-1%,1,1,1,1,4,5,4.7,4.0,-1.1,9.1,0.0,0.0,0.0,2.7,4.5,1.5
Frank Mason III,,O,PG/SG,3000,MIL,LAC,1,119,,,105,103,5%,2,2,2,5,5,5,3.8,3.8,-1.6,9.1,0.0,0.0,0.0,0,0.0,0.0
Alize Johnson,,,PF,3000,IND,@DET,1,107,,,101,108,10%,1,1,1,1,3,5,3.3,3.8,0.1,7.5,0.0,0.0,0.0,0,0.0,0.0
Jaylen Hoard,,,SF/PF,3000,POR,LAL,1,111,,,103,100,-11%,1,1,1,5,4,4,3.5,3.5,1.5,5.5,0.0,0.0,0.0,0,0.0,0.0
Amile Jefferson,,,PF/C,3000,ORL,@CLE,1,107,,,102,111,2%,0,1,1,1,3,3,3.4,3.4,-0.1,6.9,0.0,0.0,0.0,0,0.0,0.0
Jalen McDaniels,,O,SF/PF,3000,CHA,BKN,1,108,,,106,107,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Tyler Cook,,O,PF/C,3000,CLE,ORL,2,103,,,100,103,-3%,1,1,1,3,3,3,3.7,3.3,1.2,5.4,0.0,0.0,0.0,0,0.0,0.0
Max Strus,,O,SG,3000,CHI,GSW,1,109,,,103,111,9%,2,2,2,3,3,3,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0,0.0,0.0
Caleb Swanigan,,,PF/C,3000,SAC,@SAS,1,106,,,103,111,1%,1,1,1,3,3,3,3.1,3.1,1.2,5.1,0.0,0.0,0.0,0,0.0,0.0
Justin Robinson,,,PG,3000,WAS,@MIA,0,110,,,103,102,-8%,1,1,1,1,3,3,2.8,2.8,-2.8,8.4,0.0,0.0,0.0,0,0.0,0.0
Dean Wade,,O,PF,3000,CLE,ORL,2,103,,,100,103,-3%,1,1,1,5,6,6,2.7,2.7,-0.4,5.7,0.0,0.0,0.0,0,0.0,0.0
DaQuan Jeffries,,O,SG/SF,3000,SAC,@SAS,1,106,,,103,111,7%,1,1,1,5,5,5,2.4,2.4,-1.0,5.7,0.0,0.0,0.0,0,0.0,0.0
Sekou Doumbouya,,O,SF/PF,3000,DET,IND,1,105,,,101,102,-9%,2,2,2,3,3,3,2.1,2.1,-0.3,4.6,0.0,0.0,0.0,0,0.0,0.0
