Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Furkan Korkmaz,1,,SG,3200,PHI,MEM,0,114,18,10,105,108,4%,10,9,8,22,23,22,15.5,15.4,7.7,23.1,18.5,13.9,4.3,28.8,52.0,16.3
Tony Snell,4,,SG/SF,3200,DET,@OKC,1,101,12,9,101,106,-7%,9,8,7,32,31,28,18.3,15.4,9.1,21.7,33.5,19.0,5.9,33.1,18.3,5.7
Matisse Thybulle,,,SF,3200,PHI,MEM,0,114,12,10,105,108,3%,2,3,4,20,21,21,10.8,13.7,5.3,22.0,20.5,13.5,4.2,32.2,15.8,4.9
Isaiah Hartenstein,,,C,3200,HOU,@PHO,0,119,,,104,108,-1%,2,1,3,5,4,12,2.7,13.0,-1.8,27.7,0.0,0.0,0.0,13.7,11.3,3.5
Harry Giles III,2,,C,3200,SAC,MIA,3,110,,,100,107,0%,6,4,4,15,11,11,12.8,11.7,4.2,19.3,21.0,21.2,6.6,13.6,18.3,5.7
Aron Baynes,,O,C,3100,PHO,HOU,1,116,20,15,106,107,0%,6,5,9,14,16,23,13.3,23.8,12.8,34.7,0.0,0.0,0.0,0,0.0,0.0
Rondae Hollis-Jefferson,,,PF,3100,TOR,@IND,1,109,18,16,100,105,-16%,1,3,6,10,14,20,11.3,18.8,9.1,28.5,15.5,13.1,4.2,13.4,20.3,6.5
Patrick McCaw,,,PG/SF,3100,TOR,@IND,1,109,11,9,100,105,-2%,4,2,5,19,21,26,10.8,14.3,4.6,24.1,19.0,10.2,3.3,22,4.8,1.5
Isaac Bonga,,,SF/PF,3100,WAS,DAL,3,116,11,11,101,109,-4%,4,4,3,20,18,18,11.3,12.4,5.0,19.7,19.0,12.6,4.1,24.2,8.5,2.7
Vince Carter,,,SF/PF,3100,ATL,@BOS,1,107,16,7,102,103,-3%,5,8,5,17,20,16,17.4,11.2,3.8,18.6,23.5,17.7,5.7,24.3,30.8,9.9
Jevon Carter,,,PG/SG,3100,PHO,HOU,1,116,14,10,106,107,2%,4,5,4,18,18,14,12.6,10.3,2.6,18.1,13.0,9.6,3.1,24.2,20.3,6.5
Caleb Swanigan,3,,C,3100,POR,@UTA,0,109,,,101,106,-6%,5,3,2,16,13,9,11.9,7.6,1.3,13.9,22.5,19.9,6.4,28.3,22.3,7.2
Tyson Chandler,,,C,3100,HOU,@PHO,0,119,,,104,108,2%,0,0,1,6,9,9,4.0,6.0,0.1,11.9,0.0,0.0,0.0,0,0.0,0.0
Blake Griffin,,O,PF/C,3000,DET,@OKC,1,101,28,12,101,106,-12%,14,14,14,28,29,29,25.1,28.8,20.7,36.9,0.0,0.0,0.0,0,0.0,0.0
Frank Kaminsky,,O,C,3000,PHO,HOU,1,116,21,15,106,107,7%,6,7,9,18,17,23,18.0,22.9,12.4,33.3,0.0,0.0,0.0,0,0.0,0.0
Dwight Powell,,O,C,3000,DAL,@WAS,1,119,13,16,105,114,5%,8,8,6,31,30,28,26.8,22.4,13.7,31.0,0.0,0.0,0.0,0,0.0,0.0
Rodney Hood,,O,SG,3000,POR,@UTA,0,109,14,12,101,106,-10%,8,9,9,31,31,32,21.0,21.6,14.0,29.2,0.0,0.0,0.0,0,0.0,0.0
Zach Collins,,O,PF/C,3000,POR,@UTA,0,109,,,101,106,2%,5,6,6,28,29,29,17.8,17.8,14.9,20.8,0.0,0.0,0.0,0,0.0,0.0
Anzejs Pasecniks,,,C,3000,WAS,DAL,3,116,16,12,101,109,-1%,3,4,6,12,16,21,13.0,17.1,9.4,24.7,0.0,0.0,0.0,0,0.0,0.0
Gary Payton II,,,PG/SG,3000,WAS,DAL,3,116,14,11,101,109,-4%,5,4,5,17,16,19,9.3,16.0,4.7,27.2,10.5,8.8,2.9,0,0.0,0.0
DeAndre' Bembry,,O,SG/SF,3000,ATL,@BOS,1,107,14,10,102,103,-3%,3,4,5,19,20,22,13.9,16.4,6.7,26.2,0.0,0.0,0.0,0,0.0,0.0
Skal Labissiere,,,PF,3000,POR,@UTA,0,109,14,15,101,106,-6%,7,6,5,22,22,18,22.1,16.4,6.6,26.3,0.0,0.0,0.0,,0.0,0.0
Anfernee Simons,,,PG/SG,3000,POR,@UTA,0,109,18,9,101,106,-10%,8,5,8,18,17,23,10.9,15.3,7.7,22.9,16.5,11.2,3.7,4.2,7.8,2.6
Cameron Johnson,,,SF/PF,3000,PHO,HOU,1,116,15,12,106,107,2%,7,4,6,24,16,20,11.4,15.1,6.5,23.7,14.5,10.5,3.5,14.4,6.0,2.0
Robert Williams,,O,PF/C,3000,BOS,ATL,1,119,,,106,111,7%,2,2,3,16,12,14,11.1,15.0,7.3,22.6,0.0,0.0,0.0,0,0.0,0.0
Eric Mika,,,C,3000,SAC,MIA,3,110,,,100,107,-5%,3,3,3,19,19,19,14.8,14.8,14.8,14.8,0.0,0.0,0.0,,0.0,0.0
Emmanuel Mudiay,,,PG,3000,UTA,POR,1,119,22,13,104,110,9%,4,4,6,13,12,17,9.6,15.1,7.5,22.8,0.0,0.0,0.0,0,0.0,0.0
Josh Jackson,1,,SF/PF,3000,MEM,@PHI,1,108,,,101,104,-6%,7,7,7,16,17,17,14.5,14.5,5.3,23.7,19.0,15.3,5.1,22.7,13.8,4.6
Solomon Hill,,,SF/PF,3000,MEM,@PHI,1,108,14,10,101,104,-6%,3,3,5,20,19,19,10.4,14.2,7.7,20.6,0.0,0.0,0.0,,0.0,0.0
Hamidou Diallo,,,SG/SF,3000,OKC,DET,1,114,17,9,101,110,-6%,3,5,6,15,20,20,13.9,14.0,6.5,21.6,0.0,0.0,0.0,0,0.0,0.0
Brandon Goodwin,4,,PG,3000,ATL,@BOS,1,107,,,102,103,-9%,5,6,6,19,17,14,15.6,13.3,3.0,23.6,23.5,21.1,7.0,27.6,31.0,10.3
Boban Marjanovic,,,C,3000,DAL,@WAS,1,119,,,105,114,6%,3,5,5,4,10,10,14.0,12.9,1.4,24.4,0.0,0.0,0.0,0,0.0,0.0
Grayson Allen,,O,PG/SG,3000,MEM,@PHI,1,108,18,11,101,104,-3%,5,5,6,12,15,17,10.8,13.0,5.9,20.0,0.0,0.0,0.0,0,0.0,0.0
Darius Bazley,,,PF,3000,OKC,DET,1,114,14,8,101,110,4%,5,5,5,15,20,18,14.7,12.2,5.0,19.4,16.5,12.2,4.1,15.5,7.8,2.6
Naz Mitrou-Long,,O,PG,3000,IND,TOR,1,110,,,103,102,-1%,8,5,5,20,14,14,12.0,12.0,2.2,21.8,0.0,0.0,0.0,0,0.0,0.0
Mario Hezonja,,,SF/PF,3000,POR,@UTA,0,109,14,8,101,106,-10%,4,3,4,12,14,16,6.7,11.4,3.9,18.8,18.0,12.3,4.1,26.9,29.0,9.7
Trey Burke,,,PG,3000,PHI,MEM,0,114,20,16,105,108,3%,3,3,5,9,7,13,3.3,11.5,1.5,21.5,0.0,0.0,0.0,0,0.0,0.0
Tyler Johnson,,O,PG/SG,3000,PHO,HOU,1,116,17,8,106,107,6%,4,5,6,12,13,17,8.6,11.9,5.8,18.1,0.0,0.0,0.0,0,0.0,0.0
Tim Frazier,,,PG,3000,DET,@OKC,1,101,20,10,101,106,1%,2,2,4,7,12,13,6.3,11.1,3.0,19.1,0.0,0.0,0.0,,0.0,0.0
Johnathan Williams,,O,C,3000,WAS,DAL,3,116,,,101,109,0%,1,2,3,3,9,13,7.8,11.0,0.7,21.2,0.0,0.0,0.0,0,0.0,0.0
Tony Bradley,,,C,3000,UTA,POR,1,119,16,19,104,110,4%,2,2,3,10,10,10,9.4,11.0,3.2,18.7,11.5,12.2,4.1,11.1,13.8,4.6
Justin Jackson,,,SF/PF,3000,DAL,@WAS,1,119,16,10,105,114,6%,7,7,6,14,19,17,11.6,11.2,4.7,17.6,11.0,8.8,2.9,11.9,10.8,3.6
Luguentz Dort,,,SF,3000,OKC,DET,1,114,13,7,101,110,3%,8,8,5,22,25,21,16.3,10.9,3.6,18.1,18.5,10.5,3.5,25.2,5.8,1.9
Norvel Pelle,,,C,3000,PHI,MEM,0,114,,,105,108,5%,1,2,2,13,13,11,12.3,10.4,3.9,16.9,0.0,0.0,0.0,7.3,12.3,4.1
Ty Jerome,,O,PG,3000,PHO,HOU,1,116,,,106,107,2%,8,5,4,21,14,12,13.6,10.5,2.2,18.8,0.0,0.0,0.0,6.9,1.0,0.3
Georges Niang,,,SF/PF,3000,UTA,POR,1,119,16,13,104,110,7%,8,5,5,16,16,15,11.7,11.0,4.2,17.9,15.0,11.7,3.9,8.4,5.8,1.9
Brandon Knight,,,SG,3000,CLE,@OKC,1,,,,101,106,1%,5,6,5,19,21,14,11.4,9.8,1.8,17.8,0.0,0.0,0.0,,0.0,0.0
Terrance Ferguson,,,SG/SF,3000,OKC,DET,1,114,9,5,101,110,-6%,2,3,5,16,21,27,10.9,11.0,5.1,16.9,16.0,7.0,2.3,14,8.5,2.8
Edmond Sumner,,,PG/SG,3000,IND,TOR,1,110,,,103,102,-3%,3,3,4,8,11,14,9.4,10.2,2.6,17.8,0.0,0.0,0.0,0,0.0,0.0
Mike Muscala,,,PF/C,3000,OKC,DET,1,114,16,11,101,110,4%,1,4,4,3,14,13,14.3,10.2,1.9,18.5,0.0,0.0,0.0,0,0.0,0.0
Abdel Nader,,,SF,3000,OKC,DET,1,114,16,10,101,110,-1%,3,2,4,12,10,15,6.4,9.9,2.7,17.0,11.0,7.0,2.3,6.7,1.3,0.4
Garrison Mathews,,,SG/SF,3000,WAS,DAL,3,116,,,101,109,-4%,4,6,3,12,19,13,17.1,10.0,0.9,19.2,0.0,0.0,0.0,5.3,0.0,0.0
Treveon Graham,,,SF,3000,ATL,@BOS,1,107,11,6,102,103,-3%,3,2,5,13,11,18,6.3,10.0,2.9,17.2,19.5,11.3,3.8,25,22.8,7.6
Anthony Tolliver,,,PF,3000,SAC,MIA,3,110,11,7,100,107,0%,2,2,3,8,9,15,4.7,9.5,1.5,17.4,18.0,12.0,4.0,3.8,0.8,0.3
Marko Guduric,,,SF,3000,MEM,@PHI,1,108,17,7,101,104,-5%,3,2,4,13,9,13,6.1,9.5,2.6,16.5,0.0,0.0,0.0,4.4,9.5,3.2
Thon Maker,6,,PF/C,3000,DET,@OKC,1,101,15,13,101,106,-1%,2,3,3,12,12,11,10.2,9.3,1.7,17.0,25.0,20.4,6.8,33.5,33.3,11.1
Cheick Diallo,0,,PF/C,3000,PHO,HOU,1,116,17,17,106,107,7%,5,4,3,14,13,10,12.2,9.3,0.8,17.8,13.5,12.0,4.0,24.3,27.5,9.2
Ryan Broekhoff,,,SG/SF,3000,DAL,@WAS,1,119,,,105,114,6%,5,5,3,16,17,11,13.5,9.2,2.6,15.8,0.0,0.0,0.0,5.3,2.5,0.8
Jakarr Sampson,,,SF/PF,3000,IND,TOR,1,110,,,103,102,4%,3,2,3,13,10,14,5.0,9.0,1.7,16.3,0.0,0.0,0.0,0,0.0,0.0
Nassir Little,,O,SF/PF,3000,POR,@UTA,0,109,13,10,101,106,-6%,4,4,3,16,15,13,10.9,9.0,1.4,16.6,0.0,0.0,0.0,0,0.0,0.0
Yogi Ferrell,,,PG/SG,3000,SAC,MIA,3,110,19,12,100,107,-11%,3,3,4,5,5,11,5.7,9.0,2.8,15.1,0.0,0.0,0.0,6.8,1.5,0.5
Raul Neto,,,PG,3000,PHI,MEM,0,114,18,11,105,108,3%,3,5,4,4,12,11,8.2,8.6,1.3,15.9,0.0,0.0,0.0,2.8,2.8,0.9
Chris Silva,,,C,3000,MIA,@SAC,1,109,,,100,109,-4%,1,1,2,3,4,8,3.3,8.4,0.9,15.9,14.0,13.5,4.5,9.7,8.0,2.7
Chris Clemons,,,PG,3000,HOU,@PHO,0,119,,,104,108,4%,4,5,5,6,7,9,7.3,8.3,-2.1,18.7,0.0,0.0,0.0,13.7,9.0,3.0
Jordan Bell,,,C,3000,HOU,@PHO,0,119,,,104,108,-1%,2,1,2,7,6,9,5.6,8.1,1.8,14.4,0.0,0.0,0.0,,0.0,0.0
Bruno Caboclo,,O,PF/C,3000,HOU,@PHO,0,119,,,104,108,1%,1,1,3,2,3,9,2.0,8.0,-1.3,17.3,0.0,0.0,0.0,0,0.0,0.0
Thabo Sefolosha,,,SF/PF,3000,HOU,@PHO,0,119,11,10,104,108,1%,4,2,2,15,13,11,11.0,7.9,2.2,13.7,13.5,11.5,3.8,11.7,9.5,3.2
TJ Leaf,,,PF/C,3000,IND,TOR,1,110,,,103,102,5%,2,2,3,4,3,8,1.5,7.8,-1.3,16.8,0.0,0.0,0.0,0,0.0,0.0
Ed Davis,,O,C,3000,UTA,POR,1,119,,,104,110,1%,1,1,1,12,8,11,4.5,7.8,3.7,12.0,0.0,0.0,0.0,0,0.0,0.0
Tremont Waters,,,PG,3000,BOS,ATL,1,119,,,106,111,0%,1,3,3,8,9,9,7.3,7.8,1.2,14.5,0.0,0.0,0.0,1.9,0.0,0.0
Goga Bitadze,,,C,3000,IND,TOR,1,110,17,12,103,102,-9%,2,2,3,3,6,9,5.2,7.7,-0.3,15.7,0.0,0.0,0.0,2.3,5.3,1.8
Matt Thomas,,,SG,3000,TOR,@IND,1,109,,,100,105,-2%,3,2,3,10,8,11,5.0,7.6,2.5,12.8,0.0,0.0,0.0,0,0.0,0.0
Gabe Vincent,1,,PG/SG,3000,MIA,@SAC,1,109,,,100,109,-3%,6,6,6,9,9,9,7.6,7.6,-3.2,18.4,18.0,12.5,4.2,20.5,9.0,3.0
Javonte Green,,,SG,3000,BOS,ATL,1,119,14,13,106,111,7%,1,2,2,15,15,9,10.4,7.1,1.2,13.1,14.5,13.7,4.6,4.3,6.8,2.3
Jerome Robinson,,,SG,3000,LAC,@WAS,1,,15,5,105,114,7%,0,1,3,2,6,11,2.5,7.3,-0.4,15.0,0.0,0.0,0.0,,0.0,0.0
Semi Ojeleye,,,PF,3000,BOS,ATL,1,119,8,7,106,111,7%,3,4,3,10,19,15,12.9,7.2,1.4,13.0,24.5,14.2,4.7,18.9,13.3,4.4
Jaylen Hoard,,O,SF/PF,3000,POR,@UTA,0,109,,,101,106,-6%,4,5,2,15,15,8,12.4,7.0,1.0,12.9,0.0,0.0,0.0,0,0.0,0.0
Carsen Edwards,,,PG,3000,BOS,ATL,1,119,,,106,111,0%,1,3,3,5,7,10,4.5,6.7,-0.2,13.5,0.0,0.0,0.0,0,0.0,0.0
Admiral Schofield,,,SF,3000,WAS,DAL,3,116,,,101,109,-4%,1,4,3,2,11,11,7.3,6.6,-2.1,15.3,0.0,0.0,0.0,0,0.0,0.0
Tacko Fall,,O,C,3000,BOS,ATL,1,119,,,106,111,5%,1,2,2,2,4,4,6.0,6.2,2.6,9.9,0.0,0.0,0.0,0,0.0,0.0
Justin James,,,SG/SF,3000,SAC,MIA,3,110,,,100,107,-11%,1,1,3,1,2,8,3.0,5.9,-1.3,13.2,0.0,0.0,0.0,0,0.0,0.0
Vincent Poirier,,,C,3000,BOS,ATL,1,119,,,106,111,5%,1,1,2,6,9,6,6.8,5.7,1.0,10.4,0.0,0.0,0.0,8.2,4.0,1.3
Courtney Lee,,,SF,3000,DAL,@WAS,1,119,,,105,114,7%,3,1,3,10,7,8,3.7,5.6,-0.2,11.5,15.5,10.7,3.6,17.3,15.0,5.0
Deonte Burton,,,SG,3000,OKC,DET,1,114,,,101,110,3%,6,4,3,12,10,9,7.3,5.6,0.1,11.0,0.0,0.0,0.0,0,0.0,0.0
Romeo Langford,0,,SG/SF,3000,BOS,ATL,1,119,,,106,111,0%,2,2,2,16,10,10,4.7,4.6,0.4,8.9,19.5,13.5,4.5,28.8,31.3,10.4
Derrick Walton Jr.,,O,PG,3000,ATL,@BOS,1,107,,,102,103,-9%,1,1,2,6,8,10,2.6,4.9,-0.2,10.0,0.0,0.0,0.0,,0.0,0.0
Louis King,,,SF/PF,3000,DET,@OKC,1,101,,,101,106,-12%,3,2,2,8,9,6,5.9,4.7,0.0,9.4,14.0,10.8,3.6,6.9,2.5,0.8
Oshae Brissett,,O,PF,3000,TOR,@IND,1,109,,,100,105,-5%,1,1,2,2,4,8,1.1,4.6,-2.0,11.2,0.0,0.0,0.0,0,0.0,0.0
Udonis Haslem,,,C,3000,MIA,@SAC,1,109,,,100,109,-8%,0,0,0,3,4,4,2.9,2.9,0.4,5.4,0.0,0.0,0.0,0,0.0,0.0
Marial Shayok,,,SF,3000,PHI,MEM,0,114,,,105,108,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,4.0,1.3
Wenyen Gabriel,,,PF,3000,POR,@UTA,0,109,,,101,106,-6%,1,1,2,7,8,6,3.6,4.0,-0.6,8.5,14.5,10.4,3.5,8.7,4.5,1.5
Charlie Brown,,,SG,3000,ATL,@BOS,1,107,,,102,103,0%,4,3,2,4,5,5,4.5,4.0,0.8,7.2,0.0,0.0,0.0,0.3,0.0,0.0
Michael Frazier,,,PG/SG,3000,HOU,@PHO,0,119,,,104,108,1%,2,2,2,13,8,8,3.9,3.9,0.8,6.9,0.0,0.0,0.0,18.3,2.0,0.7
Jarrell Brantley,,,PF,3000,UTA,POR,1,119,,,104,110,1%,0,0,0,2,3,3,2.8,2.8,-0.4,6.0,0.0,0.0,0.0,0,0.0,0.0
Alize Johnson,,O,PF,3000,IND,TOR,1,110,,,103,102,5%,2,1,1,3,2,4,2.0,3.7,0.1,7.2,0.0,0.0,0.0,0,0.0,0.0
Dewan Hernandez,,O,C,3000,TOR,@IND,1,109,,,100,105,-5%,2,1,1,2,3,3,3.6,3.6,-0.7,7.8,0.0,0.0,0.0,0,0.0,0.0
Stanley Johnson,,,SF/PF,3000,TOR,@IND,1,109,,,100,105,-16%,1,1,2,3,4,5,2.6,3.5,0.1,6.9,0.0,0.0,0.0,0,0.0,0.0
Moses Brown,,O,C,3000,POR,@UTA,0,109,,,101,106,2%,1,2,1,4,4,3,4.1,3.5,-0.3,7.2,0.0,0.0,0.0,0,0.0,0.0
Tariq Owens,,O,C,3000,PHO,HOU,1,116,,,106,107,0%,2,2,2,5,5,5,3.3,3.3,1.5,5.0,0.0,0.0,0.0,0,0.0,0.0
Paul Watson,,,SG,3000,TOR,@IND,1,109,,,100,105,-2%,0,2,2,2,6,6,3.2,3.2,-0.2,6.6,0.0,0.0,0.0,0,0.0,0.0
Rayjon Tucker,,,SG/SF,3000,UTA,POR,1,119,,,104,110,9%,1,2,2,2,4,6,2.1,2.8,0.7,4.9,0.0,0.0,0.0,0,0.0,0.0
Jalen Lecque,,O,SG,3000,PHO,HOU,1,116,,,106,107,2%,3,2,2,10,7,7,3.0,3.0,0.2,5.8,0.0,0.0,0.0,0,0.0,0.0
Malcolm Miller,,,SG/SF,3000,TOR,@IND,1,109,,,100,105,-16%,1,0,1,4,2,5,0.7,2.8,-1.9,7.5,0.0,0.0,0.0,0,0.0,0.0
Zhaire Smith,,,SF,3000,PHI,MEM,0,114,,,105,108,4%,2,2,2,2,5,5,3.1,2.8,0.1,5.5,0.0,0.0,0.0,2.8,1.5,0.5
Antonius Cleveland,,,SG,3000,DAL,@WAS,1,119,,,105,114,7%,1,1,1,3,4,4,2.5,2.5,0.4,4.5,0.0,0.0,0.0,0,0.0,0.0
Yuta Watanabe,,,SF/PF,3000,MEM,@PHI,1,108,,,101,104,-5%,0,1,1,4,4,4,2.3,2.4,-0.4,5.1,0.0,0.0,0.0,11.8,14.3,4.8
Nigel Williams-Goss,,,PG,3000,UTA,POR,1,119,,,104,110,9%,1,1,1,3,4,3,4.0,2.3,-0.4,5.0,0.0,0.0,0.0,0,0.0,0.0
Juwan Morgan,,,PF,3000,UTA,POR,1,119,,,104,110,1%,1,1,1,4,5,4,3.0,2.0,-0.3,4.3,0.0,0.0,0.0,1.9,5.8,1.9
John Konchar,,,SG,3000,MEM,@PHI,1,108,,,101,104,-5%,1,1,1,5,6,6,1.9,1.9,-0.7,4.5,0.0,0.0,0.0,4.4,4.5,1.5
Brian Bowen II,,O,SG,3000,IND,TOR,1,110,,,103,102,5%,1,1,1,4,3,3,1.8,1.8,1.3,2.2,0.0,0.0,0.0,0,0.0,0.0
DaQuan Jeffries,,,SF,3000,SAC,MIA,3,110,,,100,107,-11%,2,1,1,5,4,4,1.6,1.6,-1.2,4.3,0.0,0.0,0.0,0,0.0,0.0
Jonah Bolden,,,PF/C,3000,PHI,MEM,0,114,,,105,108,0%,1,1,1,5,4,4,1.6,1.6,-0.6,3.7,0.0,0.0,0.0,0,0.0,0.0
Jordan Bone,,,PG,3000,DET,@OKC,1,101,,,101,106,1%,3,2,2,5,4,4,2.3,1.5,-0.7,3.7,0.0,0.0,0.0,10.1,3.5,1.2
Kyle Guy,,O,PG,3000,SAC,MIA,3,110,,,100,107,-11%,1,1,1,2,2,2,1.0,1.0,-0.4,2.4,0.0,0.0,0.0,0,0.0,0.0
Kevin Hervey,,,PF,3000,OKC,DET,1,114,,,101,110,4%,1,1,1,2,2,2,0.8,0.7,-1.0,2.3,0.0,0.0,0.0,0,0.0,0.0
Jared Harper,,O,PG,3000,PHO,HOU,1,116,,,106,107,2%,2,1,1,3,3,3,0.7,0.7,-0.5,1.8,0.0,0.0,0.0,0,0.0,0.0
Khyri Thomas,,O,SG,3000,DET,@OKC,1,101,,,101,106,-7%,0,0,0,3,3,3,0.5,0.5,-0.2,1.2,0.0,0.0,0.0,0,0.0,0.0
Miye Oni,,O,SG/SF,3000,UTA,POR,1,119,,,104,110,9%,0,0,0,3,3,3,0.3,0.3,-0.7,1.2,0.0,0.0,0.0,0,0.0,0.0
KZ Okpala,,,SF/PF,3000,MIA,@SAC,1,109,,,100,109,-8%,0,0,0,1,1,1,0.2,0.2,-0.2,0.6,0.0,0.0,0.0,21.4,19.5,6.5
Josh Reaves,,O,SG,3000,DAL,@WAS,1,119,,,105,114,6%,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
John Wall,,O,PG,3000,WAS,DAL,3,116,,,101,109,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Justin Wright-Foreman,,O,SG,3000,UTA,POR,1,119,,,104,110,9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Roberson,,O,SG,3000,OKC,DET,1,114,,,101,110,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Isaiah Roby,,,PF,3000,OKC,DET,1,114,,,101,110,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kyle Alexander,,O,PF/C,3000,MIA,@SAC,1,109,,,100,109,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
William Howard,,,SF,3000,HOU,@PHO,0,119,,,104,108,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3.5,1.2
