Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Alex Len,0,,C,4200,ATL,MIL,2,111,17,12,109,99,4%,4,6,5,16,19,18,18.6,16.3,7.9,24.6,16.5,17.0,4.0,8.6,4.3,1.0
Brad Wanamaker,0,,PG/SG,4200,BOS,@LAC,1,105,18,17,105,102,7%,7,5,4,25,21,15,19.4,13.9,6.3,21.5,19.5,15.7,3.7,27.2,26.8,6.4
Dion Waiters,,O,SG/SF,4200,MIA,CLE,3,112,,,102,107,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Troy Brown,4,,SG/SF,4100,WAS,SAS,2,118,15,15,104,110,3%,7,7,7,25,23,23,16.3,20.1,10.7,29.4,26.0,22.0,5.4,19.6,19.8,4.8
Damion Lee,,O,SG/SF,4100,GSW,@DAL,0,101,21,13,102,108,1%,9,10,9,22,26,24,19.4,20.5,9.6,31.4,0.0,0.0,0.0,0,0.0,0.0
Darius Garland,1,,PG,4100,CLE,@MIA,1,102,21,6,105,98,-8%,11,10,10,27,28,28,18.9,17.6,11.7,23.6,28.0,19.2,4.7,24.5,15.5,3.8
Reggie Jackson,,O,PG/SG,4100,DET,@CHI,4,111,,,106,105,-13%,6,6,6,18,18,18,14.1,14.1,13.6,14.7,0.0,0.0,0.0,0,0.0,0.0
Taj Gibson,,,PF/C,4100,NYK,@PHI,1,99,16,16,104,103,-14%,7,7,5,19,19,16,19.3,13.9,5.3,22.6,17.0,14.1,3.4,13.7,17.5,4.3
Delon Wright,3,,PG/SG,4000,DAL,GSW,1,116,14,18,105,113,3%,6,5,6,22,22,24,20.8,22.1,13.8,30.4,24.5,23.0,5.8,15.7,12.5,3.1
JaMychal Green,0,,SF/PF,4000,LAC,BOS,1,113,15,11,103,101,12%,6,7,7,21,23,22,22.5,19.6,9.5,29.7,19.0,17.5,4.4,17.9,21.0,5.3
Patty Mills,12,,PG/SG,4000,SAS,@WAS,1,120,22,17,107,112,3%,11,10,9,24,22,21,16.8,18.6,9.5,27.7,26.0,22.8,5.7,30.1,30.8,7.7
Cam Reddish,2,,PG/SG,4000,ATL,MIL,2,111,19,4,109,99,-10%,14,9,9,30,23,24,17.9,16.6,10.1,23.1,24.5,19.1,4.8,28.3,23.8,6.0
Meyers Leonard,0,,PF/C,4000,MIA,CLE,3,112,13,14,102,107,4%,6,4,5,23,18,20,10.9,16.2,4.5,27.9,18.5,15.4,3.9,18.3,5.3,1.3
Jakob Poeltl,8,,C,4000,SAS,@WAS,1,120,16,18,107,112,19%,8,6,4,19,16,15,20.3,15.8,8.9,22.8,23.0,24.5,6.1,26.4,27.8,7.0
Moe Harkless,0,,SF/PF,4000,LAC,BOS,1,113,12,10,103,101,-2%,5,6,5,24,27,23,19.0,15.1,8.2,21.9,22.5,14.9,3.7,25,9.8,2.5
Austin Rivers,,,PG/SG,4000,HOU,@DEN,1,110,14,9,101,101,0%,11,10,7,28,28,23,17.9,14.5,7.8,21.2,22.5,13.2,3.3,27.8,13.5,3.4
Marvin Williams,1,,SF/PF,4000,CHA,@BKN,1,107,14,14,108,108,8%,7,5,5,24,21,19,16.5,13.6,5.1,22.1,22.5,16.5,4.1,24.4,1.5,0.4
Wesley Matthews,1,,SG/SF,4000,MIL,@ATL,1,122,11,8,105,109,16%,4,4,6,19,24,25,11.3,13.2,4.6,21.8,23.0,15.2,3.8,27.6,20.0,5.0
Terence Davis,1,,SG/SF,4000,TOR,ORL,1,105,16,15,100,101,-1%,7,7,4,18,20,13,21.9,12.3,2.0,22.5,17.0,14.9,3.7,27.1,39.5,9.9
Royce O'Neale,1,,SF,3900,UTA,@MIN,1,113,9,10,108,106,7%,5,4,4,30,29,28,20.9,17.7,10.8,24.6,26.5,16.7,4.3,29.3,19.5,5.0
Monte Morris,1,,PG,3900,DEN,HOU,2,111,22,15,109,105,-11%,8,7,7,19,20,18,17.6,16.0,7.4,24.6,18.0,15.7,4.0,14.6,10.5,2.7
Furkan Korkmaz,2,,SG/SF,3900,PHI,NYK,2,112,16,11,101,109,5%,8,10,8,22,26,24,16.1,16.4,8.3,24.4,29.5,21.5,5.5,16.3,3.0,0.8
DeAndre' Bembry,2,,PG/SF,3800,ATL,MIL,2,111,15,11,109,99,-9%,4,4,6,22,26,25,16.4,19.5,10.9,28.1,26.0,22.2,5.8,23.8,16.3,4.3
Enes Kanter,0,,C,3800,BOS,@LAC,1,105,17,21,105,102,3%,4,3,4,12,14,16,15.5,16.7,8.0,25.4,14.0,16.1,4.2,12.3,17.0,4.5
Damian Jones,1,,C,3800,ATL,MIL,2,111,13,16,109,99,4%,5,6,4,25,22,17,21.9,14.1,6.0,22.2,23.5,20.3,5.3,19.9,19.5,5.1
Tyson Chandler,,P,C,3800,HOU,@DEN,1,110,7,15,101,101,2%,2,1,1,21,14,10,10.8,8.3,1.2,15.4,0.0,0.0,0.0,8.9,6.8,1.8
Alfonzo McKinnie,1,,SF/PF,3800,CLE,@MIA,1,102,,,105,98,-3%,7,3,2,26,13,10,9.6,6.9,-2.6,16.3,13.5,9.1,2.4,15.1,10.8,2.8
Daniel Gafford,1,,C,3800,CHI,DET,1,112,,,102,110,5%,6,2,2,11,7,7,6.8,6.8,-7.7,21.3,16.0,13.5,3.6,14.9,9.3,2.4
Ish Smith,1,,PG,3700,WAS,SAS,2,118,16,9,104,110,13%,6,5,7,20,21,24,15.8,17.7,10.7,24.7,19.5,16.4,4.4,23.8,35.0,9.5
Chandler Hutchison,1,O,SF/PF,3700,CHI,DET,1,112,18,11,102,110,-1%,7,7,6,22,22,21,18.6,16.6,10.9,22.4,0.0,0.0,0.0,0,0.0,0.0
Marquese Chriss,4,,PF/C,3700,GSW,@DAL,0,101,19,15,102,108,5%,9,6,5,20,17,16,19.9,17.1,9.0,25.3,21.5,21.2,5.7,26.9,28.3,7.6
Seth Curry,,O,PG/SG,3700,DAL,GSW,1,116,16,12,105,113,7%,7,7,6,30,26,23,15.8,15.1,5.9,24.2,0.0,0.0,0.0,0,0.0,0.0
Ryan Arcidiacono,0,,PG/SG,3700,CHI,DET,1,112,12,11,102,110,5%,7,5,4,23,21,18,15.7,12.6,6.5,18.6,20.0,14.3,3.9,20.9,16.3,4.4
Dzanan Musa,0,,SF/PF,3700,BKN,CHA,1,112,19,7,102,110,-2%,7,7,5,22,20,14,14.8,9.6,0.5,18.7,17.0,16.4,4.4,19.6,17.3,4.7
Dennis Smith Jr.,1,,PG,3700,NYK,@PHI,1,99,21,2,104,103,-1%,5,5,5,15,17,14,10.9,9.0,-1.9,19.8,16.5,14.4,3.9,15.1,16.0,4.3
Chris Clemons,,,PG,3700,HOU,@DEN,1,110,,,101,101,0%,8,5,4,18,11,11,9.2,8.8,-2.1,19.7,0.0,0.0,0.0,8.7,8.0,2.2
Shabazz Napier,,O,PG/SG,3600,MIN,UTA,1,110,21,13,103,98,-7%,8,7,7,23,22,22,22.3,21.3,14.1,28.5,0.0,0.0,0.0,0,0.0,0.0
Jordan Poole,,,SG/SF,3600,GSW,@DAL,0,101,20,3,102,108,-2%,8,10,10,20,25,26,15.3,16.6,11.3,22.0,26.5,18.1,5.0,30.1,22.3,6.2
Christian Wood,0,,PF/C,3600,DET,@CHI,4,111,19,21,106,105,16%,6,5,5,16,17,15,17.3,15.5,2.7,28.4,0.0,0.0,0.0,18.3,33.5,9.3
Kevin Knox,,,SF/PF,3500,NYK,@PHI,1,99,,,104,103,-9%,8,7,8,17,21,22,14.7,17.3,10.8,23.7,17.0,12.1,3.5,10.3,8.5,2.4
Jalen Brunson,1,,PG/SG,3500,DAL,GSW,1,116,21,15,105,113,3%,6,6,7,11,17,19,16.4,17.0,8.1,25.9,20.5,18.7,5.3,22.5,28.3,8.1
Trey Lyles,,,PF,3500,SAS,@WAS,1,120,11,12,107,112,-1%,3,4,4,16,20,20,15.5,16.6,10.2,23.1,15.5,13.0,3.7,6.9,5.0,1.4
C.J. Miles,0,,SG/SF,3500,WAS,SAS,2,118,21,16,104,110,3%,7,7,7,16,17,17,16.1,16.5,7.2,25.8,14.5,12.0,3.4,18.4,9.0,2.6
Eric Gordon,,O,SG/SF,3500,HOU,@DEN,1,110,19,4,101,101,-8%,10,11,12,25,27,29,15.7,16.5,9.6,23.4,0.0,0.0,0.0,0,0.0,0.0
Tim Hardaway Jr.,4,,SG/SF,3500,DAL,GSW,1,116,22,9,105,113,4%,11,12,11,22,22,23,18.1,17.3,11.8,22.9,26.0,20.7,5.9,22.1,27.5,7.9
Tony Snell,,O,SG/SF,3500,DET,@CHI,4,111,13,11,106,105,4%,7,9,8,27,31,29,20.1,17.3,10.6,23.9,0.0,0.0,0.0,0,0.0,0.0
Isaiah Hartenstein,,,PF/C,3500,HOU,@DEN,1,110,,,101,101,-9%,3,2,2,22,19,19,14.8,14.8,5.2,24.3,0.0,0.0,0.0,4.3,5.5,1.6
James Ennis III,0,,SF/PF,3500,PHI,NYK,2,112,16,15,101,109,-5%,5,6,5,17,17,16,13.7,13.2,6.3,20.0,17.5,13.1,3.7,21.6,22.0,6.3
Trey Burke,0,,PG/SG,3400,PHI,NYK,2,112,,,101,109,0%,6,6,6,18,18,18,18.8,18.8,10.5,27.0,0.0,0.0,0.0,14.8,13.8,4.1
Emmanuel Mudiay,1,,PG,3400,UTA,@MIN,1,113,26,16,108,106,9%,4,5,7,14,15,17,14.4,17.0,11.4,22.5,14.0,13.7,4.0,15.6,9.8,2.9
Treveon Graham,,,SG/SF,3400,MIN,UTA,1,110,13,6,103,98,-15%,7,7,7,26,25,26,13.2,15.2,8.0,22.4,26.0,15.1,4.4,19.1,14.8,4.4
Jeff Green,0,,SF/PF,3400,UTA,@MIN,1,113,18,7,108,106,7%,7,7,6,19,19,19,14.2,12.6,6.7,18.5,19.0,13.4,3.9,15.4,14.8,4.4
Ante Zizic,4,,C,3400,CLE,@MIA,1,102,,,105,98,11%,5,5,5,19,19,19,11.5,11.5,10.1,12.9,21.0,17.5,5.1,14.8,9.3,2.7
Theo Pinson,0,,PG/SG,3400,BKN,CHA,1,112,,,102,110,-2%,10,6,6,17,11,11,10.6,10.6,5.1,16.0,14.0,13.7,4.0,15.6,10.5,3.1
Juancho Hernangomez,2,,SF/PF,3400,DEN,HOU,2,111,,,109,105,12%,5,3,3,24,14,14,9.3,9.3,-1.2,19.8,18.0,12.3,3.6,16.1,16.0,4.7
Terance Mann,0,,SG/SF,3400,LAC,BOS,1,113,16,10,103,101,-18%,7,4,2,27,16,10,10.9,7.3,-3.2,17.9,0.0,0.0,0.0,0.9,0.0,0.0
Robert Williams,,,PF/C,3300,BOS,@LAC,1,105,12,21,105,102,-9%,1,2,3,11,14,15,15.6,17.0,9.1,24.9,11.5,12.5,3.8,9.4,8.0,2.4
Omari Spellman,1,,PF/C,3300,GSW,@DAL,0,101,21,18,102,108,5%,7,6,6,18,15,17,14.3,17.8,10.5,25.1,21.5,19.1,5.8,28.4,22.5,6.8
Gorgui Dieng,1,,PF/C,3300,MIN,UTA,1,110,21,22,103,98,2%,4,4,5,13,12,12,15.6,15.8,4.0,27.6,13.5,15.9,4.8,15.2,20.0,6.1
Allen Crabbe,0,,SG/SF,3300,ATL,MIL,2,111,,,109,99,8%,6,5,5,15,15,15,12.1,12.1,9.4,14.8,0.0,0.0,0.0,19.6,14.5,4.4
Chris Silva,0,,C,3300,MIA,CLE,3,112,19,21,102,107,4%,4,2,2,11,8,8,10.2,10.6,2.7,18.5,0.0,0.0,0.0,12.3,11.8,3.6
Raul Neto,,,PG,3300,PHI,NYK,2,112,17,12,101,109,0%,2,3,4,6,13,13,7.8,9.8,0.6,18.9,13.0,10.5,3.2,0,0.0,0.0
Thon Maker,,,PF/C,3300,DET,@CHI,4,111,11,10,106,105,17%,2,2,2,12,13,14,10.7,8.9,2.8,14.9,0.0,0.0,0.0,5.5,4.3,1.3
Kelan Martin,1,,SG,3300,MIN,UTA,1,110,,,103,98,-7%,7,6,6,21,15,15,8.3,8.3,-1.1,17.7,15.5,12.0,3.6,24.7,21.8,6.6
Jerome Robinson,,,SG,3300,LAC,BOS,1,113,18,7,103,101,-3%,8,5,4,21,15,11,9.7,7.6,-4.6,19.7,0.0,0.0,0.0,1.2,0.0,0.0
Khris Middleton,,O,SG/SF,3200,MIL,@ATL,1,122,23,17,105,109,30%,15,14,14,30,31,31,30.9,32.0,24.1,39.8,0.0,0.0,0.0,0,0.0,0.0
Dwayne Bacon,,,SG/SF,3200,CHA,@BKN,1,107,23,6,108,108,-15%,5,7,11,12,17,24,8.6,16.6,3.5,29.7,0.0,0.0,0.0,13.9,14.8,4.6
Landry Shamet,,O,SG/SF,3200,LAC,BOS,1,113,13,6,103,101,-3%,7,8,8,30,29,31,13.2,15.4,10.3,20.6,0.0,0.0,0.0,0,0.0,0.0
Boban Marjanovic,0,,C,3200,DAL,GSW,1,116,,,105,113,12%,6,6,6,16,12,12,14.7,14.7,5.6,23.7,0.0,0.0,0.0,19.5,16.5,5.2
Michael Carter-Williams,,O,PG,3200,ORL,@TOR,2,102,19,12,105,100,-4%,3,5,5,7,15,15,10.6,13.2,3.6,22.8,0.0,0.0,0.0,0,0.0,0.0
Evan Turner,0,,PG/SF,3200,ATL,MIL,2,111,,,109,99,8%,6,4,4,15,13,13,13.0,13.0,5.7,20.3,15.0,14.1,4.4,15,14.0,4.4
Brandon Knight,,O,PG/SG,3200,CLE,@MIA,1,102,,,105,98,-8%,8,6,6,16,14,14,12.7,12.7,3.2,22.1,0.0,0.0,0.0,0,0.0,0.0
Mike Scott,0,,SF/PF,3200,PHI,NYK,2,112,13,11,101,109,-1%,4,5,5,20,19,19,13.3,13.6,8.5,18.7,18.5,13.0,4.1,23.5,20.5,6.4
Pat Connaughton,0,,SG/SF,3200,MIL,@ATL,1,122,12,11,105,109,16%,1,2,4,12,14,16,9.7,12.2,4.0,20.4,13.0,11.9,3.7,15.9,15.8,4.9
Bismack Biyombo,1,,C,3200,CHA,@BKN,1,107,20,18,108,108,6%,5,5,4,15,15,14,11.9,12.1,3.8,20.3,13.0,11.5,3.6,16.8,24.3,7.6
Tim Frazier,,,PG,3200,DET,@CHI,4,111,22,7,106,105,-13%,3,5,5,12,17,15,14.0,12.0,6.1,17.9,0.0,0.0,0.0,0,0.0,0.0
Kyle O'Quinn,,,PF/C,3200,PHI,NYK,2,112,19,17,101,109,-11%,3,2,3,11,9,10,11.7,11.4,3.5,19.2,0.0,0.0,0.0,0,0.0,0.0
Matisse Thybulle,0,,SG/SF,3200,PHI,NYK,2,112,16,6,101,109,0%,3,2,3,10,9,14,6.7,10.2,1.6,18.7,14.0,10.5,3.3,14.5,15.5,4.8
Grant Williams,,,SF/PF,3200,BOS,@LAC,1,105,13,6,105,102,-9%,3,2,3,17,14,16,9.2,9.9,3.6,16.2,13.5,9.5,3.0,20.4,5.5,1.7
Carsen Edwards,,,PG,3200,BOS,@LAC,1,105,19,11,105,102,7%,4,5,5,13,13,12,10.7,9.8,0.9,18.7,10.5,9.0,2.8,0,0.0,0.0
Michael Porter Jr.,,,SF/PF,3200,DEN,HOU,2,111,,,109,105,12%,3,3,3,8,8,9,5.3,7.6,1.0,14.1,0.0,0.0,0.0,0,0.0,0.0
Iman Shumpert,0,,SG/SF,3200,BKN,CHA,1,112,,,102,110,-2%,5,5,5,15,15,15,7.3,7.3,6.5,8.0,18.5,13.1,4.1,19.1,8.0,2.5
Rodney McGruder,0,,SG/SF,3200,LAC,BOS,1,113,11,3,103,101,-3%,5,5,3,19,20,17,11.4,7.2,-1.3,15.7,15.5,8.3,2.6,14.6,4.0,1.3
Ersan Ilyasova,0,,PF/C,3100,MIL,@ATL,1,122,15,13,105,109,-5%,6,4,5,14,13,16,8.2,14.4,6.8,22.0,14.0,12.4,4.0,0,0.0,0.0
Mohamed Bamba,,,C,3100,ORL,@TOR,2,102,,,105,100,-4%,3,4,5,13,13,14,9.4,11.9,5.5,18.3,13.5,12.9,4.2,15.6,12.8,4.1
Derrick Jones Jr.,,O,SF/PF,3100,MIA,CLE,3,112,,,102,107,12%,6,5,5,13,14,14,11.6,11.6,5.6,17.6,0.0,0.0,0.0,0,0.0,0.0
Noah Vonleh,,,PF/C,3100,MIN,UTA,1,110,15,14,103,98,-7%,3,3,3,11,13,14,10.9,12.4,8.1,16.6,0.0,0.0,0.0,0,0.0,0.0
Jordan McRae,,Q,PG/SG,3100,WAS,SAS,2,118,,,104,110,-1%,5,4,4,15,13,13,11.2,11.2,1.0,21.3,0.0,0.0,0.0,13.3,15.0,4.8
Cody Martin,,,SG/SF,3100,CHA,@BKN,1,107,14,12,108,108,8%,2,4,3,6,14,13,10.4,10.4,1.5,19.4,0.0,0.0,0.0,0,0.0,0.0
Nicolas Claxton,0,,PF/C,3100,BKN,CHA,1,112,11,12,102,110,15%,4,3,3,16,15,14,8.1,9.6,4.8,14.3,15.5,14.2,4.6,0,0.0,0.0
Marco Belinelli,0,,SG/SF,3100,SAS,@WAS,1,120,18,2,107,112,11%,6,6,6,16,17,17,9.7,9.3,5.1,13.6,19.0,14.1,4.5,13.5,14.8,4.8
Damyean Dotson,,,SG/SF,3100,NYK,@PHI,1,99,17,11,104,103,-9%,8,8,5,20,20,13,14.4,8.8,2.0,15.7,18.0,11.9,3.8,19.6,9.3,3.0
Matthew Dellavedova,,,PG/SG,3100,CLE,@MIA,1,102,16,5,105,98,-8%,2,2,3,9,12,14,8.0,9.0,5.0,12.9,11.5,7.6,2.5,21.1,6.5,2.1
Semi Ojeleye,,,SF/PF,3100,BOS,@LAC,1,105,8,8,105,102,-9%,4,2,2,19,12,11,7.8,4.8,-1.1,10.7,10.5,5.3,1.7,6.1,2.5,0.8
Stephen Curry,,O,PG,3000,GSW,@DAL,0,101,35,22,102,108,-2%,14,17,17,26,28,28,39.4,39.4,27.7,51.0,0.0,0.0,0.0,0,0.0,0.0
John Collins,,O,PF/C,3000,ATL,MIL,2,111,19,21,109,99,-10%,14,12,12,34,32,32,36.9,36.9,28.2,45.6,0.0,0.0,0.0,0,0.0,0.0
Gordon Hayward,,O,SF/PF,3000,BOS,@LAC,1,105,23,22,105,102,-9%,18,15,14,31,33,34,42.2,39.0,25.8,52.2,0.0,0.0,0.0,0,0.0,0.0
J.J. Barea,,,PG/SG,3000,DAL,GSW,1,116,,,105,113,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kevon Looney,,O,PF/C,3000,GSW,@DAL,0,101,,,102,108,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Chris Chiozza,,O,PG,3000,WAS,SAS,2,118,,,104,110,13%,5,5,5,17,17,17,14.5,14.5,9.2,19.8,0.0,0.0,0.0,0,0.0,0.0
John Henson,,O,C,3000,CLE,@MIA,1,102,,,105,98,11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Isaac Bonga,,,PG/SF,3000,WAS,SAS,2,118,11,9,104,110,13%,2,3,4,7,16,19,8.4,12.7,6.0,19.4,0.0,0.0,0.0,0,0.0,0.0
Patrick McCaw,,O,PG/SG,3000,TOR,ORL,1,105,,,100,101,-5%,3,3,3,20,20,20,12.5,12.5,12.1,12.9,0.0,0.0,0.0,0,0.0,0.0
Allonzo Trier,,,PG/SG,3000,NYK,@PHI,1,99,22,12,104,103,-1%,3,4,4,11,13,15,12.3,12.2,0.6,23.8,0.0,0.0,0.0,0,0.0,0.0
James Johnson,,,SF/PF,3000,MIA,CLE,3,112,,,102,107,-2%,3,4,4,15,14,14,12.0,12.0,2.0,22.0,0.0,0.0,0.0,0,0.0,0.0
Patrick Patterson,,,PF/C,3000,LAC,BOS,1,113,13,9,103,101,12%,3,3,4,7,7,17,7.5,10.9,3.6,18.2,0.0,0.0,0.0,0,0.0,0.0
Malik Beasley,,,PG/SG,3000,DEN,HOU,2,111,21,7,109,105,12%,2,3,6,6,10,15,4.0,10.4,2.4,18.4,0.0,0.0,0.0,0,0.0,0.0
Kyle Korver,0,,SG/SF,3000,MIL,@ATL,1,122,16,10,105,109,16%,5,5,5,17,14,16,8.8,10.4,5.1,15.7,14.5,12.4,4.1,12.1,7.3,2.4
Bruno Fernando,0,,C,3000,ATL,MIL,2,111,17,13,109,99,-10%,4,3,4,15,12,12,7.2,10.1,3.4,16.8,10.5,10.3,3.4,12.9,14.8,4.9
Torrey Craig,0,,SG/SF,3000,DEN,HOU,2,111,12,6,109,105,12%,2,2,3,6,10,15,6.1,10.0,2.2,17.8,0.0,0.0,0.0,18.9,23.8,7.9
Vince Carter,0,,SF/PF,3000,ATL,MIL,2,111,16,9,109,99,8%,5,6,5,16,17,15,11.7,9.8,2.7,17.0,15.5,12.9,4.3,23.8,18.3,6.1
Jacob Evans III,,O,SG/SF,3000,GSW,@DAL,0,101,,,102,108,1%,2,4,4,11,14,14,9.6,9.6,-1.8,20.9,0.0,0.0,0.0,0,0.0,0.0
Justin Jackson,0,,SF/PF,3000,DAL,GSW,1,116,18,14,105,113,4%,4,5,4,5,10,12,8.2,9.4,2.1,16.7,11.0,7.9,2.6,29.4,17.0,5.7
Ed Davis,,O,PF/C,3000,UTA,@MIN,1,113,,,108,106,-2%,2,1,2,11,13,12,8.6,9.3,3.2,15.3,0.0,0.0,0.0,0,0.0,0.0
Willy Hernangomez,,,C,3000,CHA,@BKN,1,107,,,108,108,6%,3,3,3,8,10,10,9.3,9.3,2.7,15.9,0.0,0.0,0.0,0,0.0,0.0
Robin Lopez,0,,C,3000,MIL,@ATL,1,122,15,7,105,109,0%,7,5,4,14,13,14,9.2,9.3,4.5,14.0,12.0,9.3,3.1,19.8,13.5,4.5
Jordan Bell,,,PF/C,3000,MIN,UTA,1,110,,,103,98,-7%,2,3,3,4,9,8,8.9,9.2,1.2,17.1,0.0,0.0,0.0,0,0.0,0.0
Tony Bradley,,,C,3000,UTA,@MIN,1,113,18,18,108,106,-5%,3,4,3,11,12,9,10.1,9.0,2.1,15.8,0.0,0.0,0.0,0,0.0,0.0
Luke Kornet,,O,PF/C,3000,CHI,DET,1,112,17,10,102,110,5%,3,4,4,6,10,12,8.0,9.0,4.4,13.6,0.0,0.0,0.0,0,0.0,0.0
Thabo Sefolosha,,,SF/PF,3000,HOU,@DEN,1,110,12,9,101,101,-6%,3,3,3,14,11,11,7.5,8.9,5.9,11.9,0.0,0.0,0.0,15,5.3,1.8
Josh Magette,,,PG,3000,ORL,@TOR,2,102,,,105,100,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,4.8,1.6
Matt Thomas,,,SG,3000,TOR,ORL,1,105,13,14,100,101,-4%,5,4,4,16,14,14,9.9,9.6,6.2,13.0,12.0,8.4,2.8,2.4,0.0,0.0
Dewan Hernandez,,,PF/C,3000,TOR,ORL,1,105,,,100,101,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0
Jordan McLaughlin,,O,PG,3000,MIN,UTA,1,110,,,103,98,-7%,2,4,4,10,14,14,8.1,8.1,4.6,11.5,0.0,0.0,0.0,0,0.0,0.0
Chimezie Metu,,,PF/C,3000,SAS,@WAS,1,120,,,107,112,-1%,5,3,3,7,5,5,8.1,8.1,-3.2,19.4,0.0,0.0,0.0,0,0.0,0.0
Michael Kidd-Gilchrist,,,SF/PF,3000,CHA,@BKN,1,107,,,108,108,-15%,5,5,5,9,9,9,8.0,8.0,5.2,10.8,0.0,0.0,0.0,0,0.0,0.0
DeMarre Carroll,0,,SF/PF,3000,SAS,@WAS,1,120,,,107,112,0%,3,2,2,10,9,9,7.9,7.9,3.5,12.3,0.0,0.0,0.0,10.2,2.5,0.8
Wayne Ellington,,,SG/SF,3000,NYK,@PHI,1,99,16,4,104,103,-9%,1,2,4,5,6,13,3.2,7.7,1.1,14.3,0.0,0.0,0.0,0,0.0,0.0
Jarrell Brantley,,O,SF/PF,3000,UTA,@MIN,1,113,,,108,106,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Tacko Fall,,O,C,3000,BOS,@LAC,1,105,,,105,102,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Tyrone Wallace,,,PG/SG,3000,ATL,MIL,2,111,17,4,109,99,8%,1,2,3,7,11,12,5.7,7.3,1.7,12.9,0.0,0.0,0.0,0,0.0,0.0
Keita Bates-Diop,,,SF/PF,3000,MIN,UTA,1,110,,,103,98,-15%,3,2,2,15,11,11,7.2,7.2,3.0,11.3,0.0,0.0,0.0,4.1,3.0,1.0
Admiral Schofield,,,SF/PF,3000,WAS,SAS,2,118,,,104,110,13%,3,2,2,8,10,10,7.1,7.1,-0.9,15.1,0.0,0.0,0.0,0,0.0,0.0
David Nwaba,,,SG/SF,3000,BKN,CHA,1,112,8,8,102,110,-2%,1,1,1,5,9,11,7.4,7.0,2.5,11.5,0.0,0.0,0.0,0,0.0,0.0
Svi Mykhailiuk,0,,SG/SF,3000,DET,@CHI,4,111,15,6,106,105,3%,3,2,3,9,11,13,5.2,7.0,1.7,12.4,16.0,9.8,3.3,14.7,5.0,1.7
Caleb Martin,,O,SG/SF,3000,CHA,@BKN,1,107,,,108,108,16%,1,3,3,4,8,8,6.3,6.3,-2.5,15.2,0.0,0.0,0.0,0,0.0,0.0
Shake Milton,0,,PG/SG,3000,PHI,NYK,2,112,,,101,109,5%,3,4,4,6,8,8,6.3,6.3,-0.1,12.6,0.0,0.0,0.0,16.9,9.5,3.2
Amile Jefferson,,O,PF/C,3000,ORL,@TOR,2,102,,,105,100,16%,2,2,2,4,4,4,6.1,6.1,3.8,8.4,0.0,0.0,0.0,0,0.0,0.0
Dante Exum,0,,PG/SG,3000,UTA,@MIN,1,113,,,108,106,9%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11.5,9.7,3.2,7.9,0.0,0.0
Rodions Kurucs,,,SF/PF,3000,BKN,CHA,1,112,13,1,102,110,15%,2,2,2,8,9,11,4.0,6.0,1.1,10.9,0.0,0.0,0.0,0,0.0,0.0
Javonte Green,,,SG,3000,BOS,@LAC,1,105,,,105,102,-9%,2,5,3,6,10,7,8.5,5.2,-0.7,11.1,0.0,0.0,0.0,0,0.0,0.0
Vincent Poirier,,,C,3000,BOS,@LAC,1,105,,,105,102,3%,1,2,2,6,6,6,5.2,5.2,-0.4,10.8,0.0,0.0,0.0,0,0.0,0.0
Wes Iwundu,,,SG/SF,3000,ORL,@TOR,2,102,,,105,100,3%,0,2,2,9,9,9,5.0,5.0,2.4,7.7,0.0,0.0,0.0,12.2,14.5,4.8
Mfiondu Kabengele,,,PF/C,3000,LAC,BOS,1,113,,,103,101,12%,3,2,2,4,4,4,5.1,5.1,-1.4,11.5,0.0,0.0,0.0,0,0.0,0.0
Georges Niang,,,SF/PF,3000,UTA,@MIN,1,113,13,7,108,106,7%,2,1,2,7,6,9,1.7,4.9,-1.4,11.3,0.0,0.0,0.0,4.7,2.3,0.8
Khem Birch,,,PF/C,3000,ORL,@TOR,2,102,,,105,100,-4%,1,1,1,9,11,11,4.7,4.7,0.6,8.8,0.0,0.0,0.0,21.3,17.0,5.7
Udonis Haslem,,,PF,3000,MIA,CLE,3,112,,,102,107,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.3,1.4
