Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Allonzo Trier,,,PG/SG,3000,NYK,@LAL,1,105,,,103,102,-2%,5,4,4,13,13,13,9.8,11.4,2.7,20.1,0.0,0.0,0.0,12,6.3,2.1
Chris Chiozza,,O,PG/SG,3000,BKN,OKC,0,109,,,100,105,-1%,6,5,3,16,15,12,14.9,11.1,3.5,18.6,0.0,0.0,0.0,0,0.0,0.0
Abdel Nader,,,SF,3000,OKC,@BKN,0,108,16,11,105,106,-17%,1,2,5,2,7,16,3.4,10.4,2.9,18.0,12.0,7.7,2.6,16.1,12.5,4.2
Elie Okobo,,,PG/SG,3000,PHO,SAC,1,117,19,16,100,108,-5%,3,2,4,12,10,11,9.4,10.8,1.6,20.0,12.5,11.1,3.7,12.8,8.8,2.9
Jevon Carter,,,PG/SG,3000,PHO,SAC,1,117,14,9,100,108,-5%,1,1,3,6,10,14,7.0,10.3,2.5,18.2,0.0,0.0,0.0,0,0.0,0.0
Marko Guduric,,,SG/SF,3000,MEM,MIN,1,116,18,8,105,107,3%,3,3,5,10,10,14,5.9,10.2,3.3,17.1,0.0,0.0,0.0,0,0.0,0.0
Yogi Ferrell,,,PG/SG,3000,SAC,@PHO,0,110,19,12,105,109,3%,3,3,4,6,9,13,3.9,9.7,3.2,16.2,0.0,0.0,0.0,0,0.0,0.0
Anthony Tolliver,,,PF/C,3000,POR,@TOR,1,110,11,6,103,101,2%,2,3,3,16,16,16,10.3,9.4,2.3,16.5,15.5,9.5,3.2,11,5.0,1.7
Cheick Diallo,,,PF/C,3000,PHO,SAC,1,117,,,100,108,-12%,2,2,3,7,7,9,5.5,9.4,0.0,18.8,0.0,0.0,0.0,0,0.0,0.0
Nassir Little,,,SF/PF,3000,POR,@TOR,1,110,13,8,103,101,2%,2,1,3,3,8,13,2.4,8.8,0.3,17.4,0.0,0.0,0.0,4.2,4.3,1.4
Jordan Bell,,,PF/C,3000,MIN,@MEM,1,112,,,106,110,-1%,3,2,2,3,6,9,3.6,8.7,1.8,15.5,0.0,0.0,0.0,0,0.0,0.0
Quinn Cook,,,PG,3000,LAL,NYK,1,117,19,8,101,110,3%,3,3,5,9,9,13,2.8,8.6,0.0,17.3,0.0,0.0,0.0,4.5,5.0,1.7
Wayne Ellington,,,SG/SF,3000,NYK,@LAL,1,105,16,5,103,102,-1%,2,2,4,8,10,14,4.8,8.4,1.6,15.2,0.0,0.0,0.0,14.8,9.8,3.3
Bruno Caboclo,1,,PF/C,3000,MEM,MIN,1,116,,,105,107,7%,1,1,3,2,3,9,2.6,8.4,-0.9,17.7,0.0,0.0,0.0,0,0.0,0.0
Nicolas Claxton,,,PF/C,3000,BKN,OKC,0,109,,,100,105,-12%,1,1,2,10,10,12,5.7,8.0,2.5,13.5,0.0,0.0,0.0,0,0.0,0.0
Justin James,,,SG/SF,3000,SAC,@PHO,0,110,,,105,109,3%,1,1,3,2,3,10,2.5,7.4,-1.0,15.9,0.0,0.0,0.0,6.2,7.0,2.3
Matt Thomas,,,SG,3000,TOR,POR,2,112,,,104,109,6%,2,4,3,6,11,11,7.4,7.7,2.9,12.4,13.0,9.5,3.2,14.9,15.5,5.2
Mike Muscala,,,PF/C,3000,OKC,@BKN,0,108,,,105,106,-2%,3,2,3,11,8,10,4.3,7.3,1.0,13.7,14.5,11.9,4.0,17.3,19.5,6.5
Troy Daniels,,,SG,3000,LAL,NYK,1,117,15,8,101,110,-2%,1,2,4,7,8,13,2.8,7.2,1.5,12.9,0.0,0.0,0.0,5.9,3.5,1.2
Jaylen Nowell,,O,PG/SG,3000,MIN,@MEM,1,112,,,106,110,5%,8,5,4,11,13,12,7.9,6.8,1.4,12.3,0.0,0.0,0.0,0,0.0,0.0
Luguentz Dort,,O,SG,3000,OKC,@BKN,0,108,,,105,106,13%,5,4,4,17,18,16,6.8,6.1,2.6,9.7,0.0,0.0,0.0,0,0.0,0.0
Oshae Brissett,,,SF/PF,3000,TOR,POR,2,112,,,104,109,0%,2,3,2,12,12,8,7.3,4.4,-0.3,9.0,0.0,0.0,0.0,22.7,24.0,8.0
Deonte Burton,1,,SG/SF,3000,OKC,@BKN,0,108,,,105,106,13%,1,3,3,2,8,8,2.7,4.8,-0.6,10.1,0.0,0.0,0.0,15.6,14.8,4.9
Jared Dudley,,,SF/PF,3000,LAL,NYK,1,117,,,101,110,3%,1,1,1,1,5,8,2.6,4.4,-0.6,9.5,0.0,0.0,0.0,4.5,0.0,0.0
Shamorie Ponds,,,PG,3000,TOR,POR,2,112,,,104,109,6%,1,1,1,2,3,3,3.9,3.9,0.3,7.6,0.0,0.0,0.0,0,0.0,0.0
Moses Brown,,,C,3000,POR,@TOR,1,110,,,103,101,-7%,1,2,2,3,4,4,4.7,3.9,0.0,7.8,0.0,0.0,0.0,0,0.0,0.0
Yuta Watanabe,,O,SF/PF,3000,MEM,MIN,1,116,,,105,107,3%,2,2,2,6,5,5,3.8,3.8,0.9,6.7,0.0,0.0,0.0,0,0.0,0.0
Dewan Hernandez,,O,PF/C,3000,TOR,POR,2,112,,,104,109,0%,2,1,1,2,3,3,3.6,3.6,-0.7,7.8,0.0,0.0,0.0,0,0.0,0.0
Tyler Cook,,,PF/C,3000,CLE,DET,1,108,,,102,110,6%,1,1,1,3,3,3,3.7,3.3,1.2,5.4,0.0,0.0,0.0,,0.0,0.0
Louis King,,,SF/PF,3000,DET,@CLE,1,112,,,101,113,4%,1,2,2,2,3,3,3.3,3.3,-0.6,7.1,0.0,0.0,0.0,0,0.0,0.0
Stanley Johnson,,,SF/PF,3000,TOR,POR,2,112,,,104,109,7%,3,2,2,7,4,4,3.1,3.2,0.5,5.9,0.0,0.0,0.0,17.4,12.8,4.3
Jaylen Hoard,,,SF/PF,3000,POR,@TOR,1,110,,,103,101,2%,0,1,1,2,3,3,3.0,3.1,0.6,5.5,0.0,0.0,0.0,0,0.0,0.0
Ignas Brazdeikis,,,SF/PF,3000,NYK,@LAL,1,105,,,103,102,-7%,1,3,3,3,7,6,3.1,3.1,-0.4,6.6,0.0,0.0,0.0,0,0.0,0.0
Malcolm Miller,,,SG/SF,3000,TOR,POR,2,112,,,104,109,7%,0,0,1,1,4,6,0.6,3.0,-1.9,7.9,0.0,0.0,0.0,0,0.0,0.0
Dean Wade,,,PG,3000,CLE,DET,1,108,,,102,110,6%,1,1,1,5,5,5,3.0,3.0,0.4,5.6,0.0,0.0,0.0,5.9,5.5,1.8
Caleb Swanigan,,,PF/C,3000,SAC,@PHO,0,110,,,105,109,0%,1,1,1,5,4,3,2.8,3.1,1.0,5.2,0.0,0.0,0.0,0,0.0,0.0
Talen Horton-Tucker,,O,SG/SF,3000,LAL,NYK,1,117,,,101,110,3%,1,1,1,3,3,3,2.5,2.5,1.1,3.9,0.0,0.0,0.0,0,0.0,0.0
DaQuan Jeffries,,O,SG/SF,3000,SAC,@PHO,0,110,,,105,109,3%,1,1,1,5,5,5,2.4,2.4,-1.0,5.7,0.0,0.0,0.0,0,0.0,0.0
Justin Anderson,,,SF/PF,3000,BKN,OKC,0,109,,,100,105,-9%,1,1,1,2,2,2,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0
Kevin Hervey,,O,SF/PF,3000,OKC,@BKN,0,108,,,105,106,-2%,2,2,2,4,4,4,2.0,2.0,-0.8,4.8,0.0,0.0,0.0,0,0.0,0.0
Justin Patton,,,C,3000,OKC,@BKN,0,108,,,105,106,6%,2,2,2,5,5,5,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0
Jordan Bone,,O,PG,3000,DET,@CLE,1,112,,,101,113,6%,2,2,2,2,2,2,1.0,1.0,-1.6,3.6,0.0,0.0,0.0,0,0.0,0.0
Kostas Antetokounmpo,,O,SF/PF,3000,LAL,NYK,1,117,,,101,110,8%,0,0,0,1,1,1,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
John Konchar,,O,SG,3000,MEM,MIN,1,116,,,105,107,3%,0,0,0,4,4,4,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
Khyri Thomas,,O,SG,3000,DET,@CLE,1,112,,,101,113,12%,0,0,0,3,3,3,0.5,0.5,-0.2,1.2,0.0,0.0,0.0,0,0.0,0.0
Kevin Durant,,O,SF/PF,3000,BKN,OKC,0,109,,,100,105,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Roberson,,O,SG/SF,3000,OKC,@BKN,0,108,,,105,106,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dylan Windler,,O,SG/SF,3000,CLE,DET,1,108,,,102,110,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
DeMarcus Cousins,,O,PF,3000,LAL,NYK,1,117,,,101,110,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Devontae Cacok,,O,PF,3000,LAL,NYK,1,117,,,101,110,8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ivan Rabb,,O,PF/C,3000,NYK,@LAL,1,105,,,103,102,-7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jared Harper,,O,PG,3000,PHO,SAC,1,117,,,100,108,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jalen Lecque,,,PG/SG,3000,PHO,SAC,1,117,,,100,108,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kyle Guy,,O,PG/SG,3000,SAC,@PHO,0,110,,,105,109,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Iguodala,,O,SG/SF,3000,MEM,MIN,1,116,,,105,107,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Jackson,,O,SF/PF,3000,MEM,MIN,1,116,,,105,107,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
