Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Quinn Cook,,,PG,3000,LAL,@OKC,0,103,19,8,101,105,-1%,3,3,5,4,7,12,3.7,8.4,0.0,16.7,11.5,9.8,3.3,18.4,20.8,6.9
Tremont Waters,,O,PG,3000,BOS,NOR,1,117,,,105,110,5%,4,4,4,6,8,8,8.3,8.3,1.2,15.5,0.0,0.0,0.0,0,0.0,0.0
Raul Neto,,,PG,3000,PHI,@DAL,1,111,17,11,101,107,-8%,4,2,3,5,5,11,4.7,8.3,1.0,15.7,0.0,0.0,0.0,2.6,4.0,1.3
Tacko Fall,,O,C,3000,BOS,NOR,1,117,,,105,110,0%,3,3,3,6,5,5,8.5,8.5,7.5,9.5,0.0,0.0,0.0,0,0.0,0.0
Torrey Craig,,,SG/SF,3000,DEN,CLE,2,115,12,7,101,113,11%,2,2,3,12,11,13,5.4,8.0,0.7,15.4,0.0,0.0,0.0,0,0.0,0.0
Juancho Hernangomez,,,SF/PF,3000,DEN,CLE,2,115,14,7,101,113,2%,1,1,3,9,11,12,6.0,7.6,0.5,14.8,0.0,0.0,0.0,7.6,6.5,2.2
Shaquille Harrison,,,PG/SF,3000,CHI,@DET,0,106,,,101,110,4%,2,2,3,6,6,8,5.8,7.7,-2.5,17.9,0.0,0.0,0.0,0,0.0,0.0
D.J. Wilson,,,PF/C,3000,MIL,@POR,0,118,,,104,109,0%,1,1,3,3,4,10,1.5,7.2,-0.2,14.6,0.0,0.0,0.0,5.3,6.8,2.3
Carsen Edwards,,,PG,3000,BOS,NOR,1,117,18,7,105,110,5%,2,1,4,6,4,10,2.4,7.1,0.0,14.2,0.0,0.0,0.0,9.1,5.5,1.8
Ryan Broekhoff,,O,SG/SF,3000,DAL,PHI,0,113,,,102,103,-8%,3,3,3,7,10,8,8.7,7.0,1.1,13.0,0.0,0.0,0.0,0,0.0,0.0
Troy Daniels,,,SG,3000,LAL,@OKC,0,103,15,8,101,105,-10%,1,1,4,5,5,12,1.7,6.6,1.0,12.3,17.0,11.3,3.8,21.4,20.5,6.8
Shake Milton,,,PG/SG,3000,PHI,@DAL,1,111,,,101,107,-3%,3,3,4,8,9,9,7.0,6.9,0.1,13.7,0.0,0.0,0.0,2.6,3.5,1.2
Alfonzo McKinnie,,,SF/PF,3000,CLE,@DEN,1,103,14,6,100,105,-10%,5,4,3,18,16,11,8.1,6.7,0.3,13.0,14.5,9.8,3.3,24.1,22.0,7.3
Semi Ojeleye,,,SF/PF,3000,BOS,NOR,1,117,8,6,105,110,5%,3,2,2,13,12,15,5.0,6.5,1.1,11.8,0.0,0.0,0.0,12,9.3,3.1
Luke Kornet,,,PF/C,3000,CHI,@DET,0,106,,,101,110,7%,1,1,3,6,4,9,4.0,6.4,1.8,11.0,10.0,9.1,3.0,25.3,33.5,11.2
Luguentz Dort,,O,PG,3000,OKC,LAL,1,112,,,103,102,-2%,5,4,4,17,18,16,6.8,6.1,2.6,9.7,0.0,0.0,0.0,0,0.0,0.0
Javonte Green,,,SG,3000,BOS,NOR,1,117,,,105,110,5%,2,2,2,7,7,8,7.3,5.8,1.0,10.7,0.0,0.0,0.0,12,17.3,5.8
Romeo Langford,,O,SG/SF,3000,BOS,NOR,1,117,,,105,110,5%,0,1,2,3,9,10,3.4,4.9,-0.4,10.1,0.0,0.0,0.0,0,0.0,0.0
Courtney Lee,,,SG/SF,3000,DAL,PHI,0,113,,,102,103,-4%,0,2,2,5,7,8,3.8,5.3,-0.8,11.4,0.0,0.0,0.0,0,0.0,0.0
Deonte Burton,,,SG/SF,3000,OKC,LAL,1,112,,,103,102,-2%,5,2,3,10,6,8,4.0,5.2,-0.3,10.7,0.0,0.0,0.0,1.7,2.0,0.7
Vincent Poirier,,O,C,3000,BOS,NOR,1,117,,,105,110,0%,3,1,2,6,5,5,6.5,5.0,-0.2,10.1,0.0,0.0,0.0,0,0.0,0.0
Jaylen Hoard,,,SF/PF,3000,POR,MIL,1,112,,,107,100,3%,4,2,2,9,5,5,5.5,4.8,-0.5,10.0,0.0,0.0,0.0,16.7,13.3,4.4
Frank Mason III,,O,PG/SG,3000,MIL,@POR,0,118,,,104,109,6%,2,2,2,4,4,4,4.3,4.3,1.0,7.5,0.0,0.0,0.0,0,0.0,0.0
Jared Dudley,,,SF/PF,3000,LAL,@OKC,0,103,,,101,105,0%,2,1,1,12,6,8,3.6,4.6,-0.6,9.7,18.5,11.8,3.9,9.8,1.3,0.4
Moses Brown,,,C,3000,POR,MIL,1,112,,,107,100,2%,1,2,2,3,4,4,4.7,3.9,0.0,7.8,0.0,0.0,0.0,0,0.0,0.0
Thanasis Antetokounmpo,,,SF/PF,3000,MIL,@POR,0,118,,,104,109,8%,1,1,2,3,2,4,0.6,3.7,-1.5,8.9,0.0,0.0,0.0,5.3,0.8,0.3
Dean Wade,,,PF,3000,CLE,@DEN,1,103,,,100,105,-2%,1,1,1,5,6,6,3.5,3.5,1.0,6.0,0.0,0.0,0.0,0,0.0,0.0
Zylan Cheatham,,,SF/PF,3000,NOR,@BOS,0,106,,,102,103,-3%,2,2,2,10,10,10,3.4,3.4,-1.4,8.1,0.0,0.0,0.0,0,0.0,0.0
Tyler Cook,,,SF,3000,CLE,@DEN,1,103,,,100,105,-2%,1,1,1,3,3,3,3.7,3.3,1.2,5.4,0.0,0.0,0.0,0,0.0,0.0
Louis King,,O,SF/PF,3000,DET,CHI,1,110,,,103,105,10%,1,2,2,2,3,3,3.3,3.3,-0.6,7.1,0.0,0.0,0.0,0,0.0,0.0
Max Strus,,O,SG,3000,CHI,@DET,0,106,,,101,110,4%,2,2,2,3,3,3,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0,0.0,0.0
Josh Gray,,O,PG,3000,NOR,@BOS,0,106,,,102,103,-7%,1,1,1,11,8,8,1.7,1.7,-0.8,4.1,0.0,0.0,0.0,0,0.0,0.0
Talen Horton-Tucker,,O,SG/SF,3000,LAL,@OKC,0,103,,,101,105,-1%,1,1,1,3,3,3,2.5,2.5,1.1,3.9,0.0,0.0,0.0,0,0.0,0.0
Justin Patton,,,C,3000,OKC,LAL,1,112,,,103,102,-13%,1,1,1,3,4,4,2.2,2.2,1.9,2.5,0.0,0.0,0.0,1.7,5.0,1.7
Kevin Hervey,,O,SF/PF,3000,OKC,LAL,1,112,,,103,102,-6%,2,2,2,4,4,4,2.0,2.0,-0.8,4.8,0.0,0.0,0.0,0,0.0,0.0
Jonah Bolden,,,PF/C,3000,PHI,@DAL,1,111,,,101,107,0%,1,1,1,2,2,2,1.8,1.8,-1.4,4.9,0.0,0.0,0.0,0,0.0,0.0
Vlatko Cancar,,,SF,3000,DEN,CLE,2,115,,,101,113,0%,0,0,0,2,2,2,1.3,1.3,-0.8,3.3,0.0,0.0,0.0,0,0.0,0.0
Jarred Vanderbilt,,O,SF/PF,3000,DEN,CLE,2,115,,,101,113,2%,1,0,0,3,3,3,1.3,1.3,-0.1,2.6,0.0,0.0,0.0,0,0.0,0.0
Adam Mokoka,,O,PG/SG,3000,CHI,@DET,0,106,,,101,110,-4%,3,3,3,3,3,3,1.3,1.3,-0.5,3.0,0.0,0.0,0.0,0,0.0,0.0
Jordan Bone,,,PG,3000,DET,CHI,1,110,,,103,105,-13%,2,2,2,2,2,2,1.0,1.0,-1.6,3.6,0.0,0.0,0.0,0,0.0,0.0
Kostas Antetokounmpo,,,SF/PF,3000,LAL,@OKC,0,103,,,101,105,-13%,0,0,0,2,2,2,0.9,0.9,0.1,1.7,0.0,0.0,0.0,0,0.0,0.0
Khyri Thomas,,O,SG,3000,DET,CHI,1,110,,,103,105,-3%,0,0,0,3,3,3,0.5,0.5,-0.2,1.2,0.0,0.0,0.0,0,0.0,0.0
Cameron Reynolds,,O,SG/SF,3000,MIL,@POR,0,118,,,104,109,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Darius Miller,,O,SF/PF,3000,NOR,@BOS,0,106,,,102,103,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Andre Roberson,,O,SG/SF,3000,OKC,LAL,1,112,,,103,102,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
DeMarcus Cousins,,O,PF,3000,LAL,@OKC,0,103,,,101,105,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Devontae Cacok,,O,PF,3000,LAL,@OKC,0,103,,,101,105,-13%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
PJ Dozier,,O,SG/SF,3000,DEN,CLE,2,115,,,101,113,6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Bol Bol,,O,C,3000,DEN,CLE,2,115,,,101,113,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Levi Randolph,,O,PG/SG,3000,CLE,@DEN,1,103,,,100,105,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dylan Windler,,O,SG/SF,3000,CLE,@DEN,1,103,,,100,105,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Cristiano Felicio,,,C,3000,CHI,@DET,0,106,,,101,110,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Antonius Cleveland,,,SG,3000,DAL,PHI,0,113,,,102,103,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.8,0.3
Josh Reaves,,,SG,3000,DAL,PHI,0,113,,,102,103,-8%,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Isaiah Roby,,O,SF/PF,3000,DAL,PHI,0,113,,,102,103,-11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Marial Shayok,,O,SG/SF,3000,PHI,@DAL,1,111,,,101,107,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Zhaire Smith,,O,SG/SF,3000,PHI,@DAL,1,111,,,101,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
