Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Austin Rivers,,O,PG/SG,4100,HOU,@CLE,1,121,14,10,101,112,9%,9,8,7,26,29,25,21.8,15.9,8.2,23.5,0.0,0.0,0.0,0,0.0,0.0
Nerlens Noel,,,C,4000,OKC,@SAC,1,103,16,22,100,109,-5%,6,5,5,18,18,19,21.1,21.6,12.5,30.6,19.0,18.7,4.7,19.9,21.5,5.4
Josh Okogie,0,,SG/SF,4000,MIN,UTA,1,110,15,13,103,103,-13%,8,7,6,27,27,25,18.1,20.1,13.0,27.3,28.5,19.7,4.9,30.9,24.3,6.1
Dwight Howard,2,,C,4000,LAL,@ORL,2,110,13,17,100,103,-6%,3,4,4,22,20,20,20.9,20.5,12.5,28.6,20.5,20.5,5.1,17.8,14.5,3.6
Donte DiVincenzo,5,,PG/SF,4000,MIL,NOR,1,121,18,14,106,111,8%,8,7,8,21,21,22,21.1,20.9,12.7,29.0,21.0,20.2,5.0,23.8,10.3,2.6
Kyle Kuzma,,O,SF/PF,4000,LAL,@ORL,2,110,21,10,100,103,0%,10,9,10,25,25,24,16.6,18.6,10.5,26.6,0.0,0.0,0.0,0,0.0,0.0
Michael Carter-Williams,1,,PG/SG,4000,ORL,LAL,1,102,18,12,103,101,-1%,3,3,4,18,13,15,10.0,13.5,4.9,22.2,21.5,19.9,5.0,21.4,20.5,5.1
JaVale McGee,,,C,3900,LAL,@ORL,2,110,16,21,100,103,-6%,5,6,5,16,15,17,17.4,19.1,8.4,29.8,16.5,17.9,4.6,14,13.0,3.3
Enes Kanter,,,C,3900,BOS,@IND,1,105,18,23,102,102,7%,5,5,5,18,16,16,16.4,18.0,10.0,26.0,17.5,18.1,4.6,13.6,17.0,4.4
Royce O'Neale,1,,SF,3900,UTA,@MIN,1,111,9,9,106,109,5%,6,5,4,27,25,28,17.3,17.8,10.7,24.8,27.5,17.4,4.5,30.9,18.3,4.7
Eric Gordon,,O,SG/SF,3900,HOU,@CLE,1,121,19,3,101,112,6%,10,11,12,25,27,29,15.7,16.5,9.6,23.4,0.0,0.0,0.0,0,0.0,0.0
Alex Caruso,,,PG/SG,3900,LAL,@ORL,2,110,14,10,100,103,-2%,8,5,5,27,23,21,18.2,13.9,7.6,20.2,24.0,17.0,4.4,28.2,16.5,4.2
DeAndre' Bembry,,,PG/SG,3800,ATL,@CHI,0,108,15,12,104,105,-1%,7,8,6,24,28,26,20.1,20.5,10.1,30.8,14.0,11.2,2.9,8,4.3,1.1
Jahlil Okafor,2,,C,3800,NOR,@MIL,1,112,19,18,107,99,3%,6,5,6,22,19,18,15.5,19.1,9.1,29.1,20.5,20.6,5.4,20.2,14.3,3.8
Nicolas Batum,,O,SG/SF,3800,CHA,@BKN,0,104,11,10,105,106,-1%,4,3,3,23,19,22,11.6,15.2,7.7,22.6,0.0,0.0,0.0,0,0.0,0.0
Mohamed Bamba,,,C,3800,ORL,LAL,1,102,,,103,101,-16%,5,5,5,15,16,15,15.8,15.5,6.7,24.3,17.0,16.5,4.3,18.8,20.0,5.3
Solomon Hill,,,SF/PF,3800,MEM,@PHO,1,111,14,11,105,107,4%,7,9,5,29,29,20,23.3,15.6,8.0,23.3,17.5,11.5,3.0,17.1,7.8,2.1
Kentavious Caldwell-Pope,,,SG/SF,3800,LAL,@ORL,2,110,14,10,100,103,-2%,5,6,7,28,27,26,16.9,16.5,10.2,22.7,28.0,19.2,5.1,31.4,22.0,5.8
Grayson Allen,,O,PG/SG,3800,MEM,@PHO,1,111,19,10,105,107,-4%,9,8,7,19,24,19,19.8,14.9,8.9,21.0,0.0,0.0,0.0,0,0.0,0.0
Jeff Green,,,SF/PF,3800,UTA,@MIN,1,111,19,11,106,109,5%,7,8,7,20,19,19,16.1,14.4,7.9,21.0,21.0,15.6,4.1,17.1,13.3,3.5
Yogi Ferrell,,,PG/SG,3800,SAC,OKC,1,105,20,15,101,105,0%,6,7,5,16,18,14,17.1,11.3,4.7,17.8,13.5,10.3,2.7,15.2,10.8,2.8
Kenrich Williams,2,,SF/PF,3700,NOR,@MIL,1,112,10,10,107,99,-3%,6,5,5,30,25,26,13.8,19.4,10.1,28.7,29.5,19.1,5.2,26.1,17.8,4.8
Aaron Holiday,,,PG/SG,3700,IND,BOS,1,106,21,12,102,101,-12%,10,7,9,21,19,21,13.3,18.0,5.8,30.2,14.5,12.4,3.4,26.7,28.3,7.6
T.J. McConnell,,,PG,3700,IND,BOS,1,106,22,16,102,101,-12%,6,5,6,22,18,17,14.9,17.8,9.7,25.9,17.0,15.8,4.3,19.7,17.8,4.8
Malik Monk,,Q,PG/SG,3700,CHA,@BKN,0,104,22,12,105,106,-1%,7,6,8,16,17,20,14.9,16.7,7.6,25.9,0.0,0.0,0.0,0,0.0,0.0
Bismack Biyombo,5,,C,3700,CHA,@BKN,0,104,18,18,105,106,5%,7,5,5,19,19,17,19.0,16.6,5.9,27.3,20.5,18.4,5.0,24.4,15.0,4.1
Kevin Porter Jr.,1,,SG/SF,3700,CLE,HOU,1,110,18,8,107,106,-7%,7,7,7,25,21,21,17.0,15.5,8.8,22.2,22.5,18.2,4.9,28.9,39.0,10.5
Emmanuel Mudiay,,,PG,3700,UTA,@MIN,1,111,24,11,106,109,8%,5,5,6,20,15,16,9.2,14.6,7.5,21.7,17.5,15.7,4.2,22.2,26.8,7.2
Abdel Nader,,,SF,3700,OKC,@SAC,1,103,17,12,100,109,5%,7,5,5,24,22,17,11.7,11.6,3.6,19.5,25.0,16.0,4.3,32.6,24.0,6.5
Bobby Portis,1,,PF/C,3600,NYK,@GSW,0,103,20,13,103,110,1%,7,8,9,19,21,22,19.3,20.8,10.9,30.7,18.5,17.0,4.7,24.2,21.8,6.1
Jake Layman,,O,SF/PF,3600,MIN,UTA,1,110,17,10,103,103,-9%,11,10,10,32,31,27,23.1,19.1,12.1,26.1,0.0,0.0,0.0,0,0.0,0.0
Hamidou Diallo,,O,SG/SF,3600,OKC,@SAC,1,103,19,14,100,109,4%,6,7,8,18,23,21,15.8,18.1,11.9,24.2,0.0,0.0,0.0,0,0.0,0.0
Doug McDermott,,,SF/PF,3600,IND,BOS,1,106,18,12,102,101,-2%,10,8,8,25,21,21,20.1,15.8,7.8,23.9,19.0,13.4,3.7,18.4,14.3,4.0
Pat Connaughton,1,,SG/SF,3600,MIL,NOR,1,121,13,14,106,111,8%,4,4,4,17,18,18,19.4,15.4,7.7,23.2,18.0,16.7,4.6,5.2,0.0,0.0
Marvin Williams,,O,SF/PF,3600,CHA,@BKN,0,104,14,14,105,106,0%,3,5,5,22,23,20,20.6,15.1,5.4,24.7,0.0,0.0,0.0,0,0.0,0.0
George Hill,3,,PG/SG,3500,MIL,NOR,1,121,16,19,106,111,13%,4,5,6,19,17,21,18.1,19.9,12.8,26.9,17.5,16.8,4.8,19,28.3,8.1
Justin Holiday,1,,SG/SF,3500,IND,BOS,1,106,13,12,102,101,-5%,7,6,6,22,25,25,17.3,18.5,10.8,26.2,23.5,15.8,4.5,32.3,31.5,9.0
Thaddeus Young,1,,SF/PF,3500,CHI,ATL,1,114,21,11,105,111,6%,7,7,9,21,20,21,15.0,18.5,12.0,24.9,19.0,17.4,5.0,32.8,40.8,11.7
Avery Bradley,,,PG/SG,3500,LAL,@ORL,2,110,15,10,100,103,-2%,7,8,8,26,27,27,18.9,18.4,12.6,24.1,15.0,9.3,2.7,16.6,4.5,1.3
Wesley Matthews,,,SG/SF,3500,MIL,NOR,1,121,13,10,106,111,8%,6,7,7,24,21,25,16.1,15.4,8.0,22.8,23.5,16.7,4.8,19.7,13.8,3.9
Rondae Hollis-Jefferson,,,SF/PF,3400,TOR,LAC,1,109,18,18,106,103,-6%,7,6,7,17,17,22,14.6,20.8,11.9,29.8,16.0,15.5,4.6,13.4,16.0,4.7
Omari Spellman,,,PF/C,3400,GSW,NYK,1,108,20,17,100,111,6%,4,6,7,13,17,19,15.7,19.2,11.1,27.3,12.5,12.0,3.5,15.8,13.5,4.0
Marquese Chriss,1,,PF/C,3400,GSW,NYK,1,108,19,16,100,111,6%,6,5,5,14,17,18,12.8,18.3,10.2,26.5,12.0,11.8,3.5,24.1,36.5,10.7
Frank Ntilikina,1,,PG/SG,3400,NYK,@GSW,0,103,14,10,103,110,8%,5,6,7,18,21,27,11.2,17.8,6.9,28.7,23.5,15.7,4.6,13.4,1.5,0.4
Ersan Ilyasova,13,,PF/C,3400,MIL,NOR,1,121,16,18,106,111,1%,8,6,6,13,14,16,18.4,16.6,10.3,22.9,25.0,26.2,7.7,26.9,36.8,10.8
Taj Gibson,,,PF/C,3400,NYK,@GSW,0,103,15,15,103,110,1%,2,4,5,16,18,17,14.7,14.4,7.5,21.4,17.0,14.7,4.3,13.8,8.5,2.5
Dwayne Bacon,,,SG/SF,3400,CHA,@BKN,0,104,21,5,105,106,-15%,5,5,8,14,15,20,9.3,13.5,2.6,24.3,18.0,12.4,3.6,6.9,6.0,1.8
Evan Turner,,,PG/SF,3400,ATL,@CHI,0,108,19,10,104,105,-1%,5,4,4,20,17,14,12.2,11.7,5.4,18.1,0.0,0.0,0.0,12.7,3.8,1.1
Cheick Diallo,,,PF/C,3400,PHO,MEM,1,119,18,22,106,109,1%,5,4,4,9,11,10,11.7,11.0,0.6,21.4,0.0,0.0,0.0,0,0.0,0.0
Robin Lopez,,,C,3400,MIL,NOR,1,121,16,9,106,111,0%,7,7,4,13,18,15,16.0,11.1,4.6,17.5,16.5,15.3,4.5,16.5,15.3,4.5
Cedi Osman,4,,SF/PF,3300,CLE,HOU,1,110,15,10,107,106,10%,9,9,8,28,30,30,22.3,20.2,11.3,29.1,29.0,19.9,6.0,19.1,16.5,5.0
Damion Lee,,,SG/SF,3300,GSW,NYK,1,108,21,13,100,111,-5%,9,10,9,22,26,24,19.4,20.5,9.6,31.4,0.0,0.0,0.0,15.2,7.3,2.2
JaMychal Green,,O,SF/PF,3300,LAC,@TOR,1,112,14,12,103,100,9%,6,5,6,17,22,22,18.4,19.4,10.3,28.5,0.0,0.0,0.0,0,0.0,0.0
Brad Wanamaker,,,PG/SG,3300,BOS,@IND,1,105,19,16,102,102,-4%,6,6,5,21,20,18,16.8,16.1,8.7,23.5,20.0,16.2,4.9,24.1,24.0,7.3
Allen Crabbe,,,SG/SF,3300,ATL,@CHI,0,108,14,9,104,105,-1%,6,6,6,22,22,20,15.7,13.6,9.5,17.7,19.5,13.5,4.1,21.5,9.8,3.0
Jordan Bell,,,PF/C,3300,MIN,UTA,1,110,,,103,103,0%,3,3,3,13,11,10,8.9,9.3,1.6,17.1,14.0,12.3,3.7,13.6,11.8,3.6
Daniel Gafford,0,,C,3300,CHI,ATL,1,114,13,19,105,111,6%,5,3,3,11,12,11,11.6,8.9,-0.7,18.4,12.5,10.9,3.3,10.4,8.5,2.6
Sterling Brown,,,SG/SF,3200,MIL,NOR,1,121,16,12,106,111,8%,2,5,5,11,18,17,14.4,15.2,6.6,23.9,0.0,0.0,0.0,20,20.8,6.5
Terence Davis,,,PG/SG,3200,TOR,LAC,1,109,17,15,106,103,-6%,4,5,5,15,16,16,12.6,14.5,4.0,25.1,14.0,12.7,4.0,15,16.0,5.0
Keita Bates-Diop,,O,SF/PF,3200,MIN,UTA,1,110,13,14,103,103,-9%,5,5,6,20,21,19,13.3,14.5,4.4,24.5,0.0,0.0,0.0,0,0.0,0.0
Dennis Smith Jr.,,O,PG,3200,NYK,@GSW,0,103,23,6,103,110,8%,6,7,6,13,21,17,15.3,12.8,3.5,22.2,0.0,0.0,0.0,0,0.0,0.0
Denzel Valentine,1,,SG/SF,3200,CHI,ATL,1,114,,,105,111,17%,8,7,5,19,16,11,17.6,12.2,4.6,19.8,16.0,16.8,5.3,22.1,32.8,10.2
Ty Jerome,,,PG/SG,3200,PHO,MEM,1,119,,,106,109,7%,3,4,4,13,13,13,11.9,11.9,4.3,19.5,14.0,12.3,3.8,10.4,6.0,1.9
Iman Shumpert,,,SG/SF,3200,BKN,CHA,2,114,13,6,101,112,-3%,4,5,5,20,19,20,10.9,11.5,6.3,16.8,18.5,13.8,4.3,14.5,7.0,2.2
Darius Bazley,,,SF/PF,3200,OKC,@SAC,1,103,12,7,100,109,-13%,4,3,4,21,17,17,8.6,11.0,4.5,17.5,16.0,10.4,3.3,11.5,4.0,1.3
Michael Kidd-Gilchrist,,,SF/PF,3200,CHA,@BKN,0,104,,,105,106,-15%,7,6,6,19,14,14,9.8,9.8,5.4,14.1,21.0,14.1,4.4,19.9,25.3,7.9
Vince Carter,0,,SF/PF,3200,ATL,@CHI,0,108,17,7,104,105,-1%,11,7,6,23,18,16,15.1,11.3,3.7,18.8,19.0,15.4,4.8,12.8,9.8,3.1
Shabazz Napier,1,,PG/SG,3100,MIN,UTA,1,110,22,14,103,103,-1%,7,5,6,16,13,18,13.3,17.7,9.3,26.1,16.0,14.4,4.6,12.7,3.5,1.1
Kevin Knox,,,SF/PF,3100,NYK,@GSW,0,103,,,103,110,2%,7,8,7,17,20,20,13.5,15.0,8.4,21.7,16.5,12.4,4.0,16.5,11.3,3.6
Gorgui Dieng,,,C,3100,MIN,UTA,1,110,17,17,103,103,3%,3,3,4,11,12,13,8.7,14.6,4.8,24.3,13.0,14.3,4.6,11.4,3.5,1.1
Chandler Hutchison,,O,SF/PF,3100,CHI,ATL,1,114,19,11,105,111,17%,5,5,6,15,19,19,15.6,16.0,10.3,21.6,0.0,0.0,0.0,0,0.0,0.0
Damyean Dotson,,,SG/SF,3100,NYK,@GSW,0,103,18,11,103,110,10%,10,7,6,19,20,16,15.2,11.3,4.8,17.9,18.0,13.0,4.2,16.9,7.0,2.3
Marko Guduric,,,SG/SF,3100,MEM,@PHO,1,111,18,8,105,107,7%,4,4,5,14,13,15,10.0,10.9,3.8,18.0,0.0,0.0,0.0,5.7,4.8,1.5
Patrick Patterson,,,PF/C,3100,LAC,@TOR,1,112,14,12,103,100,9%,4,5,4,11,13,14,12.4,10.6,1.9,19.4,12.0,8.5,2.7,24.1,23.3,7.5
Noah Vonleh,,,PF/C,3100,MIN,UTA,1,110,15,13,103,103,0%,2,2,3,5,9,12,8.4,10.4,4.8,16.0,0.0,0.0,0.0,0,0.0,0.0
D.J. Wilson,1,,PF/C,3100,MIL,NOR,1,121,,,106,111,1%,4,6,4,12,18,12,15.8,9.6,1.1,18.1,16.0,16.0,5.2,11.6,2.3,0.7
Kevon Looney,,,PF/C,3100,GSW,NYK,1,108,,,100,111,0%,2,4,4,9,11,11,9.0,9.0,4.0,14.0,10.5,9.1,2.9,5.3,6.3,2.0
Semi Ojeleye,,,SF/PF,3100,BOS,@IND,1,105,8,7,102,102,-7%,3,3,2,26,22,15,11.5,7.0,1.2,12.7,23.5,11.4,3.7,24,4.3,1.4
Tremont Waters,,O,PG,3000,BOS,@IND,1,105,,,102,102,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kyle Anderson,,,SF/PF,3000,MEM,@PHO,1,111,15,14,105,107,4%,3,5,6,15,20,21,15.5,18.6,11.2,26.1,15.0,12.4,4.1,12.5,10.8,3.6
E'Twaun Moore,,,SG/SF,3000,NOR,@MIL,1,112,20,12,107,99,-3%,4,6,9,13,17,20,15.1,17.1,8.3,26.0,0.0,0.0,0.0,0,0.0,0.0
Jordan Poole,,,SG/SF,3000,GSW,NYK,1,108,21,4,100,111,3%,4,6,10,15,19,25,10.8,16.0,9.1,23.0,0.0,0.0,0.0,0,0.0,0.0
Landry Shamet,,O,SG/SF,3000,LAC,@TOR,1,112,13,6,103,100,1%,7,8,8,30,29,31,13.2,15.4,10.3,20.6,0.0,0.0,0.0,0,0.0,0.0
Kadeem Allen,,O,PG/SG,3000,NYK,@GSW,0,103,,,103,110,10%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Robert Williams,,O,PF/C,3000,BOS,@IND,1,105,12,19,102,102,-7%,2,2,3,16,12,14,11.1,15.0,7.3,22.6,0.0,0.0,0.0,0,0.0,0.0
Al-Farouq Aminu,,O,SF/PF,3000,ORL,LAL,1,102,13,8,103,101,-11%,5,5,5,19,20,22,12.3,15.8,6.9,24.7,0.0,0.0,0.0,0,0.0,0.0
Chris Boucher,,,PF/C,3000,TOR,LAC,1,109,18,20,106,103,-6%,3,2,4,9,8,12,7.2,13.9,2.1,25.8,10.0,11.4,3.8,9,9.3,3.1
John Henson,,,C,3000,CLE,HOU,1,110,,,107,106,7%,7,4,4,11,12,12,13.5,13.5,10.0,17.0,12.5,12.7,4.2,12.9,11.8,3.9
Tyler Johnson,,,PG/SG,3000,PHO,MEM,1,119,17,9,106,109,7%,6,7,6,17,22,20,17.6,14.0,7.5,20.5,0.0,0.0,0.0,0,0.0,0.0
Treveon Graham,,,SF/PF,3000,MIN,UTA,1,110,14,6,103,103,-9%,2,3,6,10,13,22,7.7,13.1,6.1,20.1,16.0,9.6,3.2,10.1,2.8,0.9
Nickeil Alexander-Walker,,,PG/SG,3000,NOR,@MIL,1,112,25,8,107,99,4%,6,6,7,14,11,14,9.7,13.0,1.3,24.7,0.0,0.0,0.0,10.1,8.3,2.8
Patrick McCaw,,,PG/SF,3000,TOR,LAC,1,109,,,106,103,-3%,3,3,3,20,20,20,12.5,12.5,12.1,12.9,10.5,6.1,2.0,9.8,-0.5,-0.2
Nicolo Melli,,,PF/C,3000,NOR,@MIL,1,112,15,11,107,99,-3%,2,4,5,7,13,16,9.1,12.3,2.2,22.5,0.0,0.0,0.0,7.2,2.3,0.8
Edmond Sumner,,,SG/SF,3000,IND,BOS,1,106,,,102,101,-12%,4,5,5,17,18,18,12.1,12.1,5.8,18.3,0.0,0.0,0.0,0,0.0,0.0
Dewayne Dedmon,,,C,3000,SAC,OKC,1,105,19,8,101,105,4%,3,5,5,11,14,15,12.3,12.1,5.4,18.9,0.0,0.0,0.0,0,0.0,0.0
Allonzo Trier,,,PG/SG,3000,NYK,@GSW,0,103,23,17,103,110,8%,6,4,5,10,9,13,10.9,12.5,3.0,21.9,11.5,9.2,3.1,0,0.0,0.0
Naz Mitrou-Long,,O,PG/SG,3000,IND,BOS,1,106,,,102,101,-5%,8,5,5,20,14,14,12.0,12.0,2.2,21.8,0.0,0.0,0.0,0,0.0,0.0
Jakarr Sampson,,O,SF/PF,3000,IND,BOS,1,106,13,10,102,101,-2%,2,3,5,12,19,19,8.8,11.8,4.0,19.5,0.0,0.0,0.0,0,0.0,0.0
Theo Pinson,,,PG/SG,3000,BKN,CHA,2,114,24,4,101,112,-1%,6,7,7,14,15,16,11.6,12.2,8.2,16.2,14.5,13.3,4.4,15.3,20.8,6.9
Terrance Ferguson,,O,SG/SF,3000,OKC,@SAC,1,103,10,6,100,109,4%,6,6,5,31,28,27,10.2,12.2,5.8,18.6,0.0,0.0,0.0,0,0.0,0.0
Frank Jackson,,,PG/SG,3000,NOR,@MIL,1,112,22,8,107,99,4%,6,3,7,12,10,15,4.2,11.4,2.6,20.2,0.0,0.0,0.0,1.2,0.0,0.0
TJ Leaf,,,PF/C,3000,IND,BOS,1,106,18,17,102,101,0%,2,3,4,3,6,11,8.1,10.8,1.2,20.4,0.0,0.0,0.0,0,0.0,0.0
Goga Bitadze,,,PF/C,3000,IND,BOS,1,106,15,13,102,101,-6%,1,1,3,6,5,12,1.3,10.7,0.4,21.0,0.0,0.0,0.0,2,0.0,0.0
Dzanan Musa,,,SF/PF,3000,BKN,CHA,2,114,19,6,101,112,-3%,4,4,5,12,13,16,8.8,11.4,4.8,18.0,12.0,10.7,3.6,16,8.5,2.8
Jevon Carter,,,PG/SG,3000,PHO,MEM,1,119,14,10,106,109,7%,2,3,3,10,9,14,7.8,10.9,2.6,19.1,0.0,0.0,0.0,0,0.0,0.0
Brandon Knight,,,PG/SG,3000,CLE,HOU,1,110,,,107,106,-7%,4,5,5,9,11,12,9.8,10.3,2.1,18.6,0.0,0.0,0.0,0,0.0,0.0
Bruno Fernando,,,C,3000,ATL,@CHI,0,108,16,13,104,105,9%,2,2,3,7,8,12,5.0,10.0,3.2,16.8,0.0,0.0,0.0,13.3,14.5,4.8
Tony Bradley,,,C,3000,UTA,@MIN,1,111,17,21,106,109,-1%,4,3,3,3,4,9,6.7,10.0,1.4,18.5,0.0,0.0,0.0,0,0.0,0.0
Bruno Caboclo,,,PF/C,3000,MEM,@PHO,1,111,17,14,105,107,4%,3,5,4,9,15,11,13.1,10.0,-0.4,20.3,0.0,0.0,0.0,0,0.0,0.0
Kyle Korver,,,SG/SF,3000,MIL,NOR,1,121,15,8,106,111,8%,2,4,5,15,18,16,11.2,10.3,5.0,15.6,15.0,13.2,4.4,16.3,17.8,5.9
Isaiah Hartenstein,,,PF/C,3000,HOU,@CLE,1,121,,,101,112,4%,3,2,2,12,8,12,6.8,9.8,1.3,18.3,0.0,0.0,0.0,0,0.0,0.0
Ryan Arcidiacono,,,PG/SG,3000,CHI,ATL,1,114,13,8,105,111,-2%,2,3,4,5,11,16,5.3,10.1,4.0,16.3,0.0,0.0,0.0,16.7,2.5,0.8
Ed Davis,,,PF/C,3000,UTA,@MIN,1,111,9,8,106,109,-2%,1,2,2,13,12,12,9.7,9.5,5.0,14.0,13.5,13.3,4.4,11.6,9.3,3.1
Gary Clark,1,,PF/C,3000,HOU,@CLE,1,121,,,101,112,4%,5,5,4,15,17,12,13.9,9.5,-1.0,20.0,21.0,14.6,4.9,10.6,4.8,1.6
Elie Okobo,,,PG/SG,3000,PHO,MEM,1,119,20,16,106,109,7%,0,3,3,2,7,10,8.3,9.4,-0.4,19.1,0.0,0.0,0.0,0,0.0,0.0
Rodney McGruder,,O,SG/SF,3000,LAC,@TOR,1,112,11,6,103,100,1%,6,5,4,23,19,17,13.4,9.3,0.9,17.7,0.0,0.0,0.0,0,0.0,0.0
David Nwaba,,,SG/SF,3000,BKN,CHA,2,114,12,13,101,112,-3%,8,7,3,15,17,12,15.0,9.3,3.3,15.3,16.0,12.9,4.3,18,14.3,4.8
Quinn Cook,,,PG,3000,LAL,@ORL,2,110,19,9,100,103,-5%,3,4,5,10,10,13,6.5,9.3,0.4,18.1,0.0,0.0,0.0,0,0.0,0.0
Chandler Parsons,,,SF/PF,3000,ATL,@CHI,0,108,,,104,105,-1%,6,4,4,16,12,12,9.3,9.3,0.2,18.5,0.0,0.0,0.0,8,5.5,1.8
Mike Muscala,,,PF/C,3000,OKC,@SAC,1,103,18,9,100,109,-13%,3,4,4,8,9,11,8.8,9.1,2.4,15.9,0.0,0.0,0.0,0,0.0,0.0
Nicolas Claxton,,O,PF/C,3000,BKN,CHA,2,114,,,101,112,16%,1,2,3,15,16,14,8.9,9.6,4.9,14.4,0.0,0.0,0.0,0,0.0,0.0
Justin James,,,SG/SF,3000,SAC,OKC,1,105,,,101,105,0%,2,4,4,9,15,13,9.2,8.9,0.7,17.0,0.0,0.0,0.0,0,0.0,0.0
Dragan Bender,,O,PF/C,3000,MIL,NOR,1,121,,,106,111,1%,4,3,3,14,10,10,8.8,8.8,2.4,15.3,0.0,0.0,0.0,0,0.0,0.0
Shaquille Harrison,,,PG/SF,3000,CHI,ATL,1,114,,,105,111,-2%,1,3,3,5,9,9,6.3,8.8,-3.1,20.8,0.0,0.0,0.0,7.6,16.3,5.4
Wayne Ellington,,O,SG/SF,3000,NYK,@GSW,0,103,16,5,103,110,10%,3,3,5,10,12,14,6.6,8.7,1.8,15.5,0.0,0.0,0.0,0,0.0,0.0
Jerome Robinson,,,SG,3000,LAC,@TOR,1,112,17,5,103,100,1%,4,7,4,15,18,13,11.5,8.6,-0.5,17.6,14.5,9.9,3.3,9.8,4.8,1.6
Kelan Martin,,O,SF,3000,MIN,UTA,1,110,,,103,103,0%,1,4,5,7,13,14,8.7,8.5,0.5,16.5,0.0,0.0,0.0,0,0.0,0.0
Cody Martin,,,SG/SF,3000,CHA,@BKN,0,104,14,11,105,106,0%,2,2,3,4,6,11,3.8,8.6,0.1,17.2,0.0,0.0,0.0,23.7,18.5,6.2
Troy Daniels,,,SG,3000,LAL,@ORL,2,110,15,8,100,103,-2%,4,4,5,10,12,14,8.2,8.5,2.6,14.3,0.0,0.0,0.0,6.8,5.8,1.9
Carsen Edwards,,,PG,3000,BOS,@IND,1,105,19,7,102,102,-4%,2,3,4,9,11,11,6.5,8.4,0.8,16.0,0.0,0.0,0.0,8.1,4.8,1.6
Wes Iwundu,,,SG/SF,3000,ORL,LAL,1,102,13,7,103,101,-6%,2,4,3,15,20,15,10.3,8.3,3.6,13.1,12.5,7.9,2.6,17,14.3,4.8
Jacob Evans III,,,PG/SF,3000,GSW,NYK,1,108,,,100,111,-5%,2,3,3,6,11,11,6.6,6.6,-2.5,15.7,0.0,0.0,0.0,5.8,0.0,0.0
Ante Zizic,,,C,3000,CLE,HOU,1,110,,,107,106,7%,3,3,3,7,7,11,6.3,7.9,3.0,12.9,0.0,0.0,0.0,0,0.0,0.0
Jordan McLaughlin,,O,PG,3000,MIN,UTA,1,110,,,103,103,-1%,2,4,4,10,14,14,8.1,8.1,4.6,11.5,0.0,0.0,0.0,0,0.0,0.0
Matthew Dellavedova,,,PG/SG,3000,CLE,HOU,1,110,15,6,107,106,-7%,4,3,3,13,10,13,7.0,8.2,3.8,12.5,10.5,7.7,2.6,16.4,8.8,2.9
Matt Thomas,,O,SG,3000,TOR,LAC,1,109,,,106,103,4%,2,4,3,6,11,11,7.4,7.7,2.9,12.4,0.0,0.0,0.0,0,0.0,0.0
Grant Williams,,,SF/PF,3000,BOS,@IND,1,105,12,3,102,102,-7%,3,3,3,8,13,14,5.8,7.7,2.0,13.3,0.0,0.0,0.0,7.7,4.5,1.5
Thabo Sefolosha,,,SF/PF,3000,HOU,@CLE,1,121,11,9,101,112,8%,2,2,2,8,10,11,6.1,7.7,3.0,12.3,0.0,0.0,0.0,11.1,1.3,0.4
Georges Niang,0,,SF/PF,3000,UTA,@MIN,1,111,15,9,106,109,5%,6,5,3,18,16,12,9.7,7.5,1.1,14.0,18.0,13.7,4.6,14.5,15.0,5.0
Luke Kornet,,,PF/C,3000,CHI,ATL,1,114,,,105,111,6%,1,2,4,5,6,10,4.0,7.6,2.6,12.6,0.0,0.0,0.0,6.5,2.5,0.8
Willy Hernangomez,,,C,3000,CHA,@BKN,0,104,,,105,106,5%,3,2,3,6,6,8,6.8,7.5,1.0,13.9,0.0,0.0,0.0,0,0.0,0.0
Tacko Fall,,O,C,3000,BOS,@IND,1,105,,,102,102,7%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Tyrone Wallace,,,PG/SG,3000,ATL,@CHI,0,108,16,4,104,105,-1%,1,3,3,7,9,12,5.0,7.0,1.9,12.2,0.0,0.0,0.0,0,0.0,0.0
Alfonzo McKinnie,,,SF/PF,3000,CLE,HOU,1,110,15,7,107,106,10%,5,3,3,7,7,10,3.9,6.9,0.2,13.5,0.0,0.0,0.0,0,0.0,0.0
Harry Giles,,,PF/C,3000,SAC,OKC,1,105,,,101,105,-9%,2,4,4,7,8,7,7.3,6.8,2.7,11.0,0.0,0.0,0.0,0,0.0,0.0
Tyson Chandler,,O,C,3000,HOU,@CLE,1,121,7,13,101,112,2%,1,0,1,9,7,9,3.1,6.8,0.5,13.1,0.0,0.0,0.0,0,0.0,0.0
Chris Clemons,,,PG,3000,HOU,@CLE,1,121,,,101,112,9%,1,4,4,4,7,8,3.8,6.5,-2.3,15.4,0.0,0.0,0.0,8.9,5.5,1.8
