Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Timothe Luwawu-Cabarrot,,,SF/PF,3000,BKN,@CHA,1,107,15,8,99,110,2%,4,6,4,14,16,15,12.7,9.8,2.7,17.0,13.5,9.8,3.3,23.4,27.5,9.2
Ryan Arcidiacono,4,,SG/SF,3000,CHI,PHO,1,110,13,9,104,108,3%,6,6,4,24,23,16,15.6,9.9,3.7,16.2,28.0,18.9,6.3,33.7,24.8,8.3
Alfonzo McKinnie,,O,SF/PF,3000,CLE,@MIA,0,105,15,8,100,107,1%,6,5,4,15,18,14,10.7,9.6,1.9,17.3,0.0,0.0,0.0,0,0.0,0.0
Chris Chiozza,,,PG/SG,3000,BKN,@CHA,1,107,,,99,110,-5%,3,3,3,6,8,10,8.8,9.6,2.7,16.5,0.0,0.0,0.0,3.1,2.8,0.9
Jalen McDaniels,,,PF,3000,CHA,BKN,1,103,,,104,106,-3%,2,3,3,19,16,13,10.4,9.3,1.0,17.5,14.5,10.8,3.6,23,19.8,6.6
Dante Exum,,,PG/SG,3000,CLE,@MIA,0,105,15,9,100,107,-8%,4,3,3,21,16,14,10.3,9.2,2.3,16.0,19.0,13.1,4.4,25.3,28.0,9.3
Dzanan Musa,,O,PF,3000,BKN,@CHA,1,107,19,8,99,110,2%,3,2,4,6,4,12,4.8,8.7,1.8,15.5,0.0,0.0,0.0,0,0.0,0.0
Raul Neto,,,PG,3000,PHI,@MIL,1,109,18,11,107,100,0%,2,2,4,16,10,11,5.4,8.6,1.3,15.9,0.0,0.0,0.0,6.3,2.0,0.7
Michael Kidd-Gilchrist,0,,PF,3000,DAL,@ATL,0,117,,,106,112,17%,1,2,4,6,7,13,4.6,8.6,2.1,15.1,11.0,9.5,3.2,4.9,0.8,0.3
Chris Silva,,,C,3000,MIA,CLE,1,118,,,101,114,0%,3,2,2,6,6,8,4.5,8.3,1.0,15.6,0.0,0.0,0.0,5.4,5.3,1.8
Matthew Dellavedova,,,PG,3000,CLE,@MIA,0,105,16,7,100,107,-8%,1,2,3,6,8,12,3.8,8.2,2.9,13.5,0.0,0.0,0.0,8.6,4.8,1.6
Chris Clemons,,O,PG,3000,HOU,@UTA,1,116,,,101,106,-2%,4,4,4,8,7,9,4.1,8.0,-2.1,18.2,0.0,0.0,0.0,0,0.0,0.0
Thabo Sefolosha,,,SF/PF,3000,HOU,@UTA,1,116,11,10,101,106,-8%,2,2,2,9,10,11,8.3,8.0,2.5,13.4,0.0,0.0,0.0,0,0.0,0.0
Bruno Caboclo,,,PF/C,3000,HOU,@UTA,1,116,,,101,106,-8%,1,1,3,4,3,9,2.8,7.9,-1.1,17.0,0.0,0.0,0.0,0,0.0,0.0
Ed Davis,,,C,3000,UTA,HOU,0,118,,,106,107,6%,1,1,1,12,8,11,4.5,7.8,3.7,12.0,0.0,0.0,0.0,0,0.0,0.0
D.J. Wilson,,,PF/C,3000,MIL,PHI,1,118,,,101,104,-8%,2,2,3,3,5,9,5.1,6.8,-0.1,13.8,0.0,0.0,0.0,4.8,6.0,2.0
Caleb Martin,,,SG/SF,3000,CHA,BKN,1,103,,,104,106,4%,7,3,3,22,15,12,7.2,6.8,0.6,13.1,0.0,0.0,0.0,7.6,3.8,1.3
Courtney Lee,0,,SF,3000,DAL,@ATL,0,117,,,106,112,4%,3,3,3,16,14,10,9.4,6.8,0.8,12.8,11.5,8.7,2.9,21.4,15.0,5.0
DeMarre Carroll,,,SF,3000,HOU,@UTA,1,116,,,101,106,-8%,0,1,2,8,6,9,4.0,6.4,2.4,10.5,0.0,0.0,0.0,0,0.0,0.0
Gabe Vincent,,O,PG,3000,MIA,CLE,1,118,,,101,114,7%,4,5,5,11,10,10,6.1,6.1,-1.4,13.5,0.0,0.0,0.0,0,0.0,0.0
Tyson Chandler,,,C,3000,HOU,@UTA,1,116,,,101,106,1%,0,0,1,5,8,8,3.8,5.8,-0.1,11.6,0.0,0.0,0.0,0,0.0,0.0
Jonah Bolden,,,PF/C,3000,PHO,@CHI,0,113,,,102,107,8%,4,2,2,14,8,7,5.0,4.8,-3.1,12.8,0.0,0.0,0.0,5,1.3,0.4
Dean Wade,,O,PF,3000,CLE,@MIA,0,105,,,100,107,0%,0,1,1,3,5,5,5.9,4.7,-2.2,11.6,0.0,0.0,0.0,0,0.0,0.0
Udonis Haslem,,,C,3000,MIA,CLE,1,118,,,101,114,2%,0,0,0,3,4,4,2.9,2.9,0.4,5.4,0.0,0.0,0.0,9.8,7.8,2.6
Frank Mason III,,,PG,3000,MIL,PHI,1,118,,,101,104,-6%,2,2,2,4,4,4,4.3,4.3,1.0,7.5,0.0,0.0,0.0,0,0.0,0.0
KZ Okpala,,O,SF,3000,MIA,CLE,1,118,,,101,114,2%,3,1,1,11,5,5,4.0,4.0,-4.6,12.7,0.0,0.0,0.0,0,0.0,0.0
Marial Shayok,,O,SF,3000,PHI,@MIL,1,109,,,107,100,0%,3,3,3,5,5,5,4.1,4.1,3.9,4.3,0.0,0.0,0.0,0,0.0,0.0
Adam Mokoka,1,,PG/SG,3000,CHI,PHO,1,110,,,104,108,-1%,4,3,3,5,4,4,4.2,3.9,-2.4,10.2,0.0,0.0,0.0,17,6.8,2.3
Jarrell Brantley,,,PF,3000,UTA,HOU,0,118,,,106,107,6%,0,0,0,2,3,3,2.8,2.8,-0.4,6.0,0.0,0.0,0.0,0,0.0,0.0
Charlie Brown,,O,SG,3000,ATL,DAL,1,119,,,101,109,-1%,1,2,2,2,3,4,2.3,3.6,0.3,6.9,0.0,0.0,0.0,0,0.0,0.0
Matt Mooney,,O,PG/SG,3000,CLE,@MIA,0,105,,,100,107,-8%,1,1,1,2,2,2,3.4,3.4,-1.4,8.1,0.0,0.0,0.0,0,0.0,0.0
Thanasis Antetokounmpo,,,PF,3000,MIL,PHI,1,118,,,101,104,-5%,2,1,2,3,3,4,2.1,3.4,-1.4,8.3,0.0,0.0,0.0,0,0.0,0.0
Jeremiah Martin,,O,PG/SG,3000,BKN,@CHA,1,107,,,99,110,-5%,2,2,2,6,6,6,3.4,3.4,0.4,6.4,0.0,0.0,0.0,0,0.0,0.0
Tariq Owens,,O,PF/C,3000,PHO,@CHI,0,113,,,102,107,8%,1,2,2,4,5,5,3.3,3.3,2.0,4.5,0.0,0.0,0.0,0,0.0,0.0
Max Strus,,O,SG,3000,CHI,PHO,1,110,,,104,108,3%,2,2,2,3,3,3,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0,0.0,0.0
Jalen Lecque,,O,PG/SG,3000,PHO,@CHI,0,113,,,102,107,-11%,3,3,3,7,7,7,3.1,3.1,0.8,5.4,0.0,0.0,0.0,0,0.0,0.0
Rayjon Tucker,,,SG/SF,3000,UTA,HOU,0,118,,,106,107,0%,1,2,1,2,3,5,2.1,2.7,0.6,4.7,0.0,0.0,0.0,0,0.0,0.0
Michael Frazier,,O,PG/SG,3000,HOU,@UTA,1,116,,,101,106,-8%,1,1,1,4,10,8,2.5,2.9,0.2,5.6,0.0,0.0,0.0,0,0.0,0.0
Juwan Morgan,,,PF,3000,UTA,HOU,0,118,,,106,107,6%,2,2,1,4,4,4,4.5,2.5,-0.2,5.2,0.0,0.0,0.0,13.4,11.8,3.9
Zhaire Smith,,O,SF,3000,PHI,@MIL,1,109,,,107,100,-1%,1,1,2,2,4,5,2.1,2.6,0.1,5.2,0.0,0.0,0.0,0,0.0,0.0
Nigel Williams-Goss,,O,PG,3000,UTA,HOU,0,118,,,106,107,0%,1,1,1,3,4,3,4.0,2.3,-0.4,5.0,0.0,0.0,0.0,0,0.0,0.0
Antonius Cleveland,,O,SG,3000,DAL,@ATL,0,117,,,106,112,4%,1,1,1,3,4,4,1.8,2.0,0.0,4.1,0.0,0.0,0.0,0,0.0,0.0
William Howard,,O,SF/PF,3000,HOU,@UTA,1,116,,,101,106,-8%,2,2,2,7,7,7,1.8,1.8,-0.7,4.2,0.0,0.0,0.0,0,0.0,0.0
Malik Newman,,O,PG/SG,3000,CLE,@MIA,0,105,,,100,107,-8%,2,2,2,4,4,4,1.5,1.5,1.5,1.5,0.0,0.0,0.0,,0.0,0.0
Jared Harper,,O,PG,3000,PHO,@CHI,0,113,,,102,107,-11%,2,1,1,3,3,3,0.7,0.7,-0.5,1.8,0.0,0.0,0.0,0,0.0,0.0
Miye Oni,,,SG/SF,3000,UTA,HOU,0,118,,,106,107,0%,0,0,0,3,3,3,0.3,0.3,-0.7,1.2,0.0,0.0,0.0,0,0.0,0.0
Kyle Alexander,,O,C,3000,MIA,CLE,1,118,,,101,114,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
J.P. Macura,,,SG,3000,CLE,@MIA,9,105,,,100,107,-8%,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
Dylan Windler,,O,SF,3000,CLE,@MIA,0,105,,,100,107,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Cameron Reynolds,,,SG,3000,MIL,PHI,1,118,,,101,104,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ray Spalding,,O,PF/C,3000,CHA,BKN,1,103,,,104,106,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kobi Simmons,,O,PG,3000,CHA,BKN,1,103,,,104,106,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kevin Durant,,O,PF,3000,BKN,@CHA,1,107,,,99,110,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Justin Wright-Foreman,,,SG,3000,UTA,HOU,0,118,,,106,107,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Reaves,,O,SG,3000,DAL,@ATL,0,117,,,106,112,-1%,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
