Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Justin Holiday,,,SG/SF,3600,IND,MIA,1,106,13,11,101,105,-2%,7,6,7,23,25,25,15.2,17.8,9.9,25.8,23.5,15.4,4.3,24.2,25.5,7.1
Monte Morris,,,PG,3600,DEN,@DAL,1,108,20,16,101,107,-8%,8,8,7,17,18,18,18.0,15.9,7.4,24.4,18.0,16.2,4.5,20.7,17.0,4.7
Trey Lyles,,,PF/C,3600,SAS,@BOS,1,107,13,12,102,102,-2%,10,6,5,22,18,18,16.8,15.6,7.5,23.6,18.5,15.6,4.3,17.4,18.8,5.2
Meyers Leonard,2,,PF/C,3600,MIA,@IND,2,105,12,12,101,104,4%,8,6,4,25,25,19,19.4,15.0,6.0,23.9,20.5,15.7,4.4,29.9,22.0,6.1
Lonnie Walker IV,,,SG/SF,3600,SAS,@BOS,1,107,21,12,102,102,-5%,9,8,5,23,19,12,16.8,9.7,-0.5,20.0,21.0,17.1,4.8,19.2,26.8,7.4
Brad Wanamaker,,,PG/SG,3500,BOS,SAS,1,114,17,12,103,110,7%,4,4,5,17,18,20,10.3,15.9,9.9,21.8,16.5,13.0,3.7,20.7,18.5,5.3
Isaiah Hartenstein,,,PF/C,3500,HOU,@ATL,4,123,,,105,111,6%,5,6,3,15,19,15,22.0,14.5,1.1,27.9,12.5,13.6,3.9,4.1,5.5,1.6
Kadeem Allen,,,PG/SG,3500,NYK,@UTA,0,100,,,102,104,-11%,6,5,5,12,11,11,9.2,9.2,-2.1,20.5,0.0,0.0,0.0,5,5.0,1.4
James Johnson,,,SF/PF,3500,MIA,@IND,2,105,,,101,104,-6%,3,2,3,15,12,13,8.3,10.8,-0.6,22.3,0.0,0.0,0.0,0,0.0,0.0
Wes Iwundu,1,,SG/SF,3500,ORL,WAS,1,114,13,8,106,113,4%,6,5,4,30,26,17,17.4,10.1,4.4,15.7,22.5,14.8,4.2,19.3,20.3,5.8
Grant Williams,,,SF/PF,3500,BOS,SAS,1,114,12,7,103,110,2%,3,3,3,21,16,16,10.4,9.3,2.6,15.9,15.0,10.3,2.9,18.1,9.8,2.8
Jakob Poeltl,,,C,3400,SAS,@BOS,1,107,13,18,102,102,-4%,2,2,4,13,16,18,15.8,18.4,10.2,26.7,15.5,15.6,4.6,14,20.0,5.9
Reggie Bullock,6,,SG/SF,3400,NYK,@UTA,0,100,,,102,104,-6%,7,9,9,26,21,21,16.3,16.3,14.5,18.2,28.5,20.7,6.1,23.9,14.8,4.4
Ben McLemore,2,,SG/SF,3400,HOU,@ATL,4,123,16,11,105,111,4%,5,7,8,16,23,25,12.4,17.9,7.8,28.0,22.5,17.6,5.2,32.4,26.3,7.7
Mo Bamba,2,,C,3400,ORL,WAS,1,114,,,106,113,7%,4,4,5,16,15,16,17.2,16.5,9.1,23.9,16.5,18.1,5.3,13.8,10.0,2.9
Frank Ntilikina,,,PG/SG,3400,NYK,@UTA,0,100,15,9,102,104,-3%,6,5,6,21,20,23,19.3,16.4,5.6,27.1,17.5,12.7,3.7,18.7,28.0,8.2
Wesley Matthews,4,,SG/SF,3400,MIL,@GSW,1,116,13,10,103,109,7%,8,5,6,28,24,25,12.1,15.3,7.9,22.6,26.5,16.6,4.9,27.3,7.5,2.2
Dwayne Bacon,1,,SG/SF,3400,CHA,TOR,1,103,21,6,103,101,0%,9,7,7,22,19,17,14.7,12.1,2.1,22.2,23.0,17.7,5.2,25.2,17.0,5.0
Cam Reddish,3,,SG/SF,3300,ATL,HOU,1,115,18,6,106,107,4%,6,6,9,22,25,26,15.9,17.9,10.5,25.2,24.0,17.5,5.3,18.1,14.0,4.2
Jerami Grant,4,,PF/C,3300,DEN,@DAL,1,108,17,12,101,107,-1%,6,6,8,19,22,23,13.2,17.1,10.1,24.1,31.0,23.6,7.2,33.6,32.8,9.9
Pat Connaughton,,,SG/SF,3300,MIL,@GSW,1,116,13,12,103,109,7%,8,6,5,22,23,18,20.8,15.4,8.1,22.7,16.5,13.9,4.2,28.1,17.8,5.4
Emmanuel Mudiay,1,,PG,3300,UTA,NYK,1,114,22,13,101,110,3%,10,7,6,17,17,17,15.2,15.1,8.3,21.8,17.5,15.2,4.6,25.2,32.8,9.9
Jordan Poole,,,SG/SF,3300,GSW,MIL,1,103,20,4,107,100,1%,5,4,8,17,13,22,8.0,13.8,6.3,21.4,13.5,9.7,2.9,14.4,6.8,2.1
Robin Lopez,,,C,3300,MIL,@GSW,1,116,17,12,103,109,0%,8,7,5,17,19,15,19.1,12.5,4.8,20.2,15.0,12.3,3.7,10.6,6.5,2.0
Justin Jackson,,,SF/PF,3300,DAL,DEN,1,113,17,11,100,105,-10%,11,8,6,22,22,16,14.4,11.5,4.6,18.3,16.5,12.1,3.7,20.1,15.0,4.5
Chris Clemons,,,PG,3300,HOU,@ATL,4,123,,,105,111,-1%,9,7,4,18,12,9,14.8,8.4,-2.5,19.2,0.0,0.0,0.0,0,0.0,0.0
Jaxson Hayes,3,,C,3200,NOR,CHI,1,114,14,17,103,104,10%,2,2,5,16,15,21,10.5,18.7,11.1,26.2,17.5,16.4,5.1,24,38.5,12.0
DeAndre' Bembry,1,,SG/SF,3200,ATL,HOU,1,115,14,10,106,107,9%,4,4,6,18,18,23,11.2,17.2,7.1,27.2,13.5,10.7,3.3,8.9,5.0,1.6
Jalen Brunson,,,PG/SG,3200,DAL,DEN,1,113,22,16,100,105,-6%,5,5,7,14,14,17,8.4,16.7,5.2,28.2,13.5,12.0,3.8,14.2,7.3,2.3
Khem Birch,,,PF/C,3200,ORL,WAS,1,114,9,10,106,113,7%,2,2,3,13,19,22,10.1,14.1,5.7,22.4,21.0,16.2,5.1,28.6,32.8,10.2
Kyle Korver,,,SG/SF,3200,MIL,@GSW,1,116,15,11,103,109,7%,4,4,5,16,19,17,14.4,12.8,6.3,19.2,17.0,13.5,4.2,13.5,13.0,4.1
Nickeil Alexander-Walker,,,PG/SG,3200,NOR,CHI,1,114,24,8,103,104,-13%,4,2,6,10,7,13,6.3,11.8,1.2,22.4,16.0,14.4,4.5,20,25.0,7.8
Brandon Goodwin,,,PG/SG,3200,ATL,HOU,1,115,,,106,107,0%,3,6,4,10,13,11,17.2,11.7,-1.8,25.2,11.0,10.4,3.3,13.4,18.5,5.8
Garrison Mathews,,O,SG/SF,3200,WAS,@ORL,1,104,,,100,104,-3%,4,6,3,12,19,13,17.1,10.0,0.9,19.2,0.0,0.0,0.0,0,0.0,0.0
Georges Niang,,,SF/PF,3200,UTA,NYK,1,114,15,12,101,110,3%,6,5,4,16,16,12,13.8,8.9,2.2,15.6,16.5,12.3,3.8,19.9,24.0,7.5
Kevon Looney,,O,PF/C,3200,GSW,MIL,1,103,,,107,100,-8%,2,3,3,7,10,11,6.2,7.6,3.8,11.3,0.0,0.0,0.0,0,0.0,0.0
Malik Monk,2,,PG/SG,3100,CHA,TOR,1,103,22,12,103,101,0%,3,7,8,16,18,20,11.5,16.5,6.5,26.6,17.0,14.8,4.8,24.1,24.8,8.0
Taj Gibson,6,,PF/C,3100,NYK,@UTA,0,100,14,12,102,104,-4%,7,4,4,19,15,16,12.3,13.4,6.8,20.1,22.5,19.0,6.1,11.7,4.5,1.5
Sterling Brown,,,SG/SF,3100,MIL,@GSW,1,116,16,9,103,109,7%,1,3,5,2,10,16,6.1,12.7,4.6,20.8,0.0,0.0,0.0,0,0.0,0.0
Boban Marjanovic,,,C,3100,DAL,DEN,1,113,,,100,105,-1%,4,3,4,8,7,10,6.5,11.6,0.1,23.1,0.0,0.0,0.0,0,0.0,0.0
Cody Martin,,,SG/SF,3100,CHA,TOR,1,103,14,11,103,101,2%,2,4,3,8,14,15,9.8,10.8,2.5,19.2,16.5,12.3,4.0,0,0.0,0.0
Vince Carter,,,SF/PF,3100,ATL,HOU,1,115,16,6,106,107,7%,6,4,6,18,16,16,8.1,10.6,3.7,17.5,15.5,11.7,3.8,10,0.0,0.0
Bruno Fernando,,O,C,3100,ATL,HOU,1,115,16,11,106,107,4%,6,4,3,16,13,12,8.3,9.9,3.4,16.4,0.0,0.0,0.0,0,0.0,0.0
Edmond Sumner,,,SG/SF,3100,IND,MIA,1,106,,,101,105,-10%,5,4,4,16,12,14,8.3,9.7,2.6,16.7,15.5,11.1,3.6,19.1,20.8,6.7
Jacob Evans III,,,PG/SF,3100,GSW,MIL,1,103,18,3,107,100,-3%,5,5,5,19,19,14,10.0,8.2,1.0,15.4,18.5,12.9,4.2,18.8,10.0,3.2
Oshae Brissett,4,,SF/PF,3100,TOR,@CHA,0,105,,,99,111,12%,5,4,2,16,16,9,11.7,6.2,-1.2,13.5,15.5,12.5,4.0,9.5,1.3,0.4
Javonte Green,,,SG,3100,BOS,SAS,1,114,15,12,103,110,2%,3,2,2,8,8,8,6.0,5.6,0.8,10.4,0.0,0.0,0.0,9.7,11.5,3.7
Kelly Olynyk,,,PF/C,3000,MIA,@IND,2,105,16,13,101,104,4%,4,3,6,8,9,21,7.5,17.8,7.1,28.6,0.0,0.0,0.0,0,0.0,0.0
Jahlil Okafor,,,C,3000,NOR,CHI,1,114,19,17,103,104,10%,2,4,5,6,10,16,9.7,16.6,6.9,26.4,0.0,0.0,0.0,0,0.0,0.0
Doug McDermott,1,,SF/PF,3000,IND,MIA,1,106,18,12,101,105,-4%,7,7,8,19,19,21,9.8,15.5,8.2,22.7,20.0,13.9,4.6,21.4,5.8,1.9
Nicolas Batum,,,SG/SF,3000,CHA,TOR,1,103,11,10,103,101,0%,4,3,3,26,24,22,15.4,15.3,8.4,22.3,0.0,0.0,0.0,0,0.0,0.0
Kevin Knox II,5,,SF/PF,3000,NYK,@UTA,0,100,,,102,104,-6%,5,4,7,16,16,20,10.8,15.3,8.1,22.6,23.0,16.7,5.6,29.3,13.0,4.3
Kenrich Williams,1,O,SF/PF,3000,NOR,CHI,1,114,10,8,103,104,10%,2,1,4,10,9,22,4.7,15.1,5.3,24.9,0.0,0.0,0.0,0,0.0,0.0
Al-Farouq Aminu,,O,SF/PF,3000,ORL,WAS,1,114,13,8,106,113,4%,5,5,5,19,20,22,12.3,15.8,6.9,24.7,0.0,0.0,0.0,0,0.0,0.0
Robert Williams,,O,PF/C,3000,BOS,SAS,1,114,12,18,103,110,2%,2,2,3,16,12,14,11.1,15.0,7.3,22.6,0.0,0.0,0.0,0,0.0,0.0
Marvin Williams,,O,SF/PF,3000,CHA,TOR,1,103,14,13,103,101,2%,3,3,5,15,16,20,10.4,14.9,5.9,23.8,0.0,0.0,0.0,0,0.0,0.0
Michael Carter-Williams,,O,PG/SG,3000,ORL,WAS,1,114,18,13,106,113,8%,3,6,5,16,18,16,17.4,14.9,6.7,23.2,0.0,0.0,0.0,0,0.0,0.0
Damian Jones,,,C,3000,ATL,HOU,1,115,12,17,106,107,-3%,1,2,4,8,10,17,8.8,14.3,6.5,22.1,0.0,0.0,0.0,3.6,2.0,0.7
Dennis Smith Jr.,,O,PG,3000,NYK,@UTA,0,100,23,6,102,104,-3%,4,5,6,9,12,16,13.3,13.1,3.9,22.3,0.0,0.0,0.0,0,0.0,0.0
C.J. Miles,,O,SG/SF,3000,WAS,@ORL,1,104,,,100,104,-9%,5,5,6,17,17,17,13.2,13.9,5.1,22.6,0.0,0.0,0.0,0,0.0,0.0
Chandler Hutchison,,,SF/PF,3000,CHI,@NOR,1,110,,,105,110,4%,0,3,4,4,12,16,9.0,12.8,4.4,21.2,11.5,8.7,2.9,13.3,10.0,3.3
Denzel Valentine,,,SG/SF,3000,CHI,@NOR,1,110,21,14,105,110,4%,5,4,6,12,11,13,5.8,12.5,3.5,21.4,0.0,0.0,0.0,2.7,1.5,0.5
Naz Mitrou-Long,,O,PG/SG,3000,IND,MIA,1,106,,,101,105,-2%,8,5,5,20,14,14,12.0,12.0,2.2,21.8,0.0,0.0,0.0,0,0.0,0.0
Damyean Dotson,,,SG/SF,3000,NYK,@UTA,0,100,16,11,102,104,-11%,1,5,5,9,20,17,12.3,11.4,4.1,18.7,0.0,0.0,0.0,21.6,18.5,6.2
Malik Beasley,1,,PG/SG,3000,DEN,@DAL,1,108,20,10,101,107,-2%,6,9,7,18,20,17,15.5,12.1,4.9,19.3,16.5,12.5,4.2,26.1,21.3,7.1
Allen Crabbe,,,SG/SF,3000,ATL,HOU,1,115,13,8,106,107,7%,3,5,5,13,17,19,9.2,11.5,4.8,18.2,11.5,7.5,2.5,24.7,16.5,5.5
Allonzo Trier,,,PG/SG,3000,NYK,@UTA,0,100,,,102,104,-3%,5,4,4,9,12,13,7.8,11.1,2.6,19.6,0.0,0.0,0.0,0,0.0,0.0
Nicolo Melli,,,PF/C,3000,NOR,CHI,1,114,16,10,103,104,10%,3,2,4,5,7,14,4.3,11.1,1.3,20.8,0.0,0.0,0.0,9.9,4.3,1.4
Marco Belinelli,,,SG/SF,3000,SAS,@BOS,1,107,17,8,102,102,-5%,6,6,6,15,18,17,12.6,10.7,5.7,15.8,0.0,0.0,0.0,2.3,0.0,0.0
Alen Smailagic,1,,PF/C,3000,GSW,MIL,1,103,,,107,100,3%,3,4,4,12,12,12,10.4,10.4,5.6,15.2,0.0,0.0,0.0,11.5,14.5,4.8
Jakarr Sampson,,,SF/PF,3000,IND,MIA,1,106,,,101,105,-4%,1,2,4,3,9,16,5.9,10.3,2.5,18.0,0.0,0.0,0.0,5.3,5.3,1.8
Tony Bradley,,,C,3000,UTA,NYK,1,114,17,19,101,110,-6%,4,4,3,14,13,9,13.8,10.1,1.7,18.4,13.5,13.9,4.6,15.4,20.3,6.8
Evan Turner,,,PG/SF,3000,ATL,HOU,1,115,18,8,106,107,7%,1,2,4,7,11,13,5.7,9.9,3.3,16.5,0.0,0.0,0.0,0,0.0,0.0
Michael Kidd-Gilchrist,,,SF/PF,3000,CHA,TOR,1,103,,,103,101,0%,1,3,5,5,11,14,6.3,9.7,3.3,16.1,0.0,0.0,0.0,0,0.0,0.0
Ryan Arcidiacono,,,PG/SG,3000,CHI,@NOR,1,110,13,9,105,110,6%,3,2,4,10,11,15,8.0,9.8,3.4,16.2,0.0,0.0,0.0,13.1,9.0,3.0
Chris Silva,,,C,3000,MIA,@IND,2,105,18,19,101,104,4%,1,1,2,1,4,9,5.3,9.3,1.8,16.8,0.0,0.0,0.0,2.4,0.0,0.0
Gary Clark,,,PF/C,3000,HOU,@ATL,4,123,,,105,111,6%,3,3,3,14,13,12,9.9,9.1,0.8,17.4,0.0,0.0,0.0,,0.0,0.0
Ed Davis,,,C,3000,UTA,NYK,1,114,,,101,110,8%,1,1,2,11,10,12,7.1,8.8,4.8,12.8,0.0,0.0,0.0,6.6,5.5,1.8
Dragan Bender,,,PF/C,3000,MIL,@GSW,1,116,,,103,109,-1%,4,3,3,14,10,10,8.8,8.8,2.4,15.3,0.0,0.0,0.0,0,0.0,0.0
Frank Jackson,,,PG/SG,3000,NOR,CHI,1,114,21,7,103,104,-13%,3,2,5,6,7,13,2.5,8.8,0.2,17.5,0.0,0.0,0.0,0.8,-0.5,-0.2
Goga Bitadze,,,PF/C,3000,IND,MIA,1,106,15,12,101,105,-6%,2,2,3,6,6,10,5.6,8.5,-0.5,17.5,0.0,0.0,0.0,2.7,3.3,1.1
Wayne Ellington,,,SG/SF,3000,NYK,@UTA,0,100,16,5,102,104,-11%,3,3,4,10,10,14,6.2,8.5,1.9,15.1,16.5,12.0,4.0,22.1,18.8,6.3
Tremont Waters,,,PG,3000,BOS,SAS,1,114,,,103,110,7%,4,4,4,6,8,8,8.3,8.3,1.2,15.5,0.0,0.0,0.0,0,0.0,0.0
Matt Thomas,,,SG,3000,TOR,@CHA,0,105,,,99,111,-4%,5,4,3,13,12,12,9.6,8.3,3.2,13.3,15.0,10.7,3.6,13.8,14.5,4.8
Tacko Fall,,,C,3000,BOS,SAS,1,114,,,103,110,0%,2,3,3,4,4,4,8.1,8.1,7.4,8.8,0.0,0.0,0.0,10.1,9.8,3.3
TJ Leaf,,,PF/C,3000,IND,MIA,1,106,,,101,105,1%,2,1,3,5,4,8,1.1,8.0,-1.3,17.2,0.0,0.0,0.0,0,0.0,0.0
Drew Eubanks,,,PF/C,3000,SAS,@BOS,1,107,,,102,102,-4%,2,3,3,5,7,7,8.0,8.0,-0.3,16.3,0.0,0.0,0.0,2.3,2.0,0.7
Torrey Craig,,,SG/SF,3000,DEN,@DAL,1,108,12,7,101,107,-2%,2,2,3,14,9,12,4.0,7.9,0.5,15.4,19.5,12.9,4.3,17.9,10.8,3.6
Shaquille Harrison,,,PG/SF,3000,CHI,@NOR,1,110,,,105,110,6%,3,2,3,10,7,8,5.1,7.9,-2.5,18.3,10.0,9.1,3.0,2.7,3.5,1.2
Chandler Parsons,,,SF/PF,3000,ATL,HOU,1,115,,,106,107,9%,3,4,4,10,11,11,7.5,7.5,0.6,14.5,0.0,0.0,0.0,0,0.0,0.0
Juancho Hernangomez,,,SF/PF,3000,DEN,@DAL,1,108,14,7,101,107,0%,0,1,3,5,8,12,3.6,7.5,0.2,14.7,0.0,0.0,0.0,11.8,11.8,3.9
D.J. Wilson,,P,PF/C,3000,MIL,@GSW,1,116,,,103,109,-1%,1,1,3,2,5,10,2.0,7.4,-0.2,14.9,0.0,0.0,0.0,0,0.0,0.0
Carsen Edwards,,,PG,3000,BOS,SAS,1,114,18,7,103,110,7%,2,1,4,4,5,10,2.3,7.2,-0.1,14.4,0.0,0.0,0.0,5.4,5.0,1.7
Ryan Broekhoff,,O,SG/SF,3000,DAL,DEN,1,113,,,100,105,-6%,3,3,3,7,10,8,8.7,7.0,1.1,13.0,0.0,0.0,0.0,0,0.0,0.0
Luke Kornet,,,PF/C,3000,CHI,@NOR,1,110,,,105,110,5%,1,1,3,4,4,9,2.8,6.6,1.8,11.5,0.0,0.0,0.0,2.7,3.5,1.2
Semi Ojeleye,,,SF/PF,3000,BOS,SAS,1,114,8,6,103,110,2%,1,2,2,6,9,15,3.0,6.5,1.1,11.9,0.0,0.0,0.0,5.4,11.5,3.8
DeMarre Carroll,,,SF,3000,SAS,@BOS,1,107,,,102,102,-4%,1,1,2,3,7,10,3.7,6.5,2.4,10.5,0.0,0.0,0.0,1.8,2.3,0.8
Tyson Chandler,,,C,3000,HOU,@ATL,4,123,,,105,111,3%,1,0,1,9,7,9,5.2,6.5,0.5,12.6,0.0,0.0,0.0,0,0.0,0.0
Thabo Sefolosha,,O,SF/PF,3000,HOU,@ATL,4,123,10,7,105,111,21%,1,1,2,5,7,10,2.5,6.5,1.5,11.5,0.0,0.0,0.0,0,0.0,0.0
Willy Hernangomez,,,C,3000,CHA,TOR,1,103,,,103,101,-7%,3,2,3,2,3,6,3.4,6.4,0.8,11.9,0.0,0.0,0.0,0,0.0,0.0
Admiral Schofield,,,SF/PF,3000,WAS,@ORL,1,104,12,6,100,104,-3%,2,1,3,8,5,11,0.6,6.2,-1.7,14.0,0.0,0.0,0.0,35.5,29.5,9.8
Chimezie Metu,,O,PF/C,3000,SAS,@BOS,1,107,,,102,102,-2%,1,2,2,3,4,4,5.3,5.8,-1.0,12.5,0.0,0.0,0.0,0,0.0,0.0
Romeo Langford,,O,SG/SF,3000,BOS,SAS,1,114,,,103,110,7%,0,1,2,3,9,10,3.4,4.9,-0.4,10.1,0.0,0.0,0.0,0,0.0,0.0
Courtney Lee,,,SG/SF,3000,DAL,DEN,1,113,,,100,105,-4%,0,2,2,5,7,8,3.8,5.3,-0.8,11.4,0.0,0.0,0.0,0,0.0,0.0
Jarrell Brantley,,O,SF/PF,3000,UTA,NYK,1,114,,,101,110,8%,0,0,0,4,4,4,5.0,5.0,1.8,8.2,0.0,0.0,0.0,0,0.0,0.0
Vincent Poirier,,O,C,3000,BOS,SAS,1,114,,,103,110,0%,3,1,2,6,5,5,6.5,5.0,-0.2,10.1,0.0,0.0,0.0,0,0.0,0.0
Caleb Martin,,O,SG/SF,3000,CHA,TOR,1,103,,,103,101,-2%,1,2,2,3,6,6,4.8,4.8,-1.7,11.4,0.0,0.0,0.0,0,0.0,0.0
Udonis Haslem,,,PF,3000,MIA,@IND,2,105,,,101,104,-6%,0,0,0,3,4,4,2.9,2.9,0.4,5.4,0.0,0.0,0.0,0,0.0,0.0
Frank Mason III,,O,PG/SG,3000,MIL,@GSW,1,116,,,103,109,8%,2,2,2,4,4,4,4.3,4.3,1.0,7.5,0.0,0.0,0.0,0,0.0,0.0
Stanley Johnson,,,SF/PF,3000,TOR,@CHA,0,105,,,99,111,1%,6,2,2,13,7,5,4.2,4.1,0.2,7.9,12.5,11.1,3.7,7.7,1.5,0.5
Alize Johnson,,,PF,3000,IND,MIA,1,106,,,101,105,1%,1,1,1,3,2,4,1.8,4.0,0.3,7.6,0.0,0.0,0.0,2.7,1.0,0.3
Shamorie Ponds,,O,PG,3000,TOR,@CHA,0,105,,,99,111,-4%,1,1,1,2,3,3,3.9,3.9,0.3,7.6,0.0,0.0,0.0,0,0.0,0.0
Thanasis Antetokounmpo,,,SF/PF,3000,MIL,@GSW,1,116,,,103,109,2%,0,1,2,2,3,4,1.9,3.7,-1.8,9.2,0.0,0.0,0.0,0,0.0,0.0
Dewan Hernandez,,O,PF/C,3000,TOR,@CHA,0,105,,,99,111,12%,2,1,1,2,3,3,3.6,3.6,-0.7,7.8,0.0,0.0,0.0,0,0.0,0.0
Zylan Cheatham,,O,SF/PF,3000,NOR,CHI,1,114,,,103,104,10%,2,2,2,10,10,10,3.4,3.4,-1.4,8.1,0.0,0.0,0.0,0,0.0,0.0
Charlie Brown,,,SG/SF,3000,ATL,HOU,1,115,,,106,107,4%,1,1,1,3,4,4,3.3,3.3,2.2,4.4,0.0,0.0,0.0,0,0.0,0.0
Rayjon Tucker,,,SG/SF,3000,UTA,NYK,1,114,,,101,110,3%,2,2,2,5,4,4,3.2,3.2,2.0,4.3,0.0,0.0,0.0,9.2,4.0,1.3
Ignas Brazdeikis,,,SF/PF,3000,NYK,@UTA,0,100,,,102,104,-4%,1,3,3,3,7,6,3.1,3.1,-0.4,6.6,0.0,0.0,0.0,5,6.0,2.0
Max Strus,,O,SG,3000,CHI,@NOR,1,110,,,105,110,6%,2,2,2,3,3,3,3.1,3.1,-1.3,7.5,0.0,0.0,0.0,0,0.0,0.0
Malcolm Miller,,,SG/SF,3000,TOR,@CHA,0,105,,,99,111,1%,0,0,1,1,4,6,0.6,3.0,-1.9,7.9,0.0,0.0,0.0,0,0.0,0.0
Amile Jefferson,,,PF/C,3000,ORL,WAS,1,114,,,106,113,4%,1,0,1,7,5,4,3.7,3.0,-1.5,7.5,0.0,0.0,0.0,5.6,2.0,0.7
Jalen McDaniels,,O,SF/PF,3000,CHA,TOR,1,103,,,103,101,2%,3,3,3,3,3,3,2.6,2.6,1.7,3.5,0.0,0.0,0.0,0,0.0,0.0
Josh Magette,,,PG,3000,ORL,WAS,1,114,,,106,113,8%,1,1,1,2,2,3,1.4,2.6,-0.9,6.2,0.0,0.0,0.0,5.6,6.3,2.1
Josh Gray,,O,PG,3000,NOR,CHI,1,114,,,103,104,-13%,1,1,1,11,8,8,1.7,1.7,-0.8,4.1,0.0,0.0,0.0,0,0.0,0.0
Melvin Frazier Jr.,,,SG/SF,3000,ORL,WAS,1,114,,,106,113,4%,2,1,1,7,4,4,3.2,2.4,0.7,4.1,0.0,0.0,0.0,6.9,11.3,3.8
Keldon Johnson,,O,SG/SF,3000,SAS,@BOS,1,107,,,102,102,-8%,2,2,2,3,3,3,2.3,2.3,-0.9,5.4,0.0,0.0,0.0,0,0.0,0.0
Nigel Williams-Goss,,O,PG,3000,UTA,NYK,1,114,,,101,110,3%,0,1,1,3,4,3,3.0,2.0,-0.7,4.7,0.0,0.0,0.0,3.6,4.8,1.6
Brian Bowen II,,O,SG/SF,3000,IND,MIA,1,106,,,101,105,1%,1,1,1,4,3,3,1.8,1.8,1.3,2.2,0.0,0.0,0.0,0,0.0,0.0
Juwan Morgan,,,PF,3000,UTA,NYK,1,114,,,101,110,8%,1,0,0,4,3,3,1.4,1.4,-0.6,3.3,0.0,0.0,0.0,3.6,0.0,0.0
Adam Mokoka,,,PG/SG,3000,CHI,@NOR,1,110,,,105,110,0%,3,3,3,3,3,3,1.3,1.3,-0.5,3.0,0.0,0.0,0.0,0,0.0,0.0
Vlatko Cancar,,,SF,3000,DEN,@DAL,1,108,,,101,107,-1%,0,0,0,2,2,2,1.3,1.3,-0.8,3.3,0.0,0.0,0.0,0,0.0,0.0
Jarred Vanderbilt,,O,SF/PF,3000,DEN,@DAL,1,108,,,101,107,0%,1,0,0,3,3,3,1.3,1.3,-0.1,2.6,0.0,0.0,0.0,0,0.0,0.0
Daryl Macon,,O,PG/SG,3000,MIA,@IND,2,105,,,101,104,2%,1,1,1,3,4,4,1.0,1.0,-0.7,2.7,0.0,0.0,0.0,0,0.0,0.0
KZ Okpala,,O,SF/PF,3000,MIA,@IND,2,105,,,101,104,-6%,0,0,0,1,1,1,0.3,0.3,-0.2,0.7,0.0,0.0,0.0,0,0.0,0.0
Miye Oni,,O,SG/SF,3000,UTA,NYK,1,114,,,101,110,3%,0,0,0,3,3,3,0.3,0.3,-0.7,1.2,0.0,0.0,0.0,0,0.0,0.0
Dion Waiters,,,SG/SF,3000,MIA,@IND,2,105,,,101,104,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Robert Franks,,O,SF/PF,3000,CHA,TOR,1,103,,,103,101,2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kobi Simmons,,O,SG,3000,CHA,TOR,1,103,,,103,101,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Justin Wright-Foreman,,O,PG,3000,UTA,NYK,1,114,,,101,110,3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ivan Rabb,,O,PF/C,3000,NYK,@UTA,0,100,,,102,104,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
B.J. Johnson,,,SG/SF,3000,ORL,WAS,1,114,,,106,113,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,2.0,0.7
John Wall,,O,PG,3000,WAS,@ORL,1,104,,,100,104,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Quinndary Weatherspoon,,O,SG,3000,SAS,@BOS,1,107,,,102,102,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luka Samanic,,O,SF/PF,3000,SAS,@BOS,1,107,,,102,102,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Klay Thompson,,O,SG/SF,3000,GSW,MIL,1,103,,,107,100,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Cameron Reynolds,,O,SG/SF,3000,MIL,@GSW,1,116,,,103,109,8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Darius Miller,,O,SF/PF,3000,NOR,CHI,1,114,,,103,104,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Cristiano Felicio,,,C,3000,CHI,@NOR,1,110,,,105,110,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
