Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,PS,USG,PER,Opp Pace,Opp DEff,Opp DvP,L2 FGA,L5 FGA,S FGA,L2 Min,L5 Min,S Min,L5 FP,S FP,Floor FP,Ceil FP,Proj Min,Proj FP,Proj Val,Actual Min,Actual FP,Actual Val
Doug McDermott,2,,SF/PF,3200,IND,CLE,1,111,16,12,99,115,0%,3,4,4,23,17,17,8.4,8.4,4.9,11.8,22.5,13.8,4.3,19.4,13.5,4.2
Marco Belinelli,2,,SG/SF,3200,SAS,@GSW,0,115,19,12,103,107,-1%,7,5,5,18,16,16,6.8,6.8,4.1,9.4,19.5,14.3,4.5,21.6,15.0,4.7
Frank Ntilikina,4,,PG/SG,3200,NYK,@BOS,1,101,17,6,102,105,-5%,7,4,4,26,14,14,5.9,5.9,-2.7,14.5,28.5,18.4,5.8,37.8,25.3,7.9
Damyean Dotson,,,SG/SF,3200,NYK,@BOS,1,101,17,11,102,105,-5%,1,1,1,8,8,8,5.3,5.3,2.8,7.7,10.5,7.0,2.2,0,0.0,0.0
Reggie Bullock,,O,SG/SF,3200,NYK,@BOS,1,101,17,10,102,105,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Khem Birch,1,,PF/C,3200,ORL,MIL,1,105,14,19,105,103,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14.0,13.2,4.1,22.9,9.3,2.9
John Henson,,O,C,3100,CLE,@IND,1,104,,,100,104,-1%,2,2,2,8,8,8,14.3,14.3,14.3,14.3,0.0,0.0,0.0,0,0.0,0.0
Kyle Korver,1,O,SG/SF,3100,MIL,@ORL,1,110,17,11,100,106,-2%,5,6,6,17,17,17,14.3,14.3,11.6,16.9,0.0,0.0,0.0,0,0.0,0.0
T.J. McConnell,1,,PG,3100,IND,CLE,1,111,16,13,99,115,6%,6,5,5,13,15,15,13.8,13.8,10.0,17.5,14.0,12.3,4.0,15,14.0,4.5
Mohamed Bamba,,O,C,3100,ORL,MIL,1,105,,,105,103,1%,7,6,6,14,14,14,12.9,12.9,8.0,17.8,0.0,0.0,0.0,0,0.0,0.0
Cory Joseph,1,,PG/SG,3100,SAC,UTA,1,106,15,11,103,103,-1%,3,5,5,13,17,17,12.0,12.0,6.3,17.7,14.5,10.7,3.5,11.3,2.0,0.6
Justin Jackson,,,SF/PF,3100,DAL,LAL,2,110,17,11,106,107,3%,5,5,5,19,17,17,11.9,11.9,7.3,16.4,17.0,11.1,3.6,2.1,0.0,0.0
Bruce Brown Jr.,1,,SG/SF,3100,DET,@CHI,1,106,12,7,101,111,5%,4,4,4,24,22,22,11.1,11.1,4.1,18.1,21.5,14.0,4.5,21.2,9.3,3.0
Michael Carter-Williams,1,O,PG,3100,ORL,MIL,1,105,,,105,103,-4%,3,3,3,11,13,13,11.3,11.3,5.2,17.3,0.0,0.0,0.0,0,0.0,0.0
Alex Caruso,1,,PG/SG,3100,LAL,@DAL,2,109,20,14,101,108,1%,4,3,3,13,16,16,10.9,10.9,3.8,18.0,10.5,7.9,2.5,15.7,9.5,3.1
Garrett Temple,1,,SG/SF,3100,BKN,HOU,1,120,11,8,100,108,-1%,3,4,4,17,17,17,10.4,10.4,6.6,14.2,15.5,9.8,3.2,24.1,39.3,12.7
Austin Rivers,1,,PG/SG,3100,HOU,@BKN,1,125,14,8,103,107,-4%,6,5,5,17,16,16,10.1,10.1,4.0,16.3,16.5,10.6,3.4,16.2,11.8,3.8
Ryan Arcidiacono,1,,PG/SG,3100,CHI,DET,1,110,13,12,100,107,-3%,3,2,2,16,15,15,10.1,10.1,3.9,16.2,14.5,9.9,3.2,15.8,11.5,3.7
Luke Kornet,1,,PF/C,3100,CHI,DET,1,110,18,15,100,107,-8%,5,5,5,18,13,13,9.9,9.9,4.4,15.5,15.0,13.2,4.3,10,6.3,2.0
Wayne Ellington,1,,SG/SF,3100,NYK,@BOS,1,101,18,12,102,105,-5%,8,6,6,21,16,16,9.6,9.6,5.0,14.1,18.0,12.4,4.0,24.4,22.8,7.4
Thon Maker,1,,PF/C,3100,DET,@CHI,1,106,14,11,101,111,6%,4,3,3,11,16,16,9.5,9.5,4.8,14.2,12.5,10.1,3.3,12.9,4.0,1.3
Thabo Sefolosha,,,SF/PF,3100,HOU,@BKN,1,125,13,12,103,107,-2%,3,2,2,10,11,11,8.9,8.9,5.3,12.4,10.5,9.0,2.9,0,0.0,0.0
Matthew Dellavedova,1,O,PG/SG,3100,CLE,@IND,1,104,20,11,100,104,-8%,3,4,4,18,18,18,9.3,9.3,5.0,13.6,0.0,0.0,0.0,0,0.0,0.0
Rodions Kurucs,,,SF/PF,3100,BKN,HOU,1,120,18,11,100,108,-5%,3,3,3,16,13,13,8.6,8.6,2.0,15.2,14.0,11.7,3.8,9.3,0.8,0.3
TJ Leaf,3,,SF/PF,3100,IND,CLE,1,111,17,17,99,115,4%,5,4,4,15,11,11,7.4,7.4,2.0,12.8,21.0,18.2,5.9,8.1,5.8,1.9
Robin Lopez,1,,C,3100,MIL,@ORL,1,110,18,16,100,106,-6%,3,4,4,15,15,15,7.0,7.0,5.9,8.1,15.0,11.3,3.6,18,18.3,5.9
David Nwaba,,,SG/SF,3100,BKN,HOU,1,120,15,13,100,108,-1%,2,1,1,12,13,13,6.4,6.4,4.2,8.7,12.5,9.7,3.1,0,0.0,0.0
Tyson Chandler,,,C,3100,HOU,@BKN,1,125,8,11,103,107,11%,1,2,2,3,6,6,6.4,6.4,-0.7,13.4,0.0,0.0,0.0,14.8,16.0,5.2
Taj Gibson,,,PF/C,3100,NYK,@BOS,1,101,17,18,102,105,-1%,3,3,3,8,10,10,5.8,5.8,2.0,9.6,0.0,0.0,0.0,0,0.0,0.0
Semi Ojeleye,1,,SF/PF,3100,BOS,NYK,1,111,14,9,102,111,5%,2,1,1,17,12,12,5.0,5.0,0.2,9.8,20.5,12.3,4.0,15.9,2.0,0.6
Ben McLemore,,,SG/SF,3100,HOU,@BKN,1,125,,,103,107,-6%,2,3,3,5,7,7,3.4,3.4,-1.0,7.7,0.0,0.0,0.0,21.3,14.3,4.6
Sterling Brown,,,SG/SF,3100,MIL,@ORL,1,110,15,11,100,106,-2%,2,2,2,3,3,3,2.3,2.3,-0.9,5.4,0.0,0.0,0.0,21.4,25.3,8.2
Brandon Knight,,,PG/SG,3100,CLE,@IND,1,104,18,9,100,104,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,-0.5,-0.2
Ivan Rabb,,O,PF/C,3100,NYK,@BOS,1,101,17,16,102,105,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Chandler Hutchison,,O,SF/PF,3100,CHI,DET,1,110,12,9,100,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Boban Marjanovic,,,C,3100,DAL,LAL,2,110,24,24,106,107,8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,13.8,4.5
Kevin Porter Jr.,1,,SG/SF,3000,CLE,@IND,1,104,,,100,104,-8%,6,6,6,18,19,19,11.9,11.9,6.7,17.2,20.5,14.7,4.9,13.9,9.0,3.0
Troy Daniels,,,SG,3000,LAL,@DAL,2,109,17,10,101,108,1%,7,7,7,16,18,18,11.9,11.9,4.8,18.9,13.5,8.6,2.9,8.8,1.5,0.5
Svi Mykhailiuk,,,SG/SF,3000,DET,@CHI,1,106,,,101,111,-5%,4,4,4,9,9,9,11.3,11.3,11.3,11.3,0.0,0.0,0.0,0,0.0,0.0
Jacob Evans III,,O,SG/SF,3000,GSW,SAS,1,108,,,100,108,1%,2,4,4,11,14,14,9.6,9.6,-1.8,20.9,0.0,0.0,0.0,0,0.0,0.0
Shaquille Harrison,,,PG/SF,3000,CHI,DET,1,110,17,12,100,107,-3%,4,4,4,8,8,8,7.6,7.6,2.9,12.4,0.0,0.0,0.0,0,0.0,0.0
Tacko Fall,1,,C,3000,BOS,NYK,1,111,,,102,111,5%,4,4,4,4,4,4,7.3,7.3,7.3,7.3,0.0,0.0,0.0,0,0.0,0.0
Jarrell Brantley,,O,SF/PF,3000,UTA,@SAC,1,110,,,106,109,2%,0,0,0,5,5,5,7.3,7.3,7.3,7.3,0.0,0.0,0.0,0,0.0,0.0
Georges Niang,,,SF/PF,3000,UTA,@SAC,1,110,18,13,106,109,1%,2,3,3,5,10,10,7.2,7.2,-1.0,15.3,0.0,0.0,0.0,0,0.0,0.0
Yogi Ferrell,,,PG/SG,3000,SAC,UTA,1,106,17,13,103,103,-1%,4,3,3,7,6,6,7.0,7.0,4.8,9.3,0.0,0.0,0.0,0,0.0,0.0
Aaron Holiday,,,PG/SG,3000,IND,CLE,1,111,22,12,99,115,6%,6,6,6,11,11,11,6.5,6.5,5.4,7.6,0.0,0.0,0.0,6.3,5.5,1.8
Wenyen Gabriel,,,SF/PF,3000,SAC,UTA,1,106,,,103,103,-10%,5,3,3,12,7,7,6.2,6.2,-1.0,13.4,0.0,0.0,0.0,0,0.0,0.0
Justin James,,,SG/SF,3000,SAC,UTA,1,106,,,103,103,-1%,4,4,4,5,5,5,5.1,5.1,0.7,9.5,0.0,0.0,0.0,0,0.0,0.0
Theo Pinson,,,SG/SF,3000,BKN,HOU,1,120,,,100,108,-3%,0,0,0,1,1,1,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0,0.0,0.0
Ryan Anderson,,,PF/C,3000,HOU,@BKN,1,125,,,103,107,1%,2,2,2,4,4,4,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0,0.0,0.0
Denzel Valentine,,,SG/SF,3000,CHI,DET,1,110,,,100,107,-3%,4,4,4,5,5,5,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0,0.0,0.0
Brad Wanamaker,,,PG/SG,3000,BOS,NYK,1,111,,,102,111,0%,1,2,2,5,6,6,4.7,4.7,0.0,9.3,0.0,0.0,0.0,15.3,15.3,5.1
Tony Bradley,,,C,3000,UTA,@SAC,1,110,,,106,109,5%,1,1,1,3,4,4,4.2,4.2,0.2,8.2,0.0,0.0,0.0,0,0.0,0.0
Caleb Swanigan,,,PF/C,3000,SAC,UTA,1,106,,,103,103,-10%,1,0,0,4,3,3,3.8,3.8,2.2,5.4,0.0,0.0,0.0,0,0.0,0.0
Courtney Lee,,,SG/SF,3000,DAL,LAL,2,110,,,106,107,5%,4,4,4,11,11,11,3.6,3.6,1.3,5.9,0.0,0.0,0.0,0,0.0,0.0
Jared Dudley,,,SF/PF,3000,LAL,@DAL,2,109,11,8,101,108,-1%,1,1,1,7,8,8,3.3,3.3,0.5,6.0,0.0,0.0,0.0,0,0.0,0.0
Tyler Cook,,,PF/C,3000,CLE,@IND,1,104,,,100,104,-1%,1,1,1,1,1,1,2.6,2.6,0.7,4.6,0.0,0.0,0.0,0,0.0,0.0
Vincent Poirier,,,C,3000,BOS,NYK,1,111,,,102,111,5%,2,2,2,6,6,6,1.5,1.5,1.5,1.5,0.0,0.0,0.0,6.5,3.3,1.1
Javonte Green,,,SG,3000,BOS,NYK,1,111,,,102,111,5%,0,0,0,2,1,1,0.9,0.9,-0.7,2.5,0.0,0.0,0.0,0,0.0,0.0
Daniel Gafford,,,C,3000,CHI,DET,1,110,,,100,107,-8%,0,0,0,2,2,2,1.3,1.3,1.3,1.3,0.0,0.0,0.0,0,0.0,0.0
Stanton Kidd,,,SF/PF,3000,UTA,@SAC,1,110,,,106,109,2%,1,1,1,4,5,5,1.0,1.0,0.1,1.9,0.0,0.0,0.0,0,0.0,0.0
Kostas Antetokounmpo,,,SF/PF,3000,LAL,@DAL,2,109,,,101,108,-1%,0,0,0,1,1,1,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
Zach Norvell Jr.,,O,PG,3000,LAL,@DAL,2,109,,,101,108,4%,1,1,1,2,2,2,0.6,0.6,-0.3,1.5,0.0,0.0,0.0,0,0.0,0.0
Nigel Williams-Goss,,,PG,3000,UTA,@SAC,1,110,,,106,109,5%,1,0,0,3,2,2,0.3,0.3,-0.7,1.4,0.0,0.0,0.0,0,0.0,0.0
Victor Oladipo,,O,PG/SG,3000,IND,CLE,1,111,28,18,99,115,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jakarr Sampson,,,SG/SF,3000,IND,CLE,1,111,,,99,115,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,7.3,2.4
Naz Mitrou-Long,,O,PG,3000,IND,CLE,1,111,,,99,115,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Alize Johnson,,,PF,3000,IND,CLE,1,111,,,99,115,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Brian Bowen II,,O,SF,3000,IND,CLE,1,111,,,99,115,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Alfonzo McKinnie,,,SF/PF,3000,CLE,@IND,1,104,13,11,100,104,-1%,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dean Wade,,,PF,3000,CLE,@IND,1,104,,,100,104,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dylan Windler,,O,SG/SF,3000,CLE,@IND,1,104,,,100,104,-8%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ante Zizic,,O,C,3000,CLE,@IND,1,104,18,16,100,104,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Wilson Chandler,,O,SF/PF,3000,BKN,HOU,1,120,14,9,100,108,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kevin Durant,,O,SF/PF,3000,BKN,HOU,1,120,29,24,100,108,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Henry Ellenson,,,PF/C,3000,BKN,HOU,1,120,,,100,108,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Timothe Luwawu-Cabarrot,,,SG/SF,3000,BKN,HOU,1,120,16,8,100,108,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Nicolas Claxton,,,PF/C,3000,BKN,HOU,1,120,,,100,108,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dzanan Musa,,,SF/PF,3000,BKN,HOU,1,120,,,100,108,-1%,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,-1.0,-0.3
Nene Hilario,,O,C,3000,HOU,@BKN,1,125,12,12,103,107,11%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gerald Green,,O,SG/SF,3000,HOU,@BKN,1,125,19,11,103,107,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Michael Frazier,,O,PG/SG,3000,HOU,@BKN,1,125,,,103,107,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Gary Clark,,,PF/C,3000,HOU,@BKN,1,125,11,9,103,107,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Chris Clemons,,,PG,3000,HOU,@BKN,1,125,,,103,107,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Isaiah Hartenstein,,,PF/C,3000,HOU,@BKN,1,125,,,103,107,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Tremont Waters,,O,PG,3000,BOS,NYK,1,111,,,102,111,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Romeo Langford,,,SG/SF,3000,BOS,NYK,1,111,,,102,111,0%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ignas Brazdeikis,,,SF/PF,3000,NYK,@BOS,1,101,,,102,105,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Amile Jefferson,,,PF/C,3000,ORL,MIL,1,105,,,105,103,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,7.8,2.6
Wes Iwundu,,,SG/SF,3000,ORL,MIL,1,105,13,9,105,103,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,2.3,0.8
Josh Magette,,,PG,3000,ORL,MIL,1,105,,,105,103,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,8.8,2.9
Melvin Frazier,,,SG/SF,3000,ORL,MIL,1,105,,,105,103,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,3.3,1.1
Cameron Reynolds,,O,SG/SF,3000,MIL,@ORL,1,110,,,100,106,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Frank Mason III,,O,PG/SG,3000,MIL,@ORL,1,110,,,100,106,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Thanasis Antetokounmpo,,,SF/PF,3000,MIL,@ORL,1,110,,,100,106,-5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.0,2.0
D.J. Wilson,,,PF/C,3000,MIL,@ORL,1,110,14,10,100,106,-6%,1,1,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,7.5,2.5
Dragan Bender,,,PF/C,3000,MIL,@ORL,1,110,13,9,100,106,-6%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Cristiano Felicio,,,C,3000,CHI,DET,1,110,14,13,100,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Max Strus,,,SG,3000,CHI,DET,1,110,,,100,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Adam Mokoka,,,PG/SG,3000,CHI,DET,1,110,,,100,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Khyri Thomas,,,SG,3000,DET,@CHI,1,106,,,101,111,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Jordan Bone,,O,PG,3000,DET,@CHI,1,106,,,101,111,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Louis King,,O,SF/PF,3000,DET,@CHI,1,106,,,101,111,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Sekou Doumbouya,,O,SF/PF,3000,DET,@CHI,1,106,,,101,111,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
DaQuan Jeffries,,,SG/SF,3000,SAC,UTA,1,106,,,103,103,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Kyle Guy,,,PG/SG,3000,SAC,UTA,1,106,,,103,103,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Dante Exum,,O,PG/SG,3000,UTA,@SAC,1,110,22,11,106,109,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Justin Wright-Foreman,,O,PG,3000,UTA,@SAC,1,110,,,106,109,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Miye Oni,,O,SG/SF,3000,UTA,@SAC,1,110,,,106,109,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Drew Eubanks,,,PF/C,3000,SAS,@GSW,0,115,,,103,107,-2%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3.3,1.1
Chimezie Metu,,,PF/C,3000,SAS,@GSW,0,115,,,103,107,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0
Quinndary Weatherspoon,,,PG,3000,SAS,@GSW,0,115,,,103,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Klay Thompson,,O,SG/SF,3000,GSW,SAS,1,108,25,17,100,108,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Alen Smailagic,,O,PF/C,3000,GSW,SAS,1,108,,,100,108,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Keldon Johnson,,O,SG/SF,3000,SAS,@GSW,0,115,,,103,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Luka Samanic,,O,SF/PF,3000,SAS,@GSW,0,115,,,103,107,-1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
J.J. Barea,,,PG/SG,3000,DAL,LAL,2,110,30,16,106,107,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Ryan Broekhoff,,,SG/SF,3000,DAL,LAL,2,110,,,106,107,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Antonius Cleveland,,O,SG,3000,DAL,LAL,2,110,,,106,107,5%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Josh Reaves,,O,SG,3000,DAL,LAL,2,110,,,106,107,1%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Isaiah Roby,,O,SF/PF,3000,DAL,LAL,2,110,,,106,107,-3%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
DeMarcus Cousins,,O,PF,3000,LAL,@DAL,2,109,28,21,101,108,-4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Talen Horton-Tucker,,O,SG/SF,3000,LAL,@DAL,2,109,,,101,108,4%,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
Donte DiVincenzo,,,PG/SG,3000,MIL,@ORL,1,110,,,100,106,-2%,0,0,0,2,2,2,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,17.4,30.3,10.1
