first_name,last_name,position,injury_status,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Malik,Monk,PG,,2019-11-02,,CHA,GS,-6.0,221,113.5,3900,22,3.0,13.6,27.5,18.3,4.68
George,Hill,PG,,2019-11-02,,MIL,TOR,-6.5,227,116.8,3800,12,17.0,23.6,38.0,18.3,4.80
Kyle,Anderson,SF,,2019-11-02,,MEM,PHO,+3.0,221.5,109.3,3600,24,8.3,20.7,27.5,18.0,5.00
Jordan,Poole,SG,,2019-11-02,,GS,CHA,+6.0,221,107.5,3800,27,11.5,16.8,23.0,18.0,4.74
Al-Farouq,Aminu,SF,,2019-11-02,,ORL,DEN,+4.0,200.5,98.3,3700,5,6.0,17.4,29.8,17.8,4.80
Jerami,Grant,PF,,2019-11-02,,DEN,ORL,-4.0,200.5,102.3,3800,24,6.8,15.6,21.8,17.8,4.67
Matisse,Thybulle,SG,,2019-11-02,,PHI,POR,-1.0,223,112,3700,25,7.5,17.6,25.8,17.5,4.73
Markelle,Fultz,PG,,2019-11-02,,ORL,DEN,+4.0,200.5,98.3,3700,19,10.8,18.3,23.5,17.5,4.73
Omari,Spellman,PF,,2019-11-02,,GS,CHA,+6.0,221,107.5,3300,25,6.0,17.4,30.8,17.3,5.23
Mason,Plumlee,PF,,2019-11-02,,DEN,ORL,-4.0,200.5,102.3,3500,24,11.3,19.1,25.3,17.3,4.93
Langston,Galloway,PG,,2019-11-02,,DET,BKN,+2.0,223,110.5,3600,17,10.5,17.7,22.8,17.0,4.72
Mario,Hezonja,SF,,2019-11-02,,POR,PHI,+1.0,223,111,3600,25,7.0,13.9,22.0,16.8,4.65
Terrence,Ross,SG,,2019-11-02,,ORL,DEN,+4.0,200.5,98.3,3600,6,6.3,15.2,19.5,16.8,4.65
Isaac,Bonga,PG,,2019-11-02,,WAS,MIN,-3.0,228.5,115.8,3600,27,3.3,15.0,20.5,16.8,4.65
Jake,Layman,SF,,2019-11-02,,MIN,WAS,+3.0,228.5,112.8,3600,7,0.0,12.2,17.0,16.5,4.58
